,true_label,predicted_label,predict_vote,max_count
2747,4,2,"[27.0, 17.0, 14.0, 24.0, 18.0]",27
2748,6,5,"[25.0, 25.0, 26.0, 11.0, 13.0]",26
2749,6,5,"[14.0, 21.0, 25.0, 23.0, 17.0]",25
2750,6,5,"[19.0, 21.0, 27.0, 21.0, 12.0]",27
2751,5,5,"[24.0, 20.0, 27.0, 15.0, 14.0]",27
2752,4,6,"[16.0, 23.0, 17.0, 27.0, 17.0]",27
2753,6,6,"[16.0, 19.0, 24.0, 25.0, 16.0]",25
2754,7,4,"[20.0, 28.0, 16.0, 13.0, 23.0]",28
2755,7,4,"[18.0, 25.0, 20.0, 21.0, 16.0]",25
2756,4,5,"[18.0, 19.0, 24.0, 20.0, 19.0]",24
2757,6,6,"[21.0, 22.0, 14.0, 28.0, 15.0]",28
2758,2,2,"[25.0, 17.0, 19.0, 16.0, 23.0]",25
2759,4,5,"[16.0, 20.0, 22.0, 20.0, 22.0]",22
2760,6,2,"[26.0, 17.0, 16.0, 20.0, 21.0]",26
2761,4,5,"[21.0, 13.0, 25.0, 25.0, 16.0]",25
2762,2,4,"[17.0, 27.0, 27.0, 17.0, 12.0]",27
2763,6,6,"[12.0, 17.0, 22.0, 27.0, 22.0]",27
2764,7,7,"[25.0, 15.0, 20.0, 14.0, 26.0]",26
2765,5,5,"[18.0, 11.0, 42.0, 17.0, 12.0]",42
2766,2,7,"[23.0, 21.0, 22.0, 10.0, 24.0]",24
2767,6,6,"[23.0, 21.0, 20.0, 26.0, 10.0]",26
2768,6,2,"[24.0, 18.0, 24.0, 15.0, 19.0]",24
2769,2,2,"[36.0, 19.0, 26.0, 10.0, 9.0]",36
2770,7,4,"[15.0, 26.0, 18.0, 23.0, 18.0]",26
2771,4,4,"[23.0, 28.0, 15.0, 16.0, 18.0]",28
2772,5,2,"[28.0, 13.0, 24.0, 22.0, 13.0]",28
2773,7,2,"[24.0, 17.0, 15.0, 21.0, 23.0]",24
2774,6,2,"[34.0, 14.0, 20.0, 16.0, 16.0]",34
2775,7,4,"[16.0, 22.0, 20.0, 22.0, 20.0]",22
2776,2,2,"[30.0, 20.0, 19.0, 16.0, 15.0]",30
2777,5,7,"[17.0, 17.0, 15.0, 24.0, 27.0]",27
2778,5,5,"[15.0, 22.0, 26.0, 20.0, 17.0]",26
2779,7,5,"[18.0, 11.0, 28.0, 15.0, 28.0]",28
2780,5,5,"[19.0, 19.0, 34.0, 16.0, 12.0]",34
2781,5,5,"[11.0, 18.0, 44.0, 16.0, 11.0]",44
2782,4,2,"[28.0, 25.0, 19.0, 18.0, 10.0]",28
2783,6,5,"[20.0, 22.0, 25.0, 19.0, 14.0]",25
2784,4,5,"[19.0, 17.0, 27.0, 26.0, 11.0]",27
2785,7,5,"[15.0, 18.0, 29.0, 28.0, 10.0]",29
2786,6,6,"[15.0, 21.0, 25.0, 28.0, 11.0]",28
2787,4,2,"[25.0, 22.0, 17.0, 21.0, 15.0]",25
2788,6,6,"[20.0, 18.0, 16.0, 29.0, 17.0]",29
2789,6,4,"[22.0, 28.0, 25.0, 15.0, 10.0]",28
2790,7,5,"[23.0, 12.0, 25.0, 19.0, 21.0]",25
2791,5,5,"[15.0, 16.0, 36.0, 18.0, 15.0]",36
2792,7,7,"[24.0, 14.0, 17.0, 16.0, 29.0]",29
2793,5,7,"[17.0, 25.0, 22.0, 8.0, 28.0]",28
2794,2,2,"[30.0, 23.0, 15.0, 12.0, 20.0]",30
2795,5,6,"[20.0, 18.0, 25.0, 27.0, 10.0]",27
2796,6,5,"[10.0, 16.0, 32.0, 24.0, 18.0]",32
2797,4,5,"[22.0, 21.0, 24.0, 14.0, 19.0]",24
2798,2,2,"[29.0, 29.0, 9.0, 26.0, 7.0]",29
2799,4,6,"[21.0, 21.0, 20.0, 25.0, 13.0]",25
2800,5,2,"[25.0, 19.0, 20.0, 11.0, 25.0]",25
2801,7,4,"[18.0, 27.0, 19.0, 18.0, 18.0]",27
2802,6,6,"[19.0, 21.0, 19.0, 28.0, 13.0]",28
2803,2,4,"[23.0, 28.0, 14.0, 20.0, 15.0]",28
2804,6,2,"[28.0, 15.0, 17.0, 19.0, 21.0]",28
2805,7,2,"[34.0, 19.0, 23.0, 6.0, 18.0]",34
2806,4,4,"[22.0, 24.0, 21.0, 16.0, 17.0]",24
2807,5,2,"[25.0, 18.0, 14.0, 23.0, 20.0]",25
2808,7,2,"[29.0, 15.0, 21.0, 21.0, 14.0]",29
2809,6,2,"[24.0, 16.0, 17.0, 21.0, 22.0]",24
2810,5,2,"[27.0, 22.0, 18.0, 16.0, 17.0]",27
2811,5,5,"[23.0, 15.0, 41.0, 11.0, 10.0]",41
2812,5,2,"[26.0, 17.0, 22.0, 17.0, 18.0]",26
2813,5,4,"[18.0, 26.0, 26.0, 16.0, 14.0]",26
2814,6,6,"[22.0, 14.0, 16.0, 25.0, 23.0]",25
2815,5,5,"[17.0, 18.0, 38.0, 13.0, 14.0]",38
2816,5,4,"[17.0, 24.0, 20.0, 23.0, 16.0]",24
2817,6,4,"[19.0, 22.0, 18.0, 21.0, 20.0]",22
2818,6,4,"[19.0, 26.0, 14.0, 19.0, 22.0]",26
2819,4,2,"[30.0, 15.0, 25.0, 14.0, 16.0]",30
2820,4,7,"[20.0, 17.0, 18.0, 18.0, 27.0]",27
2821,7,5,"[23.0, 20.0, 27.0, 8.0, 22.0]",27
2822,4,2,"[27.0, 12.0, 20.0, 22.0, 19.0]",27
2823,7,2,"[26.0, 13.0, 25.0, 13.0, 23.0]",26
2824,4,4,"[25.0, 30.0, 18.0, 15.0, 12.0]",30
2825,2,2,"[28.0, 11.0, 27.0, 21.0, 13.0]",28
2826,4,2,"[29.0, 22.0, 17.0, 21.0, 11.0]",29
2827,5,7,"[21.0, 18.0, 21.0, 14.0, 26.0]",26
2828,5,7,"[18.0, 17.0, 10.0, 23.0, 32.0]",32
2829,7,5,"[10.0, 23.0, 26.0, 17.0, 24.0]",26
2830,5,5,"[17.0, 14.0, 39.0, 17.0, 13.0]",39
2831,4,2,"[29.0, 19.0, 24.0, 17.0, 11.0]",29
2832,5,6,"[18.0, 21.0, 18.0, 25.0, 18.0]",25
2833,5,2,"[24.0, 20.0, 24.0, 12.0, 20.0]",24
2834,4,7,"[24.0, 20.0, 16.0, 15.0, 25.0]",25
2835,5,2,"[23.0, 16.0, 23.0, 20.0, 18.0]",23
2836,4,4,"[22.0, 25.0, 18.0, 14.0, 21.0]",25
2837,2,2,"[25.0, 17.0, 17.0, 21.0, 20.0]",25
2838,4,7,"[23.0, 18.0, 18.0, 12.0, 29.0]",29
2839,2,2,"[22.0, 18.0, 21.0, 21.0, 18.0]",22
2840,4,4,"[22.0, 27.0, 16.0, 17.0, 18.0]",27
2841,6,6,"[20.0, 20.0, 16.0, 24.0, 20.0]",24
2842,2,5,"[17.0, 20.0, 26.0, 12.0, 25.0]",26
2843,6,6,"[22.0, 17.0, 19.0, 29.0, 13.0]",29
2844,7,4,"[17.0, 29.0, 11.0, 19.0, 24.0]",29
2845,4,5,"[14.0, 15.0, 30.0, 28.0, 13.0]",30
2846,5,5,"[16.0, 16.0, 27.0, 25.0, 16.0]",27
2847,7,2,"[25.0, 25.0, 15.0, 21.0, 14.0]",25
2848,6,6,"[15.0, 21.0, 22.0, 24.0, 18.0]",24
2849,7,4,"[21.0, 28.0, 18.0, 10.0, 23.0]",28
2850,2,5,"[22.0, 15.0, 27.0, 27.0, 9.0]",27
2851,5,5,"[18.0, 13.0, 34.0, 25.0, 10.0]",34
2852,6,4,"[23.0, 26.0, 14.0, 19.0, 18.0]",26
2853,7,4,"[19.0, 29.0, 21.0, 16.0, 15.0]",29
2854,6,7,"[19.0, 14.0, 24.0, 10.0, 33.0]",33
2855,2,2,"[30.0, 25.0, 17.0, 13.0, 15.0]",30
2856,7,2,"[25.0, 15.0, 24.0, 13.0, 23.0]",25
2857,2,6,"[24.0, 17.0, 16.0, 26.0, 17.0]",26
2858,5,5,"[19.0, 17.0, 31.0, 15.0, 18.0]",31
2859,7,7,"[17.0, 18.0, 19.0, 14.0, 32.0]",32
2860,5,5,"[9.0, 11.0, 47.0, 25.0, 8.0]",47
2861,7,2,"[30.0, 22.0, 15.0, 14.0, 19.0]",30
2862,7,7,"[28.0, 9.0, 28.0, 5.0, 30.0]",30
2863,7,7,"[20.0, 17.0, 20.0, 21.0, 22.0]",22
2864,4,2,"[26.0, 18.0, 25.0, 9.0, 22.0]",26
2865,4,2,"[26.0, 22.0, 23.0, 19.0, 10.0]",26
2866,4,4,"[22.0, 28.0, 24.0, 14.0, 12.0]",28
2867,2,6,"[23.0, 15.0, 20.0, 30.0, 12.0]",30
2868,7,6,"[17.0, 23.0, 20.0, 26.0, 14.0]",26
2869,2,2,"[29.0, 23.0, 14.0, 18.0, 16.0]",29
2870,2,2,"[25.0, 18.0, 20.0, 19.0, 18.0]",25
2871,6,4,"[14.0, 28.0, 19.0, 20.0, 19.0]",28
2872,6,7,"[18.0, 20.0, 15.0, 19.0, 28.0]",28
2873,2,2,"[25.0, 17.0, 18.0, 21.0, 19.0]",25
2874,5,5,"[19.0, 9.0, 52.0, 11.0, 9.0]",52
2875,2,2,"[25.0, 20.0, 24.0, 17.0, 14.0]",25
2876,6,6,"[18.0, 19.0, 18.0, 34.0, 11.0]",34
2877,6,5,"[17.0, 13.0, 30.0, 19.0, 21.0]",30
2878,2,2,"[29.0, 11.0, 13.0, 23.0, 24.0]",29
2879,5,5,"[19.0, 20.0, 28.0, 11.0, 22.0]",28
2880,5,6,"[19.0, 11.0, 23.0, 28.0, 19.0]",28
2881,6,5,"[22.0, 15.0, 32.0, 24.0, 7.0]",32
2882,7,7,"[21.0, 14.0, 21.0, 18.0, 26.0]",26
2883,5,7,"[19.0, 21.0, 18.0, 19.0, 23.0]",23
2884,6,6,"[24.0, 16.0, 10.0, 29.0, 21.0]",29
2885,6,7,"[20.0, 19.0, 13.0, 23.0, 25.0]",25
2886,2,5,"[22.0, 13.0, 32.0, 19.0, 14.0]",32
2887,2,5,"[21.0, 22.0, 23.0, 21.0, 13.0]",23
2888,6,2,"[29.0, 22.0, 20.0, 18.0, 11.0]",29
2889,4,5,"[17.0, 22.0, 31.0, 10.0, 20.0]",31
2890,6,6,"[18.0, 13.0, 23.0, 26.0, 20.0]",26
2891,2,2,"[25.0, 19.0, 14.0, 20.0, 22.0]",25
2892,5,7,"[25.0, 18.0, 20.0, 10.0, 27.0]",27
2893,7,5,"[13.0, 14.0, 36.0, 5.0, 32.0]",36
2894,5,7,"[23.0, 18.0, 23.0, 8.0, 28.0]",28
2895,6,2,"[26.0, 23.0, 20.0, 24.0, 7.0]",26
2896,4,2,"[26.0, 20.0, 17.0, 23.0, 14.0]",26
2897,2,2,"[28.0, 22.0, 22.0, 9.0, 19.0]",28
2898,4,7,"[16.0, 15.0, 27.0, 14.0, 28.0]",28
2899,4,4,"[24.0, 28.0, 21.0, 10.0, 17.0]",28
2900,4,2,"[27.0, 19.0, 19.0, 21.0, 14.0]",27
2901,2,7,"[24.0, 15.0, 16.0, 19.0, 26.0]",26
2902,6,6,"[18.0, 18.0, 21.0, 22.0, 21.0]",22
2903,7,7,"[14.0, 19.0, 27.0, 10.0, 30.0]",30
2904,7,5,"[19.0, 13.0, 24.0, 23.0, 21.0]",24
2905,7,4,"[21.0, 24.0, 22.0, 12.0, 21.0]",24
2906,2,5,"[21.0, 17.0, 27.0, 24.0, 11.0]",27
2907,5,6,"[14.0, 24.0, 17.0, 27.0, 18.0]",27
2908,7,2,"[27.0, 25.0, 15.0, 11.0, 22.0]",27
2909,5,2,"[30.0, 17.0, 8.0, 25.0, 20.0]",30
2910,7,5,"[25.0, 15.0, 28.0, 14.0, 18.0]",28
2911,7,2,"[28.0, 15.0, 20.0, 21.0, 16.0]",28
2912,7,4,"[19.0, 25.0, 17.0, 15.0, 24.0]",25
2913,6,2,"[25.0, 25.0, 18.0, 15.0, 17.0]",25
2914,2,2,"[28.0, 19.0, 23.0, 13.0, 17.0]",28
2915,4,2,"[28.0, 20.0, 20.0, 14.0, 18.0]",28
2916,2,2,"[26.0, 20.0, 24.0, 16.0, 14.0]",26
2917,2,2,"[22.0, 21.0, 22.0, 20.0, 15.0]",22
2918,7,2,"[24.0, 20.0, 16.0, 19.0, 21.0]",24
2919,7,5,"[18.0, 18.0, 27.0, 17.0, 20.0]",27
2920,5,2,"[28.0, 18.0, 21.0, 17.0, 16.0]",28
2921,5,2,"[30.0, 20.0, 13.0, 24.0, 13.0]",30
2922,2,4,"[18.0, 27.0, 14.0, 17.0, 24.0]",27
2923,6,2,"[30.0, 19.0, 11.0, 22.0, 18.0]",30
2924,6,6,"[14.0, 14.0, 26.0, 31.0, 15.0]",31
2925,5,5,"[20.0, 18.0, 25.0, 24.0, 13.0]",25
2926,5,5,"[16.0, 17.0, 27.0, 13.0, 27.0]",27
2927,7,5,"[21.0, 9.0, 30.0, 26.0, 14.0]",30
2928,4,4,"[19.0, 27.0, 18.0, 16.0, 20.0]",27
2929,4,4,"[19.0, 27.0, 18.0, 20.0, 16.0]",27
2930,5,2,"[28.0, 17.0, 24.0, 16.0, 15.0]",28
2931,7,5,"[21.0, 20.0, 23.0, 18.0, 18.0]",23
2932,2,7,"[19.0, 13.0, 23.0, 12.0, 33.0]",33
2933,5,4,"[15.0, 24.0, 17.0, 24.0, 20.0]",24
2934,5,2,"[29.0, 15.0, 26.0, 17.0, 13.0]",29
2935,7,7,"[18.0, 16.0, 20.0, 21.0, 25.0]",25
2936,7,2,"[28.0, 19.0, 22.0, 12.0, 19.0]",28
2937,5,5,"[19.0, 16.0, 32.0, 20.0, 13.0]",32
2938,4,5,"[21.0, 12.0, 26.0, 20.0, 21.0]",26
2939,5,6,"[19.0, 21.0, 20.0, 23.0, 17.0]",23
2940,6,4,"[18.0, 26.0, 18.0, 22.0, 16.0]",26
2941,5,5,"[14.0, 19.0, 27.0, 17.0, 23.0]",27
2942,2,5,"[22.0, 12.0, 23.0, 22.0, 21.0]",23
2943,4,7,"[27.0, 7.0, 13.0, 24.0, 29.0]",29
2944,2,2,"[27.0, 17.0, 16.0, 15.0, 25.0]",27
2945,2,2,"[23.0, 20.0, 21.0, 22.0, 14.0]",23
2946,6,4,"[16.0, 26.0, 20.0, 24.0, 14.0]",26
2947,7,2,"[25.0, 15.0, 25.0, 20.0, 15.0]",25
2948,6,6,"[13.0, 12.0, 30.0, 31.0, 14.0]",31
2949,5,4,"[19.0, 21.0, 21.0, 18.0, 21.0]",21
2950,5,5,"[21.0, 19.0, 31.0, 17.0, 12.0]",31
2951,4,5,"[18.0, 16.0, 30.0, 8.0, 28.0]",30
2952,5,5,"[17.0, 20.0, 31.0, 8.0, 24.0]",31
2953,6,7,"[24.0, 15.0, 19.0, 16.0, 26.0]",26
2954,5,5,"[20.0, 16.0, 25.0, 23.0, 16.0]",25
2955,4,2,"[24.0, 20.0, 24.0, 20.0, 12.0]",24
2956,7,2,"[22.0, 20.0, 22.0, 15.0, 21.0]",22
2957,7,7,"[28.0, 13.0, 21.0, 6.0, 32.0]",32
2958,2,2,"[24.0, 23.0, 16.0, 23.0, 14.0]",24
2959,2,5,"[24.0, 22.0, 34.0, 9.0, 11.0]",34
2960,4,2,"[27.0, 18.0, 18.0, 22.0, 15.0]",27
2961,6,5,"[16.0, 19.0, 25.0, 25.0, 15.0]",25
2962,4,6,"[18.0, 27.0, 15.0, 30.0, 10.0]",30
2963,5,4,"[21.0, 32.0, 21.0, 13.0, 13.0]",32
2964,7,5,"[15.0, 15.0, 29.0, 27.0, 14.0]",29
2965,7,2,"[27.0, 19.0, 21.0, 20.0, 13.0]",27
2966,6,5,"[13.0, 19.0, 33.0, 20.0, 15.0]",33
2967,7,2,"[24.0, 18.0, 20.0, 15.0, 23.0]",24
2968,4,2,"[25.0, 24.0, 18.0, 10.0, 23.0]",25
2969,6,7,"[20.0, 14.0, 19.0, 22.0, 25.0]",25
2970,4,2,"[29.0, 10.0, 27.0, 16.0, 18.0]",29
2971,6,4,"[19.0, 22.0, 21.0, 18.0, 20.0]",22
2972,4,5,"[19.0, 13.0, 28.0, 22.0, 18.0]",28
2973,4,4,"[26.0, 28.0, 13.0, 14.0, 19.0]",28
2974,2,6,"[20.0, 20.0, 21.0, 24.0, 15.0]",24
2975,4,2,"[23.0, 12.0, 22.0, 20.0, 23.0]",23
2976,6,2,"[24.0, 18.0, 19.0, 21.0, 18.0]",24
2977,7,5,"[24.0, 24.0, 26.0, 12.0, 14.0]",26
2978,6,2,"[26.0, 20.0, 24.0, 16.0, 14.0]",26
2979,4,4,"[23.0, 28.0, 15.0, 18.0, 16.0]",28
2980,4,2,"[24.0, 17.0, 15.0, 23.0, 21.0]",24
2981,5,6,"[20.0, 13.0, 15.0, 30.0, 22.0]",30
2982,4,2,"[33.0, 13.0, 21.0, 16.0, 17.0]",33
2983,7,2,"[23.0, 21.0, 21.0, 14.0, 21.0]",23
2984,4,6,"[22.0, 20.0, 20.0, 23.0, 15.0]",23
2985,5,5,"[12.0, 13.0, 32.0, 30.0, 13.0]",32
2986,2,2,"[25.0, 21.0, 22.0, 20.0, 12.0]",25
2987,6,6,"[22.0, 22.0, 21.0, 26.0, 9.0]",26
2988,4,2,"[26.0, 15.0, 19.0, 19.0, 21.0]",26
2989,7,7,"[13.0, 21.0, 25.0, 13.0, 28.0]",28
2990,5,5,"[20.0, 21.0, 23.0, 17.0, 19.0]",23
2991,4,2,"[27.0, 22.0, 23.0, 15.0, 13.0]",27
2992,7,7,"[18.0, 20.0, 14.0, 19.0, 29.0]",29
2993,7,4,"[16.0, 24.0, 15.0, 23.0, 22.0]",24
2994,4,7,"[22.0, 18.0, 15.0, 17.0, 28.0]",28
2995,4,2,"[31.0, 18.0, 24.0, 15.0, 12.0]",31
2996,6,6,"[27.0, 15.0, 9.0, 41.0, 8.0]",41
2997,7,5,"[16.0, 19.0, 24.0, 19.0, 22.0]",24
2998,7,5,"[19.0, 12.0, 30.0, 17.0, 22.0]",30
2999,5,2,"[25.0, 17.0, 23.0, 13.0, 22.0]",25
3000,4,5,"[22.0, 21.0, 23.0, 19.0, 15.0]",23
3001,4,2,"[25.0, 19.0, 20.0, 21.0, 15.0]",25
3002,4,4,"[26.0, 28.0, 12.0, 14.0, 20.0]",28
3003,6,6,"[21.0, 22.0, 15.0, 24.0, 18.0]",24
3004,6,5,"[14.0, 23.0, 31.0, 18.0, 14.0]",31
3005,7,4,"[12.0, 27.0, 21.0, 24.0, 16.0]",27
3006,4,2,"[26.0, 23.0, 11.0, 21.0, 19.0]",26
3007,2,2,"[25.0, 20.0, 18.0, 19.0, 18.0]",25
3008,5,5,"[16.0, 17.0, 33.0, 14.0, 20.0]",33
3009,6,6,"[24.0, 13.0, 23.0, 27.0, 13.0]",27
3010,7,6,"[15.0, 9.0, 28.0, 31.0, 17.0]",31
3011,5,6,"[21.0, 20.0, 19.0, 22.0, 18.0]",22
3012,4,7,"[18.0, 22.0, 15.0, 17.0, 28.0]",28
3013,4,2,"[23.0, 22.0, 14.0, 19.0, 22.0]",23
3014,4,5,"[17.0, 23.0, 25.0, 18.0, 17.0]",25
3015,2,4,"[17.0, 25.0, 20.0, 21.0, 17.0]",25
3016,6,5,"[18.0, 16.0, 26.0, 20.0, 20.0]",26
3017,6,7,"[20.0, 15.0, 20.0, 13.0, 32.0]",32
3018,7,7,"[18.0, 19.0, 21.0, 8.0, 34.0]",34
3019,5,7,"[22.0, 20.0, 21.0, 7.0, 30.0]",30
3020,6,4,"[17.0, 25.0, 15.0, 23.0, 20.0]",25
3021,5,5,"[21.0, 19.0, 22.0, 22.0, 16.0]",22
3022,6,7,"[20.0, 18.0, 14.0, 22.0, 26.0]",26
3023,5,6,"[24.0, 18.0, 18.0, 28.0, 12.0]",28
3024,5,7,"[21.0, 17.0, 20.0, 16.0, 26.0]",26
3025,7,4,"[14.0, 25.0, 21.0, 24.0, 16.0]",25
3026,4,4,"[11.0, 25.0, 18.0, 22.0, 24.0]",25
3027,5,5,"[21.0, 23.0, 26.0, 14.0, 16.0]",26
3028,4,2,"[32.0, 16.0, 22.0, 12.0, 18.0]",32
3029,4,7,"[21.0, 21.0, 16.0, 15.0, 27.0]",27
3030,4,5,"[19.0, 21.0, 23.0, 17.0, 20.0]",23
3031,4,4,"[19.0, 29.0, 18.0, 16.0, 18.0]",29
3032,7,4,"[18.0, 29.0, 26.0, 9.0, 18.0]",29
3033,2,6,"[21.0, 18.0, 17.0, 24.0, 20.0]",24
3034,2,2,"[31.0, 22.0, 25.0, 8.0, 14.0]",31
3035,7,2,"[24.0, 19.0, 20.0, 13.0, 24.0]",24
3036,4,4,"[22.0, 25.0, 24.0, 8.0, 21.0]",25
3037,6,5,"[21.0, 19.0, 23.0, 22.0, 15.0]",23
3038,7,5,"[14.0, 16.0, 34.0, 19.0, 17.0]",34
3039,4,6,"[22.0, 20.0, 13.0, 24.0, 21.0]",24
3040,6,2,"[26.0, 23.0, 23.0, 15.0, 13.0]",26
3041,5,2,"[34.0, 18.0, 27.0, 11.0, 10.0]",34
3042,4,5,"[19.0, 13.0, 25.0, 25.0, 18.0]",25
3043,5,5,"[9.0, 23.0, 24.0, 23.0, 21.0]",24
3044,6,7,"[23.0, 19.0, 14.0, 13.0, 31.0]",31
3045,6,2,"[24.0, 15.0, 23.0, 19.0, 19.0]",24
3046,5,5,"[22.0, 19.0, 23.0, 23.0, 13.0]",23
3047,2,2,"[26.0, 18.0, 18.0, 19.0, 19.0]",26
3048,6,5,"[23.0, 20.0, 24.0, 18.0, 15.0]",24
3049,5,4,"[14.0, 27.0, 18.0, 19.0, 22.0]",27
3050,4,7,"[19.0, 20.0, 18.0, 21.0, 22.0]",22
3051,2,4,"[20.0, 25.0, 19.0, 15.0, 21.0]",25
3052,5,5,"[15.0, 12.0, 29.0, 16.0, 28.0]",29
3053,5,2,"[27.0, 20.0, 18.0, 10.0, 25.0]",27
3054,4,5,"[21.0, 12.0, 34.0, 19.0, 14.0]",34
3055,2,4,"[24.0, 27.0, 17.0, 20.0, 12.0]",27
3056,7,5,"[23.0, 23.0, 26.0, 11.0, 17.0]",26
3057,6,4,"[21.0, 24.0, 22.0, 23.0, 10.0]",24
3058,5,4,"[22.0, 25.0, 20.0, 19.0, 14.0]",25
3059,7,4,"[25.0, 27.0, 17.0, 14.0, 17.0]",27
3060,2,2,"[31.0, 16.0, 24.0, 16.0, 13.0]",31
3061,2,6,"[18.0, 17.0, 19.0, 25.0, 21.0]",25
3062,4,2,"[27.0, 17.0, 21.0, 13.0, 22.0]",27
3063,4,4,"[19.0, 27.0, 13.0, 15.0, 26.0]",27
3064,4,4,"[11.0, 27.0, 25.0, 16.0, 21.0]",27
3065,6,4,"[15.0, 29.0, 15.0, 21.0, 20.0]",29
3066,5,4,"[19.0, 27.0, 21.0, 18.0, 15.0]",27
3067,5,2,"[30.0, 18.0, 14.0, 14.0, 24.0]",30
3068,2,2,"[24.0, 21.0, 20.0, 20.0, 15.0]",24
3069,5,7,"[15.0, 15.0, 21.0, 10.0, 39.0]",39
3070,7,6,"[22.0, 20.0, 16.0, 26.0, 16.0]",26
3071,5,5,"[17.0, 17.0, 28.0, 24.0, 14.0]",28
3072,2,5,"[24.0, 15.0, 27.0, 18.0, 16.0]",27
3073,4,4,"[19.0, 24.0, 17.0, 24.0, 16.0]",24
3074,7,2,"[25.0, 18.0, 22.0, 18.0, 17.0]",25
3075,2,7,"[19.0, 19.0, 16.0, 20.0, 26.0]",26
3076,2,2,"[28.0, 16.0, 14.0, 20.0, 22.0]",28
3077,2,2,"[25.0, 16.0, 23.0, 11.0, 25.0]",25
3078,4,7,"[21.0, 21.0, 16.0, 20.0, 22.0]",22
3079,6,2,"[23.0, 21.0, 22.0, 21.0, 13.0]",23
3080,7,6,"[23.0, 23.0, 16.0, 25.0, 13.0]",25
3081,5,2,"[28.0, 20.0, 24.0, 13.0, 15.0]",28
3082,2,7,"[20.0, 16.0, 24.0, 12.0, 28.0]",28
3083,5,5,"[12.0, 17.0, 43.0, 16.0, 12.0]",43
3084,2,2,"[31.0, 21.0, 13.0, 20.0, 15.0]",31
3085,5,5,"[22.0, 13.0, 31.0, 20.0, 14.0]",31
3086,6,2,"[26.0, 16.0, 16.0, 23.0, 19.0]",26
3087,7,2,"[31.0, 18.0, 14.0, 11.0, 26.0]",31
3088,6,6,"[22.0, 21.0, 14.0, 25.0, 18.0]",25
3089,2,2,"[30.0, 24.0, 20.0, 9.0, 17.0]",30
3090,4,4,"[29.0, 31.0, 18.0, 13.0, 9.0]",31
3091,2,7,"[21.0, 23.0, 19.0, 10.0, 27.0]",27
3092,2,2,"[31.0, 15.0, 24.0, 14.0, 16.0]",31
3093,5,5,"[21.0, 19.0, 23.0, 17.0, 20.0]",23
3094,5,5,"[12.0, 20.0, 30.0, 20.0, 18.0]",30
3095,2,4,"[16.0, 27.0, 21.0, 20.0, 16.0]",27
3096,5,4,"[14.0, 25.0, 22.0, 16.0, 23.0]",25
3097,6,2,"[42.0, 17.0, 16.0, 15.0, 10.0]",42
3098,5,2,"[24.0, 20.0, 20.0, 16.0, 20.0]",24
3099,4,2,"[27.0, 14.0, 16.0, 20.0, 23.0]",27
3100,7,6,"[19.0, 17.0, 16.0, 28.0, 20.0]",28
3101,2,7,"[20.0, 16.0, 21.0, 9.0, 34.0]",34
3102,5,5,"[18.0, 19.0, 24.0, 18.0, 21.0]",24
3103,7,2,"[27.0, 22.0, 19.0, 14.0, 18.0]",27
3104,2,6,"[20.0, 14.0, 22.0, 24.0, 20.0]",24
3105,4,6,"[20.0, 21.0, 16.0, 23.0, 20.0]",23
3106,7,7,"[20.0, 24.0, 18.0, 12.0, 26.0]",26
3107,7,2,"[26.0, 20.0, 18.0, 20.0, 16.0]",26
3108,6,6,"[22.0, 21.0, 18.0, 29.0, 10.0]",29
3109,4,5,"[23.0, 21.0, 25.0, 16.0, 15.0]",25
3110,4,6,"[20.0, 22.0, 20.0, 29.0, 9.0]",29
3111,7,4,"[17.0, 27.0, 23.0, 23.0, 10.0]",27
3112,2,7,"[21.0, 11.0, 22.0, 19.0, 27.0]",27
3113,4,5,"[23.0, 18.0, 25.0, 15.0, 19.0]",25
3114,7,7,"[11.0, 21.0, 22.0, 22.0, 24.0]",24
3115,5,2,"[23.0, 18.0, 20.0, 17.0, 22.0]",23
3116,5,2,"[26.0, 17.0, 19.0, 18.0, 20.0]",26
3117,2,5,"[23.0, 16.0, 29.0, 17.0, 15.0]",29
3118,4,7,"[18.0, 23.0, 19.0, 16.0, 24.0]",24
3119,2,5,"[17.0, 20.0, 22.0, 20.0, 21.0]",22
3120,5,2,"[26.0, 18.0, 23.0, 22.0, 11.0]",26
3121,5,5,"[13.0, 16.0, 30.0, 21.0, 20.0]",30
3122,5,5,"[11.0, 18.0, 27.0, 18.0, 26.0]",27
3123,2,7,"[21.0, 22.0, 22.0, 12.0, 23.0]",23
3124,4,5,"[12.0, 17.0, 32.0, 15.0, 24.0]",32
3125,6,6,"[19.0, 16.0, 22.0, 26.0, 17.0]",26
3126,4,4,"[21.0, 26.0, 13.0, 19.0, 21.0]",26
3127,5,4,"[18.0, 24.0, 17.0, 22.0, 19.0]",24
3128,4,6,"[19.0, 19.0, 21.0, 23.0, 18.0]",23
3129,5,5,"[20.0, 18.0, 27.0, 20.0, 15.0]",27
3130,7,7,"[17.0, 19.0, 18.0, 19.0, 27.0]",27
3131,4,2,"[22.0, 20.0, 17.0, 20.0, 21.0]",22
3132,7,2,"[28.0, 20.0, 19.0, 22.0, 11.0]",28
3133,5,2,"[24.0, 20.0, 23.0, 20.0, 13.0]",24
3134,2,4,"[20.0, 32.0, 25.0, 11.0, 12.0]",32
