,true_label,predicted_label,predict_vote,max_count
2824,4,2,"[30.0, 16.0, 17.0, 14.0, 23.0]",30
2825,2,5,"[20.0, 20.0, 26.0, 17.0, 17.0]",26
2826,4,2,"[25.0, 16.0, 22.0, 22.0, 15.0]",25
2827,5,4,"[19.0, 24.0, 22.0, 14.0, 21.0]",24
2828,5,5,"[20.0, 15.0, 25.0, 15.0, 25.0]",25
2829,7,5,"[11.0, 20.0, 26.0, 18.0, 25.0]",26
2830,5,5,"[21.0, 11.0, 38.0, 13.0, 17.0]",38
2831,4,5,"[19.0, 10.0, 28.0, 16.0, 27.0]",28
2832,5,2,"[23.0, 22.0, 22.0, 18.0, 15.0]",23
2833,5,7,"[18.0, 10.0, 22.0, 17.0, 33.0]",33
2834,4,6,"[17.0, 20.0, 21.0, 26.0, 16.0]",26
2835,5,5,"[17.0, 10.0, 30.0, 14.0, 29.0]",30
2836,4,2,"[23.0, 20.0, 22.0, 12.0, 23.0]",23
2837,2,6,"[17.0, 17.0, 20.0, 28.0, 18.0]",28
2838,4,2,"[23.0, 16.0, 23.0, 18.0, 20.0]",23
2839,2,7,"[18.0, 19.0, 21.0, 20.0, 22.0]",22
2840,4,5,"[23.0, 17.0, 25.0, 19.0, 16.0]",25
2841,6,5,"[15.0, 17.0, 27.0, 23.0, 18.0]",27
2842,2,2,"[26.0, 16.0, 23.0, 13.0, 22.0]",26
2843,6,7,"[16.0, 23.0, 17.0, 19.0, 25.0]",25
2844,7,7,"[20.0, 21.0, 23.0, 12.0, 24.0]",24
2845,4,2,"[27.0, 12.0, 27.0, 19.0, 15.0]",27
2846,5,4,"[17.0, 23.0, 22.0, 16.0, 22.0]",23
2847,7,4,"[14.0, 27.0, 25.0, 12.0, 22.0]",27
2848,6,6,"[17.0, 13.0, 24.0, 26.0, 20.0]",26
2849,7,7,"[21.0, 21.0, 16.0, 15.0, 27.0]",27
2850,2,5,"[19.0, 11.0, 33.0, 23.0, 14.0]",33
2851,5,5,"[15.0, 16.0, 31.0, 21.0, 17.0]",31
2852,6,5,"[25.0, 15.0, 26.0, 13.0, 21.0]",26
2853,7,4,"[20.0, 21.0, 21.0, 17.0, 21.0]",21
2854,6,2,"[27.0, 17.0, 19.0, 20.0, 17.0]",27
2855,2,2,"[24.0, 16.0, 24.0, 15.0, 21.0]",24
2856,7,4,"[22.0, 24.0, 19.0, 14.0, 21.0]",24
2857,2,2,"[24.0, 21.0, 20.0, 20.0, 15.0]",24
2858,5,5,"[19.0, 18.0, 36.0, 13.0, 14.0]",36
2859,7,7,"[13.0, 23.0, 21.0, 17.0, 26.0]",26
2860,5,5,"[9.0, 8.0, 38.0, 21.0, 24.0]",38
2861,7,7,"[15.0, 20.0, 20.0, 15.0, 30.0]",30
2862,7,7,"[18.0, 17.0, 25.0, 13.0, 27.0]",27
2863,7,7,"[20.0, 19.0, 24.0, 12.0, 25.0]",25
2864,4,2,"[25.0, 22.0, 24.0, 12.0, 17.0]",25
2865,4,5,"[23.0, 22.0, 24.0, 11.0, 20.0]",24
2866,4,7,"[20.0, 22.0, 17.0, 13.0, 28.0]",28
2867,2,5,"[24.0, 13.0, 28.0, 13.0, 22.0]",28
2868,7,6,"[15.0, 21.0, 19.0, 27.0, 18.0]",27
2869,2,5,"[19.0, 13.0, 28.0, 23.0, 17.0]",28
2870,2,5,"[18.0, 20.0, 27.0, 14.0, 21.0]",27
2871,6,7,"[15.0, 16.0, 28.0, 12.0, 29.0]",29
2872,6,2,"[24.0, 20.0, 22.0, 20.0, 14.0]",24
2873,2,2,"[30.0, 19.0, 23.0, 11.0, 17.0]",30
2874,5,5,"[19.0, 6.0, 44.0, 15.0, 16.0]",44
2875,2,4,"[19.0, 36.0, 14.0, 13.0, 18.0]",36
2876,6,5,"[18.0, 21.0, 29.0, 18.0, 14.0]",29
2877,6,5,"[21.0, 19.0, 25.0, 13.0, 22.0]",25
2878,2,2,"[24.0, 13.0, 24.0, 19.0, 20.0]",24
2879,5,4,"[14.0, 23.0, 23.0, 19.0, 21.0]",23
2880,5,5,"[19.0, 16.0, 35.0, 15.0, 15.0]",35
2881,6,5,"[24.0, 18.0, 25.0, 17.0, 16.0]",25
2882,7,2,"[24.0, 18.0, 18.0, 21.0, 19.0]",24
2883,5,5,"[16.0, 21.0, 26.0, 16.0, 21.0]",26
2884,6,2,"[21.0, 17.0, 21.0, 21.0, 20.0]",21
2885,6,4,"[21.0, 23.0, 23.0, 19.0, 14.0]",23
2886,2,5,"[19.0, 21.0, 24.0, 15.0, 21.0]",24
2887,2,2,"[25.0, 18.0, 22.0, 13.0, 22.0]",25
2888,6,7,"[21.0, 15.0, 22.0, 19.0, 23.0]",23
2889,4,2,"[25.0, 17.0, 21.0, 19.0, 18.0]",25
2890,6,5,"[12.0, 17.0, 25.0, 23.0, 23.0]",25
2891,2,5,"[18.0, 19.0, 26.0, 15.0, 22.0]",26
2892,5,2,"[29.0, 16.0, 18.0, 12.0, 25.0]",29
2893,7,7,"[20.0, 18.0, 21.0, 9.0, 32.0]",32
2894,5,5,"[20.0, 18.0, 28.0, 17.0, 17.0]",28
2895,6,4,"[16.0, 24.0, 21.0, 23.0, 16.0]",24
2896,4,2,"[26.0, 19.0, 18.0, 19.0, 18.0]",26
2897,2,2,"[27.0, 20.0, 23.0, 10.0, 20.0]",27
2898,4,4,"[15.0, 25.0, 16.0, 20.0, 24.0]",25
2899,4,2,"[25.0, 16.0, 22.0, 14.0, 23.0]",25
2900,4,5,"[24.0, 17.0, 25.0, 15.0, 19.0]",25
2901,2,4,"[25.0, 26.0, 16.0, 15.0, 18.0]",26
2902,6,7,"[20.0, 14.0, 19.0, 12.0, 35.0]",35
2903,7,7,"[22.0, 16.0, 20.0, 8.0, 34.0]",34
2904,7,5,"[20.0, 14.0, 26.0, 20.0, 20.0]",26
2905,7,5,"[25.0, 16.0, 28.0, 18.0, 13.0]",28
2906,2,5,"[18.0, 16.0, 28.0, 14.0, 24.0]",28
2907,5,7,"[18.0, 21.0, 19.0, 16.0, 26.0]",26
2908,7,2,"[24.0, 24.0, 21.0, 7.0, 24.0]",24
2909,5,4,"[21.0, 22.0, 22.0, 20.0, 15.0]",22
2910,7,7,"[24.0, 15.0, 24.0, 12.0, 25.0]",25
2911,7,2,"[30.0, 21.0, 17.0, 14.0, 18.0]",30
2912,7,5,"[21.0, 14.0, 25.0, 16.0, 24.0]",25
2913,6,5,"[16.0, 21.0, 25.0, 14.0, 24.0]",25
2914,2,2,"[26.0, 23.0, 23.0, 13.0, 15.0]",26
2915,4,7,"[19.0, 15.0, 23.0, 18.0, 25.0]",25
2916,2,5,"[20.0, 21.0, 23.0, 16.0, 20.0]",23
2917,2,7,"[22.0, 15.0, 18.0, 17.0, 28.0]",28
2918,7,7,"[17.0, 19.0, 16.0, 21.0, 27.0]",27
2919,7,7,"[15.0, 21.0, 19.0, 16.0, 29.0]",29
2920,5,5,"[19.0, 19.0, 24.0, 23.0, 15.0]",24
2921,5,7,"[17.0, 23.0, 19.0, 16.0, 25.0]",25
2922,2,2,"[25.0, 24.0, 14.0, 16.0, 21.0]",25
2923,6,4,"[22.0, 24.0, 23.0, 11.0, 20.0]",24
2924,6,5,"[18.0, 15.0, 31.0, 17.0, 19.0]",31
2925,5,4,"[22.0, 24.0, 22.0, 20.0, 12.0]",24
2926,5,5,"[24.0, 13.0, 30.0, 11.0, 22.0]",30
2927,7,5,"[20.0, 11.0, 29.0, 25.0, 15.0]",29
2928,4,5,"[21.0, 20.0, 24.0, 18.0, 17.0]",24
2929,4,5,"[24.0, 20.0, 31.0, 8.0, 17.0]",31
2930,5,2,"[26.0, 18.0, 20.0, 13.0, 23.0]",26
2931,7,5,"[26.0, 12.0, 28.0, 14.0, 20.0]",28
2932,2,2,"[28.0, 22.0, 16.0, 14.0, 20.0]",28
2933,5,5,"[19.0, 22.0, 25.0, 20.0, 14.0]",25
2934,5,5,"[14.0, 20.0, 31.0, 16.0, 19.0]",31
2935,7,2,"[25.0, 18.0, 20.0, 13.0, 24.0]",25
2936,7,2,"[30.0, 17.0, 21.0, 10.0, 22.0]",30
2937,5,5,"[15.0, 16.0, 30.0, 21.0, 18.0]",30
2938,4,2,"[28.0, 18.0, 18.0, 15.0, 21.0]",28
2939,5,2,"[26.0, 19.0, 21.0, 12.0, 22.0]",26
2940,6,5,"[25.0, 12.0, 29.0, 17.0, 17.0]",29
2941,5,4,"[19.0, 32.0, 20.0, 17.0, 12.0]",32
2942,2,7,"[18.0, 17.0, 24.0, 16.0, 25.0]",25
2943,4,7,"[19.0, 11.0, 20.0, 21.0, 29.0]",29
2944,2,5,"[20.0, 18.0, 26.0, 19.0, 17.0]",26
2945,2,5,"[20.0, 15.0, 27.0, 19.0, 19.0]",27
2946,6,4,"[21.0, 24.0, 22.0, 16.0, 17.0]",24
2947,7,7,"[14.0, 16.0, 23.0, 16.0, 31.0]",31
2948,6,5,"[15.0, 16.0, 28.0, 21.0, 20.0]",28
2949,5,7,"[22.0, 11.0, 23.0, 15.0, 29.0]",29
2950,5,5,"[9.0, 24.0, 29.0, 19.0, 19.0]",29
2951,4,5,"[24.0, 17.0, 25.0, 13.0, 21.0]",25
2952,5,5,"[22.0, 17.0, 28.0, 12.0, 21.0]",28
2953,6,7,"[24.0, 15.0, 24.0, 12.0, 25.0]",25
2954,5,7,"[18.0, 20.0, 21.0, 15.0, 26.0]",26
2955,4,7,"[23.0, 18.0, 18.0, 14.0, 27.0]",27
2956,7,7,"[22.0, 17.0, 19.0, 18.0, 24.0]",24
2957,7,2,"[28.0, 16.0, 20.0, 10.0, 26.0]",28
2958,2,2,"[26.0, 14.0, 19.0, 23.0, 18.0]",26
2959,2,2,"[26.0, 14.0, 21.0, 18.0, 21.0]",26
2960,4,4,"[23.0, 24.0, 17.0, 19.0, 17.0]",24
2961,6,5,"[24.0, 15.0, 27.0, 16.0, 18.0]",27
2962,4,6,"[23.0, 22.0, 14.0, 25.0, 16.0]",25
2963,5,5,"[20.0, 22.0, 26.0, 15.0, 17.0]",26
2964,7,5,"[19.0, 18.0, 24.0, 18.0, 21.0]",24
2965,7,7,"[20.0, 20.0, 22.0, 12.0, 26.0]",26
2966,6,5,"[11.0, 11.0, 34.0, 21.0, 23.0]",34
2967,7,2,"[27.0, 15.0, 21.0, 16.0, 21.0]",27
2968,4,2,"[26.0, 11.0, 17.0, 24.0, 22.0]",26
2969,6,2,"[30.0, 11.0, 20.0, 21.0, 18.0]",30
2970,4,5,"[13.0, 19.0, 25.0, 21.0, 22.0]",25
2971,6,5,"[22.0, 15.0, 26.0, 16.0, 21.0]",26
2972,4,5,"[21.0, 20.0, 23.0, 17.0, 19.0]",23
2973,4,2,"[27.0, 14.0, 24.0, 17.0, 18.0]",27
2974,2,7,"[12.0, 15.0, 22.0, 14.0, 37.0]",37
2975,4,2,"[26.0, 14.0, 20.0, 21.0, 19.0]",26
2976,6,4,"[23.0, 24.0, 17.0, 12.0, 24.0]",24
2977,7,7,"[12.0, 21.0, 24.0, 15.0, 28.0]",28
2978,6,5,"[16.0, 20.0, 30.0, 18.0, 16.0]",30
2979,4,2,"[25.0, 14.0, 25.0, 16.0, 20.0]",25
2980,4,7,"[15.0, 22.0, 23.0, 15.0, 25.0]",25
2981,5,5,"[15.0, 20.0, 24.0, 17.0, 24.0]",24
2982,4,5,"[28.0, 18.0, 30.0, 7.0, 17.0]",30
2983,7,4,"[24.0, 26.0, 21.0, 10.0, 19.0]",26
2984,4,5,"[19.0, 18.0, 22.0, 19.0, 22.0]",22
2985,5,5,"[19.0, 11.0, 32.0, 21.0, 17.0]",32
2986,2,7,"[23.0, 19.0, 17.0, 10.0, 31.0]",31
2987,6,5,"[25.0, 12.0, 27.0, 21.0, 15.0]",27
2988,4,2,"[24.0, 11.0, 24.0, 22.0, 19.0]",24
2989,7,4,"[16.0, 22.0, 22.0, 22.0, 18.0]",22
2990,5,5,"[21.0, 16.0, 25.0, 18.0, 20.0]",25
2991,4,2,"[26.0, 21.0, 12.0, 17.0, 24.0]",26
2992,7,6,"[20.0, 19.0, 20.0, 22.0, 19.0]",22
2993,7,7,"[16.0, 13.0, 20.0, 19.0, 32.0]",32
2994,4,5,"[20.0, 22.0, 24.0, 16.0, 18.0]",24
2995,4,2,"[30.0, 19.0, 23.0, 11.0, 17.0]",30
2996,6,2,"[30.0, 10.0, 17.0, 28.0, 15.0]",30
2997,7,7,"[10.0, 20.0, 18.0, 22.0, 30.0]",30
2998,7,5,"[17.0, 16.0, 27.0, 18.0, 22.0]",27
2999,5,2,"[23.0, 20.0, 17.0, 20.0, 20.0]",23
3000,4,2,"[25.0, 21.0, 23.0, 17.0, 14.0]",25
3001,4,5,"[17.0, 22.0, 23.0, 18.0, 20.0]",23
3002,4,2,"[22.0, 17.0, 19.0, 22.0, 20.0]",22
3003,6,5,"[23.0, 17.0, 24.0, 21.0, 15.0]",24
3004,6,5,"[15.0, 14.0, 31.0, 26.0, 14.0]",31
3005,7,5,"[22.0, 18.0, 28.0, 18.0, 14.0]",28
3006,4,4,"[21.0, 27.0, 24.0, 11.0, 17.0]",27
3007,2,6,"[17.0, 15.0, 21.0, 27.0, 20.0]",27
3008,5,5,"[22.0, 18.0, 39.0, 8.0, 13.0]",39
3009,6,6,"[11.0, 18.0, 24.0, 25.0, 22.0]",25
3010,7,5,"[16.0, 13.0, 34.0, 19.0, 18.0]",34
3011,5,7,"[17.0, 18.0, 24.0, 13.0, 28.0]",28
3012,4,2,"[22.0, 19.0, 20.0, 18.0, 21.0]",22
3013,4,4,"[13.0, 25.0, 21.0, 20.0, 21.0]",25
3014,4,7,"[21.0, 11.0, 22.0, 22.0, 24.0]",24
3015,2,5,"[21.0, 15.0, 32.0, 14.0, 18.0]",32
3016,6,5,"[16.0, 16.0, 27.0, 16.0, 25.0]",27
3017,6,2,"[26.0, 19.0, 17.0, 15.0, 23.0]",26
3018,7,7,"[23.0, 14.0, 20.0, 14.0, 29.0]",29
3019,5,5,"[18.0, 20.0, 24.0, 14.0, 24.0]",24
3020,6,6,"[23.0, 14.0, 18.0, 25.0, 20.0]",25
3021,5,5,"[24.0, 16.0, 29.0, 17.0, 14.0]",29
3022,6,7,"[19.0, 22.0, 21.0, 13.0, 25.0]",25
3023,5,2,"[26.0, 13.0, 18.0, 21.0, 22.0]",26
3024,5,7,"[24.0, 19.0, 14.0, 18.0, 25.0]",25
3025,7,5,"[19.0, 19.0, 26.0, 18.0, 18.0]",26
3026,4,2,"[24.0, 22.0, 16.0, 14.0, 24.0]",24
3027,5,2,"[23.0, 16.0, 20.0, 19.0, 22.0]",23
3028,4,2,"[24.0, 22.0, 22.0, 15.0, 17.0]",24
3029,4,2,"[27.0, 22.0, 16.0, 9.0, 26.0]",27
3030,4,2,"[25.0, 17.0, 24.0, 13.0, 21.0]",25
3031,4,7,"[18.0, 16.0, 26.0, 13.0, 27.0]",27
3032,7,7,"[22.0, 19.0, 24.0, 10.0, 25.0]",25
3033,2,5,"[21.0, 16.0, 26.0, 14.0, 23.0]",26
3034,2,4,"[22.0, 29.0, 23.0, 14.0, 12.0]",29
3035,7,5,"[19.0, 22.0, 24.0, 14.0, 21.0]",24
3036,4,2,"[27.0, 18.0, 23.0, 11.0, 21.0]",27
3037,6,7,"[25.0, 10.0, 16.0, 23.0, 26.0]",26
3038,7,5,"[18.0, 16.0, 27.0, 17.0, 22.0]",27
3039,4,2,"[29.0, 12.0, 16.0, 20.0, 23.0]",29
3040,6,4,"[20.0, 24.0, 20.0, 13.0, 23.0]",24
3041,5,5,"[17.0, 19.0, 27.0, 21.0, 16.0]",27
3042,4,5,"[20.0, 20.0, 24.0, 13.0, 23.0]",24
3043,5,4,"[18.0, 34.0, 15.0, 16.0, 17.0]",34
3044,6,7,"[23.0, 18.0, 11.0, 18.0, 30.0]",30
3045,6,7,"[22.0, 13.0, 19.0, 16.0, 30.0]",30
3046,5,5,"[23.0, 15.0, 24.0, 15.0, 23.0]",24
3047,2,2,"[23.0, 13.0, 23.0, 23.0, 18.0]",23
3048,6,2,"[25.0, 15.0, 19.0, 17.0, 24.0]",25
3049,5,4,"[22.0, 27.0, 15.0, 14.0, 22.0]",27
3050,4,4,"[17.0, 21.0, 20.0, 21.0, 21.0]",21
3051,2,2,"[28.0, 27.0, 14.0, 9.0, 22.0]",28
3052,5,5,"[24.0, 16.0, 25.0, 13.0, 22.0]",25
3053,5,7,"[23.0, 17.0, 18.0, 13.0, 29.0]",29
3054,4,4,"[21.0, 23.0, 22.0, 16.0, 18.0]",23
3055,2,5,"[20.0, 22.0, 29.0, 18.0, 11.0]",29
3056,7,7,"[29.0, 12.0, 18.0, 7.0, 34.0]",34
3057,6,5,"[22.0, 18.0, 27.0, 15.0, 18.0]",27
3058,5,5,"[19.0, 16.0, 23.0, 21.0, 21.0]",23
3059,7,7,"[23.0, 22.0, 14.0, 11.0, 30.0]",30
3060,2,7,"[22.0, 19.0, 19.0, 17.0, 23.0]",23
3061,2,4,"[20.0, 27.0, 17.0, 19.0, 17.0]",27
3062,4,7,"[16.0, 21.0, 20.0, 20.0, 23.0]",23
3063,4,5,"[23.0, 16.0, 25.0, 13.0, 23.0]",25
3064,4,7,"[14.0, 19.0, 18.0, 23.0, 26.0]",26
3065,6,5,"[18.0, 26.0, 31.0, 11.0, 14.0]",31
3066,5,5,"[18.0, 19.0, 25.0, 14.0, 24.0]",25
3067,5,2,"[25.0, 19.0, 20.0, 13.0, 23.0]",25
3068,2,5,"[13.0, 19.0, 28.0, 18.0, 22.0]",28
3069,5,7,"[20.0, 18.0, 26.0, 9.0, 27.0]",27
3070,7,7,"[16.0, 17.0, 13.0, 23.0, 31.0]",31
3071,5,5,"[21.0, 15.0, 31.0, 13.0, 20.0]",31
3072,2,5,"[22.0, 17.0, 26.0, 16.0, 19.0]",26
3073,4,5,"[17.0, 12.0, 28.0, 24.0, 19.0]",28
3074,7,4,"[19.0, 22.0, 18.0, 21.0, 20.0]",22
3075,2,5,"[17.0, 21.0, 28.0, 10.0, 24.0]",28
3076,2,7,"[20.0, 17.0, 20.0, 15.0, 28.0]",28
3077,2,2,"[27.0, 19.0, 22.0, 17.0, 15.0]",27
3078,4,7,"[23.0, 16.0, 22.0, 15.0, 24.0]",24
3079,6,6,"[14.0, 21.0, 19.0, 24.0, 22.0]",24
3080,7,7,"[19.0, 18.0, 21.0, 17.0, 25.0]",25
3081,5,5,"[13.0, 16.0, 27.0, 18.0, 26.0]",27
3082,2,2,"[28.0, 23.0, 22.0, 12.0, 15.0]",28
3083,5,5,"[9.0, 19.0, 33.0, 20.0, 19.0]",33
3084,2,2,"[23.0, 19.0, 22.0, 21.0, 15.0]",23
3085,5,5,"[14.0, 11.0, 31.0, 13.0, 31.0]",31
3086,6,5,"[16.0, 20.0, 30.0, 22.0, 12.0]",30
3087,7,7,"[23.0, 13.0, 19.0, 12.0, 33.0]",33
3088,6,5,"[21.0, 16.0, 25.0, 24.0, 14.0]",25
3089,2,5,"[20.0, 18.0, 28.0, 6.0, 28.0]",28
3090,4,2,"[29.0, 25.0, 21.0, 11.0, 14.0]",29
3091,2,4,"[22.0, 23.0, 21.0, 15.0, 19.0]",23
3092,2,2,"[28.0, 19.0, 21.0, 16.0, 16.0]",28
3093,5,2,"[27.0, 17.0, 21.0, 15.0, 20.0]",27
3094,5,5,"[19.0, 20.0, 29.0, 14.0, 18.0]",29
3095,2,2,"[29.0, 19.0, 19.0, 13.0, 20.0]",29
3096,5,2,"[27.0, 13.0, 24.0, 15.0, 21.0]",27
3097,6,2,"[36.0, 23.0, 16.0, 11.0, 14.0]",36
3098,5,2,"[28.0, 21.0, 17.0, 14.0, 20.0]",28
3099,4,5,"[21.0, 15.0, 30.0, 18.0, 16.0]",30
3100,7,2,"[24.0, 15.0, 21.0, 16.0, 24.0]",24
3101,2,5,"[15.0, 17.0, 28.0, 12.0, 28.0]",28
3102,5,7,"[25.0, 15.0, 17.0, 17.0, 26.0]",26
3103,7,7,"[20.0, 17.0, 24.0, 13.0, 26.0]",26
3104,2,5,"[15.0, 18.0, 32.0, 19.0, 16.0]",32
3105,4,7,"[20.0, 20.0, 23.0, 10.0, 27.0]",27
3106,7,2,"[28.0, 18.0, 19.0, 13.0, 22.0]",28
3107,7,6,"[17.0, 19.0, 16.0, 27.0, 21.0]",27
3108,6,7,"[15.0, 14.0, 24.0, 21.0, 26.0]",26
3109,4,7,"[23.0, 19.0, 19.0, 14.0, 25.0]",25
3110,4,4,"[24.0, 27.0, 21.0, 20.0, 8.0]",27
3111,7,5,"[17.0, 17.0, 29.0, 20.0, 17.0]",29
3112,2,2,"[27.0, 18.0, 24.0, 14.0, 17.0]",27
3113,4,4,"[22.0, 26.0, 20.0, 12.0, 20.0]",26
3114,7,7,"[13.0, 15.0, 20.0, 14.0, 38.0]",38
3115,5,2,"[29.0, 13.0, 15.0, 23.0, 20.0]",29
3116,5,7,"[24.0, 18.0, 21.0, 8.0, 29.0]",29
3117,2,2,"[30.0, 19.0, 24.0, 13.0, 14.0]",30
3118,4,4,"[20.0, 26.0, 18.0, 11.0, 25.0]",26
3119,2,7,"[16.0, 21.0, 21.0, 15.0, 27.0]",27
3120,5,5,"[24.0, 18.0, 29.0, 18.0, 11.0]",29
3121,5,5,"[21.0, 11.0, 43.0, 13.0, 12.0]",43
3122,5,5,"[16.0, 17.0, 32.0, 15.0, 20.0]",32
3123,2,5,"[20.0, 22.0, 23.0, 15.0, 20.0]",23
3124,4,5,"[20.0, 16.0, 25.0, 19.0, 20.0]",25
3125,6,2,"[27.0, 10.0, 23.0, 16.0, 24.0]",27
3126,4,4,"[19.0, 25.0, 22.0, 16.0, 18.0]",25
3127,5,5,"[24.0, 17.0, 29.0, 13.0, 17.0]",29
3128,4,7,"[21.0, 24.0, 15.0, 14.0, 26.0]",26
3129,5,7,"[21.0, 12.0, 22.0, 16.0, 29.0]",29
3130,7,5,"[16.0, 22.0, 25.0, 19.0, 18.0]",25
3131,4,7,"[20.0, 22.0, 22.0, 13.0, 23.0]",23
3132,7,2,"[30.0, 14.0, 23.0, 20.0, 13.0]",30
3133,5,6,"[19.0, 10.0, 18.0, 30.0, 23.0]",30
3134,2,2,"[26.0, 18.0, 20.0, 15.0, 21.0]",26
3135,5,4,"[22.0, 24.0, 22.0, 16.0, 16.0]",24
3136,7,6,"[17.0, 19.0, 19.0, 25.0, 20.0]",25
3137,2,4,"[15.0, 27.0, 18.0, 25.0, 15.0]",27
3138,7,7,"[22.0, 16.0, 20.0, 19.0, 23.0]",23
3139,5,5,"[18.0, 16.0, 35.0, 13.0, 18.0]",35
3140,5,5,"[14.0, 20.0, 31.0, 9.0, 26.0]",31
3141,7,5,"[17.0, 11.0, 35.0, 17.0, 20.0]",35
3142,4,5,"[19.0, 17.0, 26.0, 16.0, 22.0]",26
3143,6,4,"[24.0, 25.0, 15.0, 13.0, 23.0]",25
3144,2,4,"[18.0, 24.0, 14.0, 22.0, 22.0]",24
3145,2,5,"[27.0, 11.0, 29.0, 22.0, 11.0]",29
3146,7,7,"[17.0, 20.0, 16.0, 12.0, 35.0]",35
3147,7,6,"[18.0, 6.0, 16.0, 39.0, 21.0]",39
3148,6,2,"[27.0, 18.0, 26.0, 12.0, 17.0]",27
3149,6,5,"[19.0, 13.0, 36.0, 17.0, 15.0]",36
3150,2,4,"[15.0, 23.0, 19.0, 20.0, 23.0]",23
3151,4,5,"[24.0, 15.0, 28.0, 17.0, 16.0]",28
3152,4,5,"[18.0, 21.0, 24.0, 18.0, 19.0]",24
3153,6,7,"[24.0, 17.0, 15.0, 18.0, 26.0]",26
3154,4,5,"[21.0, 20.0, 26.0, 9.0, 24.0]",26
3155,2,2,"[30.0, 21.0, 16.0, 17.0, 16.0]",30
3156,5,2,"[27.0, 14.0, 23.0, 12.0, 24.0]",27
3157,4,2,"[23.0, 18.0, 23.0, 19.0, 17.0]",23
3158,2,5,"[17.0, 20.0, 32.0, 13.0, 18.0]",32
3159,5,7,"[21.0, 13.0, 24.0, 15.0, 27.0]",27
3160,4,5,"[22.0, 18.0, 29.0, 17.0, 14.0]",29
3161,6,7,"[18.0, 20.0, 17.0, 21.0, 24.0]",24
3162,5,4,"[24.0, 28.0, 18.0, 15.0, 15.0]",28
3163,5,5,"[14.0, 16.0, 35.0, 23.0, 12.0]",35
3164,2,5,"[20.0, 24.0, 27.0, 14.0, 15.0]",27
3165,2,7,"[25.0, 22.0, 19.0, 8.0, 26.0]",26
3166,6,2,"[23.0, 19.0, 23.0, 18.0, 17.0]",23
3167,4,5,"[23.0, 16.0, 28.0, 18.0, 15.0]",28
3168,7,7,"[22.0, 16.0, 21.0, 11.0, 30.0]",30
3169,5,2,"[24.0, 20.0, 24.0, 17.0, 15.0]",24
3170,7,5,"[15.0, 20.0, 30.0, 18.0, 17.0]",30
3171,2,2,"[27.0, 14.0, 20.0, 23.0, 16.0]",27
3172,6,5,"[19.0, 21.0, 24.0, 18.0, 18.0]",24
3173,2,5,"[14.0, 15.0, 29.0, 16.0, 26.0]",29
3174,7,7,"[20.0, 16.0, 18.0, 19.0, 27.0]",27
3175,2,4,"[19.0, 32.0, 19.0, 17.0, 13.0]",32
3176,5,5,"[24.0, 19.0, 27.0, 11.0, 19.0]",27
3177,6,2,"[24.0, 16.0, 14.0, 24.0, 22.0]",24
3178,5,5,"[16.0, 14.0, 33.0, 20.0, 17.0]",33
3179,6,5,"[23.0, 14.0, 27.0, 19.0, 17.0]",27
3180,6,4,"[14.0, 25.0, 24.0, 13.0, 24.0]",25
3181,5,5,"[19.0, 14.0, 30.0, 23.0, 14.0]",30
3182,7,5,"[20.0, 20.0, 26.0, 19.0, 15.0]",26
3183,6,6,"[18.0, 17.0, 22.0, 24.0, 19.0]",24
3184,4,7,"[15.0, 16.0, 26.0, 10.0, 33.0]",33
3185,4,5,"[22.0, 18.0, 27.0, 12.0, 21.0]",27
3186,6,2,"[25.0, 16.0, 23.0, 12.0, 24.0]",25
3187,5,5,"[22.0, 19.0, 25.0, 15.0, 19.0]",25
3188,2,4,"[18.0, 25.0, 19.0, 13.0, 25.0]",25
3189,6,6,"[22.0, 19.0, 19.0, 23.0, 17.0]",23
3190,6,5,"[11.0, 17.0, 26.0, 21.0, 25.0]",26
3191,7,2,"[22.0, 22.0, 15.0, 22.0, 19.0]",22
3192,7,2,"[27.0, 15.0, 12.0, 26.0, 20.0]",27
3193,7,7,"[16.0, 17.0, 20.0, 22.0, 25.0]",25
3194,4,7,"[14.0, 26.0, 23.0, 4.0, 33.0]",33
3195,2,4,"[23.0, 24.0, 21.0, 16.0, 16.0]",24
3196,7,7,"[16.0, 14.0, 17.0, 15.0, 38.0]",38
3197,7,2,"[26.0, 20.0, 23.0, 20.0, 11.0]",26
3198,7,5,"[17.0, 23.0, 27.0, 17.0, 16.0]",27
3199,4,5,"[15.0, 10.0, 31.0, 25.0, 19.0]",31
3200,6,5,"[24.0, 21.0, 26.0, 17.0, 12.0]",26
3201,5,4,"[25.0, 27.0, 15.0, 16.0, 17.0]",27
3202,2,7,"[25.0, 19.0, 18.0, 12.0, 26.0]",26
3203,4,2,"[27.0, 20.0, 21.0, 11.0, 21.0]",27
3204,7,2,"[29.0, 19.0, 26.0, 12.0, 14.0]",29
3205,2,5,"[22.0, 18.0, 25.0, 12.0, 23.0]",25
3206,5,5,"[11.0, 21.0, 28.0, 21.0, 19.0]",28
3207,2,2,"[28.0, 16.0, 27.0, 12.0, 17.0]",28
3208,2,4,"[16.0, 26.0, 21.0, 16.0, 21.0]",26
3209,7,7,"[21.0, 21.0, 17.0, 17.0, 24.0]",24
3210,7,5,"[17.0, 22.0, 27.0, 13.0, 21.0]",27
3211,7,5,"[19.0, 19.0, 28.0, 18.0, 16.0]",28
