,true_label,predicted_label,predict_vote,max_count
3040,6,4,"[23.0, 27.0, 10.0, 17.0, 23.0]",27
3041,5,5,"[21.0, 19.0, 24.0, 20.0, 16.0]",24
3042,4,5,"[15.0, 14.0, 30.0, 30.0, 11.0]",30
3043,5,4,"[18.0, 27.0, 18.0, 22.0, 15.0]",27
3044,6,6,"[25.0, 12.0, 11.0, 30.0, 22.0]",30
3045,6,2,"[29.0, 18.0, 18.0, 22.0, 13.0]",29
3046,5,6,"[20.0, 18.0, 23.0, 32.0, 7.0]",32
3047,2,7,"[20.0, 24.0, 14.0, 16.0, 26.0]",26
3048,6,2,"[24.0, 17.0, 22.0, 20.0, 17.0]",24
3049,5,5,"[13.0, 24.0, 27.0, 16.0, 20.0]",27
3050,4,6,"[26.0, 15.0, 14.0, 32.0, 13.0]",32
3051,2,2,"[27.0, 25.0, 19.0, 11.0, 18.0]",27
3052,5,4,"[16.0, 29.0, 19.0, 17.0, 19.0]",29
3053,5,7,"[15.0, 16.0, 26.0, 14.0, 29.0]",29
3054,4,6,"[17.0, 17.0, 17.0, 35.0, 14.0]",35
3055,2,5,"[14.0, 15.0, 28.0, 28.0, 15.0]",28
3056,7,4,"[18.0, 25.0, 17.0, 20.0, 20.0]",25
3057,6,6,"[20.0, 26.0, 12.0, 28.0, 14.0]",28
3058,5,7,"[14.0, 23.0, 18.0, 17.0, 28.0]",28
3059,7,6,"[23.0, 19.0, 16.0, 25.0, 17.0]",25
3060,2,4,"[17.0, 22.0, 19.0, 21.0, 21.0]",22
3061,2,6,"[24.0, 17.0, 15.0, 35.0, 9.0]",35
3062,4,6,"[19.0, 24.0, 23.0, 25.0, 9.0]",25
3063,4,4,"[23.0, 24.0, 22.0, 18.0, 13.0]",24
3064,4,4,"[22.0, 29.0, 19.0, 15.0, 15.0]",29
3065,6,4,"[26.0, 30.0, 20.0, 12.0, 12.0]",30
3066,5,6,"[24.0, 17.0, 12.0, 28.0, 19.0]",28
3067,5,2,"[30.0, 17.0, 19.0, 20.0, 14.0]",30
3068,2,5,"[16.0, 17.0, 28.0, 25.0, 14.0]",28
3069,5,5,"[15.0, 26.0, 28.0, 6.0, 25.0]",28
3070,7,6,"[23.0, 14.0, 18.0, 27.0, 18.0]",27
3071,5,6,"[19.0, 22.0, 20.0, 29.0, 10.0]",29
3072,2,4,"[21.0, 24.0, 21.0, 16.0, 18.0]",24
3073,4,6,"[20.0, 24.0, 13.0, 26.0, 17.0]",26
3074,7,4,"[19.0, 26.0, 22.0, 19.0, 14.0]",26
3075,2,4,"[17.0, 24.0, 24.0, 16.0, 19.0]",24
3076,2,6,"[19.0, 17.0, 21.0, 28.0, 15.0]",28
3077,2,4,"[19.0, 28.0, 20.0, 22.0, 11.0]",28
3078,4,2,"[23.0, 22.0, 18.0, 22.0, 15.0]",23
3079,6,6,"[22.0, 19.0, 11.0, 38.0, 10.0]",38
3080,7,6,"[14.0, 21.0, 22.0, 30.0, 13.0]",30
3081,5,6,"[15.0, 17.0, 26.0, 28.0, 14.0]",28
3082,2,6,"[23.0, 25.0, 13.0, 28.0, 11.0]",28
3083,5,5,"[8.0, 21.0, 28.0, 27.0, 16.0]",28
3084,2,2,"[32.0, 17.0, 10.0, 23.0, 18.0]",32
3085,5,6,"[15.0, 14.0, 24.0, 32.0, 15.0]",32
3086,6,4,"[21.0, 32.0, 11.0, 25.0, 11.0]",32
3087,7,2,"[26.0, 13.0, 17.0, 20.0, 24.0]",26
3088,6,2,"[24.0, 13.0, 17.0, 22.0, 24.0]",24
3089,2,2,"[32.0, 20.0, 22.0, 6.0, 20.0]",32
3090,4,2,"[34.0, 26.0, 16.0, 13.0, 11.0]",34
3091,2,2,"[25.0, 23.0, 10.0, 17.0, 25.0]",25
3092,2,6,"[24.0, 20.0, 15.0, 32.0, 9.0]",32
3093,5,2,"[23.0, 21.0, 17.0, 19.0, 20.0]",23
3094,5,5,"[22.0, 20.0, 29.0, 19.0, 10.0]",29
3095,2,5,"[24.0, 20.0, 29.0, 22.0, 5.0]",29
3096,5,4,"[22.0, 28.0, 22.0, 17.0, 11.0]",28
3097,6,2,"[44.0, 18.0, 15.0, 17.0, 6.0]",44
3098,5,4,"[15.0, 27.0, 17.0, 21.0, 20.0]",27
3099,4,6,"[19.0, 13.0, 20.0, 37.0, 11.0]",37
3100,7,2,"[26.0, 19.0, 19.0, 24.0, 12.0]",26
3101,2,4,"[21.0, 30.0, 13.0, 8.0, 28.0]",30
3102,5,6,"[24.0, 21.0, 12.0, 33.0, 10.0]",33
3103,7,5,"[17.0, 19.0, 23.0, 18.0, 23.0]",23
3104,2,2,"[25.0, 13.0, 25.0, 22.0, 15.0]",25
3105,4,4,"[16.0, 30.0, 13.0, 19.0, 22.0]",30
3106,7,7,"[24.0, 17.0, 18.0, 12.0, 29.0]",29
3107,7,4,"[14.0, 28.0, 11.0, 20.0, 27.0]",28
3108,6,4,"[20.0, 31.0, 15.0, 28.0, 6.0]",31
3109,4,6,"[20.0, 16.0, 20.0, 22.0, 22.0]",22
3110,4,4,"[25.0, 29.0, 12.0, 19.0, 15.0]",29
3111,7,4,"[24.0, 30.0, 23.0, 16.0, 7.0]",30
3112,2,6,"[18.0, 22.0, 23.0, 28.0, 9.0]",28
3113,4,4,"[18.0, 29.0, 19.0, 11.0, 23.0]",29
3114,7,7,"[21.0, 23.0, 13.0, 13.0, 30.0]",30
3115,5,6,"[17.0, 22.0, 18.0, 31.0, 12.0]",31
3116,5,4,"[18.0, 33.0, 20.0, 20.0, 9.0]",33
3117,2,6,"[28.0, 16.0, 12.0, 32.0, 12.0]",32
3118,4,7,"[16.0, 18.0, 18.0, 9.0, 39.0]",39
3119,2,4,"[20.0, 24.0, 19.0, 24.0, 13.0]",24
3120,5,6,"[16.0, 21.0, 21.0, 24.0, 18.0]",24
3121,5,6,"[20.0, 11.0, 26.0, 40.0, 3.0]",40
3122,5,5,"[23.0, 8.0, 34.0, 19.0, 16.0]",34
3123,2,2,"[43.0, 14.0, 17.0, 12.0, 14.0]",43
3124,4,6,"[23.0, 22.0, 18.0, 30.0, 7.0]",30
3125,6,6,"[16.0, 17.0, 18.0, 40.0, 9.0]",40
3126,4,4,"[13.0, 39.0, 17.0, 19.0, 12.0]",39
3127,5,5,"[23.0, 24.0, 30.0, 16.0, 7.0]",30
3128,4,4,"[25.0, 27.0, 9.0, 18.0, 21.0]",27
3129,5,5,"[20.0, 16.0, 24.0, 18.0, 22.0]",24
3130,7,4,"[11.0, 28.0, 15.0, 22.0, 24.0]",28
3131,4,7,"[20.0, 22.0, 16.0, 17.0, 25.0]",25
3132,7,6,"[24.0, 22.0, 14.0, 26.0, 14.0]",26
3133,5,6,"[17.0, 20.0, 15.0, 34.0, 14.0]",34
3134,2,4,"[29.0, 30.0, 17.0, 16.0, 8.0]",30
3135,5,2,"[29.0, 22.0, 23.0, 19.0, 7.0]",29
3136,7,5,"[18.0, 21.0, 25.0, 18.0, 18.0]",25
3137,2,6,"[18.0, 19.0, 22.0, 25.0, 16.0]",25
3138,7,2,"[24.0, 13.0, 23.0, 16.0, 24.0]",24
3139,5,5,"[17.0, 14.0, 32.0, 19.0, 18.0]",32
3140,5,5,"[14.0, 17.0, 29.0, 22.0, 18.0]",29
3141,7,5,"[14.0, 19.0, 32.0, 18.0, 17.0]",32
3142,4,7,"[23.0, 21.0, 14.0, 12.0, 30.0]",30
3143,6,2,"[25.0, 23.0, 19.0, 22.0, 11.0]",25
3144,2,6,"[19.0, 27.0, 12.0, 28.0, 14.0]",28
3145,2,6,"[20.0, 17.0, 18.0, 35.0, 10.0]",35
3146,7,7,"[19.0, 19.0, 17.0, 12.0, 33.0]",33
3147,7,6,"[18.0, 15.0, 14.0, 37.0, 16.0]",37
3148,6,2,"[29.0, 24.0, 18.0, 16.0, 13.0]",29
3149,6,6,"[23.0, 23.0, 9.0, 35.0, 10.0]",35
3150,2,6,"[19.0, 24.0, 12.0, 32.0, 13.0]",32
3151,4,4,"[24.0, 28.0, 23.0, 11.0, 14.0]",28
3152,4,6,"[16.0, 20.0, 17.0, 34.0, 13.0]",34
3153,6,4,"[12.0, 29.0, 18.0, 29.0, 12.0]",29
3154,4,5,"[19.0, 23.0, 25.0, 14.0, 19.0]",25
3155,2,2,"[38.0, 25.0, 18.0, 7.0, 12.0]",38
3156,5,2,"[27.0, 23.0, 21.0, 9.0, 20.0]",27
3157,4,4,"[18.0, 32.0, 19.0, 22.0, 9.0]",32
3158,2,5,"[22.0, 19.0, 26.0, 15.0, 18.0]",26
3159,5,6,"[27.0, 14.0, 14.0, 35.0, 10.0]",35
3160,4,4,"[23.0, 29.0, 12.0, 22.0, 14.0]",29
3161,6,6,"[21.0, 19.0, 24.0, 26.0, 10.0]",26
3162,5,2,"[31.0, 24.0, 16.0, 20.0, 9.0]",31
3163,5,4,"[23.0, 34.0, 19.0, 16.0, 8.0]",34
3164,2,4,"[20.0, 30.0, 13.0, 18.0, 19.0]",30
3165,2,7,"[22.0, 17.0, 20.0, 17.0, 24.0]",24
3166,6,6,"[20.0, 18.0, 24.0, 25.0, 13.0]",25
3167,4,5,"[17.0, 21.0, 27.0, 19.0, 16.0]",27
3168,7,4,"[15.0, 27.0, 20.0, 11.0, 27.0]",27
3169,5,5,"[18.0, 18.0, 29.0, 26.0, 9.0]",29
3170,7,6,"[16.0, 12.0, 20.0, 36.0, 16.0]",36
3171,2,6,"[20.0, 19.0, 15.0, 30.0, 16.0]",30
3172,6,2,"[28.0, 12.0, 19.0, 15.0, 26.0]",28
3173,2,5,"[20.0, 16.0, 25.0, 25.0, 14.0]",25
3174,7,2,"[25.0, 19.0, 20.0, 22.0, 14.0]",25
3175,2,2,"[23.0, 18.0, 21.0, 18.0, 20.0]",23
3176,5,6,"[19.0, 14.0, 27.0, 31.0, 9.0]",31
3177,6,6,"[15.0, 25.0, 15.0, 33.0, 12.0]",33
3178,5,5,"[13.0, 26.0, 28.0, 23.0, 10.0]",28
3179,6,6,"[20.0, 19.0, 18.0, 35.0, 8.0]",35
3180,6,6,"[20.0, 22.0, 14.0, 28.0, 16.0]",28
3181,5,5,"[15.0, 19.0, 30.0, 22.0, 14.0]",30
3182,7,2,"[24.0, 21.0, 20.0, 21.0, 14.0]",24
3183,6,2,"[26.0, 19.0, 15.0, 22.0, 18.0]",26
3184,4,7,"[23.0, 8.0, 27.0, 7.0, 35.0]",35
3185,4,4,"[24.0, 27.0, 15.0, 24.0, 10.0]",27
3186,6,4,"[20.0, 30.0, 13.0, 22.0, 15.0]",30
3187,5,5,"[22.0, 18.0, 28.0, 16.0, 16.0]",28
3188,2,7,"[25.0, 22.0, 15.0, 12.0, 26.0]",26
3189,6,6,"[21.0, 24.0, 20.0, 27.0, 8.0]",27
3190,6,4,"[8.0, 27.0, 16.0, 24.0, 25.0]",27
3191,7,2,"[26.0, 16.0, 19.0, 26.0, 13.0]",26
3192,7,2,"[31.0, 13.0, 13.0, 24.0, 19.0]",31
3193,7,7,"[22.0, 22.0, 17.0, 13.0, 26.0]",26
3194,4,7,"[25.0, 25.0, 15.0, 6.0, 29.0]",29
3195,2,2,"[35.0, 23.0, 14.0, 13.0, 15.0]",35
3196,7,7,"[17.0, 17.0, 18.0, 15.0, 33.0]",33
3197,7,2,"[26.0, 22.0, 13.0, 22.0, 17.0]",26
3198,7,4,"[13.0, 27.0, 27.0, 14.0, 19.0]",27
3199,4,6,"[8.0, 27.0, 27.0, 28.0, 10.0]",28
3200,6,4,"[23.0, 24.0, 23.0, 17.0, 13.0]",24
3201,5,6,"[20.0, 23.0, 12.0, 29.0, 16.0]",29
3202,2,6,"[23.0, 23.0, 13.0, 28.0, 13.0]",28
3203,4,2,"[28.0, 26.0, 16.0, 9.0, 21.0]",28
3204,7,2,"[27.0, 18.0, 23.0, 20.0, 12.0]",27
3205,2,2,"[24.0, 24.0, 24.0, 21.0, 7.0]",24
3206,5,4,"[21.0, 34.0, 10.0, 16.0, 19.0]",34
3207,2,6,"[17.0, 22.0, 18.0, 23.0, 20.0]",23
3208,2,2,"[26.0, 21.0, 17.0, 18.0, 18.0]",26
3209,7,5,"[22.0, 18.0, 26.0, 16.0, 18.0]",26
3210,7,7,"[16.0, 23.0, 20.0, 13.0, 28.0]",28
3211,7,4,"[18.0, 34.0, 16.0, 21.0, 11.0]",34
3212,7,7,"[22.0, 17.0, 19.0, 16.0, 26.0]",26
3213,2,6,"[23.0, 17.0, 20.0, 30.0, 10.0]",30
3214,2,2,"[26.0, 21.0, 15.0, 23.0, 15.0]",26
3215,4,7,"[14.0, 24.0, 19.0, 14.0, 29.0]",29
3216,7,6,"[14.0, 23.0, 19.0, 26.0, 18.0]",26
3217,4,2,"[32.0, 17.0, 16.0, 21.0, 14.0]",32
3218,7,2,"[26.0, 19.0, 17.0, 20.0, 18.0]",26
3219,6,6,"[12.0, 12.0, 32.0, 35.0, 9.0]",35
3220,6,7,"[28.0, 18.0, 14.0, 9.0, 31.0]",31
3221,5,5,"[22.0, 13.0, 27.0, 25.0, 13.0]",27
3222,4,6,"[18.0, 21.0, 11.0, 32.0, 18.0]",32
3223,7,4,"[15.0, 28.0, 15.0, 21.0, 21.0]",28
3224,5,4,"[17.0, 24.0, 21.0, 14.0, 24.0]",24
3225,5,2,"[30.0, 11.0, 25.0, 22.0, 12.0]",30
3226,2,6,"[19.0, 14.0, 19.0, 32.0, 16.0]",32
3227,7,6,"[22.0, 18.0, 12.0, 26.0, 22.0]",26
3228,5,5,"[12.0, 24.0, 27.0, 24.0, 13.0]",27
3229,7,4,"[22.0, 24.0, 15.0, 18.0, 21.0]",24
3230,6,6,"[17.0, 19.0, 23.0, 33.0, 8.0]",33
3231,4,2,"[26.0, 26.0, 12.0, 24.0, 12.0]",26
3232,5,6,"[21.0, 17.0, 15.0, 35.0, 12.0]",35
3233,6,6,"[23.0, 22.0, 20.0, 25.0, 10.0]",25
3234,4,4,"[20.0, 23.0, 22.0, 20.0, 15.0]",23
3235,4,2,"[26.0, 22.0, 18.0, 20.0, 14.0]",26
3236,7,6,"[18.0, 18.0, 16.0, 31.0, 17.0]",31
3237,2,2,"[26.0, 19.0, 16.0, 25.0, 14.0]",26
3238,6,6,"[21.0, 19.0, 13.0, 34.0, 13.0]",34
3239,7,7,"[20.0, 25.0, 23.0, 5.0, 27.0]",27
3240,7,6,"[18.0, 25.0, 16.0, 27.0, 14.0]",27
3241,6,6,"[25.0, 15.0, 13.0, 38.0, 9.0]",38
3242,4,6,"[12.0, 24.0, 16.0, 26.0, 22.0]",26
3243,5,4,"[25.0, 26.0, 16.0, 20.0, 13.0]",26
3244,2,2,"[26.0, 19.0, 22.0, 14.0, 19.0]",26
3245,2,2,"[41.0, 13.0, 17.0, 8.0, 21.0]",41
3246,5,2,"[28.0, 22.0, 18.0, 13.0, 19.0]",28
3247,4,6,"[23.0, 13.0, 19.0, 32.0, 13.0]",32
3248,5,6,"[13.0, 8.0, 27.0, 39.0, 13.0]",39
3249,6,4,"[14.0, 28.0, 20.0, 20.0, 18.0]",28
3250,6,6,"[23.0, 19.0, 18.0, 24.0, 16.0]",24
3251,4,6,"[24.0, 23.0, 13.0, 25.0, 15.0]",25
3252,4,6,"[24.0, 21.0, 17.0, 31.0, 7.0]",31
3253,7,4,"[23.0, 25.0, 20.0, 10.0, 22.0]",25
3254,4,4,"[21.0, 32.0, 14.0, 11.0, 22.0]",32
3255,4,2,"[25.0, 20.0, 20.0, 13.0, 22.0]",25
3256,6,6,"[27.0, 10.0, 11.0, 44.0, 8.0]",44
3257,2,5,"[18.0, 18.0, 27.0, 24.0, 13.0]",27
3258,2,4,"[26.0, 32.0, 13.0, 11.0, 18.0]",32
3259,2,4,"[22.0, 26.0, 15.0, 21.0, 16.0]",26
3260,6,6,"[25.0, 15.0, 22.0, 31.0, 7.0]",31
3261,4,4,"[21.0, 30.0, 8.0, 19.0, 22.0]",30
3262,6,4,"[19.0, 25.0, 14.0, 21.0, 21.0]",25
3263,2,2,"[28.0, 11.0, 23.0, 21.0, 17.0]",28
3264,4,6,"[17.0, 23.0, 17.0, 28.0, 15.0]",28
3265,7,6,"[21.0, 18.0, 18.0, 28.0, 15.0]",28
3266,4,4,"[13.0, 40.0, 17.0, 18.0, 12.0]",40
3267,7,7,"[18.0, 22.0, 21.0, 13.0, 26.0]",26
3268,6,4,"[22.0, 25.0, 17.0, 21.0, 15.0]",25
3269,6,6,"[16.0, 20.0, 13.0, 39.0, 12.0]",39
3270,2,6,"[20.0, 22.0, 15.0, 25.0, 18.0]",25
3271,7,4,"[13.0, 38.0, 18.0, 18.0, 13.0]",38
3272,7,2,"[26.0, 24.0, 17.0, 22.0, 11.0]",26
3273,4,4,"[15.0, 32.0, 20.0, 15.0, 18.0]",32
3274,4,4,"[17.0, 27.0, 26.0, 8.0, 22.0]",27
3275,7,5,"[25.0, 16.0, 26.0, 20.0, 13.0]",26
3276,7,4,"[27.0, 31.0, 9.0, 16.0, 17.0]",31
3277,2,2,"[38.0, 15.0, 22.0, 12.0, 13.0]",38
3278,6,2,"[23.0, 18.0, 19.0, 20.0, 20.0]",23
3279,6,2,"[29.0, 14.0, 20.0, 26.0, 11.0]",29
3280,7,4,"[20.0, 26.0, 16.0, 22.0, 16.0]",26
3281,4,6,"[19.0, 25.0, 13.0, 26.0, 17.0]",26
3282,5,4,"[24.0, 28.0, 23.0, 17.0, 8.0]",28
3283,4,5,"[25.0, 11.0, 29.0, 16.0, 19.0]",29
3284,4,6,"[18.0, 15.0, 16.0, 42.0, 9.0]",42
3285,7,7,"[17.0, 24.0, 15.0, 16.0, 28.0]",28
3286,2,6,"[20.0, 19.0, 15.0, 36.0, 10.0]",36
3287,5,7,"[23.0, 16.0, 21.0, 11.0, 29.0]",29
3288,2,2,"[28.0, 15.0, 19.0, 25.0, 13.0]",28
3289,2,2,"[27.0, 22.0, 15.0, 12.0, 24.0]",27
3290,7,7,"[11.0, 19.0, 25.0, 12.0, 33.0]",33
3291,6,2,"[31.0, 27.0, 17.0, 16.0, 9.0]",31
3292,2,6,"[19.0, 20.0, 15.0, 25.0, 21.0]",25
3293,6,4,"[21.0, 22.0, 21.0, 19.0, 17.0]",22
3294,4,4,"[15.0, 33.0, 15.0, 21.0, 16.0]",33
3295,6,6,"[24.0, 16.0, 19.0, 35.0, 6.0]",35
3296,5,5,"[10.0, 22.0, 34.0, 21.0, 13.0]",34
3297,5,6,"[19.0, 20.0, 17.0, 22.0, 22.0]",22
3298,2,4,"[20.0, 29.0, 19.0, 16.0, 16.0]",29
3299,4,4,"[19.0, 26.0, 20.0, 16.0, 19.0]",26
3300,5,4,"[20.0, 24.0, 18.0, 21.0, 17.0]",24
3301,2,6,"[17.0, 21.0, 11.0, 37.0, 14.0]",37
3302,7,7,"[19.0, 19.0, 19.0, 19.0, 24.0]",24
3303,5,6,"[17.0, 16.0, 22.0, 29.0, 16.0]",29
3304,5,6,"[26.0, 22.0, 9.0, 32.0, 11.0]",32
3305,7,7,"[18.0, 18.0, 19.0, 9.0, 36.0]",36
3306,6,6,"[11.0, 12.0, 29.0, 35.0, 13.0]",35
3307,2,2,"[25.0, 20.0, 14.0, 19.0, 22.0]",25
3308,6,4,"[20.0, 23.0, 18.0, 19.0, 20.0]",23
3309,4,7,"[25.0, 19.0, 14.0, 14.0, 28.0]",28
3310,5,2,"[24.0, 18.0, 20.0, 23.0, 15.0]",24
3311,6,2,"[40.0, 18.0, 11.0, 22.0, 9.0]",40
3312,2,4,"[16.0, 32.0, 12.0, 20.0, 20.0]",32
3313,6,6,"[19.0, 25.0, 20.0, 27.0, 9.0]",27
3314,5,6,"[15.0, 9.0, 31.0, 39.0, 6.0]",39
3315,6,2,"[33.0, 20.0, 5.0, 21.0, 21.0]",33
3316,5,6,"[16.0, 16.0, 27.0, 34.0, 7.0]",34
3317,4,2,"[29.0, 25.0, 15.0, 23.0, 8.0]",29
3318,2,4,"[14.0, 28.0, 20.0, 16.0, 22.0]",28
3319,5,2,"[27.0, 19.0, 18.0, 27.0, 9.0]",27
3320,4,4,"[20.0, 22.0, 19.0, 21.0, 18.0]",22
3321,7,2,"[26.0, 22.0, 19.0, 23.0, 10.0]",26
3322,7,6,"[21.0, 15.0, 19.0, 33.0, 12.0]",33
3323,6,6,"[22.0, 13.0, 15.0, 40.0, 10.0]",40
3324,4,7,"[18.0, 21.0, 16.0, 16.0, 29.0]",29
3325,5,2,"[27.0, 25.0, 20.0, 17.0, 11.0]",27
3326,6,6,"[13.0, 13.0, 23.0, 39.0, 12.0]",39
3327,2,2,"[30.0, 17.0, 14.0, 27.0, 12.0]",30
3328,5,7,"[18.0, 19.0, 15.0, 16.0, 32.0]",32
3329,5,2,"[25.0, 22.0, 21.0, 16.0, 16.0]",25
3330,5,5,"[19.0, 17.0, 35.0, 17.0, 12.0]",35
3331,2,5,"[20.0, 14.0, 35.0, 13.0, 18.0]",35
3332,2,2,"[42.0, 27.0, 17.0, 9.0, 5.0]",42
3333,6,6,"[20.0, 23.0, 18.0, 29.0, 10.0]",29
3334,2,6,"[21.0, 16.0, 18.0, 32.0, 13.0]",32
3335,7,7,"[26.0, 18.0, 16.0, 11.0, 29.0]",29
3336,2,6,"[22.0, 20.0, 16.0, 23.0, 19.0]",23
3337,6,2,"[32.0, 19.0, 18.0, 17.0, 14.0]",32
3338,4,2,"[26.0, 25.0, 13.0, 21.0, 15.0]",26
3339,7,6,"[20.0, 20.0, 15.0, 29.0, 16.0]",29
3340,5,2,"[22.0, 22.0, 22.0, 20.0, 14.0]",22
3341,5,4,"[15.0, 33.0, 16.0, 25.0, 11.0]",33
3342,7,6,"[18.0, 21.0, 17.0, 29.0, 15.0]",29
3343,5,6,"[24.0, 18.0, 20.0, 28.0, 10.0]",28
3344,7,2,"[22.0, 20.0, 18.0, 21.0, 19.0]",22
3345,4,2,"[27.0, 19.0, 16.0, 15.0, 23.0]",27
3346,4,4,"[16.0, 28.0, 18.0, 20.0, 18.0]",28
3347,7,6,"[20.0, 22.0, 13.0, 31.0, 14.0]",31
3348,4,2,"[24.0, 24.0, 21.0, 14.0, 17.0]",24
3349,4,6,"[22.0, 20.0, 15.0, 26.0, 17.0]",26
3350,4,2,"[37.0, 19.0, 18.0, 19.0, 7.0]",37
3351,2,4,"[23.0, 28.0, 20.0, 18.0, 11.0]",28
3352,5,7,"[16.0, 21.0, 17.0, 22.0, 24.0]",24
3353,4,4,"[16.0, 32.0, 25.0, 19.0, 8.0]",32
3354,7,4,"[8.0, 31.0, 15.0, 28.0, 18.0]",31
3355,7,4,"[21.0, 27.0, 21.0, 10.0, 21.0]",27
3356,7,6,"[25.0, 23.0, 12.0, 27.0, 13.0]",27
3357,4,4,"[19.0, 23.0, 21.0, 19.0, 18.0]",23
3358,6,7,"[13.0, 20.0, 16.0, 25.0, 26.0]",26
3359,2,4,"[24.0, 27.0, 16.0, 20.0, 13.0]",27
3360,5,2,"[35.0, 26.0, 9.0, 19.0, 11.0]",35
3361,6,2,"[27.0, 17.0, 17.0, 23.0, 16.0]",27
3362,5,6,"[23.0, 19.0, 20.0, 27.0, 11.0]",27
3363,6,6,"[21.0, 23.0, 9.0, 36.0, 11.0]",36
3364,2,7,"[22.0, 18.0, 17.0, 20.0, 23.0]",23
3365,4,2,"[24.0, 20.0, 24.0, 17.0, 15.0]",24
3366,6,4,"[10.0, 31.0, 15.0, 23.0, 21.0]",31
3367,7,7,"[23.0, 22.0, 15.0, 13.0, 27.0]",27
3368,6,7,"[18.0, 21.0, 19.0, 17.0, 25.0]",25
3369,4,6,"[11.0, 21.0, 18.0, 35.0, 15.0]",35
3370,6,4,"[28.0, 30.0, 7.0, 12.0, 23.0]",30
3371,4,4,"[15.0, 34.0, 10.0, 16.0, 25.0]",34
3372,4,2,"[23.0, 22.0, 20.0, 18.0, 17.0]",23
3373,2,4,"[15.0, 28.0, 19.0, 20.0, 18.0]",28
3374,7,2,"[30.0, 16.0, 21.0, 14.0, 19.0]",30
3375,6,6,"[22.0, 19.0, 19.0, 28.0, 12.0]",28
3376,5,2,"[33.0, 20.0, 9.0, 19.0, 19.0]",33
3377,5,6,"[18.0, 17.0, 24.0, 26.0, 15.0]",26
3378,4,6,"[19.0, 20.0, 18.0, 30.0, 13.0]",30
3379,5,2,"[27.0, 19.0, 26.0, 13.0, 15.0]",27
3380,2,5,"[19.0, 18.0, 37.0, 4.0, 22.0]",37
3381,5,5,"[24.0, 24.0, 27.0, 19.0, 6.0]",27
3382,7,6,"[17.0, 21.0, 16.0, 33.0, 13.0]",33
3383,2,2,"[23.0, 15.0, 18.0, 23.0, 21.0]",23
3384,4,6,"[22.0, 22.0, 14.0, 23.0, 19.0]",23
3385,5,5,"[13.0, 26.0, 32.0, 16.0, 13.0]",32
3386,5,4,"[23.0, 26.0, 19.0, 18.0, 14.0]",26
3387,6,6,"[20.0, 25.0, 14.0, 29.0, 12.0]",29
3388,6,6,"[24.0, 18.0, 15.0, 29.0, 14.0]",29
3389,4,2,"[25.0, 22.0, 18.0, 21.0, 14.0]",25
3390,2,6,"[18.0, 21.0, 22.0, 24.0, 15.0]",24
3391,2,6,"[18.0, 25.0, 15.0, 26.0, 16.0]",26
3392,6,2,"[33.0, 14.0, 14.0, 31.0, 8.0]",33
3393,2,6,"[20.0, 20.0, 16.0, 23.0, 21.0]",23
3394,6,4,"[18.0, 26.0, 20.0, 26.0, 10.0]",26
3395,2,4,"[26.0, 30.0, 15.0, 16.0, 13.0]",30
3396,2,2,"[31.0, 12.0, 25.0, 4.0, 28.0]",31
3397,5,5,"[24.0, 23.0, 29.0, 12.0, 12.0]",29
3398,2,6,"[22.0, 21.0, 13.0, 31.0, 13.0]",31
3399,2,7,"[16.0, 24.0, 15.0, 15.0, 30.0]",30
3400,2,6,"[17.0, 19.0, 17.0, 34.0, 13.0]",34
3401,2,2,"[27.0, 27.0, 9.0, 27.0, 10.0]",27
3402,7,5,"[18.0, 18.0, 30.0, 20.0, 14.0]",30
3403,5,4,"[17.0, 34.0, 15.0, 20.0, 14.0]",34
3404,6,7,"[20.0, 21.0, 17.0, 19.0, 23.0]",23
3405,6,6,"[24.0, 16.0, 12.0, 35.0, 13.0]",35
3406,5,6,"[11.0, 11.0, 33.0, 35.0, 10.0]",35
3407,4,4,"[19.0, 31.0, 14.0, 20.0, 16.0]",31
3408,2,4,"[23.0, 27.0, 16.0, 26.0, 8.0]",27
3409,7,4,"[20.0, 27.0, 19.0, 11.0, 23.0]",27
3410,2,4,"[23.0, 29.0, 18.0, 22.0, 8.0]",29
3411,4,4,"[15.0, 27.0, 23.0, 20.0, 15.0]",27
3412,4,6,"[24.0, 13.0, 15.0, 36.0, 12.0]",36
3413,5,5,"[22.0, 16.0, 32.0, 15.0, 15.0]",32
3414,4,7,"[14.0, 20.0, 22.0, 19.0, 25.0]",25
3415,5,4,"[22.0, 24.0, 15.0, 24.0, 15.0]",24
3416,5,6,"[18.0, 19.0, 17.0, 28.0, 18.0]",28
3417,7,5,"[22.0, 17.0, 27.0, 17.0, 17.0]",27
3418,2,4,"[12.0, 32.0, 20.0, 28.0, 8.0]",32
3419,5,5,"[13.0, 11.0, 32.0, 32.0, 12.0]",32
3420,2,2,"[28.0, 18.0, 15.0, 14.0, 25.0]",28
3421,5,5,"[17.0, 25.0, 28.0, 19.0, 11.0]",28
3422,2,2,"[25.0, 25.0, 13.0, 22.0, 15.0]",25
3423,2,6,"[23.0, 18.0, 13.0, 28.0, 18.0]",28
3424,2,2,"[30.0, 16.0, 17.0, 17.0, 20.0]",30
3425,7,7,"[25.0, 12.0, 21.0, 7.0, 35.0]",35
3426,5,2,"[29.0, 24.0, 20.0, 18.0, 9.0]",29
3427,6,6,"[19.0, 19.0, 19.0, 28.0, 15.0]",28
