,true_label,predicted_label,predict_vote,max_count
2836,4,2,"[26.0, 21.0, 15.0, 26.0, 12.0]",26
2837,2,7,"[18.0, 16.0, 21.0, 22.0, 23.0]",23
2838,4,4,"[18.0, 27.0, 16.0, 22.0, 17.0]",27
2839,2,5,"[23.0, 20.0, 24.0, 16.0, 17.0]",24
2840,4,4,"[20.0, 27.0, 21.0, 11.0, 21.0]",27
2841,6,2,"[28.0, 11.0, 26.0, 18.0, 17.0]",28
2842,2,4,"[26.0, 28.0, 10.0, 26.0, 10.0]",28
2843,6,6,"[22.0, 15.0, 24.0, 27.0, 12.0]",27
2844,7,4,"[17.0, 24.0, 17.0, 19.0, 23.0]",24
2845,4,2,"[27.0, 18.0, 22.0, 17.0, 16.0]",27
2846,5,6,"[21.0, 22.0, 19.0, 28.0, 10.0]",28
2847,7,4,"[19.0, 30.0, 15.0, 20.0, 16.0]",30
2848,6,2,"[25.0, 24.0, 17.0, 19.0, 15.0]",25
2849,7,4,"[22.0, 31.0, 17.0, 11.0, 19.0]",31
2850,2,2,"[31.0, 11.0, 13.0, 27.0, 18.0]",31
2851,5,6,"[17.0, 17.0, 25.0, 27.0, 14.0]",27
2852,6,2,"[40.0, 17.0, 16.0, 13.0, 14.0]",40
2853,7,4,"[16.0, 25.0, 15.0, 24.0, 20.0]",25
2854,6,2,"[27.0, 11.0, 22.0, 16.0, 24.0]",27
2855,2,2,"[22.0, 22.0, 19.0, 20.0, 17.0]",22
2856,7,5,"[15.0, 21.0, 27.0, 16.0, 21.0]",27
2857,2,2,"[26.0, 13.0, 20.0, 24.0, 17.0]",26
2858,5,5,"[19.0, 18.0, 29.0, 19.0, 15.0]",29
2859,7,4,"[17.0, 33.0, 17.0, 18.0, 15.0]",33
2860,5,5,"[11.0, 15.0, 38.0, 20.0, 16.0]",38
2861,7,4,"[21.0, 26.0, 17.0, 12.0, 24.0]",26
2862,7,7,"[21.0, 15.0, 17.0, 17.0, 30.0]",30
2863,7,6,"[20.0, 21.0, 18.0, 25.0, 16.0]",25
2864,4,4,"[18.0, 26.0, 20.0, 12.0, 24.0]",26
2865,4,2,"[31.0, 20.0, 16.0, 14.0, 19.0]",31
2866,4,4,"[21.0, 23.0, 20.0, 13.0, 23.0]",23
2867,2,5,"[16.0, 20.0, 24.0, 23.0, 17.0]",24
2868,7,2,"[23.0, 22.0, 19.0, 18.0, 18.0]",23
2869,2,4,"[21.0, 23.0, 18.0, 19.0, 19.0]",23
2870,2,2,"[29.0, 18.0, 23.0, 17.0, 13.0]",29
2871,6,4,"[18.0, 28.0, 24.0, 10.0, 20.0]",28
2872,6,6,"[17.0, 22.0, 19.0, 27.0, 15.0]",27
2873,2,2,"[24.0, 14.0, 22.0, 20.0, 20.0]",24
2874,5,5,"[13.0, 15.0, 36.0, 29.0, 7.0]",36
2875,2,5,"[22.0, 23.0, 32.0, 8.0, 15.0]",32
2876,6,6,"[9.0, 20.0, 28.0, 37.0, 6.0]",37
2877,6,4,"[18.0, 27.0, 16.0, 24.0, 15.0]",27
2878,2,2,"[24.0, 21.0, 21.0, 20.0, 14.0]",24
2879,5,4,"[17.0, 27.0, 19.0, 16.0, 21.0]",27
2880,5,6,"[15.0, 15.0, 25.0, 28.0, 17.0]",28
2881,6,2,"[24.0, 19.0, 21.0, 18.0, 18.0]",24
2882,7,2,"[22.0, 22.0, 17.0, 21.0, 18.0]",22
2883,5,4,"[15.0, 25.0, 18.0, 17.0, 25.0]",25
2884,6,2,"[32.0, 21.0, 15.0, 21.0, 11.0]",32
2885,6,4,"[20.0, 30.0, 21.0, 14.0, 15.0]",30
2886,2,2,"[23.0, 21.0, 17.0, 19.0, 20.0]",23
2887,2,4,"[25.0, 27.0, 23.0, 16.0, 9.0]",27
2888,6,6,"[18.0, 21.0, 14.0, 25.0, 22.0]",25
2889,4,4,"[16.0, 27.0, 20.0, 18.0, 19.0]",27
2890,6,6,"[17.0, 18.0, 21.0, 27.0, 17.0]",27
2891,2,2,"[28.0, 25.0, 12.0, 21.0, 14.0]",28
2892,5,2,"[25.0, 25.0, 15.0, 19.0, 16.0]",25
2893,7,7,"[12.0, 18.0, 25.0, 6.0, 39.0]",39
2894,5,4,"[19.0, 23.0, 23.0, 14.0, 21.0]",23
2895,6,7,"[19.0, 20.0, 18.0, 21.0, 22.0]",22
2896,4,2,"[24.0, 21.0, 12.0, 24.0, 19.0]",24
2897,2,2,"[26.0, 23.0, 10.0, 19.0, 22.0]",26
2898,4,2,"[24.0, 23.0, 16.0, 22.0, 15.0]",24
2899,4,5,"[19.0, 18.0, 25.0, 14.0, 24.0]",25
2900,4,4,"[26.0, 29.0, 11.0, 17.0, 17.0]",29
2901,2,7,"[19.0, 15.0, 20.0, 17.0, 29.0]",29
2902,6,5,"[20.0, 18.0, 22.0, 20.0, 20.0]",22
2903,7,7,"[14.0, 16.0, 18.0, 14.0, 38.0]",38
2904,7,4,"[20.0, 27.0, 19.0, 21.0, 13.0]",27
2905,7,2,"[25.0, 21.0, 19.0, 14.0, 21.0]",25
2906,2,6,"[20.0, 21.0, 21.0, 26.0, 12.0]",26
2907,5,5,"[21.0, 24.0, 27.0, 15.0, 13.0]",27
2908,7,5,"[17.0, 20.0, 25.0, 16.0, 22.0]",25
2909,5,6,"[22.0, 19.0, 12.0, 38.0, 9.0]",38
2910,7,2,"[25.0, 24.0, 22.0, 13.0, 16.0]",25
2911,7,6,"[23.0, 20.0, 17.0, 24.0, 16.0]",24
2912,7,2,"[25.0, 14.0, 14.0, 23.0, 24.0]",25
2913,6,5,"[22.0, 16.0, 24.0, 20.0, 18.0]",24
2914,2,4,"[25.0, 29.0, 18.0, 10.0, 18.0]",29
2915,4,2,"[26.0, 19.0, 19.0, 15.0, 21.0]",26
2916,2,2,"[26.0, 21.0, 17.0, 20.0, 16.0]",26
2917,2,2,"[33.0, 18.0, 19.0, 19.0, 11.0]",33
2918,7,2,"[25.0, 19.0, 17.0, 16.0, 23.0]",25
2919,7,7,"[23.0, 18.0, 16.0, 18.0, 25.0]",25
2920,5,2,"[26.0, 22.0, 20.0, 24.0, 8.0]",26
2921,5,6,"[11.0, 25.0, 22.0, 28.0, 14.0]",28
2922,2,4,"[21.0, 22.0, 21.0, 17.0, 19.0]",22
2923,6,6,"[22.0, 18.0, 12.0, 30.0, 18.0]",30
2924,6,5,"[21.0, 16.0, 26.0, 25.0, 12.0]",26
2925,5,6,"[26.0, 14.0, 21.0, 28.0, 11.0]",28
2926,5,5,"[22.0, 17.0, 25.0, 21.0, 15.0]",25
2927,7,5,"[24.0, 14.0, 25.0, 22.0, 15.0]",25
2928,4,4,"[15.0, 22.0, 22.0, 22.0, 19.0]",22
2929,4,4,"[21.0, 28.0, 16.0, 22.0, 13.0]",28
2930,5,7,"[22.0, 19.0, 23.0, 12.0, 24.0]",24
2931,7,6,"[24.0, 17.0, 15.0, 25.0, 19.0]",25
2932,2,2,"[32.0, 17.0, 19.0, 13.0, 19.0]",32
2933,5,4,"[19.0, 25.0, 21.0, 14.0, 21.0]",25
2934,5,2,"[31.0, 21.0, 20.0, 13.0, 15.0]",31
2935,7,6,"[25.0, 20.0, 11.0, 27.0, 17.0]",27
2936,7,2,"[33.0, 22.0, 24.0, 11.0, 10.0]",33
2937,5,5,"[19.0, 24.0, 26.0, 23.0, 8.0]",26
2938,4,4,"[16.0, 28.0, 16.0, 24.0, 16.0]",28
2939,5,2,"[30.0, 19.0, 16.0, 17.0, 18.0]",30
2940,6,6,"[21.0, 22.0, 13.0, 26.0, 18.0]",26
2941,5,7,"[16.0, 19.0, 22.0, 18.0, 25.0]",25
2942,2,4,"[20.0, 22.0, 20.0, 18.0, 20.0]",22
2943,4,6,"[23.0, 14.0, 17.0, 34.0, 12.0]",34
2944,2,4,"[20.0, 25.0, 23.0, 17.0, 15.0]",25
2945,2,2,"[27.0, 15.0, 25.0, 17.0, 16.0]",27
2946,6,2,"[30.0, 29.0, 10.0, 24.0, 7.0]",30
2947,7,5,"[17.0, 20.0, 26.0, 26.0, 11.0]",26
2948,6,6,"[14.0, 11.0, 24.0, 29.0, 22.0]",29
2949,5,5,"[26.0, 20.0, 28.0, 16.0, 10.0]",28
2950,5,4,"[17.0, 27.0, 23.0, 16.0, 17.0]",27
2951,4,2,"[29.0, 20.0, 23.0, 13.0, 15.0]",29
2952,5,7,"[21.0, 15.0, 18.0, 16.0, 30.0]",30
2953,6,4,"[22.0, 26.0, 24.0, 10.0, 18.0]",26
2954,5,5,"[23.0, 20.0, 24.0, 12.0, 21.0]",24
2955,4,2,"[30.0, 17.0, 20.0, 18.0, 15.0]",30
2956,7,2,"[27.0, 25.0, 24.0, 12.0, 12.0]",27
2957,7,4,"[25.0, 28.0, 18.0, 20.0, 9.0]",28
2958,2,6,"[20.0, 20.0, 18.0, 22.0, 20.0]",22
2959,2,5,"[14.0, 22.0, 28.0, 16.0, 20.0]",28
2960,4,2,"[29.0, 18.0, 17.0, 18.0, 18.0]",29
2961,6,2,"[26.0, 23.0, 20.0, 19.0, 12.0]",26
2962,4,2,"[25.0, 25.0, 14.0, 19.0, 17.0]",25
2963,5,2,"[24.0, 23.0, 20.0, 21.0, 12.0]",24
2964,7,4,"[19.0, 25.0, 21.0, 23.0, 12.0]",25
2965,7,4,"[20.0, 21.0, 21.0, 21.0, 17.0]",21
2966,6,6,"[15.0, 15.0, 23.0, 25.0, 22.0]",25
2967,7,7,"[22.0, 17.0, 17.0, 17.0, 27.0]",27
2968,4,2,"[31.0, 18.0, 15.0, 15.0, 21.0]",31
2969,6,6,"[22.0, 16.0, 17.0, 28.0, 17.0]",28
2970,4,2,"[30.0, 18.0, 16.0, 14.0, 22.0]",30
2971,6,2,"[28.0, 20.0, 20.0, 13.0, 19.0]",28
2972,4,6,"[23.0, 22.0, 14.0, 27.0, 14.0]",27
2973,4,2,"[29.0, 27.0, 20.0, 13.0, 11.0]",29
2974,2,2,"[25.0, 19.0, 25.0, 24.0, 7.0]",25
2975,4,2,"[26.0, 14.0, 19.0, 25.0, 16.0]",26
2976,6,2,"[27.0, 22.0, 18.0, 14.0, 19.0]",27
2977,7,4,"[21.0, 27.0, 25.0, 11.0, 16.0]",27
2978,6,4,"[18.0, 24.0, 22.0, 23.0, 13.0]",24
2979,4,6,"[26.0, 23.0, 12.0, 30.0, 9.0]",30
2980,4,5,"[23.0, 21.0, 27.0, 16.0, 13.0]",27
2981,5,6,"[23.0, 14.0, 22.0, 26.0, 15.0]",26
2982,4,2,"[30.0, 23.0, 22.0, 13.0, 12.0]",30
2983,7,2,"[28.0, 27.0, 13.0, 17.0, 15.0]",28
2984,4,4,"[16.0, 30.0, 22.0, 19.0, 13.0]",30
2985,5,6,"[17.0, 11.0, 22.0, 32.0, 18.0]",32
2986,2,7,"[22.0, 21.0, 14.0, 18.0, 25.0]",25
2987,6,6,"[22.0, 12.0, 12.0, 36.0, 18.0]",36
2988,4,2,"[30.0, 20.0, 16.0, 20.0, 14.0]",30
2989,7,2,"[24.0, 23.0, 21.0, 11.0, 21.0]",24
2990,5,5,"[25.0, 20.0, 26.0, 19.0, 10.0]",26
2991,4,4,"[24.0, 28.0, 17.0, 17.0, 14.0]",28
2992,7,5,"[21.0, 21.0, 22.0, 17.0, 19.0]",22
2993,7,2,"[28.0, 20.0, 12.0, 21.0, 19.0]",28
2994,4,7,"[21.0, 24.0, 14.0, 16.0, 25.0]",25
2995,4,2,"[35.0, 24.0, 15.0, 13.0, 13.0]",35
2996,6,2,"[30.0, 15.0, 18.0, 25.0, 12.0]",30
2997,7,2,"[29.0, 19.0, 13.0, 14.0, 25.0]",29
2998,7,5,"[17.0, 18.0, 25.0, 25.0, 15.0]",25
2999,5,2,"[28.0, 21.0, 19.0, 17.0, 15.0]",28
3000,4,2,"[26.0, 17.0, 17.0, 25.0, 15.0]",26
3001,4,5,"[23.0, 21.0, 25.0, 19.0, 12.0]",25
3002,4,2,"[25.0, 20.0, 17.0, 25.0, 13.0]",25
3003,6,6,"[17.0, 25.0, 17.0, 26.0, 15.0]",26
3004,6,4,"[20.0, 24.0, 15.0, 20.0, 21.0]",24
3005,7,2,"[22.0, 22.0, 22.0, 18.0, 16.0]",22
3006,4,4,"[21.0, 25.0, 21.0, 13.0, 20.0]",25
3007,2,2,"[28.0, 20.0, 17.0, 20.0, 15.0]",28
3008,5,4,"[23.0, 25.0, 24.0, 15.0, 13.0]",25
3009,6,6,"[22.0, 19.0, 19.0, 29.0, 11.0]",29
3010,7,5,"[22.0, 15.0, 27.0, 21.0, 15.0]",27
3011,5,7,"[17.0, 20.0, 16.0, 22.0, 25.0]",25
3012,4,6,"[20.0, 15.0, 22.0, 23.0, 20.0]",23
3013,4,7,"[24.0, 14.0, 23.0, 13.0, 26.0]",26
3014,4,6,"[14.0, 20.0, 16.0, 29.0, 21.0]",29
3015,2,2,"[28.0, 18.0, 19.0, 20.0, 15.0]",28
3016,6,4,"[22.0, 29.0, 22.0, 11.0, 16.0]",29
3017,6,7,"[22.0, 21.0, 4.0, 26.0, 27.0]",27
3018,7,7,"[24.0, 20.0, 16.0, 15.0, 25.0]",25
3019,5,4,"[22.0, 29.0, 19.0, 14.0, 16.0]",29
3020,6,4,"[19.0, 23.0, 18.0, 23.0, 17.0]",23
3021,5,6,"[19.0, 16.0, 23.0, 31.0, 11.0]",31
3022,6,5,"[23.0, 21.0, 24.0, 14.0, 18.0]",24
3023,5,5,"[26.0, 12.0, 29.0, 17.0, 16.0]",29
3024,5,7,"[16.0, 14.0, 22.0, 17.0, 31.0]",31
3025,7,4,"[22.0, 30.0, 18.0, 17.0, 13.0]",30
3026,4,2,"[30.0, 19.0, 15.0, 17.0, 19.0]",30
3027,5,2,"[25.0, 21.0, 20.0, 22.0, 12.0]",25
3028,4,2,"[25.0, 24.0, 16.0, 16.0, 19.0]",25
3029,4,7,"[23.0, 20.0, 18.0, 10.0, 29.0]",29
3030,4,2,"[25.0, 23.0, 19.0, 18.0, 15.0]",25
3031,4,6,"[22.0, 21.0, 15.0, 30.0, 12.0]",30
3032,7,4,"[20.0, 30.0, 16.0, 10.0, 24.0]",30
3033,2,2,"[28.0, 16.0, 20.0, 22.0, 14.0]",28
3034,2,2,"[43.0, 22.0, 15.0, 8.0, 12.0]",43
3035,7,2,"[24.0, 16.0, 20.0, 21.0, 19.0]",24
3036,4,2,"[28.0, 26.0, 19.0, 10.0, 17.0]",28
3037,6,5,"[20.0, 15.0, 28.0, 24.0, 13.0]",28
3038,7,6,"[17.0, 22.0, 17.0, 30.0, 14.0]",30
3039,4,6,"[22.0, 21.0, 19.0, 28.0, 10.0]",28
3040,6,2,"[30.0, 21.0, 21.0, 13.0, 15.0]",30
3041,5,5,"[25.0, 18.0, 28.0, 18.0, 11.0]",28
3042,4,2,"[27.0, 13.0, 20.0, 26.0, 14.0]",27
3043,5,7,"[22.0, 17.0, 19.0, 19.0, 23.0]",23
3044,6,6,"[23.0, 24.0, 14.0, 25.0, 14.0]",25
3045,6,4,"[22.0, 23.0, 20.0, 16.0, 19.0]",23
3046,5,6,"[19.0, 19.0, 22.0, 29.0, 11.0]",29
3047,2,4,"[19.0, 27.0, 22.0, 21.0, 11.0]",27
3048,6,2,"[26.0, 22.0, 18.0, 15.0, 19.0]",26
3049,5,5,"[18.0, 23.0, 28.0, 11.0, 20.0]",28
3050,4,2,"[27.0, 22.0, 15.0, 21.0, 15.0]",27
3051,2,2,"[35.0, 18.0, 18.0, 9.0, 20.0]",35
3052,5,5,"[17.0, 22.0, 28.0, 15.0, 18.0]",28
3053,5,7,"[15.0, 14.0, 24.0, 20.0, 27.0]",27
3054,4,2,"[31.0, 19.0, 17.0, 24.0, 9.0]",31
3055,2,4,"[21.0, 26.0, 21.0, 21.0, 11.0]",26
3056,7,4,"[20.0, 25.0, 15.0, 21.0, 19.0]",25
3057,6,5,"[19.0, 21.0, 28.0, 18.0, 14.0]",28
3058,5,2,"[27.0, 22.0, 20.0, 14.0, 17.0]",27
3059,7,4,"[22.0, 25.0, 14.0, 21.0, 18.0]",25
3060,2,2,"[24.0, 24.0, 19.0, 14.0, 19.0]",24
3061,2,2,"[27.0, 22.0, 21.0, 14.0, 16.0]",27
3062,4,2,"[24.0, 21.0, 11.0, 23.0, 21.0]",24
3063,4,2,"[26.0, 26.0, 16.0, 19.0, 13.0]",26
3064,4,5,"[13.0, 26.0, 28.0, 17.0, 16.0]",28
3065,6,2,"[28.0, 21.0, 21.0, 19.0, 11.0]",28
3066,5,2,"[29.0, 18.0, 17.0, 21.0, 15.0]",29
3067,5,2,"[23.0, 16.0, 22.0, 17.0, 22.0]",23
3068,2,4,"[12.0, 25.0, 24.0, 20.0, 19.0]",25
3069,5,4,"[21.0, 26.0, 23.0, 11.0, 19.0]",26
3070,7,2,"[25.0, 21.0, 13.0, 19.0, 22.0]",25
3071,5,6,"[20.0, 21.0, 23.0, 27.0, 9.0]",27
3072,2,2,"[24.0, 20.0, 23.0, 20.0, 13.0]",24
3073,4,6,"[22.0, 15.0, 11.0, 34.0, 18.0]",34
3074,7,2,"[30.0, 15.0, 23.0, 19.0, 13.0]",30
3075,2,2,"[23.0, 22.0, 19.0, 21.0, 15.0]",23
3076,2,2,"[25.0, 17.0, 24.0, 16.0, 18.0]",25
3077,2,2,"[26.0, 18.0, 19.0, 21.0, 16.0]",26
3078,4,6,"[22.0, 16.0, 22.0, 27.0, 13.0]",27
3079,6,2,"[26.0, 21.0, 21.0, 20.0, 12.0]",26
3080,7,4,"[17.0, 26.0, 19.0, 18.0, 20.0]",26
3081,5,6,"[20.0, 20.0, 20.0, 23.0, 17.0]",23
3082,2,2,"[26.0, 24.0, 21.0, 10.0, 19.0]",26
3083,5,6,"[12.0, 15.0, 28.0, 33.0, 12.0]",33
3084,2,2,"[29.0, 23.0, 12.0, 18.0, 18.0]",29
3085,5,5,"[20.0, 12.0, 29.0, 26.0, 13.0]",29
3086,6,2,"[28.0, 25.0, 25.0, 14.0, 8.0]",28
3087,7,2,"[25.0, 22.0, 12.0, 25.0, 16.0]",25
3088,6,4,"[20.0, 29.0, 16.0, 22.0, 13.0]",29
3089,2,2,"[29.0, 23.0, 20.0, 10.0, 18.0]",29
3090,4,2,"[32.0, 14.0, 17.0, 18.0, 19.0]",32
3091,2,6,"[23.0, 22.0, 15.0, 26.0, 14.0]",26
3092,2,2,"[29.0, 14.0, 14.0, 25.0, 18.0]",29
3093,5,4,"[23.0, 26.0, 26.0, 8.0, 17.0]",26
3094,5,2,"[27.0, 23.0, 21.0, 19.0, 10.0]",27
3095,2,5,"[20.0, 19.0, 26.0, 17.0, 18.0]",26
3096,5,6,"[22.0, 15.0, 22.0, 26.0, 15.0]",26
3097,6,2,"[49.0, 17.0, 11.0, 14.0, 9.0]",49
3098,5,2,"[23.0, 22.0, 16.0, 20.0, 19.0]",23
3099,4,4,"[20.0, 22.0, 19.0, 21.0, 18.0]",22
3100,7,5,"[18.0, 25.0, 27.0, 14.0, 16.0]",27
3101,2,7,"[24.0, 17.0, 23.0, 9.0, 27.0]",27
3102,5,2,"[25.0, 15.0, 19.0, 24.0, 17.0]",25
3103,7,4,"[21.0, 23.0, 22.0, 14.0, 20.0]",23
3104,2,6,"[21.0, 18.0, 19.0, 27.0, 15.0]",27
3105,4,4,"[21.0, 25.0, 12.0, 20.0, 22.0]",25
3106,7,2,"[33.0, 17.0, 17.0, 9.0, 24.0]",33
3107,7,2,"[28.0, 23.0, 16.0, 19.0, 14.0]",28
3108,6,2,"[24.0, 24.0, 18.0, 23.0, 11.0]",24
3109,4,4,"[21.0, 26.0, 19.0, 14.0, 20.0]",26
3110,4,2,"[23.0, 19.0, 22.0, 15.0, 21.0]",23
3111,7,2,"[29.0, 13.0, 26.0, 24.0, 8.0]",29
3112,2,5,"[19.0, 21.0, 22.0, 22.0, 16.0]",22
3113,4,2,"[23.0, 18.0, 20.0, 17.0, 22.0]",23
3114,7,7,"[20.0, 16.0, 24.0, 11.0, 29.0]",29
3115,5,5,"[19.0, 19.0, 22.0, 21.0, 19.0]",22
3116,5,2,"[30.0, 23.0, 19.0, 15.0, 13.0]",30
3117,2,2,"[26.0, 24.0, 10.0, 26.0, 14.0]",26
3118,4,4,"[22.0, 25.0, 19.0, 16.0, 18.0]",25
3119,2,5,"[16.0, 24.0, 26.0, 14.0, 20.0]",26
3120,5,5,"[19.0, 16.0, 25.0, 23.0, 17.0]",25
3121,5,5,"[22.0, 16.0, 33.0, 20.0, 9.0]",33
3122,5,5,"[23.0, 19.0, 26.0, 18.0, 14.0]",26
3123,2,2,"[28.0, 24.0, 14.0, 20.0, 14.0]",28
3124,4,2,"[28.0, 24.0, 19.0, 22.0, 7.0]",28
3125,6,2,"[31.0, 18.0, 25.0, 12.0, 14.0]",31
3126,4,4,"[18.0, 24.0, 22.0, 18.0, 18.0]",24
3127,5,4,"[18.0, 22.0, 21.0, 20.0, 19.0]",22
3128,4,6,"[19.0, 23.0, 17.0, 24.0, 17.0]",24
3129,5,2,"[25.0, 24.0, 20.0, 11.0, 20.0]",25
3130,7,6,"[18.0, 22.0, 19.0, 29.0, 12.0]",29
3131,4,2,"[26.0, 18.0, 18.0, 24.0, 14.0]",26
3132,7,7,"[21.0, 20.0, 17.0, 15.0, 27.0]",27
3133,5,5,"[22.0, 20.0, 26.0, 17.0, 15.0]",26
3134,2,2,"[28.0, 18.0, 16.0, 16.0, 22.0]",28
3135,5,5,"[21.0, 12.0, 31.0, 24.0, 12.0]",31
3136,7,2,"[22.0, 22.0, 13.0, 21.0, 22.0]",22
3137,2,6,"[20.0, 20.0, 22.0, 23.0, 15.0]",23
3138,7,4,"[21.0, 23.0, 13.0, 20.0, 23.0]",23
3139,5,5,"[17.0, 16.0, 27.0, 22.0, 18.0]",27
3140,5,2,"[27.0, 17.0, 14.0, 24.0, 18.0]",27
3141,7,5,"[10.0, 23.0, 29.0, 20.0, 18.0]",29
3142,4,2,"[24.0, 15.0, 23.0, 17.0, 21.0]",24
3143,6,2,"[32.0, 21.0, 11.0, 25.0, 11.0]",32
3144,2,7,"[22.0, 19.0, 15.0, 20.0, 24.0]",24
3145,2,6,"[21.0, 17.0, 25.0, 28.0, 9.0]",28
3146,7,2,"[22.0, 20.0, 20.0, 17.0, 21.0]",22
3147,7,6,"[24.0, 22.0, 12.0, 38.0, 4.0]",38
3148,6,5,"[21.0, 20.0, 22.0, 20.0, 17.0]",22
3149,6,6,"[23.0, 18.0, 18.0, 29.0, 12.0]",29
3150,2,2,"[28.0, 19.0, 20.0, 19.0, 14.0]",28
3151,4,2,"[24.0, 21.0, 22.0, 15.0, 18.0]",24
3152,4,2,"[24.0, 16.0, 19.0, 24.0, 17.0]",24
3153,6,2,"[25.0, 14.0, 25.0, 24.0, 12.0]",25
3154,4,4,"[18.0, 27.0, 20.0, 16.0, 19.0]",27
3155,2,2,"[30.0, 20.0, 17.0, 10.0, 23.0]",30
3156,5,2,"[31.0, 18.0, 12.0, 20.0, 19.0]",31
3157,4,5,"[19.0, 19.0, 32.0, 20.0, 10.0]",32
3158,2,4,"[22.0, 25.0, 16.0, 22.0, 15.0]",25
3159,5,6,"[21.0, 21.0, 18.0, 30.0, 10.0]",30
3160,4,2,"[28.0, 22.0, 17.0, 20.0, 13.0]",28
3161,6,2,"[25.0, 20.0, 18.0, 21.0, 16.0]",25
3162,5,2,"[41.0, 20.0, 11.0, 15.0, 13.0]",41
3163,5,2,"[33.0, 23.0, 19.0, 12.0, 13.0]",33
3164,2,4,"[22.0, 24.0, 16.0, 20.0, 18.0]",24
3165,2,2,"[25.0, 25.0, 18.0, 10.0, 22.0]",25
3166,6,2,"[24.0, 16.0, 20.0, 24.0, 16.0]",24
3167,4,4,"[15.0, 28.0, 16.0, 25.0, 16.0]",28
3168,7,4,"[23.0, 26.0, 26.0, 7.0, 18.0]",26
3169,5,2,"[29.0, 23.0, 15.0, 18.0, 15.0]",29
3170,7,6,"[21.0, 13.0, 20.0, 29.0, 17.0]",29
3171,2,6,"[21.0, 23.0, 19.0, 24.0, 13.0]",24
3172,6,6,"[22.0, 21.0, 18.0, 23.0, 16.0]",23
3173,2,5,"[17.0, 22.0, 25.0, 21.0, 15.0]",25
3174,7,4,"[21.0, 22.0, 19.0, 21.0, 17.0]",22
3175,2,5,"[17.0, 22.0, 26.0, 21.0, 14.0]",26
3176,5,5,"[16.0, 24.0, 27.0, 15.0, 18.0]",27
3177,6,2,"[24.0, 20.0, 20.0, 21.0, 15.0]",24
3178,5,6,"[17.0, 17.0, 24.0, 29.0, 13.0]",29
3179,6,5,"[13.0, 25.0, 27.0, 22.0, 13.0]",27
3180,6,6,"[20.0, 20.0, 20.0, 26.0, 14.0]",26
3181,5,5,"[20.0, 21.0, 27.0, 14.0, 18.0]",27
3182,7,2,"[34.0, 20.0, 16.0, 14.0, 16.0]",34
3183,6,7,"[19.0, 19.0, 15.0, 21.0, 26.0]",26
3184,4,5,"[23.0, 13.0, 29.0, 8.0, 27.0]",29
3185,4,4,"[27.0, 34.0, 14.0, 18.0, 7.0]",34
3186,6,2,"[23.0, 23.0, 18.0, 21.0, 15.0]",23
3187,5,5,"[19.0, 25.0, 32.0, 15.0, 9.0]",32
3188,2,2,"[27.0, 25.0, 14.0, 14.0, 20.0]",27
3189,6,2,"[28.0, 18.0, 15.0, 24.0, 15.0]",28
3190,6,4,"[18.0, 23.0, 23.0, 19.0, 17.0]",23
3191,7,7,"[22.0, 17.0, 19.0, 9.0, 33.0]",33
3192,7,2,"[28.0, 16.0, 23.0, 20.0, 13.0]",28
3193,7,7,"[14.0, 21.0, 23.0, 18.0, 24.0]",24
3194,4,7,"[26.0, 8.0, 25.0, 4.0, 37.0]",37
3195,2,2,"[31.0, 19.0, 15.0, 18.0, 17.0]",31
3196,7,7,"[16.0, 19.0, 21.0, 13.0, 31.0]",31
3197,7,2,"[27.0, 24.0, 14.0, 22.0, 13.0]",27
3198,7,4,"[19.0, 31.0, 16.0, 22.0, 12.0]",31
3199,4,5,"[23.0, 16.0, 25.0, 22.0, 14.0]",25
3200,6,2,"[25.0, 19.0, 18.0, 13.0, 25.0]",25
3201,5,2,"[32.0, 21.0, 20.0, 11.0, 16.0]",32
3202,2,6,"[24.0, 17.0, 14.0, 30.0, 15.0]",30
3203,4,4,"[26.0, 29.0, 17.0, 17.0, 11.0]",29
3204,7,6,"[19.0, 17.0, 20.0, 25.0, 19.0]",25
3205,2,2,"[25.0, 15.0, 24.0, 18.0, 18.0]",25
3206,5,4,"[17.0, 25.0, 18.0, 21.0, 19.0]",25
3207,2,7,"[24.0, 15.0, 14.0, 16.0, 31.0]",31
3208,2,6,"[23.0, 18.0, 23.0, 25.0, 11.0]",25
3209,7,7,"[14.0, 18.0, 21.0, 16.0, 31.0]",31
3210,7,2,"[26.0, 21.0, 19.0, 15.0, 19.0]",26
3211,7,5,"[22.0, 19.0, 25.0, 17.0, 17.0]",25
3212,7,2,"[30.0, 17.0, 19.0, 17.0, 17.0]",30
3213,2,6,"[18.0, 20.0, 20.0, 32.0, 10.0]",32
3214,2,2,"[27.0, 20.0, 15.0, 19.0, 19.0]",27
3215,4,4,"[17.0, 31.0, 17.0, 21.0, 14.0]",31
3216,7,4,"[22.0, 25.0, 12.0, 19.0, 22.0]",25
3217,4,4,"[22.0, 25.0, 17.0, 18.0, 18.0]",25
3218,7,4,"[19.0, 25.0, 16.0, 18.0, 22.0]",25
3219,6,5,"[22.0, 11.0, 32.0, 22.0, 13.0]",32
3220,6,2,"[29.0, 19.0, 16.0, 19.0, 17.0]",29
3221,5,2,"[25.0, 18.0, 18.0, 22.0, 17.0]",25
3222,4,2,"[25.0, 24.0, 18.0, 11.0, 22.0]",25
3223,7,6,"[12.0, 22.0, 17.0, 26.0, 23.0]",26
