,true_label,predicted_label,predict_vote,max_count
2910,7,2,"[29.0, 17.0, 15.0, 17.0, 22.0]",29
2911,7,2,"[30.0, 14.0, 12.0, 21.0, 23.0]",30
2912,7,7,"[20.0, 17.0, 18.0, 15.0, 30.0]",30
2913,6,5,"[12.0, 17.0, 34.0, 15.0, 22.0]",34
2914,2,2,"[39.0, 13.0, 16.0, 18.0, 14.0]",39
2915,4,7,"[25.0, 16.0, 18.0, 13.0, 28.0]",28
2916,2,7,"[18.0, 24.0, 16.0, 17.0, 25.0]",25
2917,2,5,"[20.0, 13.0, 29.0, 20.0, 18.0]",29
2918,7,7,"[19.0, 22.0, 21.0, 15.0, 23.0]",23
2919,7,7,"[25.0, 16.0, 23.0, 5.0, 31.0]",31
2920,5,2,"[21.0, 21.0, 21.0, 16.0, 21.0]",21
2921,5,6,"[23.0, 11.0, 20.0, 25.0, 21.0]",25
2922,2,7,"[23.0, 14.0, 9.0, 19.0, 35.0]",35
2923,6,4,"[25.0, 26.0, 17.0, 15.0, 17.0]",26
2924,6,6,"[19.0, 17.0, 26.0, 29.0, 9.0]",29
2925,5,5,"[22.0, 20.0, 24.0, 15.0, 19.0]",24
2926,5,2,"[27.0, 22.0, 21.0, 15.0, 15.0]",27
2927,7,6,"[16.0, 10.0, 29.0, 32.0, 13.0]",32
2928,4,4,"[22.0, 29.0, 14.0, 19.0, 16.0]",29
2929,4,7,"[16.0, 18.0, 24.0, 9.0, 33.0]",33
2930,5,2,"[31.0, 14.0, 26.0, 13.0, 16.0]",31
2931,7,7,"[15.0, 15.0, 24.0, 15.0, 31.0]",31
2932,2,5,"[20.0, 23.0, 24.0, 12.0, 21.0]",24
2933,5,5,"[21.0, 23.0, 25.0, 15.0, 16.0]",25
2934,5,5,"[20.0, 24.0, 28.0, 18.0, 10.0]",28
2935,7,7,"[20.0, 18.0, 22.0, 15.0, 25.0]",25
2936,7,5,"[19.0, 22.0, 25.0, 10.0, 24.0]",25
2937,5,5,"[10.0, 10.0, 51.0, 11.0, 18.0]",51
2938,4,2,"[22.0, 17.0, 19.0, 21.0, 21.0]",22
2939,5,4,"[18.0, 27.0, 16.0, 15.0, 24.0]",27
2940,6,6,"[20.0, 20.0, 19.0, 23.0, 18.0]",23
2941,5,5,"[25.0, 21.0, 28.0, 12.0, 14.0]",28
2942,2,7,"[16.0, 21.0, 18.0, 19.0, 26.0]",26
2943,4,6,"[21.0, 14.0, 20.0, 27.0, 18.0]",27
2944,2,7,"[26.0, 15.0, 17.0, 15.0, 27.0]",27
2945,2,2,"[27.0, 20.0, 24.0, 13.0, 16.0]",27
2946,6,4,"[14.0, 28.0, 20.0, 22.0, 16.0]",28
2947,7,6,"[21.0, 20.0, 15.0, 23.0, 21.0]",23
2948,6,5,"[20.0, 12.0, 30.0, 24.0, 14.0]",30
2949,5,5,"[19.0, 17.0, 28.0, 21.0, 15.0]",28
2950,5,5,"[15.0, 16.0, 40.0, 15.0, 14.0]",40
2951,4,7,"[19.0, 15.0, 23.0, 10.0, 33.0]",33
2952,5,7,"[26.0, 11.0, 23.0, 8.0, 32.0]",32
2953,6,2,"[29.0, 17.0, 20.0, 18.0, 16.0]",29
2954,5,2,"[26.0, 21.0, 25.0, 13.0, 15.0]",26
2955,4,5,"[20.0, 20.0, 24.0, 14.0, 22.0]",24
2956,7,2,"[24.0, 20.0, 24.0, 12.0, 20.0]",24
2957,7,2,"[31.0, 25.0, 19.0, 7.0, 18.0]",31
2958,2,5,"[21.0, 12.0, 28.0, 20.0, 19.0]",28
2959,2,2,"[27.0, 18.0, 24.0, 16.0, 15.0]",27
2960,4,2,"[24.0, 23.0, 19.0, 11.0, 23.0]",24
2961,6,5,"[19.0, 21.0, 26.0, 17.0, 17.0]",26
2962,4,7,"[21.0, 16.0, 19.0, 20.0, 24.0]",24
2963,5,5,"[19.0, 13.0, 26.0, 23.0, 19.0]",26
2964,7,6,"[23.0, 13.0, 25.0, 26.0, 13.0]",26
2965,7,4,"[24.0, 25.0, 18.0, 18.0, 15.0]",25
2966,6,5,"[21.0, 21.0, 28.0, 15.0, 15.0]",28
2967,7,7,"[22.0, 19.0, 19.0, 12.0, 28.0]",28
2968,4,2,"[26.0, 19.0, 20.0, 15.0, 20.0]",26
2969,6,2,"[35.0, 16.0, 20.0, 23.0, 6.0]",35
2970,4,5,"[21.0, 16.0, 25.0, 19.0, 19.0]",25
2971,6,2,"[26.0, 16.0, 15.0, 22.0, 21.0]",26
2972,4,2,"[25.0, 23.0, 18.0, 14.0, 20.0]",25
2973,4,5,"[19.0, 22.0, 24.0, 13.0, 22.0]",24
2974,2,5,"[23.0, 16.0, 27.0, 21.0, 13.0]",27
2975,4,2,"[28.0, 16.0, 21.0, 21.0, 14.0]",28
2976,6,2,"[22.0, 15.0, 19.0, 22.0, 22.0]",22
2977,7,7,"[20.0, 14.0, 23.0, 15.0, 28.0]",28
2978,6,6,"[20.0, 13.0, 22.0, 33.0, 12.0]",33
2979,4,2,"[23.0, 18.0, 17.0, 20.0, 22.0]",23
2980,4,6,"[20.0, 20.0, 18.0, 24.0, 18.0]",24
2981,5,5,"[13.0, 17.0, 28.0, 21.0, 21.0]",28
2982,4,2,"[31.0, 22.0, 19.0, 8.0, 20.0]",31
2983,7,2,"[26.0, 16.0, 22.0, 15.0, 21.0]",26
2984,4,2,"[23.0, 20.0, 21.0, 14.0, 22.0]",23
2985,5,5,"[19.0, 21.0, 27.0, 19.0, 14.0]",27
2986,2,4,"[19.0, 26.0, 19.0, 17.0, 19.0]",26
2987,6,4,"[20.0, 26.0, 13.0, 26.0, 15.0]",26
2988,4,2,"[31.0, 21.0, 12.0, 18.0, 18.0]",31
2989,7,7,"[22.0, 22.0, 22.0, 8.0, 26.0]",26
2990,5,5,"[20.0, 17.0, 26.0, 18.0, 19.0]",26
2991,4,2,"[25.0, 17.0, 20.0, 22.0, 16.0]",25
2992,7,7,"[14.0, 20.0, 21.0, 22.0, 23.0]",23
2993,7,6,"[19.0, 21.0, 16.0, 22.0, 22.0]",22
2994,4,4,"[17.0, 28.0, 20.0, 19.0, 16.0]",28
2995,4,4,"[23.0, 25.0, 21.0, 16.0, 15.0]",25
2996,6,2,"[36.0, 13.0, 17.0, 23.0, 11.0]",36
2997,7,5,"[22.0, 13.0, 27.0, 18.0, 20.0]",27
2998,7,5,"[12.0, 12.0, 29.0, 23.0, 24.0]",29
2999,5,2,"[24.0, 24.0, 18.0, 12.0, 22.0]",24
3000,4,2,"[26.0, 20.0, 17.0, 21.0, 16.0]",26
3001,4,2,"[25.0, 17.0, 20.0, 15.0, 23.0]",25
3002,4,4,"[19.0, 24.0, 22.0, 11.0, 24.0]",24
3003,6,6,"[14.0, 17.0, 21.0, 24.0, 24.0]",24
3004,6,2,"[23.0, 23.0, 21.0, 22.0, 11.0]",23
3005,7,2,"[24.0, 22.0, 18.0, 12.0, 24.0]",24
3006,4,2,"[25.0, 22.0, 19.0, 18.0, 16.0]",25
3007,2,4,"[23.0, 24.0, 15.0, 21.0, 17.0]",24
3008,5,5,"[11.0, 16.0, 42.0, 13.0, 18.0]",42
3009,6,6,"[20.0, 22.0, 18.0, 25.0, 15.0]",25
3010,7,5,"[15.0, 13.0, 29.0, 24.0, 19.0]",29
3011,5,4,"[21.0, 23.0, 22.0, 16.0, 18.0]",23
3012,4,2,"[24.0, 22.0, 14.0, 16.0, 24.0]",24
3013,4,2,"[26.0, 19.0, 20.0, 10.0, 25.0]",26
3014,4,6,"[20.0, 13.0, 22.0, 28.0, 17.0]",28
3015,2,2,"[24.0, 21.0, 22.0, 20.0, 13.0]",24
3016,6,7,"[20.0, 17.0, 23.0, 15.0, 25.0]",25
3017,6,2,"[25.0, 25.0, 17.0, 12.0, 21.0]",25
3018,7,7,"[20.0, 21.0, 26.0, 3.0, 30.0]",30
3019,5,2,"[30.0, 21.0, 15.0, 8.0, 26.0]",30
3020,6,5,"[21.0, 17.0, 22.0, 20.0, 20.0]",22
3021,5,5,"[14.0, 17.0, 28.0, 18.0, 23.0]",28
3022,6,6,"[19.0, 21.0, 19.0, 28.0, 13.0]",28
3023,5,2,"[25.0, 14.0, 24.0, 24.0, 13.0]",25
3024,5,7,"[23.0, 18.0, 19.0, 13.0, 27.0]",27
3025,7,7,"[16.0, 20.0, 20.0, 20.0, 24.0]",24
3026,4,5,"[15.0, 21.0, 24.0, 17.0, 23.0]",24
3027,5,5,"[21.0, 19.0, 27.0, 18.0, 15.0]",27
3028,4,2,"[26.0, 24.0, 15.0, 17.0, 18.0]",26
3029,4,2,"[28.0, 20.0, 17.0, 15.0, 20.0]",28
3030,4,5,"[18.0, 18.0, 24.0, 16.0, 24.0]",24
3031,4,2,"[32.0, 17.0, 18.0, 13.0, 20.0]",32
3032,7,5,"[19.0, 21.0, 25.0, 16.0, 19.0]",25
3033,2,6,"[21.0, 19.0, 20.0, 22.0, 18.0]",22
3034,2,2,"[36.0, 19.0, 22.0, 9.0, 14.0]",36
3035,7,4,"[17.0, 30.0, 15.0, 14.0, 24.0]",30
3036,4,2,"[32.0, 19.0, 25.0, 10.0, 14.0]",32
3037,6,5,"[19.0, 19.0, 28.0, 22.0, 12.0]",28
3038,7,5,"[21.0, 20.0, 32.0, 15.0, 12.0]",32
3039,4,2,"[27.0, 17.0, 16.0, 20.0, 20.0]",27
3040,6,4,"[23.0, 25.0, 12.0, 17.0, 23.0]",25
3041,5,4,"[22.0, 26.0, 21.0, 20.0, 11.0]",26
3042,4,5,"[24.0, 12.0, 28.0, 20.0, 16.0]",28
3043,5,6,"[23.0, 12.0, 23.0, 25.0, 17.0]",25
3044,6,6,"[17.0, 17.0, 20.0, 24.0, 22.0]",24
3045,6,2,"[23.0, 22.0, 18.0, 15.0, 22.0]",23
3046,5,4,"[16.0, 23.0, 19.0, 22.0, 20.0]",23
3047,2,5,"[16.0, 13.0, 33.0, 26.0, 12.0]",33
3048,6,2,"[25.0, 21.0, 17.0, 25.0, 12.0]",25
3049,5,4,"[17.0, 31.0, 24.0, 7.0, 21.0]",31
3050,4,2,"[26.0, 13.0, 24.0, 11.0, 26.0]",26
3051,2,2,"[30.0, 26.0, 24.0, 4.0, 16.0]",30
3052,5,4,"[22.0, 31.0, 18.0, 15.0, 14.0]",31
3053,5,5,"[16.0, 16.0, 30.0, 10.0, 28.0]",30
3054,4,2,"[23.0, 19.0, 20.0, 22.0, 16.0]",23
3055,2,7,"[22.0, 19.0, 18.0, 16.0, 25.0]",25
3056,7,2,"[25.0, 23.0, 15.0, 18.0, 19.0]",25
3057,6,4,"[19.0, 25.0, 25.0, 16.0, 15.0]",25
3058,5,7,"[19.0, 19.0, 19.0, 16.0, 27.0]",27
3059,7,4,"[24.0, 26.0, 21.0, 16.0, 13.0]",26
3060,2,2,"[34.0, 20.0, 16.0, 17.0, 13.0]",34
3061,2,2,"[25.0, 17.0, 25.0, 21.0, 12.0]",25
3062,4,4,"[17.0, 27.0, 25.0, 19.0, 12.0]",27
3063,4,4,"[19.0, 23.0, 20.0, 22.0, 16.0]",23
3064,4,5,"[19.0, 23.0, 24.0, 11.0, 23.0]",24
3065,6,4,"[23.0, 24.0, 19.0, 17.0, 17.0]",24
3066,5,2,"[24.0, 18.0, 23.0, 20.0, 15.0]",24
3067,5,2,"[28.0, 20.0, 19.0, 20.0, 13.0]",28
3068,2,4,"[21.0, 29.0, 26.0, 13.0, 11.0]",29
3069,5,5,"[21.0, 18.0, 30.0, 7.0, 24.0]",30
3070,7,2,"[27.0, 25.0, 11.0, 19.0, 18.0]",27
3071,5,5,"[15.0, 18.0, 36.0, 20.0, 11.0]",36
3072,2,5,"[16.0, 16.0, 32.0, 13.0, 23.0]",32
3073,4,2,"[29.0, 20.0, 9.0, 22.0, 20.0]",29
3074,7,5,"[19.0, 13.0, 27.0, 19.0, 22.0]",27
3075,2,5,"[26.0, 18.0, 29.0, 12.0, 15.0]",29
3076,2,5,"[16.0, 25.0, 28.0, 11.0, 20.0]",28
3077,2,2,"[30.0, 17.0, 19.0, 13.0, 21.0]",30
3078,4,2,"[25.0, 14.0, 22.0, 22.0, 17.0]",25
3079,6,4,"[22.0, 23.0, 17.0, 21.0, 17.0]",23
3080,7,7,"[18.0, 19.0, 13.0, 21.0, 29.0]",29
3081,5,5,"[15.0, 21.0, 33.0, 18.0, 13.0]",33
3082,2,7,"[18.0, 17.0, 19.0, 20.0, 26.0]",26
3083,5,7,"[15.0, 14.0, 24.0, 21.0, 26.0]",26
3084,2,2,"[25.0, 24.0, 21.0, 16.0, 14.0]",25
3085,5,6,"[16.0, 15.0, 27.0, 29.0, 13.0]",29
3086,6,2,"[25.0, 17.0, 20.0, 18.0, 20.0]",25
3087,7,7,"[18.0, 16.0, 19.0, 15.0, 32.0]",32
3088,6,4,"[25.0, 27.0, 17.0, 24.0, 7.0]",27
3089,2,2,"[29.0, 15.0, 21.0, 9.0, 26.0]",29
3090,4,2,"[33.0, 18.0, 20.0, 14.0, 15.0]",33
3091,2,7,"[22.0, 21.0, 20.0, 8.0, 29.0]",29
3092,2,5,"[21.0, 14.0, 28.0, 22.0, 15.0]",28
3093,5,2,"[34.0, 17.0, 19.0, 13.0, 17.0]",34
3094,5,5,"[19.0, 20.0, 28.0, 18.0, 15.0]",28
3095,2,5,"[21.0, 21.0, 27.0, 12.0, 19.0]",27
3096,5,2,"[24.0, 22.0, 13.0, 23.0, 18.0]",24
3097,6,2,"[33.0, 21.0, 14.0, 13.0, 19.0]",33
3098,5,2,"[24.0, 17.0, 22.0, 19.0, 18.0]",24
3099,4,2,"[31.0, 12.0, 25.0, 13.0, 19.0]",31
3100,7,5,"[20.0, 20.0, 28.0, 17.0, 15.0]",28
3101,2,4,"[22.0, 25.0, 13.0, 15.0, 25.0]",25
3102,5,2,"[24.0, 22.0, 20.0, 16.0, 18.0]",24
3103,7,5,"[18.0, 18.0, 28.0, 13.0, 23.0]",28
3104,2,5,"[16.0, 20.0, 25.0, 15.0, 24.0]",25
3105,4,4,"[20.0, 32.0, 18.0, 13.0, 17.0]",32
3106,7,2,"[31.0, 14.0, 18.0, 11.0, 26.0]",31
3107,7,2,"[26.0, 21.0, 18.0, 14.0, 21.0]",26
3108,6,2,"[34.0, 19.0, 17.0, 20.0, 10.0]",34
3109,4,5,"[19.0, 20.0, 27.0, 14.0, 20.0]",27
3110,4,2,"[40.0, 22.0, 19.0, 10.0, 9.0]",40
3111,7,2,"[30.0, 24.0, 22.0, 13.0, 11.0]",30
3112,2,2,"[28.0, 15.0, 18.0, 19.0, 20.0]",28
3113,4,5,"[19.0, 24.0, 26.0, 19.0, 12.0]",26
3114,7,5,"[22.0, 19.0, 30.0, 8.0, 21.0]",30
3115,5,2,"[28.0, 13.0, 18.0, 24.0, 17.0]",28
3116,5,2,"[26.0, 24.0, 23.0, 10.0, 17.0]",26
3117,2,2,"[30.0, 18.0, 20.0, 18.0, 14.0]",30
3118,4,7,"[20.0, 17.0, 17.0, 8.0, 38.0]",38
3119,2,4,"[18.0, 27.0, 25.0, 12.0, 18.0]",27
3120,5,2,"[27.0, 16.0, 20.0, 18.0, 19.0]",27
3121,5,5,"[17.0, 6.0, 45.0, 18.0, 14.0]",45
3122,5,5,"[16.0, 15.0, 31.0, 18.0, 20.0]",31
3123,2,2,"[27.0, 20.0, 16.0, 18.0, 19.0]",27
3124,4,5,"[15.0, 21.0, 28.0, 20.0, 16.0]",28
3125,6,5,"[20.0, 17.0, 24.0, 22.0, 17.0]",24
3126,4,7,"[19.0, 22.0, 20.0, 14.0, 25.0]",25
3127,5,5,"[16.0, 21.0, 25.0, 20.0, 18.0]",25
3128,4,2,"[30.0, 20.0, 16.0, 19.0, 15.0]",30
3129,5,2,"[25.0, 18.0, 23.0, 13.0, 21.0]",25
3130,7,6,"[17.0, 9.0, 25.0, 27.0, 22.0]",27
3131,4,7,"[19.0, 22.0, 22.0, 14.0, 23.0]",23
3132,7,4,"[27.0, 30.0, 16.0, 12.0, 15.0]",30
3133,5,5,"[21.0, 20.0, 30.0, 19.0, 10.0]",30
3134,2,2,"[23.0, 21.0, 21.0, 19.0, 16.0]",23
3135,5,2,"[25.0, 19.0, 22.0, 17.0, 17.0]",25
3136,7,2,"[23.0, 17.0, 23.0, 14.0, 23.0]",23
3137,2,4,"[22.0, 23.0, 13.0, 21.0, 21.0]",23
3138,7,4,"[18.0, 24.0, 22.0, 12.0, 24.0]",24
3139,5,5,"[17.0, 15.0, 33.0, 19.0, 16.0]",33
3140,5,5,"[16.0, 20.0, 24.0, 17.0, 23.0]",24
3141,7,5,"[14.0, 14.0, 30.0, 25.0, 17.0]",30
3142,4,7,"[20.0, 24.0, 19.0, 12.0, 25.0]",25
3143,6,2,"[32.0, 16.0, 19.0, 12.0, 21.0]",32
3144,2,4,"[17.0, 28.0, 16.0, 20.0, 19.0]",28
3145,2,6,"[20.0, 12.0, 26.0, 28.0, 14.0]",28
3146,7,7,"[22.0, 18.0, 17.0, 15.0, 28.0]",28
3147,7,7,"[18.0, 14.0, 18.0, 24.0, 26.0]",26
3148,6,5,"[22.0, 18.0, 23.0, 19.0, 18.0]",23
3149,6,2,"[24.0, 22.0, 18.0, 17.0, 19.0]",24
3150,2,6,"[17.0, 19.0, 18.0, 23.0, 23.0]",23
3151,4,2,"[28.0, 19.0, 22.0, 18.0, 13.0]",28
3152,4,5,"[21.0, 17.0, 25.0, 24.0, 13.0]",25
3153,6,5,"[21.0, 18.0, 31.0, 13.0, 17.0]",31
3154,4,5,"[19.0, 24.0, 30.0, 11.0, 16.0]",30
3155,2,7,"[27.0, 19.0, 15.0, 10.0, 29.0]",29
3156,5,2,"[30.0, 19.0, 21.0, 11.0, 19.0]",30
3157,4,5,"[12.0, 26.0, 27.0, 16.0, 19.0]",27
3158,2,5,"[21.0, 17.0, 24.0, 16.0, 22.0]",24
3159,5,5,"[19.0, 15.0, 25.0, 24.0, 17.0]",25
3160,4,2,"[25.0, 21.0, 21.0, 17.0, 16.0]",25
3161,6,6,"[18.0, 21.0, 22.0, 26.0, 13.0]",26
3162,5,2,"[31.0, 15.0, 21.0, 17.0, 16.0]",31
3163,5,2,"[34.0, 19.0, 12.0, 13.0, 22.0]",34
3164,2,4,"[16.0, 24.0, 19.0, 19.0, 22.0]",24
3165,2,7,"[21.0, 15.0, 19.0, 12.0, 33.0]",33
3166,6,6,"[16.0, 23.0, 26.0, 27.0, 8.0]",27
3167,4,2,"[26.0, 25.0, 20.0, 14.0, 15.0]",26
3168,7,5,"[21.0, 20.0, 23.0, 16.0, 20.0]",23
3169,5,5,"[15.0, 18.0, 28.0, 17.0, 22.0]",28
3170,7,2,"[24.0, 12.0, 21.0, 24.0, 19.0]",24
3171,2,2,"[29.0, 15.0, 22.0, 19.0, 15.0]",29
3172,6,2,"[26.0, 17.0, 16.0, 22.0, 19.0]",26
3173,2,5,"[11.0, 15.0, 37.0, 26.0, 11.0]",37
3174,7,6,"[21.0, 22.0, 15.0, 24.0, 18.0]",24
3175,2,2,"[26.0, 21.0, 25.0, 17.0, 11.0]",26
3176,5,4,"[26.0, 27.0, 15.0, 16.0, 16.0]",27
3177,6,5,"[19.0, 17.0, 27.0, 17.0, 20.0]",27
3178,5,5,"[16.0, 14.0, 38.0, 18.0, 14.0]",38
3179,6,4,"[14.0, 25.0, 19.0, 25.0, 17.0]",25
3180,6,2,"[26.0, 21.0, 16.0, 22.0, 15.0]",26
3181,5,5,"[12.0, 18.0, 37.0, 19.0, 14.0]",37
3182,7,2,"[23.0, 17.0, 19.0, 20.0, 21.0]",23
3183,6,2,"[23.0, 23.0, 18.0, 17.0, 19.0]",23
3184,4,2,"[24.0, 24.0, 23.0, 5.0, 24.0]",24
3185,4,4,"[22.0, 23.0, 20.0, 16.0, 19.0]",23
3186,6,2,"[26.0, 23.0, 18.0, 17.0, 16.0]",26
3187,5,5,"[21.0, 20.0, 28.0, 11.0, 20.0]",28
3188,2,5,"[15.0, 19.0, 28.0, 17.0, 21.0]",28
3189,6,6,"[22.0, 15.0, 20.0, 29.0, 14.0]",29
3190,6,7,"[17.0, 9.0, 27.0, 19.0, 28.0]",28
3191,7,2,"[24.0, 20.0, 16.0, 18.0, 22.0]",24
3192,7,2,"[27.0, 18.0, 23.0, 20.0, 12.0]",27
3193,7,7,"[21.0, 19.0, 20.0, 8.0, 32.0]",32
3194,4,7,"[25.0, 16.0, 20.0, 6.0, 33.0]",33
3195,2,2,"[32.0, 15.0, 25.0, 11.0, 17.0]",32
3196,7,7,"[21.0, 16.0, 11.0, 9.0, 43.0]",43
3197,7,2,"[32.0, 20.0, 18.0, 15.0, 15.0]",32
3198,7,5,"[15.0, 24.0, 25.0, 20.0, 16.0]",25
3199,4,5,"[18.0, 14.0, 25.0, 23.0, 20.0]",25
3200,6,4,"[22.0, 23.0, 23.0, 15.0, 17.0]",23
3201,5,2,"[26.0, 20.0, 16.0, 12.0, 26.0]",26
3202,2,2,"[26.0, 22.0, 22.0, 13.0, 17.0]",26
3203,4,2,"[29.0, 19.0, 18.0, 7.0, 27.0]",29
3204,7,2,"[29.0, 21.0, 16.0, 13.0, 21.0]",29
3205,2,2,"[29.0, 15.0, 25.0, 18.0, 13.0]",29
3206,5,4,"[18.0, 24.0, 16.0, 23.0, 19.0]",24
3207,2,7,"[24.0, 15.0, 21.0, 15.0, 25.0]",25
3208,2,2,"[24.0, 22.0, 20.0, 19.0, 15.0]",24
3209,7,4,"[21.0, 28.0, 20.0, 15.0, 16.0]",28
3210,7,5,"[23.0, 18.0, 24.0, 18.0, 17.0]",24
3211,7,2,"[26.0, 16.0, 19.0, 19.0, 20.0]",26
3212,7,2,"[25.0, 20.0, 23.0, 9.0, 23.0]",25
3213,2,2,"[27.0, 16.0, 18.0, 22.0, 17.0]",27
3214,2,6,"[23.0, 20.0, 19.0, 27.0, 11.0]",27
3215,4,2,"[29.0, 20.0, 20.0, 13.0, 18.0]",29
3216,7,2,"[28.0, 16.0, 19.0, 15.0, 22.0]",28
3217,4,4,"[18.0, 23.0, 23.0, 18.0, 18.0]",23
3218,7,5,"[18.0, 11.0, 29.0, 20.0, 22.0]",29
3219,6,5,"[13.0, 22.0, 31.0, 27.0, 7.0]",31
3220,6,7,"[28.0, 13.0, 14.0, 10.0, 35.0]",35
3221,5,2,"[24.0, 22.0, 20.0, 19.0, 15.0]",24
3222,4,4,"[26.0, 27.0, 14.0, 17.0, 16.0]",27
3223,7,5,"[22.0, 20.0, 24.0, 16.0, 18.0]",24
3224,5,7,"[23.0, 15.0, 18.0, 13.0, 31.0]",31
3225,5,2,"[27.0, 20.0, 16.0, 19.0, 18.0]",27
3226,2,2,"[26.0, 17.0, 20.0, 24.0, 13.0]",26
3227,7,2,"[23.0, 23.0, 16.0, 15.0, 23.0]",23
3228,5,4,"[13.0, 23.0, 23.0, 18.0, 23.0]",23
3229,7,7,"[22.0, 19.0, 18.0, 18.0, 23.0]",23
3230,6,5,"[6.0, 15.0, 40.0, 24.0, 15.0]",40
3231,4,2,"[24.0, 16.0, 21.0, 18.0, 21.0]",24
3232,5,7,"[18.0, 20.0, 21.0, 19.0, 22.0]",22
3233,6,5,"[19.0, 15.0, 29.0, 12.0, 25.0]",29
3234,4,5,"[19.0, 16.0, 35.0, 17.0, 13.0]",35
3235,4,2,"[28.0, 19.0, 21.0, 13.0, 19.0]",28
3236,7,7,"[21.0, 13.0, 22.0, 19.0, 25.0]",25
3237,2,7,"[21.0, 20.0, 21.0, 16.0, 22.0]",22
3238,6,6,"[18.0, 20.0, 10.0, 34.0, 18.0]",34
3239,7,4,"[20.0, 26.0, 20.0, 9.0, 25.0]",26
3240,7,2,"[24.0, 20.0, 22.0, 13.0, 21.0]",24
3241,6,6,"[23.0, 16.0, 20.0, 26.0, 15.0]",26
3242,4,4,"[15.0, 24.0, 24.0, 19.0, 18.0]",24
3243,5,2,"[30.0, 17.0, 20.0, 23.0, 10.0]",30
3244,2,2,"[24.0, 20.0, 18.0, 15.0, 23.0]",24
3245,2,2,"[34.0, 27.0, 19.0, 10.0, 10.0]",34
3246,5,6,"[21.0, 20.0, 13.0, 27.0, 19.0]",27
3247,4,5,"[18.0, 17.0, 27.0, 21.0, 17.0]",27
3248,5,5,"[13.0, 12.0, 38.0, 25.0, 12.0]",38
3249,6,6,"[15.0, 23.0, 19.0, 24.0, 19.0]",24
3250,6,4,"[16.0, 25.0, 18.0, 25.0, 16.0]",25
3251,4,5,"[22.0, 12.0, 26.0, 21.0, 19.0]",26
3252,4,5,"[25.0, 16.0, 29.0, 13.0, 17.0]",29
3253,7,7,"[24.0, 19.0, 16.0, 11.0, 30.0]",30
3254,4,5,"[16.0, 22.0, 25.0, 14.0, 23.0]",25
3255,4,7,"[22.0, 20.0, 15.0, 11.0, 32.0]",32
3256,6,6,"[23.0, 14.0, 22.0, 27.0, 14.0]",27
3257,2,5,"[23.0, 16.0, 31.0, 15.0, 15.0]",31
3258,2,7,"[23.0, 12.0, 18.0, 9.0, 38.0]",38
3259,2,5,"[19.0, 17.0, 23.0, 23.0, 18.0]",23
3260,6,5,"[23.0, 23.0, 27.0, 12.0, 15.0]",27
3261,4,2,"[26.0, 24.0, 18.0, 17.0, 15.0]",26
3262,6,6,"[22.0, 19.0, 18.0, 23.0, 18.0]",23
3263,2,2,"[25.0, 22.0, 21.0, 12.0, 20.0]",25
3264,4,2,"[22.0, 22.0, 19.0, 17.0, 20.0]",22
3265,7,6,"[20.0, 14.0, 18.0, 29.0, 19.0]",29
3266,4,5,"[11.0, 25.0, 29.0, 15.0, 20.0]",29
3267,7,4,"[18.0, 24.0, 16.0, 19.0, 23.0]",24
3268,6,2,"[30.0, 23.0, 12.0, 20.0, 15.0]",30
3269,6,5,"[21.0, 17.0, 24.0, 14.0, 24.0]",24
3270,2,5,"[20.0, 13.0, 26.0, 18.0, 23.0]",26
3271,7,5,"[16.0, 18.0, 31.0, 16.0, 19.0]",31
3272,7,5,"[21.0, 13.0, 27.0, 13.0, 26.0]",27
3273,4,4,"[20.0, 24.0, 18.0, 20.0, 18.0]",24
3274,4,4,"[14.0, 26.0, 22.0, 15.0, 23.0]",26
3275,7,2,"[30.0, 18.0, 21.0, 14.0, 17.0]",30
3276,7,7,"[19.0, 19.0, 14.0, 18.0, 30.0]",30
3277,2,5,"[22.0, 23.0, 25.0, 15.0, 15.0]",25
3278,6,7,"[19.0, 19.0, 13.0, 14.0, 35.0]",35
3279,6,2,"[26.0, 16.0, 14.0, 18.0, 26.0]",26
3280,7,2,"[27.0, 24.0, 17.0, 8.0, 24.0]",27
3281,4,2,"[28.0, 14.0, 17.0, 20.0, 21.0]",28
3282,5,5,"[20.0, 19.0, 24.0, 17.0, 20.0]",24
3283,4,7,"[20.0, 18.0, 21.0, 19.0, 22.0]",22
3284,4,5,"[23.0, 7.0, 30.0, 24.0, 16.0]",30
3285,7,2,"[26.0, 21.0, 15.0, 22.0, 16.0]",26
3286,2,5,"[18.0, 18.0, 27.0, 25.0, 12.0]",27
3287,5,7,"[23.0, 21.0, 21.0, 8.0, 27.0]",27
3288,2,5,"[24.0, 16.0, 28.0, 19.0, 13.0]",28
3289,2,7,"[18.0, 17.0, 22.0, 9.0, 34.0]",34
3290,7,7,"[21.0, 12.0, 27.0, 12.0, 28.0]",28
3291,6,2,"[24.0, 22.0, 22.0, 15.0, 17.0]",24
3292,2,6,"[24.0, 14.0, 23.0, 26.0, 13.0]",26
3293,6,5,"[16.0, 19.0, 29.0, 24.0, 12.0]",29
3294,4,7,"[15.0, 25.0, 21.0, 9.0, 30.0]",30
3295,6,2,"[24.0, 14.0, 22.0, 23.0, 17.0]",24
3296,5,5,"[16.0, 14.0, 34.0, 16.0, 20.0]",34
3297,5,2,"[24.0, 23.0, 19.0, 17.0, 17.0]",24
