,true_label,predicted_label,predict_vote,max_count
2744,7,6,"[16.0, 23.0, 17.0, 25.0, 19.0]",25
2745,2,2,"[28.0, 20.0, 26.0, 10.0, 16.0]",28
2746,4,4,"[14.0, 38.0, 11.0, 24.0, 13.0]",38
2747,4,6,"[22.0, 24.0, 14.0, 26.0, 14.0]",26
2748,6,5,"[17.0, 16.0, 30.0, 20.0, 17.0]",30
2749,6,6,"[19.0, 22.0, 22.0, 28.0, 9.0]",28
2750,6,6,"[23.0, 21.0, 17.0, 26.0, 13.0]",26
2751,5,2,"[27.0, 15.0, 23.0, 23.0, 12.0]",27
2752,4,6,"[19.0, 21.0, 20.0, 29.0, 11.0]",29
2753,6,5,"[15.0, 21.0, 25.0, 14.0, 25.0]",25
2754,7,7,"[18.0, 25.0, 17.0, 14.0, 26.0]",26
2755,7,4,"[22.0, 27.0, 16.0, 24.0, 11.0]",27
2756,4,4,"[15.0, 28.0, 19.0, 25.0, 13.0]",28
2757,6,7,"[19.0, 18.0, 14.0, 15.0, 34.0]",34
2758,2,6,"[23.0, 20.0, 8.0, 38.0, 11.0]",38
2759,4,4,"[14.0, 32.0, 15.0, 23.0, 16.0]",32
2760,6,6,"[22.0, 21.0, 15.0, 28.0, 14.0]",28
2761,4,6,"[20.0, 15.0, 16.0, 36.0, 13.0]",36
2762,2,5,"[20.0, 19.0, 27.0, 24.0, 10.0]",27
2763,6,2,"[29.0, 23.0, 9.0, 25.0, 14.0]",29
2764,7,5,"[21.0, 16.0, 29.0, 16.0, 18.0]",29
2765,5,6,"[14.0, 21.0, 16.0, 32.0, 17.0]",32
2766,2,2,"[29.0, 26.0, 11.0, 24.0, 10.0]",29
2767,6,6,"[21.0, 19.0, 20.0, 27.0, 13.0]",27
2768,6,6,"[20.0, 21.0, 16.0, 26.0, 17.0]",26
2769,2,2,"[33.0, 17.0, 26.0, 13.0, 11.0]",33
2770,7,4,"[13.0, 25.0, 13.0, 24.0, 25.0]",25
2771,4,4,"[22.0, 32.0, 14.0, 20.0, 12.0]",32
2772,5,2,"[26.0, 22.0, 13.0, 22.0, 17.0]",26
2773,7,4,"[27.0, 28.0, 16.0, 18.0, 11.0]",28
2774,6,2,"[31.0, 25.0, 11.0, 21.0, 12.0]",31
2775,7,5,"[14.0, 17.0, 26.0, 22.0, 21.0]",26
2776,2,2,"[25.0, 23.0, 21.0, 23.0, 8.0]",25
2777,5,4,"[18.0, 31.0, 17.0, 19.0, 15.0]",31
2778,5,2,"[24.0, 21.0, 16.0, 22.0, 17.0]",24
2779,7,6,"[24.0, 18.0, 18.0, 26.0, 14.0]",26
2780,5,5,"[22.0, 19.0, 35.0, 17.0, 7.0]",35
2781,5,5,"[10.0, 11.0, 45.0, 21.0, 13.0]",45
2782,4,2,"[34.0, 20.0, 16.0, 21.0, 9.0]",34
2783,6,6,"[20.0, 15.0, 10.0, 39.0, 16.0]",39
2784,4,2,"[23.0, 18.0, 17.0, 22.0, 20.0]",23
2785,7,6,"[21.0, 24.0, 19.0, 25.0, 11.0]",25
2786,6,6,"[21.0, 16.0, 15.0, 32.0, 16.0]",32
2787,4,7,"[19.0, 22.0, 11.0, 20.0, 28.0]",28
2788,6,6,"[23.0, 19.0, 19.0, 31.0, 8.0]",31
2789,6,6,"[20.0, 21.0, 15.0, 25.0, 19.0]",25
2790,7,6,"[21.0, 19.0, 19.0, 25.0, 16.0]",25
2791,5,6,"[13.0, 18.0, 26.0, 27.0, 16.0]",27
2792,7,6,"[19.0, 21.0, 16.0, 27.0, 17.0]",27
2793,5,7,"[16.0, 26.0, 23.0, 8.0, 27.0]",27
2794,2,4,"[16.0, 31.0, 12.0, 25.0, 16.0]",31
2795,5,2,"[26.0, 20.0, 21.0, 26.0, 7.0]",26
2796,6,6,"[10.0, 18.0, 27.0, 32.0, 13.0]",32
2797,4,4,"[22.0, 23.0, 21.0, 21.0, 13.0]",23
2798,2,2,"[39.0, 23.0, 12.0, 19.0, 7.0]",39
2799,4,4,"[22.0, 28.0, 17.0, 18.0, 15.0]",28
2800,5,2,"[28.0, 19.0, 17.0, 23.0, 13.0]",28
2801,7,6,"[22.0, 17.0, 19.0, 31.0, 11.0]",31
2802,6,2,"[26.0, 14.0, 22.0, 22.0, 16.0]",26
2803,2,6,"[15.0, 25.0, 16.0, 31.0, 13.0]",31
2804,6,6,"[23.0, 18.0, 18.0, 34.0, 7.0]",34
2805,7,2,"[31.0, 17.0, 14.0, 16.0, 22.0]",31
2806,4,4,"[17.0, 30.0, 19.0, 20.0, 14.0]",30
2807,5,6,"[25.0, 24.0, 10.0, 28.0, 13.0]",28
2808,7,6,"[16.0, 23.0, 20.0, 27.0, 14.0]",27
2809,6,2,"[27.0, 20.0, 14.0, 21.0, 18.0]",27
2810,5,2,"[28.0, 26.0, 18.0, 17.0, 11.0]",28
2811,5,5,"[26.0, 15.0, 40.0, 5.0, 14.0]",40
2812,5,5,"[16.0, 21.0, 25.0, 19.0, 19.0]",25
2813,5,2,"[33.0, 29.0, 15.0, 14.0, 9.0]",33
2814,6,6,"[24.0, 21.0, 18.0, 25.0, 12.0]",25
2815,5,6,"[15.0, 15.0, 22.0, 36.0, 12.0]",36
2816,5,6,"[19.0, 22.0, 14.0, 32.0, 13.0]",32
2817,6,5,"[14.0, 23.0, 25.0, 14.0, 24.0]",25
2818,6,2,"[32.0, 22.0, 15.0, 22.0, 9.0]",32
2819,4,4,"[23.0, 25.0, 24.0, 10.0, 18.0]",25
2820,4,2,"[25.0, 25.0, 16.0, 24.0, 10.0]",25
2821,7,5,"[19.0, 22.0, 23.0, 16.0, 20.0]",23
2822,4,6,"[19.0, 27.0, 17.0, 28.0, 9.0]",28
2823,7,6,"[20.0, 16.0, 19.0, 28.0, 17.0]",28
2824,4,6,"[23.0, 17.0, 18.0, 25.0, 17.0]",25
2825,2,4,"[21.0, 23.0, 21.0, 21.0, 14.0]",23
2826,4,4,"[21.0, 27.0, 16.0, 23.0, 13.0]",27
2827,5,7,"[18.0, 25.0, 19.0, 7.0, 31.0]",31
2828,5,6,"[21.0, 20.0, 14.0, 26.0, 19.0]",26
2829,7,4,"[10.0, 40.0, 14.0, 24.0, 12.0]",40
2830,5,5,"[25.0, 20.0, 29.0, 15.0, 11.0]",29
2831,4,4,"[25.0, 26.0, 16.0, 25.0, 8.0]",26
2832,5,2,"[27.0, 20.0, 20.0, 19.0, 14.0]",27
2833,5,4,"[20.0, 25.0, 11.0, 20.0, 24.0]",25
2834,4,6,"[21.0, 23.0, 19.0, 25.0, 12.0]",25
2835,5,4,"[13.0, 26.0, 24.0, 18.0, 19.0]",26
2836,4,5,"[21.0, 21.0, 23.0, 22.0, 13.0]",23
2837,2,6,"[22.0, 14.0, 19.0, 32.0, 13.0]",32
2838,4,2,"[28.0, 27.0, 13.0, 18.0, 14.0]",28
2839,2,4,"[19.0, 29.0, 19.0, 21.0, 12.0]",29
2840,4,2,"[25.0, 13.0, 25.0, 25.0, 12.0]",25
2841,6,6,"[21.0, 17.0, 20.0, 32.0, 10.0]",32
2842,2,2,"[34.0, 29.0, 3.0, 26.0, 8.0]",34
2843,6,6,"[15.0, 13.0, 15.0, 48.0, 9.0]",48
2844,7,4,"[17.0, 30.0, 20.0, 15.0, 18.0]",30
2845,4,6,"[15.0, 20.0, 22.0, 26.0, 17.0]",26
2846,5,2,"[27.0, 23.0, 19.0, 15.0, 16.0]",27
2847,7,4,"[19.0, 31.0, 17.0, 13.0, 20.0]",31
2848,6,6,"[18.0, 19.0, 17.0, 35.0, 11.0]",35
2849,7,7,"[23.0, 22.0, 18.0, 13.0, 24.0]",24
2850,2,6,"[21.0, 12.0, 19.0, 36.0, 12.0]",36
2851,5,6,"[27.0, 16.0, 12.0, 36.0, 9.0]",36
2852,6,2,"[27.0, 19.0, 12.0, 23.0, 19.0]",27
2853,7,2,"[28.0, 17.0, 15.0, 22.0, 18.0]",28
2854,6,2,"[23.0, 21.0, 19.0, 18.0, 19.0]",23
2855,2,4,"[23.0, 35.0, 11.0, 24.0, 7.0]",35
2856,7,6,"[18.0, 11.0, 12.0, 30.0, 29.0]",30
2857,2,6,"[29.0, 16.0, 9.0, 36.0, 10.0]",36
2858,5,6,"[22.0, 18.0, 20.0, 29.0, 11.0]",29
2859,7,5,"[22.0, 22.0, 28.0, 11.0, 17.0]",28
2860,5,5,"[12.0, 13.0, 42.0, 27.0, 6.0]",42
2861,7,7,"[20.0, 21.0, 11.0, 12.0, 36.0]",36
2862,7,2,"[25.0, 21.0, 21.0, 8.0, 25.0]",25
2863,7,6,"[21.0, 13.0, 18.0, 39.0, 9.0]",39
2864,4,6,"[18.0, 23.0, 15.0, 27.0, 17.0]",27
2865,4,6,"[26.0, 23.0, 7.0, 31.0, 13.0]",31
2866,4,4,"[24.0, 28.0, 16.0, 11.0, 21.0]",28
2867,2,4,"[23.0, 29.0, 10.0, 27.0, 11.0]",29
2868,7,7,"[16.0, 18.0, 20.0, 21.0, 25.0]",25
2869,2,6,"[24.0, 19.0, 13.0, 31.0, 13.0]",31
2870,2,2,"[35.0, 20.0, 16.0, 20.0, 9.0]",35
2871,6,4,"[15.0, 29.0, 13.0, 22.0, 21.0]",29
2872,6,2,"[26.0, 17.0, 17.0, 25.0, 15.0]",26
2873,2,4,"[20.0, 30.0, 11.0, 24.0, 15.0]",30
2874,5,5,"[20.0, 10.0, 39.0, 23.0, 8.0]",39
2875,2,4,"[18.0, 28.0, 15.0, 22.0, 17.0]",28
2876,6,6,"[15.0, 8.0, 30.0, 40.0, 7.0]",40
2877,6,6,"[15.0, 20.0, 8.0, 30.0, 27.0]",30
2878,2,6,"[20.0, 25.0, 14.0, 28.0, 13.0]",28
2879,5,4,"[19.0, 28.0, 11.0, 20.0, 22.0]",28
2880,5,2,"[31.0, 22.0, 13.0, 19.0, 15.0]",31
2881,6,6,"[20.0, 15.0, 26.0, 34.0, 5.0]",34
2882,7,7,"[13.0, 22.0, 17.0, 19.0, 29.0]",29
2883,5,4,"[20.0, 22.0, 20.0, 19.0, 19.0]",22
2884,6,6,"[20.0, 13.0, 15.0, 32.0, 20.0]",32
2885,6,2,"[26.0, 22.0, 14.0, 19.0, 19.0]",26
2886,2,4,"[20.0, 27.0, 17.0, 25.0, 11.0]",27
2887,2,6,"[20.0, 14.0, 21.0, 25.0, 20.0]",25
2888,6,6,"[25.0, 14.0, 14.0, 34.0, 13.0]",34
2889,4,5,"[23.0, 17.0, 26.0, 23.0, 11.0]",26
2890,6,6,"[20.0, 19.0, 22.0, 28.0, 11.0]",28
2891,2,6,"[22.0, 21.0, 11.0, 23.0, 23.0]",23
2892,5,2,"[37.0, 16.0, 16.0, 16.0, 15.0]",37
2893,7,7,"[21.0, 20.0, 20.0, 10.0, 29.0]",29
2894,5,5,"[25.0, 15.0, 31.0, 13.0, 16.0]",31
2895,6,6,"[17.0, 21.0, 16.0, 34.0, 12.0]",34
2896,4,5,"[20.0, 19.0, 22.0, 20.0, 19.0]",22
2897,2,2,"[35.0, 27.0, 11.0, 19.0, 8.0]",35
2898,4,5,"[23.0, 23.0, 24.0, 20.0, 10.0]",24
2899,4,4,"[28.0, 29.0, 14.0, 15.0, 14.0]",29
2900,4,4,"[18.0, 24.0, 24.0, 17.0, 17.0]",24
2901,2,6,"[21.0, 21.0, 15.0, 31.0, 12.0]",31
2902,6,6,"[25.0, 21.0, 10.0, 31.0, 13.0]",31
2903,7,5,"[19.0, 24.0, 25.0, 7.0, 25.0]",25
2904,7,5,"[26.0, 15.0, 27.0, 26.0, 6.0]",27
2905,7,2,"[25.0, 19.0, 21.0, 14.0, 21.0]",25
2906,2,6,"[20.0, 14.0, 23.0, 28.0, 15.0]",28
2907,5,4,"[20.0, 26.0, 20.0, 12.0, 22.0]",26
2908,7,2,"[25.0, 24.0, 21.0, 24.0, 6.0]",25
2909,5,6,"[22.0, 15.0, 25.0, 27.0, 11.0]",27
2910,7,2,"[23.0, 21.0, 15.0, 18.0, 23.0]",23
2911,7,7,"[21.0, 20.0, 14.0, 20.0, 25.0]",25
2912,7,2,"[27.0, 19.0, 11.0, 19.0, 24.0]",27
2913,6,6,"[18.0, 16.0, 26.0, 30.0, 10.0]",30
2914,2,4,"[24.0, 41.0, 18.0, 12.0, 5.0]",41
2915,4,4,"[28.0, 29.0, 16.0, 16.0, 11.0]",29
2916,2,2,"[27.0, 24.0, 18.0, 12.0, 19.0]",27
2917,2,6,"[19.0, 23.0, 13.0, 33.0, 12.0]",33
2918,7,6,"[14.0, 22.0, 14.0, 26.0, 24.0]",26
2919,7,4,"[23.0, 32.0, 11.0, 12.0, 22.0]",32
2920,5,2,"[24.0, 23.0, 20.0, 24.0, 9.0]",24
2921,5,6,"[19.0, 13.0, 24.0, 26.0, 18.0]",26
2922,2,6,"[18.0, 19.0, 11.0, 40.0, 12.0]",40
2923,6,6,"[23.0, 22.0, 12.0, 32.0, 11.0]",32
2924,6,6,"[20.0, 19.0, 18.0, 36.0, 7.0]",36
2925,5,6,"[12.0, 16.0, 15.0, 48.0, 9.0]",48
2926,5,6,"[23.0, 20.0, 15.0, 24.0, 18.0]",24
2927,7,6,"[19.0, 19.0, 15.0, 36.0, 11.0]",36
2928,4,4,"[19.0, 29.0, 12.0, 24.0, 16.0]",29
2929,4,4,"[20.0, 32.0, 15.0, 20.0, 13.0]",32
2930,5,2,"[22.0, 22.0, 21.0, 16.0, 19.0]",22
2931,7,7,"[11.0, 12.0, 26.0, 23.0, 28.0]",28
2932,2,7,"[19.0, 17.0, 23.0, 12.0, 29.0]",29
2933,5,6,"[24.0, 16.0, 11.0, 29.0, 20.0]",29
2934,5,2,"[38.0, 20.0, 22.0, 12.0, 8.0]",38
2935,7,6,"[18.0, 23.0, 11.0, 31.0, 17.0]",31
2936,7,5,"[23.0, 15.0, 24.0, 16.0, 22.0]",24
2937,5,5,"[20.0, 20.0, 28.0, 21.0, 11.0]",28
2938,4,6,"[19.0, 22.0, 19.0, 23.0, 17.0]",23
2939,5,6,"[17.0, 21.0, 13.0, 35.0, 14.0]",35
2940,6,6,"[19.0, 29.0, 15.0, 30.0, 7.0]",30
2941,5,5,"[19.0, 21.0, 24.0, 21.0, 15.0]",24
2942,2,2,"[30.0, 14.0, 20.0, 16.0, 20.0]",30
2943,4,6,"[19.0, 20.0, 19.0, 30.0, 12.0]",30
2944,2,2,"[27.0, 21.0, 13.0, 18.0, 21.0]",27
2945,2,5,"[24.0, 15.0, 26.0, 19.0, 16.0]",26
2946,6,6,"[14.0, 27.0, 15.0, 34.0, 10.0]",34
2947,7,2,"[28.0, 17.0, 20.0, 19.0, 16.0]",28
2948,6,6,"[17.0, 19.0, 20.0, 32.0, 12.0]",32
2949,5,5,"[20.0, 23.0, 28.0, 12.0, 17.0]",28
2950,5,6,"[15.0, 22.0, 20.0, 28.0, 15.0]",28
2951,4,7,"[17.0, 17.0, 17.0, 10.0, 39.0]",39
2952,5,5,"[17.0, 24.0, 27.0, 11.0, 21.0]",27
2953,6,4,"[22.0, 23.0, 18.0, 18.0, 19.0]",23
2954,5,4,"[14.0, 27.0, 22.0, 19.0, 18.0]",27
2955,4,6,"[23.0, 20.0, 21.0, 25.0, 11.0]",25
2956,7,2,"[28.0, 22.0, 22.0, 13.0, 15.0]",28
2957,7,2,"[24.0, 22.0, 18.0, 12.0, 24.0]",24
2958,2,6,"[19.0, 21.0, 21.0, 30.0, 9.0]",30
2959,2,4,"[22.0, 29.0, 14.0, 23.0, 12.0]",29
2960,4,2,"[25.0, 23.0, 23.0, 18.0, 11.0]",25
2961,6,4,"[21.0, 28.0, 14.0, 22.0, 15.0]",28
2962,4,4,"[20.0, 28.0, 15.0, 21.0, 16.0]",28
2963,5,6,"[21.0, 20.0, 21.0, 28.0, 10.0]",28
2964,7,6,"[19.0, 26.0, 19.0, 28.0, 8.0]",28
2965,7,6,"[24.0, 21.0, 12.0, 29.0, 14.0]",29
2966,6,4,"[19.0, 24.0, 21.0, 23.0, 13.0]",24
2967,7,2,"[28.0, 16.0, 20.0, 17.0, 19.0]",28
2968,4,2,"[24.0, 22.0, 21.0, 13.0, 20.0]",24
2969,6,6,"[18.0, 21.0, 18.0, 25.0, 18.0]",25
2970,4,4,"[19.0, 35.0, 9.0, 18.0, 19.0]",35
2971,6,4,"[14.0, 27.0, 16.0, 25.0, 18.0]",27
2972,4,6,"[18.0, 19.0, 17.0, 25.0, 21.0]",25
2973,4,6,"[20.0, 25.0, 12.0, 26.0, 17.0]",26
2974,2,4,"[15.0, 28.0, 20.0, 26.0, 11.0]",28
2975,4,4,"[19.0, 25.0, 22.0, 20.0, 14.0]",25
2976,6,4,"[18.0, 27.0, 18.0, 13.0, 24.0]",27
2977,7,5,"[10.0, 25.0, 30.0, 18.0, 17.0]",30
2978,6,6,"[15.0, 19.0, 23.0, 32.0, 11.0]",32
2979,4,6,"[23.0, 15.0, 17.0, 32.0, 13.0]",32
2980,4,6,"[18.0, 18.0, 21.0, 23.0, 20.0]",23
2981,5,6,"[20.0, 27.0, 16.0, 30.0, 7.0]",30
2982,4,2,"[31.0, 16.0, 24.0, 12.0, 17.0]",31
2983,7,6,"[21.0, 20.0, 13.0, 33.0, 13.0]",33
2984,4,6,"[26.0, 18.0, 19.0, 28.0, 9.0]",28
2985,5,6,"[15.0, 19.0, 16.0, 38.0, 12.0]",38
2986,2,4,"[20.0, 26.0, 12.0, 21.0, 21.0]",26
2987,6,6,"[28.0, 15.0, 14.0, 31.0, 12.0]",31
2988,4,2,"[30.0, 12.0, 18.0, 22.0, 18.0]",30
2989,7,4,"[22.0, 29.0, 17.0, 14.0, 18.0]",29
2990,5,6,"[20.0, 11.0, 26.0, 28.0, 15.0]",28
2991,4,5,"[16.0, 18.0, 28.0, 21.0, 17.0]",28
2992,7,2,"[22.0, 22.0, 20.0, 20.0, 16.0]",22
2993,7,7,"[20.0, 17.0, 18.0, 10.0, 35.0]",35
2994,4,4,"[19.0, 22.0, 19.0, 22.0, 18.0]",22
2995,4,2,"[34.0, 20.0, 16.0, 18.0, 12.0]",34
2996,6,2,"[39.0, 15.0, 13.0, 25.0, 8.0]",39
2997,7,6,"[19.0, 21.0, 15.0, 24.0, 21.0]",24
2998,7,6,"[16.0, 17.0, 18.0, 32.0, 17.0]",32
2999,5,5,"[29.0, 22.0, 31.0, 6.0, 12.0]",31
3000,4,4,"[22.0, 27.0, 15.0, 27.0, 9.0]",27
3001,4,2,"[26.0, 20.0, 18.0, 26.0, 10.0]",26
3002,4,4,"[21.0, 24.0, 9.0, 23.0, 23.0]",24
3003,6,6,"[19.0, 22.0, 18.0, 27.0, 14.0]",27
3004,6,6,"[21.0, 22.0, 19.0, 29.0, 9.0]",29
3005,7,4,"[22.0, 25.0, 19.0, 16.0, 18.0]",25
3006,4,4,"[20.0, 23.0, 18.0, 23.0, 16.0]",23
3007,2,2,"[24.0, 24.0, 17.0, 23.0, 12.0]",24
3008,5,5,"[12.0, 29.0, 31.0, 15.0, 13.0]",31
3009,6,6,"[21.0, 16.0, 17.0, 37.0, 9.0]",37
3010,7,5,"[19.0, 12.0, 28.0, 28.0, 13.0]",28
3011,5,4,"[19.0, 29.0, 19.0, 18.0, 15.0]",29
3012,4,4,"[17.0, 28.0, 18.0, 18.0, 19.0]",28
3013,4,2,"[30.0, 23.0, 18.0, 12.0, 17.0]",30
3014,4,6,"[26.0, 25.0, 11.0, 29.0, 9.0]",29
3015,2,6,"[20.0, 24.0, 11.0, 33.0, 12.0]",33
3016,6,4,"[21.0, 22.0, 20.0, 19.0, 18.0]",22
3017,6,7,"[22.0, 16.0, 17.0, 20.0, 25.0]",25
3018,7,7,"[12.0, 15.0, 26.0, 12.0, 35.0]",35
3019,5,7,"[21.0, 19.0, 13.0, 15.0, 32.0]",32
3020,6,6,"[17.0, 27.0, 16.0, 29.0, 11.0]",29
3021,5,5,"[25.0, 19.0, 26.0, 18.0, 12.0]",26
3022,6,6,"[26.0, 25.0, 11.0, 33.0, 5.0]",33
3023,5,6,"[25.0, 11.0, 22.0, 32.0, 10.0]",32
3024,5,7,"[19.0, 19.0, 16.0, 19.0, 27.0]",27
3025,7,6,"[14.0, 27.0, 18.0, 28.0, 13.0]",28
3026,4,5,"[11.0, 24.0, 27.0, 21.0, 17.0]",27
3027,5,4,"[20.0, 29.0, 16.0, 18.0, 17.0]",29
3028,4,6,"[15.0, 23.0, 14.0, 31.0, 17.0]",31
3029,4,7,"[24.0, 25.0, 15.0, 10.0, 26.0]",26
3030,4,6,"[22.0, 19.0, 18.0, 26.0, 15.0]",26
3031,4,2,"[24.0, 20.0, 13.0, 19.0, 24.0]",24
3032,7,4,"[18.0, 26.0, 17.0, 17.0, 22.0]",26
3033,2,6,"[23.0, 18.0, 17.0, 32.0, 10.0]",32
3034,2,2,"[35.0, 15.0, 21.0, 11.0, 18.0]",35
3035,7,7,"[22.0, 18.0, 20.0, 10.0, 30.0]",30
3036,4,2,"[25.0, 22.0, 19.0, 12.0, 22.0]",25
3037,6,6,"[22.0, 19.0, 12.0, 36.0, 11.0]",36
3038,7,6,"[26.0, 18.0, 13.0, 27.0, 16.0]",27
3039,4,2,"[27.0, 21.0, 11.0, 27.0, 14.0]",27
3040,6,4,"[27.0, 30.0, 8.0, 24.0, 11.0]",30
3041,5,6,"[22.0, 22.0, 18.0, 25.0, 13.0]",25
3042,4,6,"[22.0, 20.0, 18.0, 26.0, 14.0]",26
3043,5,6,"[24.0, 18.0, 12.0, 25.0, 21.0]",25
3044,6,6,"[18.0, 16.0, 21.0, 27.0, 18.0]",27
3045,6,5,"[21.0, 15.0, 25.0, 23.0, 16.0]",25
3046,5,6,"[23.0, 14.0, 21.0, 33.0, 9.0]",33
3047,2,6,"[24.0, 15.0, 20.0, 25.0, 16.0]",25
3048,6,4,"[21.0, 22.0, 20.0, 21.0, 16.0]",22
3049,5,5,"[21.0, 22.0, 25.0, 11.0, 21.0]",25
3050,4,6,"[20.0, 17.0, 19.0, 28.0, 16.0]",28
3051,2,4,"[21.0, 37.0, 17.0, 8.0, 17.0]",37
3052,5,4,"[15.0, 34.0, 18.0, 15.0, 18.0]",34
3053,5,7,"[23.0, 15.0, 27.0, 7.0, 28.0]",28
3054,4,6,"[16.0, 16.0, 19.0, 31.0, 18.0]",31
3055,2,2,"[24.0, 22.0, 19.0, 22.0, 13.0]",24
3056,7,5,"[22.0, 18.0, 25.0, 20.0, 15.0]",25
3057,6,2,"[30.0, 24.0, 13.0, 20.0, 13.0]",30
3058,5,7,"[21.0, 19.0, 20.0, 17.0, 23.0]",23
3059,7,4,"[17.0, 34.0, 15.0, 16.0, 18.0]",34
3060,2,6,"[20.0, 20.0, 14.0, 26.0, 20.0]",26
3061,2,6,"[18.0, 22.0, 19.0, 29.0, 12.0]",29
3062,4,4,"[22.0, 28.0, 14.0, 16.0, 20.0]",28
3063,4,4,"[18.0, 34.0, 12.0, 22.0, 14.0]",34
3064,4,4,"[18.0, 29.0, 15.0, 16.0, 22.0]",29
3065,6,4,"[23.0, 28.0, 15.0, 21.0, 13.0]",28
3066,5,2,"[30.0, 20.0, 17.0, 23.0, 10.0]",30
3067,5,2,"[29.0, 16.0, 20.0, 16.0, 19.0]",29
3068,2,4,"[19.0, 25.0, 18.0, 17.0, 21.0]",25
3069,5,7,"[19.0, 22.0, 19.0, 16.0, 24.0]",24
3070,7,4,"[18.0, 30.0, 11.0, 27.0, 14.0]",30
3071,5,6,"[25.0, 18.0, 15.0, 29.0, 13.0]",29
3072,2,6,"[22.0, 12.0, 21.0, 25.0, 20.0]",25
3073,4,4,"[18.0, 29.0, 16.0, 21.0, 16.0]",29
3074,7,4,"[19.0, 27.0, 15.0, 23.0, 16.0]",27
3075,2,6,"[26.0, 23.0, 13.0, 30.0, 8.0]",30
3076,2,2,"[34.0, 19.0, 16.0, 13.0, 18.0]",34
3077,2,2,"[27.0, 19.0, 12.0, 27.0, 15.0]",27
3078,4,4,"[20.0, 31.0, 12.0, 25.0, 12.0]",31
3079,6,6,"[14.0, 20.0, 23.0, 39.0, 4.0]",39
3080,7,4,"[20.0, 30.0, 12.0, 29.0, 9.0]",30
3081,5,5,"[22.0, 19.0, 24.0, 21.0, 14.0]",24
3082,2,4,"[14.0, 27.0, 20.0, 22.0, 17.0]",27
3083,5,5,"[15.0, 19.0, 31.0, 22.0, 13.0]",31
3084,2,6,"[26.0, 24.0, 12.0, 27.0, 11.0]",27
3085,5,6,"[20.0, 22.0, 12.0, 36.0, 10.0]",36
3086,6,4,"[24.0, 26.0, 13.0, 26.0, 11.0]",26
3087,7,2,"[26.0, 25.0, 26.0, 14.0, 9.0]",26
3088,6,4,"[17.0, 26.0, 14.0, 26.0, 17.0]",26
3089,2,5,"[28.0, 17.0, 29.0, 6.0, 20.0]",29
3090,4,2,"[33.0, 27.0, 15.0, 19.0, 6.0]",33
3091,2,5,"[20.0, 22.0, 25.0, 12.0, 21.0]",25
3092,2,6,"[22.0, 21.0, 16.0, 30.0, 11.0]",30
3093,5,2,"[24.0, 24.0, 16.0, 14.0, 22.0]",24
3094,5,5,"[19.0, 20.0, 35.0, 14.0, 12.0]",35
3095,2,5,"[17.0, 19.0, 26.0, 21.0, 17.0]",26
3096,5,4,"[20.0, 28.0, 16.0, 19.0, 17.0]",28
3097,6,2,"[31.0, 23.0, 18.0, 17.0, 11.0]",31
3098,5,4,"[23.0, 24.0, 17.0, 23.0, 13.0]",24
3099,4,6,"[26.0, 14.0, 15.0, 36.0, 9.0]",36
3100,7,6,"[18.0, 19.0, 13.0, 39.0, 11.0]",39
3101,2,7,"[18.0, 22.0, 22.0, 6.0, 32.0]",32
3102,5,6,"[25.0, 15.0, 17.0, 35.0, 8.0]",35
3103,7,2,"[30.0, 18.0, 16.0, 18.0, 18.0]",30
3104,2,2,"[27.0, 15.0, 19.0, 26.0, 13.0]",27
3105,4,7,"[19.0, 22.0, 18.0, 17.0, 24.0]",24
3106,7,2,"[27.0, 16.0, 15.0, 22.0, 20.0]",27
3107,7,4,"[21.0, 31.0, 11.0, 26.0, 11.0]",31
3108,6,6,"[21.0, 23.0, 16.0, 31.0, 9.0]",31
3109,4,5,"[21.0, 23.0, 25.0, 17.0, 14.0]",25
3110,4,2,"[36.0, 18.0, 17.0, 19.0, 10.0]",36
3111,7,4,"[27.0, 30.0, 12.0, 24.0, 7.0]",30
3112,2,4,"[17.0, 24.0, 21.0, 16.0, 22.0]",24
3113,4,4,"[15.0, 32.0, 21.0, 15.0, 17.0]",32
3114,7,5,"[21.0, 14.0, 27.0, 18.0, 20.0]",27
3115,5,2,"[27.0, 20.0, 19.0, 21.0, 13.0]",27
3116,5,7,"[22.0, 19.0, 11.0, 17.0, 31.0]",31
3117,2,4,"[21.0, 24.0, 23.0, 23.0, 9.0]",24
3118,4,4,"[15.0, 32.0, 19.0, 12.0, 22.0]",32
3119,2,6,"[17.0, 22.0, 23.0, 24.0, 14.0]",24
3120,5,6,"[19.0, 24.0, 11.0, 33.0, 13.0]",33
3121,5,6,"[10.0, 16.0, 27.0, 33.0, 14.0]",33
3122,5,5,"[15.0, 21.0, 31.0, 17.0, 16.0]",31
3123,2,6,"[26.0, 23.0, 11.0, 31.0, 9.0]",31
3124,4,6,"[19.0, 9.0, 18.0, 45.0, 9.0]",45
3125,6,6,"[24.0, 9.0, 16.0, 37.0, 14.0]",37
3126,4,6,"[10.0, 23.0, 17.0, 28.0, 22.0]",28
3127,5,4,"[12.0, 29.0, 15.0, 26.0, 18.0]",29
3128,4,5,"[19.0, 26.0, 27.0, 20.0, 8.0]",27
3129,5,2,"[23.0, 19.0, 23.0, 14.0, 21.0]",23
3130,7,6,"[17.0, 21.0, 19.0, 35.0, 8.0]",35
3131,4,2,"[25.0, 20.0, 15.0, 24.0, 16.0]",25
