,true_label,predicted_label,predict_vote,max_count
2990,5,5,"[23.0, 16.0, 24.0, 16.0, 21.0]",24
2991,4,5,"[21.0, 19.0, 24.0, 14.0, 22.0]",24
2992,7,7,"[19.0, 22.0, 20.0, 10.0, 29.0]",29
2993,7,2,"[28.0, 21.0, 21.0, 7.0, 23.0]",28
2994,4,2,"[28.0, 20.0, 24.0, 9.0, 19.0]",28
2995,4,2,"[28.0, 19.0, 21.0, 16.0, 16.0]",28
2996,6,2,"[31.0, 17.0, 16.0, 19.0, 17.0]",31
2997,7,5,"[25.0, 10.0, 32.0, 17.0, 16.0]",32
2998,7,7,"[14.0, 19.0, 23.0, 20.0, 24.0]",24
2999,5,2,"[34.0, 24.0, 18.0, 12.0, 12.0]",34
3000,4,6,"[18.0, 15.0, 21.0, 24.0, 22.0]",24
3001,4,5,"[18.0, 16.0, 28.0, 17.0, 21.0]",28
3002,4,2,"[21.0, 20.0, 21.0, 19.0, 19.0]",21
3003,6,5,"[20.0, 19.0, 26.0, 16.0, 19.0]",26
3004,6,5,"[17.0, 15.0, 30.0, 16.0, 22.0]",30
3005,7,7,"[17.0, 20.0, 25.0, 8.0, 30.0]",30
3006,4,2,"[25.0, 24.0, 19.0, 7.0, 25.0]",25
3007,2,6,"[21.0, 20.0, 13.0, 25.0, 21.0]",25
3008,5,5,"[10.0, 14.0, 44.0, 15.0, 17.0]",44
3009,6,5,"[17.0, 13.0, 27.0, 22.0, 21.0]",27
3010,7,5,"[20.0, 18.0, 26.0, 16.0, 20.0]",26
3011,5,4,"[15.0, 31.0, 19.0, 14.0, 21.0]",31
3012,4,7,"[24.0, 8.0, 19.0, 13.0, 36.0]",36
3013,4,2,"[24.0, 15.0, 24.0, 13.0, 24.0]",24
3014,4,7,"[15.0, 22.0, 18.0, 20.0, 25.0]",25
3015,2,5,"[21.0, 21.0, 25.0, 14.0, 19.0]",25
3016,6,4,"[17.0, 27.0, 26.0, 9.0, 21.0]",27
3017,6,7,"[20.0, 21.0, 18.0, 9.0, 32.0]",32
3018,7,7,"[13.0, 16.0, 30.0, 7.0, 34.0]",34
3019,5,7,"[23.0, 20.0, 21.0, 12.0, 24.0]",24
3020,6,5,"[23.0, 13.0, 25.0, 21.0, 18.0]",25
3021,5,5,"[15.0, 21.0, 32.0, 14.0, 18.0]",32
3022,6,2,"[22.0, 21.0, 18.0, 19.0, 20.0]",22
3023,5,5,"[16.0, 16.0, 28.0, 23.0, 17.0]",28
3024,5,2,"[27.0, 15.0, 19.0, 24.0, 15.0]",27
3025,7,7,"[20.0, 20.0, 9.0, 17.0, 34.0]",34
3026,4,2,"[28.0, 19.0, 21.0, 11.0, 21.0]",28
3027,5,5,"[20.0, 22.0, 30.0, 9.0, 19.0]",30
3028,4,5,"[22.0, 20.0, 25.0, 10.0, 23.0]",25
3029,4,7,"[16.0, 20.0, 22.0, 19.0, 23.0]",23
3030,4,7,"[18.0, 19.0, 22.0, 16.0, 25.0]",25
3031,4,7,"[20.0, 21.0, 14.0, 21.0, 24.0]",24
3032,7,7,"[17.0, 20.0, 22.0, 13.0, 28.0]",28
3033,2,7,"[19.0, 17.0, 25.0, 13.0, 26.0]",26
3034,2,2,"[30.0, 24.0, 21.0, 9.0, 16.0]",30
3035,7,7,"[16.0, 15.0, 26.0, 10.0, 33.0]",33
3036,4,7,"[20.0, 23.0, 18.0, 14.0, 25.0]",25
3037,6,5,"[19.0, 14.0, 24.0, 20.0, 23.0]",24
3038,7,5,"[21.0, 13.0, 26.0, 17.0, 23.0]",26
3039,4,4,"[19.0, 27.0, 21.0, 13.0, 20.0]",27
3040,6,2,"[29.0, 19.0, 17.0, 15.0, 20.0]",29
3041,5,5,"[29.0, 16.0, 30.0, 8.0, 17.0]",30
3042,4,7,"[16.0, 16.0, 19.0, 24.0, 25.0]",25
3043,5,2,"[24.0, 17.0, 18.0, 21.0, 20.0]",24
3044,6,5,"[20.0, 13.0, 25.0, 24.0, 18.0]",25
3045,6,2,"[27.0, 16.0, 24.0, 14.0, 19.0]",27
3046,5,5,"[17.0, 16.0, 33.0, 20.0, 14.0]",33
3047,2,5,"[15.0, 19.0, 24.0, 20.0, 22.0]",24
3048,6,2,"[33.0, 12.0, 24.0, 10.0, 21.0]",33
3049,5,5,"[15.0, 29.0, 35.0, 6.0, 15.0]",35
3050,4,6,"[14.0, 20.0, 20.0, 24.0, 22.0]",24
3051,2,4,"[23.0, 28.0, 17.0, 12.0, 20.0]",28
3052,5,4,"[18.0, 23.0, 22.0, 18.0, 19.0]",23
3053,5,5,"[18.0, 14.0, 30.0, 8.0, 30.0]",30
3054,4,2,"[29.0, 19.0, 17.0, 18.0, 17.0]",29
3055,2,5,"[22.0, 20.0, 28.0, 17.0, 13.0]",28
3056,7,7,"[25.0, 14.0, 19.0, 14.0, 28.0]",28
3057,6,5,"[25.0, 16.0, 26.0, 13.0, 20.0]",26
3058,5,2,"[27.0, 22.0, 21.0, 13.0, 17.0]",27
3059,7,7,"[24.0, 15.0, 22.0, 12.0, 27.0]",27
3060,2,2,"[31.0, 17.0, 17.0, 10.0, 25.0]",31
3061,2,4,"[18.0, 30.0, 22.0, 17.0, 13.0]",30
3062,4,7,"[16.0, 21.0, 18.0, 19.0, 26.0]",26
3063,4,5,"[21.0, 23.0, 26.0, 15.0, 15.0]",26
3064,4,2,"[23.0, 23.0, 21.0, 13.0, 20.0]",23
3065,6,2,"[22.0, 22.0, 19.0, 19.0, 18.0]",22
3066,5,4,"[20.0, 23.0, 21.0, 19.0, 17.0]",23
3067,5,7,"[22.0, 15.0, 20.0, 17.0, 26.0]",26
3068,2,2,"[24.0, 15.0, 18.0, 20.0, 23.0]",24
3069,5,2,"[30.0, 23.0, 21.0, 8.0, 18.0]",30
3070,7,7,"[20.0, 18.0, 19.0, 17.0, 26.0]",26
3071,5,5,"[20.0, 14.0, 33.0, 19.0, 14.0]",33
3072,2,5,"[23.0, 15.0, 24.0, 16.0, 22.0]",24
3073,4,2,"[26.0, 24.0, 17.0, 14.0, 19.0]",26
3074,7,7,"[20.0, 22.0, 19.0, 12.0, 27.0]",27
3075,2,4,"[21.0, 33.0, 20.0, 16.0, 10.0]",33
3076,2,4,"[20.0, 22.0, 16.0, 20.0, 22.0]",22
3077,2,2,"[27.0, 13.0, 21.0, 13.0, 26.0]",27
3078,4,7,"[17.0, 17.0, 20.0, 21.0, 25.0]",25
3079,6,2,"[27.0, 15.0, 17.0, 17.0, 24.0]",27
3080,7,5,"[17.0, 18.0, 26.0, 16.0, 23.0]",26
3081,5,5,"[17.0, 12.0, 32.0, 16.0, 23.0]",32
3082,2,2,"[25.0, 24.0, 19.0, 9.0, 23.0]",25
3083,5,5,"[5.0, 18.0, 43.0, 22.0, 12.0]",43
3084,2,2,"[29.0, 19.0, 20.0, 19.0, 13.0]",29
3085,5,5,"[14.0, 21.0, 32.0, 20.0, 13.0]",32
3086,6,5,"[17.0, 17.0, 27.0, 21.0, 18.0]",27
3087,7,7,"[23.0, 15.0, 18.0, 12.0, 32.0]",32
3088,6,4,"[23.0, 26.0, 20.0, 19.0, 12.0]",26
3089,2,2,"[27.0, 18.0, 19.0, 10.0, 26.0]",27
3090,4,2,"[28.0, 20.0, 23.0, 11.0, 18.0]",28
3091,2,7,"[23.0, 24.0, 20.0, 8.0, 25.0]",25
3092,2,2,"[26.0, 10.0, 26.0, 20.0, 18.0]",26
3093,5,2,"[30.0, 6.0, 24.0, 14.0, 26.0]",30
3094,5,5,"[19.0, 17.0, 30.0, 16.0, 18.0]",30
3095,2,5,"[18.0, 21.0, 29.0, 13.0, 19.0]",29
3096,5,5,"[23.0, 9.0, 26.0, 22.0, 20.0]",26
3097,6,2,"[34.0, 14.0, 15.0, 18.0, 19.0]",34
3098,5,2,"[26.0, 18.0, 15.0, 19.0, 22.0]",26
3099,4,7,"[16.0, 20.0, 17.0, 19.0, 28.0]",28
3100,7,7,"[19.0, 17.0, 15.0, 24.0, 25.0]",25
3101,2,7,"[23.0, 22.0, 20.0, 9.0, 26.0]",26
3102,5,2,"[27.0, 16.0, 21.0, 23.0, 13.0]",27
3103,7,7,"[20.0, 12.0, 23.0, 12.0, 33.0]",33
3104,2,6,"[15.0, 13.0, 24.0, 27.0, 21.0]",27
3105,4,7,"[19.0, 21.0, 20.0, 12.0, 28.0]",28
3106,7,5,"[19.0, 21.0, 28.0, 15.0, 17.0]",28
3107,7,7,"[22.0, 19.0, 18.0, 18.0, 23.0]",23
3108,6,5,"[22.0, 17.0, 24.0, 15.0, 22.0]",24
3109,4,6,"[18.0, 21.0, 19.0, 23.0, 19.0]",23
3110,4,2,"[29.0, 21.0, 28.0, 7.0, 15.0]",29
3111,7,5,"[22.0, 19.0, 26.0, 18.0, 15.0]",26
3112,2,5,"[23.0, 20.0, 26.0, 16.0, 15.0]",26
3113,4,7,"[14.0, 25.0, 19.0, 12.0, 30.0]",30
3114,7,5,"[20.0, 18.0, 30.0, 12.0, 20.0]",30
3115,5,2,"[29.0, 17.0, 22.0, 15.0, 17.0]",29
3116,5,2,"[31.0, 17.0, 23.0, 13.0, 16.0]",31
3117,2,2,"[33.0, 16.0, 22.0, 15.0, 14.0]",33
3118,4,5,"[14.0, 21.0, 26.0, 13.0, 26.0]",26
3119,2,5,"[20.0, 23.0, 25.0, 15.0, 17.0]",25
3120,5,6,"[22.0, 16.0, 19.0, 28.0, 15.0]",28
3121,5,2,"[27.0, 10.0, 27.0, 18.0, 18.0]",27
3122,5,5,"[15.0, 14.0, 36.0, 12.0, 23.0]",36
3123,2,2,"[25.0, 24.0, 17.0, 14.0, 20.0]",25
3124,4,2,"[30.0, 12.0, 16.0, 21.0, 21.0]",30
3125,6,5,"[24.0, 16.0, 25.0, 22.0, 13.0]",25
3126,4,5,"[18.0, 25.0, 28.0, 15.0, 14.0]",28
3127,5,5,"[19.0, 16.0, 32.0, 18.0, 15.0]",32
3128,4,2,"[25.0, 20.0, 17.0, 21.0, 17.0]",25
3129,5,7,"[14.0, 17.0, 30.0, 6.0, 33.0]",33
3130,7,4,"[12.0, 24.0, 23.0, 19.0, 22.0]",24
3131,4,5,"[20.0, 14.0, 35.0, 11.0, 20.0]",35
3132,7,2,"[26.0, 19.0, 21.0, 19.0, 15.0]",26
3133,5,5,"[21.0, 20.0, 29.0, 15.0, 15.0]",29
3134,2,7,"[21.0, 15.0, 18.0, 10.0, 36.0]",36
3135,5,5,"[21.0, 16.0, 30.0, 11.0, 22.0]",30
3136,7,2,"[27.0, 18.0, 22.0, 13.0, 20.0]",27
3137,2,7,"[19.0, 13.0, 24.0, 16.0, 28.0]",28
3138,7,2,"[27.0, 16.0, 18.0, 15.0, 24.0]",27
3139,5,5,"[15.0, 16.0, 34.0, 18.0, 17.0]",34
3140,5,5,"[17.0, 24.0, 32.0, 8.0, 19.0]",32
3141,7,5,"[12.0, 13.0, 44.0, 12.0, 19.0]",44
3142,4,2,"[24.0, 18.0, 21.0, 14.0, 23.0]",24
3143,6,5,"[23.0, 17.0, 25.0, 10.0, 25.0]",25
3144,2,2,"[25.0, 19.0, 13.0, 22.0, 21.0]",25
3145,2,6,"[23.0, 11.0, 23.0, 27.0, 16.0]",27
3146,7,5,"[17.0, 19.0, 28.0, 14.0, 22.0]",28
3147,7,6,"[21.0, 11.0, 16.0, 28.0, 24.0]",28
3148,6,5,"[23.0, 14.0, 24.0, 15.0, 24.0]",24
3149,6,5,"[23.0, 21.0, 26.0, 20.0, 10.0]",26
3150,2,7,"[16.0, 19.0, 22.0, 20.0, 23.0]",23
3151,4,2,"[24.0, 22.0, 22.0, 14.0, 18.0]",24
3152,4,5,"[20.0, 21.0, 22.0, 18.0, 19.0]",22
3153,6,5,"[23.0, 15.0, 34.0, 14.0, 14.0]",34
3154,4,2,"[26.0, 19.0, 23.0, 10.0, 22.0]",26
3155,2,2,"[32.0, 14.0, 17.0, 10.0, 27.0]",32
3156,5,2,"[26.0, 17.0, 22.0, 12.0, 23.0]",26
3157,4,5,"[17.0, 24.0, 27.0, 15.0, 17.0]",27
3158,2,2,"[25.0, 18.0, 23.0, 17.0, 17.0]",25
3159,5,7,"[15.0, 21.0, 19.0, 22.0, 23.0]",23
3160,4,2,"[25.0, 21.0, 22.0, 15.0, 17.0]",25
3161,6,5,"[21.0, 16.0, 24.0, 17.0, 22.0]",24
3162,5,2,"[39.0, 19.0, 22.0, 7.0, 13.0]",39
3163,5,2,"[34.0, 14.0, 28.0, 9.0, 15.0]",34
3164,2,5,"[19.0, 21.0, 27.0, 14.0, 19.0]",27
3165,2,5,"[17.0, 17.0, 28.0, 11.0, 27.0]",28
3166,6,5,"[25.0, 19.0, 26.0, 15.0, 15.0]",26
3167,4,5,"[16.0, 21.0, 26.0, 21.0, 16.0]",26
3168,7,5,"[9.0, 22.0, 34.0, 16.0, 19.0]",34
3169,5,5,"[14.0, 13.0, 37.0, 18.0, 18.0]",37
3170,7,7,"[19.0, 6.0, 24.0, 24.0, 27.0]",27
3171,2,2,"[25.0, 20.0, 18.0, 19.0, 18.0]",25
3172,6,5,"[18.0, 17.0, 28.0, 24.0, 13.0]",28
3173,2,5,"[18.0, 23.0, 32.0, 18.0, 9.0]",32
3174,7,5,"[22.0, 14.0, 32.0, 13.0, 19.0]",32
3175,2,2,"[23.0, 18.0, 18.0, 23.0, 18.0]",23
3176,5,4,"[18.0, 24.0, 23.0, 19.0, 16.0]",24
3177,6,2,"[27.0, 18.0, 20.0, 20.0, 15.0]",27
3178,5,5,"[16.0, 14.0, 34.0, 18.0, 18.0]",34
3179,6,2,"[26.0, 20.0, 20.0, 21.0, 13.0]",26
3180,6,7,"[18.0, 17.0, 17.0, 17.0, 31.0]",31
3181,5,5,"[21.0, 15.0, 31.0, 13.0, 20.0]",31
3182,7,7,"[20.0, 21.0, 18.0, 13.0, 28.0]",28
3183,6,5,"[13.0, 22.0, 25.0, 20.0, 20.0]",25
3184,4,5,"[26.0, 9.0, 39.0, 7.0, 19.0]",39
3185,4,5,"[19.0, 24.0, 25.0, 20.0, 12.0]",25
3186,6,2,"[22.0, 17.0, 21.0, 20.0, 20.0]",22
3187,5,5,"[24.0, 22.0, 28.0, 9.0, 17.0]",28
3188,2,7,"[22.0, 20.0, 18.0, 14.0, 26.0]",26
3189,6,5,"[21.0, 16.0, 29.0, 13.0, 21.0]",29
3190,6,5,"[10.0, 11.0, 36.0, 18.0, 25.0]",36
3191,7,5,"[22.0, 17.0, 26.0, 15.0, 20.0]",26
3192,7,2,"[25.0, 19.0, 24.0, 15.0, 17.0]",25
3193,7,4,"[13.0, 27.0, 22.0, 13.0, 25.0]",27
3194,4,5,"[22.0, 21.0, 24.0, 10.0, 23.0]",24
3195,2,2,"[28.0, 25.0, 23.0, 11.0, 13.0]",28
3196,7,7,"[12.0, 22.0, 18.0, 11.0, 37.0]",37
3197,7,2,"[28.0, 15.0, 20.0, 11.0, 26.0]",28
3198,7,7,"[19.0, 20.0, 21.0, 14.0, 26.0]",26
3199,4,5,"[21.0, 21.0, 31.0, 14.0, 13.0]",31
3200,6,5,"[26.0, 21.0, 29.0, 11.0, 13.0]",29
3201,5,7,"[18.0, 17.0, 21.0, 13.0, 31.0]",31
3202,2,2,"[25.0, 17.0, 21.0, 14.0, 23.0]",25
3203,4,5,"[22.0, 22.0, 25.0, 6.0, 25.0]",25
3204,7,5,"[21.0, 19.0, 25.0, 19.0, 16.0]",25
3205,2,2,"[26.0, 23.0, 20.0, 11.0, 20.0]",26
3206,5,5,"[19.0, 18.0, 28.0, 12.0, 23.0]",28
3207,2,7,"[17.0, 15.0, 26.0, 15.0, 27.0]",27
3208,2,5,"[21.0, 15.0, 24.0, 16.0, 24.0]",24
3209,7,2,"[23.0, 20.0, 23.0, 19.0, 15.0]",23
3210,7,4,"[21.0, 28.0, 27.0, 7.0, 17.0]",28
3211,7,4,"[22.0, 26.0, 17.0, 17.0, 18.0]",26
3212,7,2,"[27.0, 18.0, 24.0, 15.0, 16.0]",27
3213,2,5,"[19.0, 13.0, 31.0, 20.0, 17.0]",31
3214,2,4,"[22.0, 27.0, 25.0, 8.0, 18.0]",27
3215,4,4,"[20.0, 29.0, 24.0, 8.0, 19.0]",29
3216,7,7,"[19.0, 20.0, 16.0, 18.0, 27.0]",27
3217,4,2,"[23.0, 21.0, 22.0, 15.0, 19.0]",23
3218,7,5,"[15.0, 17.0, 33.0, 13.0, 22.0]",33
3219,6,5,"[16.0, 15.0, 36.0, 16.0, 17.0]",36
3220,6,7,"[22.0, 20.0, 15.0, 16.0, 27.0]",27
3221,5,5,"[20.0, 13.0, 27.0, 19.0, 21.0]",27
3222,4,5,"[19.0, 19.0, 26.0, 19.0, 17.0]",26
3223,7,5,"[14.0, 19.0, 34.0, 15.0, 18.0]",34
3224,5,5,"[20.0, 20.0, 22.0, 17.0, 21.0]",22
3225,5,4,"[17.0, 25.0, 24.0, 14.0, 20.0]",25
3226,2,5,"[22.0, 17.0, 24.0, 21.0, 16.0]",24
3227,7,7,"[20.0, 17.0, 13.0, 20.0, 30.0]",30
3228,5,5,"[20.0, 13.0, 36.0, 17.0, 14.0]",36
3229,7,2,"[26.0, 16.0, 21.0, 16.0, 21.0]",26
3230,6,5,"[14.0, 11.0, 31.0, 22.0, 22.0]",31
3231,4,5,"[17.0, 14.0, 29.0, 20.0, 20.0]",29
3232,5,5,"[16.0, 19.0, 31.0, 15.0, 19.0]",31
3233,6,6,"[12.0, 20.0, 22.0, 26.0, 20.0]",26
3234,4,5,"[24.0, 14.0, 27.0, 14.0, 21.0]",27
3235,4,2,"[31.0, 12.0, 20.0, 23.0, 14.0]",31
3236,7,5,"[23.0, 17.0, 24.0, 14.0, 22.0]",24
3237,2,6,"[18.0, 17.0, 18.0, 25.0, 22.0]",25
3238,6,5,"[13.0, 15.0, 29.0, 26.0, 17.0]",29
3239,7,4,"[13.0, 31.0, 22.0, 16.0, 18.0]",31
3240,7,5,"[18.0, 15.0, 29.0, 15.0, 23.0]",29
3241,6,2,"[24.0, 18.0, 17.0, 24.0, 17.0]",24
3242,4,4,"[22.0, 24.0, 23.0, 17.0, 14.0]",24
3243,5,5,"[15.0, 18.0, 27.0, 20.0, 20.0]",27
3244,2,7,"[22.0, 21.0, 23.0, 9.0, 25.0]",25
3245,2,2,"[31.0, 20.0, 16.0, 16.0, 17.0]",31
3246,5,7,"[22.0, 18.0, 20.0, 10.0, 30.0]",30
3247,4,2,"[25.0, 17.0, 24.0, 18.0, 16.0]",25
3248,5,5,"[18.0, 10.0, 32.0, 20.0, 20.0]",32
3249,6,5,"[23.0, 14.0, 28.0, 18.0, 17.0]",28
3250,6,6,"[15.0, 20.0, 16.0, 29.0, 20.0]",29
3251,4,5,"[17.0, 21.0, 24.0, 24.0, 14.0]",24
3252,4,5,"[24.0, 14.0, 25.0, 16.0, 21.0]",25
3253,7,4,"[16.0, 26.0, 24.0, 10.0, 24.0]",26
3254,4,5,"[24.0, 18.0, 26.0, 8.0, 24.0]",26
3255,4,2,"[24.0, 16.0, 17.0, 19.0, 24.0]",24
3256,6,5,"[22.0, 6.0, 28.0, 23.0, 21.0]",28
3257,2,6,"[21.0, 18.0, 18.0, 26.0, 17.0]",26
3258,2,2,"[28.0, 12.0, 23.0, 16.0, 21.0]",28
3259,2,2,"[26.0, 19.0, 17.0, 16.0, 22.0]",26
3260,6,2,"[25.0, 8.0, 20.0, 25.0, 22.0]",25
3261,4,4,"[16.0, 29.0, 22.0, 12.0, 21.0]",29
3262,6,2,"[29.0, 15.0, 23.0, 14.0, 19.0]",29
3263,2,5,"[21.0, 19.0, 23.0, 23.0, 14.0]",23
3264,4,4,"[18.0, 24.0, 18.0, 19.0, 21.0]",24
3265,7,4,"[20.0, 25.0, 22.0, 14.0, 19.0]",25
3266,4,5,"[15.0, 19.0, 29.0, 14.0, 23.0]",29
3267,7,7,"[23.0, 21.0, 17.0, 11.0, 28.0]",28
3268,6,2,"[25.0, 22.0, 16.0, 20.0, 17.0]",25
3269,6,5,"[16.0, 16.0, 30.0, 19.0, 19.0]",30
3270,2,5,"[20.0, 20.0, 35.0, 9.0, 16.0]",35
3271,7,6,"[20.0, 19.0, 20.0, 21.0, 20.0]",21
3272,7,7,"[20.0, 21.0, 13.0, 12.0, 34.0]",34
3273,4,5,"[25.0, 15.0, 27.0, 18.0, 15.0]",27
3274,4,5,"[26.0, 25.0, 27.0, 10.0, 12.0]",27
3275,7,5,"[20.0, 17.0, 26.0, 18.0, 19.0]",26
3276,7,5,"[19.0, 21.0, 27.0, 13.0, 20.0]",27
3277,2,5,"[21.0, 17.0, 27.0, 14.0, 21.0]",27
3278,6,7,"[15.0, 16.0, 25.0, 16.0, 28.0]",28
3279,6,4,"[18.0, 25.0, 17.0, 17.0, 23.0]",25
3280,7,5,"[18.0, 23.0, 27.0, 15.0, 17.0]",27
3281,4,2,"[26.0, 23.0, 17.0, 13.0, 21.0]",26
3282,5,5,"[26.0, 19.0, 35.0, 8.0, 12.0]",35
3283,4,2,"[34.0, 10.0, 19.0, 16.0, 21.0]",34
3284,4,6,"[16.0, 13.0, 21.0, 31.0, 19.0]",31
3285,7,2,"[24.0, 21.0, 22.0, 13.0, 20.0]",24
3286,2,2,"[25.0, 17.0, 23.0, 12.0, 23.0]",25
3287,5,7,"[21.0, 15.0, 27.0, 8.0, 29.0]",29
3288,2,2,"[25.0, 22.0, 21.0, 17.0, 15.0]",25
3289,2,7,"[21.0, 26.0, 17.0, 8.0, 28.0]",28
3290,7,5,"[13.0, 13.0, 32.0, 10.0, 32.0]",32
3291,6,2,"[26.0, 11.0, 26.0, 17.0, 20.0]",26
3292,2,4,"[22.0, 24.0, 16.0, 19.0, 19.0]",24
3293,6,2,"[31.0, 24.0, 17.0, 14.0, 14.0]",31
3294,4,4,"[24.0, 25.0, 25.0, 9.0, 17.0]",25
3295,6,5,"[16.0, 19.0, 27.0, 27.0, 11.0]",27
3296,5,5,"[10.0, 15.0, 38.0, 13.0, 24.0]",38
3297,5,5,"[21.0, 16.0, 23.0, 19.0, 21.0]",23
3298,2,2,"[28.0, 22.0, 22.0, 13.0, 15.0]",28
3299,4,5,"[20.0, 13.0, 30.0, 21.0, 16.0]",30
3300,5,7,"[23.0, 16.0, 17.0, 18.0, 26.0]",26
3301,2,4,"[22.0, 24.0, 17.0, 23.0, 14.0]",24
3302,7,4,"[19.0, 24.0, 23.0, 15.0, 19.0]",24
3303,5,2,"[25.0, 19.0, 10.0, 21.0, 25.0]",25
3304,5,5,"[25.0, 14.0, 26.0, 18.0, 17.0]",26
3305,7,5,"[24.0, 19.0, 25.0, 11.0, 21.0]",25
3306,6,5,"[20.0, 12.0, 32.0, 23.0, 13.0]",32
3307,2,2,"[23.0, 23.0, 20.0, 16.0, 18.0]",23
3308,6,7,"[20.0, 13.0, 21.0, 20.0, 26.0]",26
3309,4,4,"[16.0, 26.0, 26.0, 13.0, 19.0]",26
3310,5,5,"[16.0, 16.0, 32.0, 19.0, 17.0]",32
3311,6,2,"[34.0, 18.0, 18.0, 12.0, 18.0]",34
3312,2,7,"[14.0, 26.0, 18.0, 8.0, 34.0]",34
3313,6,5,"[20.0, 19.0, 25.0, 12.0, 24.0]",25
3314,5,5,"[12.0, 11.0, 43.0, 20.0, 14.0]",43
3315,6,4,"[19.0, 23.0, 23.0, 20.0, 15.0]",23
3316,5,2,"[25.0, 23.0, 25.0, 20.0, 7.0]",25
3317,4,5,"[22.0, 15.0, 26.0, 14.0, 23.0]",26
3318,2,2,"[30.0, 17.0, 24.0, 12.0, 17.0]",30
3319,5,5,"[27.0, 13.0, 30.0, 15.0, 15.0]",30
3320,4,2,"[31.0, 14.0, 21.0, 18.0, 16.0]",31
3321,7,2,"[26.0, 21.0, 17.0, 12.0, 24.0]",26
3322,7,5,"[19.0, 15.0, 31.0, 19.0, 16.0]",31
3323,6,4,"[18.0, 23.0, 21.0, 21.0, 17.0]",23
3324,4,4,"[18.0, 24.0, 23.0, 17.0, 18.0]",24
3325,5,5,"[24.0, 10.0, 29.0, 20.0, 17.0]",29
3326,6,7,"[19.0, 16.0, 20.0, 21.0, 24.0]",24
3327,2,7,"[25.0, 15.0, 24.0, 10.0, 26.0]",26
3328,5,2,"[27.0, 17.0, 22.0, 13.0, 21.0]",27
3329,5,4,"[20.0, 28.0, 17.0, 20.0, 15.0]",28
3330,5,5,"[23.0, 22.0, 33.0, 9.0, 13.0]",33
3331,2,4,"[16.0, 24.0, 23.0, 14.0, 23.0]",24
3332,2,2,"[30.0, 21.0, 21.0, 13.0, 15.0]",30
3333,6,5,"[17.0, 14.0, 32.0, 15.0, 22.0]",32
3334,2,4,"[16.0, 23.0, 23.0, 23.0, 15.0]",23
3335,7,7,"[17.0, 17.0, 14.0, 14.0, 38.0]",38
3336,2,7,"[21.0, 20.0, 21.0, 15.0, 23.0]",23
3337,6,2,"[26.0, 20.0, 21.0, 13.0, 20.0]",26
3338,4,7,"[23.0, 14.0, 19.0, 20.0, 24.0]",24
3339,7,2,"[26.0, 22.0, 14.0, 18.0, 20.0]",26
3340,5,4,"[17.0, 29.0, 18.0, 19.0, 17.0]",29
3341,5,5,"[15.0, 18.0, 38.0, 12.0, 17.0]",38
3342,7,6,"[16.0, 22.0, 18.0, 24.0, 20.0]",24
3343,5,2,"[22.0, 18.0, 22.0, 18.0, 20.0]",22
3344,7,2,"[27.0, 14.0, 18.0, 19.0, 22.0]",27
3345,4,2,"[33.0, 16.0, 22.0, 11.0, 18.0]",33
3346,4,5,"[26.0, 17.0, 30.0, 11.0, 16.0]",30
3347,7,5,"[19.0, 16.0, 31.0, 17.0, 17.0]",31
3348,4,4,"[14.0, 28.0, 17.0, 19.0, 22.0]",28
3349,4,5,"[18.0, 20.0, 23.0, 22.0, 17.0]",23
3350,4,2,"[27.0, 15.0, 22.0, 20.0, 16.0]",27
3351,2,7,"[22.0, 24.0, 12.0, 14.0, 28.0]",28
3352,5,7,"[21.0, 22.0, 20.0, 11.0, 26.0]",26
3353,4,5,"[25.0, 15.0, 30.0, 17.0, 13.0]",30
3354,7,5,"[21.0, 17.0, 30.0, 15.0, 17.0]",30
3355,7,7,"[19.0, 23.0, 24.0, 9.0, 25.0]",25
3356,7,7,"[21.0, 16.0, 19.0, 17.0, 27.0]",27
3357,4,5,"[15.0, 23.0, 29.0, 18.0, 15.0]",29
3358,6,2,"[28.0, 19.0, 18.0, 10.0, 25.0]",28
3359,2,5,"[19.0, 12.0, 25.0, 23.0, 21.0]",25
3360,5,2,"[36.0, 18.0, 18.0, 11.0, 17.0]",36
3361,6,2,"[28.0, 19.0, 15.0, 20.0, 18.0]",28
3362,5,7,"[18.0, 21.0, 21.0, 18.0, 22.0]",22
3363,6,2,"[24.0, 21.0, 22.0, 18.0, 15.0]",24
3364,2,7,"[24.0, 15.0, 21.0, 14.0, 26.0]",26
3365,4,5,"[21.0, 13.0, 31.0, 16.0, 19.0]",31
3366,6,5,"[5.0, 18.0, 36.0, 16.0, 25.0]",36
3367,7,5,"[20.0, 19.0, 29.0, 12.0, 20.0]",29
3368,6,7,"[20.0, 12.0, 27.0, 6.0, 35.0]",35
3369,4,7,"[22.0, 21.0, 13.0, 20.0, 24.0]",24
3370,6,2,"[29.0, 19.0, 20.0, 19.0, 13.0]",29
3371,4,4,"[21.0, 26.0, 15.0, 18.0, 20.0]",26
3372,4,4,"[21.0, 25.0, 24.0, 12.0, 18.0]",25
3373,2,7,"[21.0, 17.0, 18.0, 18.0, 26.0]",26
3374,7,5,"[20.0, 20.0, 24.0, 16.0, 20.0]",24
3375,6,5,"[19.0, 17.0, 29.0, 16.0, 19.0]",29
3376,5,6,"[19.0, 23.0, 15.0, 26.0, 17.0]",26
3377,5,5,"[22.0, 14.0, 27.0, 16.0, 21.0]",27
