,true_label,predicted_label,predict_vote,max_count
3058,5,7,"[19.0, 22.0, 20.0, 13.0, 26.0]",26
3059,7,7,"[24.0, 23.0, 9.0, 14.0, 30.0]",30
3060,2,2,"[25.0, 18.0, 17.0, 21.0, 19.0]",25
3061,2,2,"[28.0, 15.0, 17.0, 25.0, 15.0]",28
3062,4,5,"[20.0, 11.0, 28.0, 22.0, 19.0]",28
3063,4,5,"[19.0, 21.0, 24.0, 17.0, 19.0]",24
3064,4,5,"[25.0, 19.0, 26.0, 10.0, 20.0]",26
3065,6,4,"[23.0, 26.0, 18.0, 17.0, 16.0]",26
3066,5,4,"[21.0, 28.0, 23.0, 18.0, 10.0]",28
3067,5,2,"[27.0, 24.0, 14.0, 15.0, 20.0]",27
3068,2,2,"[23.0, 21.0, 20.0, 17.0, 19.0]",23
3069,5,7,"[21.0, 18.0, 24.0, 12.0, 25.0]",25
3070,7,5,"[14.0, 21.0, 24.0, 20.0, 21.0]",24
3071,5,5,"[26.0, 10.0, 30.0, 20.0, 14.0]",30
3072,2,5,"[19.0, 23.0, 25.0, 20.0, 13.0]",25
3073,4,4,"[23.0, 24.0, 15.0, 21.0, 17.0]",24
3074,7,4,"[19.0, 24.0, 23.0, 23.0, 11.0]",24
3075,2,4,"[13.0, 26.0, 19.0, 22.0, 20.0]",26
3076,2,2,"[25.0, 16.0, 18.0, 17.0, 24.0]",25
3077,2,4,"[15.0, 26.0, 20.0, 15.0, 24.0]",26
3078,4,4,"[15.0, 29.0, 22.0, 18.0, 16.0]",29
3079,6,2,"[31.0, 14.0, 19.0, 27.0, 9.0]",31
3080,7,4,"[20.0, 24.0, 18.0, 18.0, 20.0]",24
3081,5,5,"[18.0, 18.0, 29.0, 18.0, 17.0]",29
3082,2,2,"[29.0, 16.0, 19.0, 17.0, 19.0]",29
3083,5,5,"[16.0, 19.0, 34.0, 15.0, 16.0]",34
3084,2,2,"[30.0, 24.0, 12.0, 17.0, 17.0]",30
3085,5,5,"[18.0, 8.0, 35.0, 29.0, 10.0]",35
3086,6,7,"[15.0, 20.0, 21.0, 21.0, 23.0]",23
3087,7,2,"[25.0, 14.0, 25.0, 12.0, 24.0]",25
3088,6,5,"[18.0, 13.0, 26.0, 22.0, 21.0]",26
3089,2,2,"[25.0, 18.0, 23.0, 15.0, 19.0]",25
3090,4,4,"[22.0, 25.0, 20.0, 12.0, 21.0]",25
3091,2,2,"[25.0, 19.0, 19.0, 14.0, 23.0]",25
3092,2,6,"[21.0, 13.0, 22.0, 28.0, 16.0]",28
3093,5,2,"[27.0, 19.0, 18.0, 15.0, 21.0]",27
3094,5,5,"[20.0, 12.0, 34.0, 13.0, 21.0]",34
3095,2,5,"[14.0, 19.0, 30.0, 20.0, 17.0]",30
3096,5,5,"[24.0, 17.0, 25.0, 13.0, 21.0]",25
3097,6,2,"[48.0, 12.0, 21.0, 11.0, 8.0]",48
3098,5,2,"[27.0, 19.0, 20.0, 20.0, 14.0]",27
3099,4,7,"[12.0, 17.0, 18.0, 23.0, 30.0]",30
3100,7,2,"[26.0, 19.0, 18.0, 23.0, 14.0]",26
3101,2,7,"[23.0, 23.0, 16.0, 6.0, 32.0]",32
3102,5,2,"[25.0, 20.0, 18.0, 23.0, 14.0]",25
3103,7,7,"[13.0, 23.0, 20.0, 18.0, 26.0]",26
3104,2,5,"[20.0, 24.0, 25.0, 12.0, 19.0]",25
3105,4,5,"[16.0, 21.0, 24.0, 20.0, 19.0]",24
3106,7,2,"[26.0, 19.0, 18.0, 12.0, 25.0]",26
3107,7,6,"[20.0, 20.0, 12.0, 26.0, 22.0]",26
3108,6,4,"[18.0, 26.0, 21.0, 22.0, 13.0]",26
3109,4,4,"[20.0, 24.0, 17.0, 22.0, 17.0]",24
3110,4,2,"[28.0, 12.0, 22.0, 15.0, 23.0]",28
3111,7,2,"[31.0, 24.0, 18.0, 17.0, 10.0]",31
3112,2,5,"[21.0, 15.0, 29.0, 12.0, 23.0]",29
3113,4,2,"[24.0, 22.0, 21.0, 16.0, 17.0]",24
3114,7,6,"[20.0, 13.0, 22.0, 24.0, 21.0]",24
3115,5,2,"[30.0, 25.0, 13.0, 14.0, 18.0]",30
3116,5,2,"[24.0, 22.0, 20.0, 11.0, 23.0]",24
3117,2,4,"[19.0, 22.0, 19.0, 19.0, 21.0]",22
3118,4,4,"[13.0, 23.0, 22.0, 23.0, 19.0]",23
3119,2,5,"[16.0, 19.0, 25.0, 19.0, 21.0]",25
3120,5,7,"[20.0, 20.0, 17.0, 20.0, 23.0]",23
3121,5,5,"[17.0, 15.0, 31.0, 19.0, 18.0]",31
3122,5,5,"[18.0, 12.0, 32.0, 17.0, 21.0]",32
3123,2,2,"[40.0, 35.0, 4.0, 15.0, 6.0]",40
3124,4,2,"[26.0, 21.0, 17.0, 23.0, 13.0]",26
3125,6,5,"[21.0, 20.0, 24.0, 21.0, 14.0]",24
3126,4,6,"[18.0, 18.0, 25.0, 27.0, 12.0]",27
3127,5,5,"[9.0, 21.0, 44.0, 14.0, 12.0]",44
3128,4,2,"[33.0, 12.0, 19.0, 15.0, 21.0]",33
3129,5,7,"[20.0, 21.0, 20.0, 16.0, 23.0]",23
3130,7,5,"[18.0, 13.0, 28.0, 16.0, 25.0]",28
3131,4,2,"[25.0, 16.0, 19.0, 15.0, 25.0]",25
3132,7,4,"[19.0, 28.0, 15.0, 17.0, 21.0]",28
3133,5,6,"[23.0, 16.0, 22.0, 28.0, 11.0]",28
3134,2,2,"[29.0, 27.0, 18.0, 12.0, 14.0]",29
3135,5,2,"[25.0, 13.0, 24.0, 14.0, 24.0]",25
3136,7,2,"[23.0, 18.0, 20.0, 18.0, 21.0]",23
3137,2,4,"[18.0, 24.0, 18.0, 21.0, 19.0]",24
3138,7,4,"[18.0, 22.0, 19.0, 20.0, 21.0]",22
3139,5,5,"[12.0, 17.0, 38.0, 14.0, 19.0]",38
3140,5,2,"[24.0, 17.0, 24.0, 16.0, 19.0]",24
3141,7,5,"[19.0, 21.0, 32.0, 17.0, 11.0]",32
3142,4,5,"[18.0, 19.0, 27.0, 16.0, 20.0]",27
3143,6,2,"[29.0, 24.0, 15.0, 14.0, 18.0]",29
3144,2,6,"[11.0, 22.0, 18.0, 25.0, 24.0]",25
3145,2,5,"[19.0, 17.0, 28.0, 26.0, 10.0]",28
3146,7,5,"[22.0, 14.0, 27.0, 19.0, 18.0]",27
3147,7,2,"[23.0, 16.0, 23.0, 23.0, 15.0]",23
3148,6,5,"[20.0, 18.0, 31.0, 13.0, 18.0]",31
3149,6,6,"[20.0, 19.0, 18.0, 29.0, 14.0]",29
3150,2,5,"[18.0, 13.0, 26.0, 26.0, 17.0]",26
3151,4,2,"[30.0, 21.0, 20.0, 22.0, 7.0]",30
3152,4,4,"[21.0, 24.0, 21.0, 24.0, 10.0]",24
3153,6,5,"[17.0, 22.0, 30.0, 13.0, 18.0]",30
3154,4,2,"[26.0, 24.0, 21.0, 18.0, 11.0]",26
3155,2,2,"[35.0, 25.0, 21.0, 8.0, 11.0]",35
3156,5,4,"[25.0, 28.0, 16.0, 12.0, 19.0]",28
3157,4,5,"[14.0, 17.0, 32.0, 21.0, 16.0]",32
3158,2,4,"[19.0, 24.0, 21.0, 21.0, 15.0]",24
3159,5,6,"[16.0, 24.0, 23.0, 26.0, 11.0]",26
3160,4,4,"[18.0, 22.0, 22.0, 19.0, 19.0]",22
3161,6,5,"[22.0, 19.0, 23.0, 23.0, 13.0]",23
3162,5,2,"[35.0, 23.0, 17.0, 8.0, 17.0]",35
3163,5,5,"[23.0, 16.0, 25.0, 15.0, 21.0]",25
3164,2,6,"[22.0, 17.0, 22.0, 24.0, 15.0]",24
3165,2,4,"[15.0, 26.0, 20.0, 15.0, 24.0]",26
3166,6,6,"[19.0, 22.0, 17.0, 25.0, 17.0]",25
3167,4,6,"[19.0, 21.0, 18.0, 26.0, 16.0]",26
3168,7,5,"[9.0, 20.0, 30.0, 18.0, 23.0]",30
3169,5,2,"[25.0, 14.0, 24.0, 21.0, 16.0]",25
3170,7,6,"[18.0, 15.0, 20.0, 28.0, 19.0]",28
3171,2,4,"[16.0, 25.0, 23.0, 19.0, 17.0]",25
3172,6,2,"[23.0, 19.0, 22.0, 23.0, 13.0]",23
3173,2,5,"[23.0, 14.0, 28.0, 19.0, 16.0]",28
3174,7,5,"[22.0, 16.0, 25.0, 16.0, 21.0]",25
3175,2,2,"[28.0, 19.0, 15.0, 23.0, 15.0]",28
3176,5,2,"[23.0, 23.0, 16.0, 17.0, 21.0]",23
3177,6,5,"[14.0, 19.0, 25.0, 19.0, 23.0]",25
3178,5,5,"[15.0, 16.0, 32.0, 20.0, 17.0]",32
3179,6,6,"[16.0, 18.0, 24.0, 28.0, 14.0]",28
3180,6,7,"[19.0, 19.0, 18.0, 21.0, 23.0]",23
3181,5,5,"[13.0, 13.0, 40.0, 13.0, 21.0]",40
3182,7,7,"[22.0, 20.0, 19.0, 14.0, 25.0]",25
3183,6,4,"[21.0, 25.0, 19.0, 17.0, 18.0]",25
3184,4,7,"[25.0, 18.0, 18.0, 9.0, 30.0]",30
3185,4,5,"[21.0, 19.0, 32.0, 18.0, 10.0]",32
3186,6,7,"[17.0, 21.0, 20.0, 18.0, 24.0]",24
3187,5,5,"[17.0, 18.0, 30.0, 20.0, 15.0]",30
3188,2,2,"[24.0, 24.0, 13.0, 17.0, 22.0]",24
3189,6,5,"[18.0, 22.0, 28.0, 14.0, 18.0]",28
3190,6,6,"[6.0, 16.0, 22.0, 30.0, 26.0]",30
3191,7,7,"[22.0, 15.0, 23.0, 15.0, 25.0]",25
3192,7,2,"[24.0, 16.0, 19.0, 17.0, 24.0]",24
3193,7,7,"[17.0, 17.0, 17.0, 14.0, 35.0]",35
3194,4,7,"[26.0, 13.0, 24.0, 8.0, 29.0]",29
3195,2,4,"[24.0, 26.0, 24.0, 12.0, 14.0]",26
3196,7,7,"[12.0, 12.0, 15.0, 14.0, 47.0]",47
3197,7,2,"[30.0, 24.0, 17.0, 10.0, 19.0]",30
3198,7,5,"[17.0, 18.0, 28.0, 19.0, 18.0]",28
3199,4,5,"[20.0, 21.0, 33.0, 19.0, 7.0]",33
3200,6,2,"[29.0, 21.0, 18.0, 14.0, 18.0]",29
3201,5,7,"[24.0, 20.0, 17.0, 14.0, 25.0]",25
3202,2,7,"[18.0, 21.0, 20.0, 16.0, 25.0]",25
3203,4,7,"[20.0, 22.0, 17.0, 14.0, 27.0]",27
3204,7,2,"[32.0, 18.0, 17.0, 15.0, 18.0]",32
3205,2,5,"[22.0, 19.0, 25.0, 12.0, 22.0]",25
3206,5,6,"[20.0, 18.0, 21.0, 25.0, 16.0]",25
3207,2,2,"[26.0, 19.0, 19.0, 12.0, 24.0]",26
3208,2,5,"[18.0, 18.0, 27.0, 16.0, 21.0]",27
3209,7,2,"[27.0, 23.0, 13.0, 25.0, 12.0]",27
3210,7,5,"[16.0, 15.0, 25.0, 19.0, 25.0]",25
3211,7,4,"[18.0, 26.0, 25.0, 13.0, 18.0]",26
3212,7,2,"[23.0, 20.0, 20.0, 17.0, 20.0]",23
3213,2,5,"[20.0, 12.0, 30.0, 19.0, 19.0]",30
3214,2,2,"[23.0, 19.0, 20.0, 18.0, 20.0]",23
3215,4,4,"[14.0, 35.0, 18.0, 14.0, 19.0]",35
3216,7,5,"[20.0, 19.0, 31.0, 10.0, 20.0]",31
3217,4,4,"[26.0, 27.0, 11.0, 17.0, 19.0]",27
3218,7,5,"[26.0, 23.0, 27.0, 13.0, 11.0]",27
3219,6,5,"[16.0, 19.0, 27.0, 17.0, 21.0]",27
3220,6,7,"[16.0, 14.0, 18.0, 18.0, 34.0]",34
3221,5,2,"[26.0, 15.0, 22.0, 22.0, 15.0]",26
3222,4,2,"[27.0, 21.0, 13.0, 16.0, 23.0]",27
3223,7,5,"[13.0, 16.0, 28.0, 26.0, 17.0]",28
3224,5,4,"[13.0, 29.0, 27.0, 16.0, 15.0]",29
3225,5,5,"[24.0, 21.0, 27.0, 13.0, 15.0]",27
3226,2,2,"[24.0, 20.0, 22.0, 12.0, 22.0]",24
3227,7,4,"[16.0, 27.0, 13.0, 18.0, 26.0]",27
3228,5,5,"[14.0, 21.0, 24.0, 23.0, 18.0]",24
3229,7,5,"[17.0, 19.0, 25.0, 19.0, 20.0]",25
3230,6,5,"[17.0, 16.0, 26.0, 24.0, 17.0]",26
3231,4,2,"[25.0, 17.0, 18.0, 22.0, 18.0]",25
3232,5,5,"[18.0, 17.0, 23.0, 21.0, 21.0]",23
3233,6,4,"[20.0, 26.0, 21.0, 15.0, 18.0]",26
3234,4,2,"[29.0, 15.0, 20.0, 17.0, 19.0]",29
3235,4,2,"[26.0, 23.0, 23.0, 16.0, 12.0]",26
3236,7,7,"[12.0, 22.0, 19.0, 21.0, 26.0]",26
3237,2,2,"[33.0, 24.0, 20.0, 8.0, 15.0]",33
3238,6,6,"[16.0, 20.0, 21.0, 30.0, 13.0]",30
3239,7,2,"[28.0, 20.0, 19.0, 13.0, 20.0]",28
3240,7,2,"[28.0, 15.0, 25.0, 16.0, 16.0]",28
3241,6,6,"[16.0, 20.0, 18.0, 33.0, 13.0]",33
3242,4,6,"[17.0, 20.0, 18.0, 24.0, 21.0]",24
3243,5,4,"[16.0, 29.0, 14.0, 18.0, 23.0]",29
3244,2,5,"[19.0, 16.0, 25.0, 18.0, 22.0]",25
3245,2,2,"[34.0, 21.0, 16.0, 13.0, 16.0]",34
3246,5,2,"[31.0, 12.0, 17.0, 15.0, 25.0]",31
3247,4,6,"[19.0, 22.0, 21.0, 23.0, 15.0]",23
3248,5,5,"[20.0, 9.0, 31.0, 14.0, 26.0]",31
3249,6,5,"[13.0, 22.0, 33.0, 15.0, 17.0]",33
3250,6,2,"[29.0, 16.0, 18.0, 20.0, 17.0]",29
3251,4,4,"[21.0, 22.0, 22.0, 18.0, 17.0]",22
3252,4,4,"[21.0, 23.0, 22.0, 15.0, 19.0]",23
3253,7,5,"[21.0, 18.0, 31.0, 13.0, 17.0]",31
3254,4,5,"[23.0, 25.0, 28.0, 7.0, 17.0]",28
3255,4,7,"[25.0, 13.0, 18.0, 12.0, 32.0]",32
3256,6,2,"[25.0, 11.0, 23.0, 24.0, 17.0]",25
3257,2,2,"[24.0, 19.0, 17.0, 23.0, 17.0]",24
3258,2,2,"[27.0, 17.0, 13.0, 19.0, 24.0]",27
3259,2,6,"[19.0, 22.0, 16.0, 26.0, 17.0]",26
3260,6,6,"[25.0, 15.0, 16.0, 27.0, 17.0]",27
3261,4,5,"[25.0, 20.0, 26.0, 8.0, 21.0]",26
3262,6,7,"[13.0, 20.0, 15.0, 25.0, 27.0]",27
3263,2,2,"[26.0, 7.0, 19.0, 26.0, 22.0]",26
3264,4,6,"[18.0, 18.0, 18.0, 24.0, 22.0]",24
3265,7,7,"[11.0, 20.0, 17.0, 20.0, 32.0]",32
3266,4,4,"[15.0, 27.0, 18.0, 14.0, 26.0]",27
3267,7,5,"[12.0, 26.0, 28.0, 19.0, 15.0]",28
3268,6,5,"[26.0, 17.0, 30.0, 22.0, 5.0]",30
3269,6,6,"[19.0, 17.0, 22.0, 27.0, 15.0]",27
3270,2,2,"[26.0, 20.0, 18.0, 18.0, 18.0]",26
3271,7,6,"[18.0, 15.0, 21.0, 26.0, 20.0]",26
3272,7,5,"[23.0, 15.0, 26.0, 20.0, 16.0]",26
3273,4,4,"[18.0, 31.0, 17.0, 17.0, 17.0]",31
3274,4,2,"[25.0, 24.0, 21.0, 14.0, 16.0]",25
3275,7,5,"[23.0, 15.0, 27.0, 16.0, 19.0]",27
3276,7,4,"[25.0, 27.0, 18.0, 13.0, 17.0]",27
3277,2,2,"[28.0, 16.0, 26.0, 17.0, 13.0]",28
3278,6,7,"[15.0, 17.0, 21.0, 22.0, 25.0]",25
3279,6,6,"[18.0, 20.0, 17.0, 30.0, 15.0]",30
3280,7,4,"[20.0, 30.0, 20.0, 12.0, 18.0]",30
3281,4,4,"[19.0, 21.0, 19.0, 20.0, 21.0]",21
3282,5,5,"[20.0, 24.0, 34.0, 8.0, 14.0]",34
3283,4,5,"[16.0, 21.0, 24.0, 18.0, 21.0]",24
3284,4,5,"[24.0, 10.0, 30.0, 27.0, 9.0]",30
3285,7,7,"[17.0, 20.0, 13.0, 13.0, 37.0]",37
3286,2,5,"[22.0, 15.0, 24.0, 21.0, 18.0]",24
3287,5,2,"[24.0, 18.0, 20.0, 15.0, 23.0]",24
3288,2,5,"[24.0, 14.0, 26.0, 17.0, 19.0]",26
3289,2,2,"[30.0, 26.0, 11.0, 13.0, 20.0]",30
3290,7,7,"[22.0, 14.0, 11.0, 14.0, 39.0]",39
3291,6,2,"[26.0, 24.0, 26.0, 12.0, 12.0]",26
3292,2,5,"[19.0, 19.0, 27.0, 13.0, 22.0]",27
3293,6,6,"[17.0, 17.0, 22.0, 23.0, 21.0]",23
3294,4,5,"[13.0, 23.0, 27.0, 14.0, 23.0]",27
3295,6,5,"[19.0, 18.0, 24.0, 22.0, 17.0]",24
3296,5,5,"[11.0, 18.0, 36.0, 16.0, 19.0]",36
3297,5,7,"[17.0, 22.0, 19.0, 13.0, 29.0]",29
3298,2,2,"[28.0, 16.0, 28.0, 14.0, 14.0]",28
3299,4,5,"[18.0, 20.0, 21.0, 21.0, 20.0]",21
3300,5,2,"[25.0, 18.0, 21.0, 18.0, 18.0]",25
3301,2,5,"[13.0, 15.0, 25.0, 24.0, 23.0]",25
3302,7,7,"[26.0, 15.0, 14.0, 10.0, 35.0]",35
3303,5,2,"[25.0, 12.0, 21.0, 19.0, 23.0]",25
3304,5,5,"[21.0, 21.0, 22.0, 17.0, 19.0]",22
3305,7,7,"[18.0, 19.0, 20.0, 14.0, 29.0]",29
3306,6,6,"[20.0, 15.0, 21.0, 32.0, 12.0]",32
3307,2,4,"[32.0, 33.0, 15.0, 8.0, 12.0]",33
3308,6,2,"[28.0, 20.0, 14.0, 19.0, 19.0]",28
3309,4,7,"[24.0, 16.0, 17.0, 18.0, 25.0]",25
3310,5,5,"[24.0, 20.0, 25.0, 17.0, 14.0]",25
3311,6,2,"[38.0, 22.0, 18.0, 16.0, 6.0]",38
3312,2,5,"[19.0, 18.0, 23.0, 17.0, 23.0]",23
3313,6,7,"[17.0, 15.0, 20.0, 22.0, 26.0]",26
3314,5,5,"[20.0, 11.0, 36.0, 14.0, 19.0]",36
3315,6,2,"[30.0, 17.0, 18.0, 18.0, 17.0]",30
3316,5,5,"[23.0, 17.0, 30.0, 21.0, 9.0]",30
3317,4,6,"[22.0, 14.0, 24.0, 28.0, 12.0]",28
3318,2,5,"[18.0, 20.0, 33.0, 14.0, 15.0]",33
3319,5,5,"[19.0, 26.0, 30.0, 13.0, 12.0]",30
3320,4,2,"[28.0, 21.0, 19.0, 17.0, 15.0]",28
3321,7,7,"[24.0, 20.0, 18.0, 7.0, 31.0]",31
3322,7,5,"[17.0, 11.0, 31.0, 25.0, 16.0]",31
3323,6,6,"[18.0, 23.0, 12.0, 24.0, 23.0]",24
3324,4,7,"[18.0, 19.0, 19.0, 16.0, 28.0]",28
3325,5,5,"[16.0, 28.0, 29.0, 12.0, 15.0]",29
3326,6,5,"[21.0, 11.0, 33.0, 19.0, 16.0]",33
3327,2,5,"[19.0, 22.0, 24.0, 17.0, 18.0]",24
3328,5,2,"[28.0, 22.0, 17.0, 10.0, 23.0]",28
3329,5,5,"[24.0, 18.0, 25.0, 14.0, 19.0]",25
3330,5,5,"[20.0, 16.0, 33.0, 14.0, 17.0]",33
3331,2,7,"[22.0, 19.0, 18.0, 8.0, 33.0]",33
3332,2,2,"[28.0, 17.0, 26.0, 10.0, 19.0]",28
3333,6,2,"[31.0, 18.0, 17.0, 16.0, 18.0]",31
3334,2,5,"[14.0, 19.0, 25.0, 24.0, 18.0]",25
3335,7,7,"[17.0, 20.0, 25.0, 9.0, 29.0]",29
3336,2,7,"[17.0, 16.0, 26.0, 12.0, 29.0]",29
3337,6,2,"[32.0, 21.0, 18.0, 17.0, 12.0]",32
3338,4,4,"[21.0, 23.0, 21.0, 20.0, 15.0]",23
3339,7,2,"[26.0, 18.0, 16.0, 14.0, 26.0]",26
3340,5,5,"[19.0, 19.0, 25.0, 19.0, 18.0]",25
3341,5,5,"[21.0, 16.0, 28.0, 16.0, 19.0]",28
3342,7,4,"[13.0, 25.0, 24.0, 22.0, 16.0]",25
3343,5,7,"[22.0, 18.0, 22.0, 15.0, 23.0]",23
3344,7,7,"[14.0, 19.0, 19.0, 18.0, 30.0]",30
3345,4,4,"[21.0, 23.0, 22.0, 20.0, 14.0]",23
3346,4,2,"[26.0, 19.0, 20.0, 11.0, 24.0]",26
3347,7,5,"[14.0, 19.0, 26.0, 26.0, 15.0]",26
3348,4,6,"[23.0, 21.0, 13.0, 25.0, 18.0]",25
3349,4,4,"[15.0, 30.0, 22.0, 16.0, 17.0]",30
3350,4,2,"[37.0, 17.0, 16.0, 15.0, 15.0]",37
3351,2,4,"[20.0, 26.0, 19.0, 17.0, 18.0]",26
3352,5,2,"[32.0, 23.0, 16.0, 14.0, 15.0]",32
3353,4,5,"[18.0, 21.0, 28.0, 12.0, 21.0]",28
3354,7,2,"[24.0, 20.0, 19.0, 19.0, 18.0]",24
3355,7,2,"[28.0, 14.0, 18.0, 20.0, 20.0]",28
3356,7,4,"[21.0, 30.0, 19.0, 16.0, 14.0]",30
3357,4,2,"[27.0, 22.0, 27.0, 12.0, 12.0]",27
3358,6,7,"[23.0, 15.0, 20.0, 12.0, 30.0]",30
3359,2,2,"[30.0, 18.0, 13.0, 15.0, 24.0]",30
3360,5,2,"[37.0, 18.0, 17.0, 19.0, 9.0]",37
3361,6,2,"[26.0, 20.0, 22.0, 14.0, 18.0]",26
3362,5,4,"[24.0, 26.0, 12.0, 19.0, 19.0]",26
3363,6,4,"[21.0, 25.0, 16.0, 25.0, 13.0]",25
3364,2,4,"[24.0, 26.0, 16.0, 15.0, 19.0]",26
3365,4,2,"[25.0, 25.0, 18.0, 16.0, 16.0]",25
3366,6,4,"[14.0, 31.0, 14.0, 19.0, 22.0]",31
3367,7,4,"[19.0, 27.0, 20.0, 11.0, 23.0]",27
3368,6,7,"[17.0, 16.0, 23.0, 16.0, 28.0]",28
3369,4,2,"[28.0, 9.0, 16.0, 24.0, 23.0]",28
3370,6,4,"[18.0, 24.0, 16.0, 24.0, 18.0]",24
3371,4,4,"[17.0, 26.0, 18.0, 20.0, 19.0]",26
3372,4,5,"[23.0, 21.0, 27.0, 9.0, 20.0]",27
3373,2,6,"[15.0, 21.0, 19.0, 33.0, 12.0]",33
3374,7,7,"[20.0, 24.0, 14.0, 14.0, 28.0]",28
3375,6,6,"[20.0, 19.0, 23.0, 25.0, 13.0]",25
3376,5,6,"[17.0, 26.0, 16.0, 27.0, 14.0]",27
3377,5,2,"[25.0, 18.0, 23.0, 14.0, 20.0]",25
3378,4,2,"[25.0, 11.0, 19.0, 21.0, 24.0]",25
3379,5,2,"[24.0, 15.0, 20.0, 21.0, 20.0]",24
3380,2,2,"[34.0, 14.0, 23.0, 13.0, 16.0]",34
3381,5,2,"[27.0, 12.0, 24.0, 18.0, 19.0]",27
3382,7,5,"[12.0, 21.0, 34.0, 14.0, 19.0]",34
3383,2,2,"[25.0, 17.0, 19.0, 18.0, 21.0]",25
3384,4,2,"[24.0, 24.0, 19.0, 15.0, 18.0]",24
3385,5,5,"[15.0, 22.0, 26.0, 25.0, 12.0]",26
3386,5,5,"[19.0, 14.0, 24.0, 22.0, 21.0]",24
3387,6,2,"[23.0, 15.0, 17.0, 22.0, 23.0]",23
3388,6,2,"[28.0, 19.0, 17.0, 15.0, 21.0]",28
3389,4,6,"[23.0, 22.0, 15.0, 28.0, 12.0]",28
3390,2,5,"[16.0, 20.0, 29.0, 13.0, 22.0]",29
3391,2,2,"[30.0, 19.0, 12.0, 29.0, 10.0]",30
3392,6,6,"[18.0, 22.0, 21.0, 23.0, 16.0]",23
3393,2,4,"[12.0, 28.0, 16.0, 20.0, 24.0]",28
3394,6,2,"[22.0, 20.0, 21.0, 18.0, 19.0]",22
3395,2,4,"[31.0, 32.0, 19.0, 12.0, 6.0]",32
3396,2,2,"[27.0, 18.0, 25.0, 9.0, 21.0]",27
3397,5,5,"[20.0, 11.0, 42.0, 13.0, 14.0]",42
3398,2,4,"[22.0, 26.0, 17.0, 21.0, 14.0]",26
3399,2,2,"[28.0, 20.0, 22.0, 7.0, 23.0]",28
3400,2,2,"[26.0, 16.0, 25.0, 21.0, 12.0]",26
3401,2,2,"[25.0, 18.0, 17.0, 17.0, 23.0]",25
3402,7,5,"[24.0, 11.0, 29.0, 17.0, 19.0]",29
3403,5,4,"[23.0, 32.0, 15.0, 12.0, 18.0]",32
3404,6,7,"[21.0, 16.0, 18.0, 19.0, 26.0]",26
3405,6,6,"[19.0, 22.0, 15.0, 23.0, 21.0]",23
3406,5,5,"[12.0, 11.0, 36.0, 21.0, 20.0]",36
3407,4,2,"[23.0, 19.0, 22.0, 15.0, 21.0]",23
3408,2,6,"[20.0, 19.0, 19.0, 25.0, 17.0]",25
3409,7,7,"[16.0, 19.0, 22.0, 17.0, 26.0]",26
3410,2,2,"[32.0, 13.0, 17.0, 14.0, 24.0]",32
3411,4,6,"[20.0, 19.0, 23.0, 28.0, 10.0]",28
3412,4,2,"[28.0, 16.0, 24.0, 16.0, 16.0]",28
3413,5,5,"[17.0, 12.0, 43.0, 15.0, 13.0]",43
3414,4,2,"[21.0, 20.0, 20.0, 18.0, 21.0]",21
3415,5,5,"[17.0, 19.0, 28.0, 18.0, 18.0]",28
3416,5,2,"[26.0, 23.0, 19.0, 19.0, 13.0]",26
3417,7,2,"[25.0, 18.0, 21.0, 14.0, 22.0]",25
3418,2,4,"[21.0, 32.0, 12.0, 18.0, 17.0]",32
3419,5,5,"[15.0, 12.0, 30.0, 21.0, 22.0]",30
3420,2,2,"[28.0, 20.0, 17.0, 12.0, 23.0]",28
3421,5,5,"[20.0, 18.0, 26.0, 17.0, 19.0]",26
3422,2,4,"[23.0, 27.0, 19.0, 11.0, 20.0]",27
3423,2,5,"[22.0, 21.0, 25.0, 13.0, 19.0]",25
3424,2,4,"[15.0, 36.0, 11.0, 18.0, 20.0]",36
3425,7,5,"[22.0, 17.0, 26.0, 11.0, 24.0]",26
3426,5,5,"[27.0, 19.0, 29.0, 12.0, 13.0]",29
3427,6,6,"[18.0, 21.0, 19.0, 25.0, 17.0]",25
3428,5,7,"[11.0, 19.0, 29.0, 10.0, 31.0]",31
3429,7,2,"[26.0, 23.0, 20.0, 16.0, 15.0]",26
3430,7,7,"[16.0, 18.0, 22.0, 7.0, 37.0]",37
3431,6,6,"[15.0, 20.0, 23.0, 28.0, 14.0]",28
3432,6,5,"[19.0, 17.0, 32.0, 15.0, 17.0]",32
3433,6,6,"[22.0, 18.0, 12.0, 27.0, 21.0]",27
3434,4,4,"[21.0, 27.0, 16.0, 14.0, 22.0]",27
3435,6,2,"[28.0, 17.0, 25.0, 15.0, 15.0]",28
3436,7,2,"[27.0, 15.0, 26.0, 18.0, 14.0]",27
3437,6,5,"[20.0, 15.0, 23.0, 19.0, 23.0]",23
3438,6,4,"[20.0, 26.0, 18.0, 23.0, 13.0]",26
3439,7,4,"[19.0, 26.0, 23.0, 8.0, 24.0]",26
3440,2,2,"[27.0, 14.0, 15.0, 18.0, 26.0]",27
3441,4,5,"[21.0, 19.0, 26.0, 11.0, 23.0]",26
3442,5,2,"[25.0, 21.0, 11.0, 22.0, 21.0]",25
3443,6,6,"[18.0, 21.0, 20.0, 28.0, 13.0]",28
3444,5,2,"[25.0, 17.0, 18.0, 17.0, 23.0]",25
3445,4,2,"[23.0, 22.0, 19.0, 13.0, 23.0]",23
