,true_label,predicted_label,predict_vote,max_count
2812,5,7,"[23.0, 8.0, 23.0, 21.0, 25.0]",25
2813,5,5,"[18.0, 15.0, 31.0, 24.0, 12.0]",31
2814,6,4,"[20.0, 22.0, 19.0, 22.0, 17.0]",22
2815,5,5,"[19.0, 14.0, 39.0, 8.0, 20.0]",39
2816,5,5,"[18.0, 20.0, 39.0, 13.0, 10.0]",39
2817,6,5,"[16.0, 18.0, 32.0, 16.0, 18.0]",32
2818,6,7,"[22.0, 18.0, 18.0, 17.0, 25.0]",25
2819,4,5,"[20.0, 18.0, 31.0, 12.0, 19.0]",31
2820,4,2,"[25.0, 20.0, 20.0, 22.0, 13.0]",25
2821,7,2,"[24.0, 23.0, 15.0, 21.0, 17.0]",24
2822,4,5,"[18.0, 18.0, 23.0, 23.0, 18.0]",23
2823,7,7,"[21.0, 18.0, 21.0, 18.0, 22.0]",22
2824,4,5,"[18.0, 23.0, 24.0, 15.0, 20.0]",24
2825,2,2,"[26.0, 20.0, 20.0, 13.0, 21.0]",26
2826,4,4,"[21.0, 23.0, 22.0, 21.0, 13.0]",23
2827,5,5,"[21.0, 16.0, 28.0, 10.0, 25.0]",28
2828,5,5,"[21.0, 13.0, 26.0, 15.0, 25.0]",26
2829,7,7,"[16.0, 14.0, 23.0, 15.0, 32.0]",32
2830,5,5,"[24.0, 18.0, 37.0, 7.0, 14.0]",37
2831,4,2,"[26.0, 21.0, 23.0, 20.0, 10.0]",26
2832,5,5,"[16.0, 13.0, 29.0, 21.0, 21.0]",29
2833,5,7,"[21.0, 23.0, 13.0, 14.0, 29.0]",29
2834,4,4,"[14.0, 29.0, 21.0, 14.0, 22.0]",29
2835,5,5,"[18.0, 22.0, 23.0, 14.0, 23.0]",23
2836,4,2,"[22.0, 20.0, 22.0, 18.0, 18.0]",22
2837,2,2,"[26.0, 21.0, 18.0, 15.0, 20.0]",26
2838,4,5,"[23.0, 19.0, 24.0, 16.0, 18.0]",24
2839,2,5,"[13.0, 20.0, 26.0, 21.0, 20.0]",26
2840,4,4,"[16.0, 29.0, 28.0, 13.0, 14.0]",29
2841,6,6,"[16.0, 14.0, 22.0, 31.0, 17.0]",31
2842,2,5,"[23.0, 21.0, 29.0, 9.0, 18.0]",29
2843,6,5,"[24.0, 15.0, 29.0, 16.0, 16.0]",29
2844,7,4,"[17.0, 27.0, 20.0, 17.0, 19.0]",27
2845,4,5,"[15.0, 23.0, 26.0, 19.0, 17.0]",26
2846,5,5,"[20.0, 17.0, 32.0, 18.0, 13.0]",32
2847,7,4,"[16.0, 23.0, 21.0, 19.0, 21.0]",23
2848,6,5,"[21.0, 12.0, 25.0, 23.0, 19.0]",25
2849,7,5,"[22.0, 22.0, 23.0, 12.0, 21.0]",23
2850,2,2,"[24.0, 15.0, 24.0, 18.0, 19.0]",24
2851,5,5,"[17.0, 9.0, 32.0, 18.0, 24.0]",32
2852,6,6,"[19.0, 10.0, 26.0, 28.0, 17.0]",28
2853,7,5,"[21.0, 21.0, 25.0, 18.0, 15.0]",25
2854,6,4,"[18.0, 23.0, 19.0, 20.0, 20.0]",23
2855,2,5,"[22.0, 19.0, 32.0, 18.0, 9.0]",32
2856,7,2,"[25.0, 19.0, 24.0, 15.0, 17.0]",25
2857,2,2,"[27.0, 12.0, 20.0, 24.0, 17.0]",27
2858,5,5,"[22.0, 12.0, 32.0, 20.0, 14.0]",32
2859,7,4,"[20.0, 28.0, 23.0, 12.0, 17.0]",28
2860,5,5,"[9.0, 13.0, 43.0, 22.0, 13.0]",43
2861,7,7,"[26.0, 18.0, 13.0, 15.0, 28.0]",28
2862,7,7,"[27.0, 12.0, 22.0, 11.0, 28.0]",28
2863,7,5,"[13.0, 17.0, 27.0, 21.0, 22.0]",27
2864,4,2,"[29.0, 18.0, 19.0, 16.0, 18.0]",29
2865,4,2,"[28.0, 20.0, 21.0, 18.0, 13.0]",28
2866,4,7,"[19.0, 19.0, 24.0, 10.0, 28.0]",28
2867,2,5,"[22.0, 16.0, 27.0, 16.0, 19.0]",27
2868,7,7,"[17.0, 23.0, 20.0, 13.0, 27.0]",27
2869,2,7,"[22.0, 11.0, 25.0, 15.0, 27.0]",27
2870,2,4,"[14.0, 25.0, 23.0, 20.0, 18.0]",25
2871,6,5,"[21.0, 16.0, 28.0, 12.0, 23.0]",28
2872,6,2,"[25.0, 22.0, 22.0, 8.0, 23.0]",25
2873,2,2,"[27.0, 18.0, 20.0, 17.0, 18.0]",27
2874,5,5,"[16.0, 9.0, 41.0, 23.0, 11.0]",41
2875,2,5,"[26.0, 16.0, 29.0, 17.0, 12.0]",29
2876,6,5,"[19.0, 11.0, 30.0, 27.0, 13.0]",30
2877,6,7,"[17.0, 12.0, 26.0, 10.0, 35.0]",35
2878,2,5,"[16.0, 20.0, 27.0, 25.0, 12.0]",27
2879,5,2,"[26.0, 22.0, 24.0, 6.0, 22.0]",26
2880,5,5,"[24.0, 18.0, 29.0, 15.0, 14.0]",29
2881,6,5,"[17.0, 23.0, 31.0, 15.0, 14.0]",31
2882,7,7,"[14.0, 21.0, 24.0, 10.0, 31.0]",31
2883,5,2,"[24.0, 21.0, 22.0, 15.0, 18.0]",24
2884,6,6,"[24.0, 15.0, 15.0, 26.0, 20.0]",26
2885,6,5,"[20.0, 20.0, 23.0, 14.0, 23.0]",23
2886,2,2,"[22.0, 18.0, 22.0, 17.0, 21.0]",22
2887,2,2,"[27.0, 25.0, 17.0, 10.0, 21.0]",27
2888,6,5,"[17.0, 14.0, 25.0, 22.0, 22.0]",25
2889,4,5,"[23.0, 20.0, 28.0, 11.0, 18.0]",28
2890,6,6,"[22.0, 14.0, 25.0, 27.0, 12.0]",27
2891,2,4,"[21.0, 34.0, 19.0, 14.0, 12.0]",34
2892,5,2,"[39.0, 18.0, 20.0, 10.0, 13.0]",39
2893,7,7,"[14.0, 16.0, 27.0, 10.0, 33.0]",33
2894,5,5,"[17.0, 20.0, 29.0, 11.0, 23.0]",29
2895,6,5,"[17.0, 13.0, 28.0, 15.0, 27.0]",28
2896,4,5,"[23.0, 21.0, 27.0, 14.0, 15.0]",27
2897,2,5,"[27.0, 19.0, 31.0, 8.0, 15.0]",31
2898,4,4,"[15.0, 30.0, 24.0, 15.0, 16.0]",30
2899,4,7,"[23.0, 16.0, 10.0, 16.0, 35.0]",35
2900,4,7,"[18.0, 20.0, 19.0, 21.0, 22.0]",22
2901,2,2,"[30.0, 22.0, 9.0, 17.0, 22.0]",30
2902,6,6,"[17.0, 14.0, 21.0, 27.0, 21.0]",27
2903,7,7,"[24.0, 13.0, 22.0, 7.0, 34.0]",34
2904,7,5,"[19.0, 24.0, 26.0, 14.0, 17.0]",26
2905,7,2,"[25.0, 16.0, 22.0, 17.0, 20.0]",25
2906,2,5,"[18.0, 13.0, 31.0, 18.0, 20.0]",31
2907,5,4,"[19.0, 33.0, 13.0, 15.0, 20.0]",33
2908,7,4,"[21.0, 25.0, 21.0, 20.0, 13.0]",25
2909,5,4,"[23.0, 24.0, 17.0, 18.0, 18.0]",24
2910,7,5,"[18.0, 18.0, 25.0, 21.0, 18.0]",25
2911,7,2,"[28.0, 16.0, 24.0, 18.0, 14.0]",28
2912,7,2,"[27.0, 21.0, 17.0, 11.0, 24.0]",27
2913,6,5,"[21.0, 11.0, 30.0, 17.0, 21.0]",30
2914,2,4,"[21.0, 26.0, 24.0, 10.0, 19.0]",26
2915,4,5,"[22.0, 13.0, 27.0, 12.0, 26.0]",27
2916,2,5,"[22.0, 17.0, 30.0, 14.0, 17.0]",30
2917,2,5,"[22.0, 18.0, 26.0, 17.0, 17.0]",26
2918,7,5,"[15.0, 20.0, 22.0, 21.0, 22.0]",22
2919,7,7,"[11.0, 16.0, 27.0, 9.0, 37.0]",37
2920,5,5,"[26.0, 16.0, 30.0, 16.0, 12.0]",30
2921,5,5,"[22.0, 16.0, 28.0, 22.0, 12.0]",28
2922,2,4,"[18.0, 27.0, 21.0, 13.0, 21.0]",27
2923,6,2,"[28.0, 14.0, 17.0, 24.0, 17.0]",28
2924,6,5,"[20.0, 16.0, 26.0, 19.0, 19.0]",26
2925,5,5,"[16.0, 17.0, 29.0, 17.0, 21.0]",29
2926,5,5,"[20.0, 16.0, 29.0, 14.0, 21.0]",29
2927,7,6,"[18.0, 15.0, 24.0, 27.0, 16.0]",27
2928,4,5,"[21.0, 19.0, 22.0, 19.0, 19.0]",22
2929,4,5,"[13.0, 18.0, 28.0, 20.0, 21.0]",28
2930,5,7,"[13.0, 20.0, 25.0, 15.0, 27.0]",27
2931,7,4,"[21.0, 23.0, 22.0, 21.0, 13.0]",23
2932,2,7,"[16.0, 20.0, 21.0, 11.0, 32.0]",32
2933,5,7,"[22.0, 14.0, 20.0, 17.0, 27.0]",27
2934,5,5,"[29.0, 10.0, 31.0, 10.0, 20.0]",31
2935,7,7,"[19.0, 15.0, 20.0, 16.0, 30.0]",30
2936,7,2,"[28.0, 14.0, 19.0, 15.0, 24.0]",28
2937,5,5,"[18.0, 15.0, 38.0, 11.0, 18.0]",38
2938,4,4,"[19.0, 26.0, 21.0, 18.0, 16.0]",26
2939,5,5,"[20.0, 16.0, 23.0, 19.0, 22.0]",23
2940,6,2,"[23.0, 16.0, 22.0, 18.0, 21.0]",23
2941,5,7,"[10.0, 23.0, 24.0, 15.0, 28.0]",28
2942,2,7,"[21.0, 19.0, 16.0, 20.0, 24.0]",24
2943,4,2,"[30.0, 14.0, 16.0, 19.0, 21.0]",30
2944,2,5,"[20.0, 18.0, 23.0, 19.0, 20.0]",23
2945,2,7,"[19.0, 18.0, 12.0, 25.0, 26.0]",26
2946,6,4,"[18.0, 29.0, 21.0, 10.0, 22.0]",29
2947,7,2,"[38.0, 14.0, 16.0, 18.0, 14.0]",38
2948,6,5,"[14.0, 10.0, 40.0, 27.0, 9.0]",40
2949,5,5,"[23.0, 16.0, 28.0, 9.0, 24.0]",28
2950,5,5,"[14.0, 14.0, 39.0, 15.0, 18.0]",39
2951,4,5,"[21.0, 11.0, 35.0, 8.0, 25.0]",35
2952,5,7,"[13.0, 11.0, 31.0, 11.0, 34.0]",34
2953,6,5,"[26.0, 17.0, 28.0, 17.0, 12.0]",28
2954,5,7,"[15.0, 21.0, 25.0, 11.0, 28.0]",28
2955,4,7,"[25.0, 14.0, 19.0, 15.0, 27.0]",27
2956,7,7,"[21.0, 17.0, 22.0, 15.0, 25.0]",25
2957,7,2,"[34.0, 14.0, 16.0, 12.0, 24.0]",34
2958,2,5,"[18.0, 14.0, 24.0, 23.0, 21.0]",24
2959,2,2,"[29.0, 19.0, 25.0, 17.0, 10.0]",29
2960,4,2,"[34.0, 14.0, 17.0, 13.0, 22.0]",34
2961,6,2,"[28.0, 21.0, 20.0, 12.0, 19.0]",28
2962,4,5,"[23.0, 19.0, 26.0, 15.0, 17.0]",26
2963,5,5,"[18.0, 22.0, 23.0, 22.0, 15.0]",23
2964,7,5,"[14.0, 17.0, 33.0, 22.0, 14.0]",33
2965,7,5,"[19.0, 23.0, 26.0, 12.0, 20.0]",26
2966,6,5,"[24.0, 15.0, 29.0, 21.0, 11.0]",29
2967,7,7,"[20.0, 17.0, 20.0, 18.0, 25.0]",25
2968,4,2,"[26.0, 22.0, 20.0, 15.0, 17.0]",26
2969,6,2,"[27.0, 20.0, 19.0, 19.0, 15.0]",27
2970,4,2,"[29.0, 16.0, 27.0, 9.0, 19.0]",29
2971,6,5,"[20.0, 18.0, 24.0, 22.0, 16.0]",24
2972,4,4,"[21.0, 27.0, 18.0, 16.0, 18.0]",27
2973,4,4,"[22.0, 31.0, 18.0, 12.0, 17.0]",31
2974,2,5,"[14.0, 28.0, 29.0, 11.0, 18.0]",29
2975,4,5,"[19.0, 17.0, 29.0, 15.0, 20.0]",29
2976,6,4,"[12.0, 27.0, 21.0, 17.0, 23.0]",27
2977,7,5,"[18.0, 17.0, 31.0, 18.0, 16.0]",31
2978,6,6,"[17.0, 17.0, 20.0, 28.0, 18.0]",28
2979,4,2,"[22.0, 22.0, 22.0, 21.0, 13.0]",22
2980,4,5,"[20.0, 20.0, 25.0, 17.0, 18.0]",25
2981,5,6,"[13.0, 16.0, 26.0, 29.0, 16.0]",29
2982,4,2,"[37.0, 21.0, 18.0, 8.0, 16.0]",37
2983,7,2,"[25.0, 20.0, 16.0, 22.0, 17.0]",25
2984,4,2,"[23.0, 22.0, 22.0, 15.0, 18.0]",23
2985,5,5,"[18.0, 12.0, 42.0, 9.0, 19.0]",42
2986,2,5,"[12.0, 18.0, 31.0, 19.0, 20.0]",31
2987,6,2,"[22.0, 19.0, 21.0, 19.0, 19.0]",22
2988,4,5,"[21.0, 14.0, 31.0, 21.0, 13.0]",31
2989,7,2,"[23.0, 18.0, 19.0, 18.0, 22.0]",23
2990,5,5,"[22.0, 14.0, 30.0, 21.0, 13.0]",30
2991,4,5,"[25.0, 20.0, 28.0, 13.0, 14.0]",28
2992,7,7,"[18.0, 15.0, 21.0, 19.0, 27.0]",27
2993,7,5,"[21.0, 16.0, 29.0, 14.0, 20.0]",29
2994,4,7,"[17.0, 14.0, 22.0, 22.0, 25.0]",25
2995,4,5,"[24.0, 19.0, 26.0, 16.0, 15.0]",26
2996,6,7,"[20.0, 19.0, 21.0, 15.0, 25.0]",25
2997,7,4,"[16.0, 25.0, 18.0, 18.0, 23.0]",25
2998,7,5,"[21.0, 13.0, 28.0, 21.0, 17.0]",28
2999,5,4,"[23.0, 30.0, 19.0, 11.0, 17.0]",30
3000,4,5,"[22.0, 18.0, 24.0, 18.0, 18.0]",24
3001,4,7,"[19.0, 20.0, 24.0, 12.0, 25.0]",25
3002,4,5,"[16.0, 13.0, 25.0, 22.0, 24.0]",25
3003,6,2,"[31.0, 17.0, 20.0, 15.0, 17.0]",31
3004,6,5,"[13.0, 18.0, 27.0, 16.0, 26.0]",27
3005,7,5,"[21.0, 16.0, 26.0, 19.0, 18.0]",26
3006,4,7,"[21.0, 18.0, 21.0, 18.0, 22.0]",22
3007,2,7,"[19.0, 18.0, 24.0, 13.0, 26.0]",26
3008,5,5,"[20.0, 18.0, 34.0, 9.0, 19.0]",34
3009,6,5,"[18.0, 19.0, 21.0, 21.0, 21.0]",21
3010,7,2,"[34.0, 9.0, 23.0, 12.0, 22.0]",34
3011,5,5,"[13.0, 20.0, 27.0, 13.0, 27.0]",27
3012,4,2,"[26.0, 20.0, 16.0, 19.0, 19.0]",26
3013,4,5,"[22.0, 18.0, 26.0, 9.0, 25.0]",26
3014,4,5,"[13.0, 18.0, 26.0, 17.0, 26.0]",26
3015,2,5,"[22.0, 13.0, 30.0, 14.0, 21.0]",30
3016,6,5,"[15.0, 23.0, 32.0, 15.0, 15.0]",32
3017,6,7,"[21.0, 16.0, 19.0, 12.0, 32.0]",32
3018,7,5,"[16.0, 21.0, 33.0, 7.0, 23.0]",33
3019,5,4,"[14.0, 25.0, 23.0, 14.0, 24.0]",25
3020,6,6,"[17.0, 17.0, 22.0, 24.0, 20.0]",24
3021,5,5,"[19.0, 11.0, 26.0, 22.0, 22.0]",26
3022,6,5,"[22.0, 19.0, 29.0, 16.0, 14.0]",29
3023,5,5,"[19.0, 19.0, 24.0, 19.0, 19.0]",24
3024,5,5,"[23.0, 18.0, 27.0, 13.0, 19.0]",27
3025,7,7,"[13.0, 20.0, 22.0, 18.0, 27.0]",27
3026,4,2,"[23.0, 17.0, 22.0, 15.0, 23.0]",23
3027,5,5,"[18.0, 22.0, 29.0, 8.0, 23.0]",29
3028,4,7,"[21.0, 23.0, 21.0, 11.0, 24.0]",24
3029,4,4,"[22.0, 27.0, 20.0, 14.0, 17.0]",27
3030,4,7,"[18.0, 20.0, 20.0, 13.0, 29.0]",29
3031,4,4,"[27.0, 29.0, 20.0, 10.0, 14.0]",29
3032,7,7,"[21.0, 18.0, 14.0, 14.0, 33.0]",33
3033,2,5,"[18.0, 18.0, 24.0, 24.0, 16.0]",24
3034,2,2,"[30.0, 18.0, 22.0, 11.0, 19.0]",30
3035,7,7,"[19.0, 17.0, 23.0, 14.0, 27.0]",27
3036,4,5,"[21.0, 19.0, 24.0, 13.0, 23.0]",24
3037,6,6,"[23.0, 13.0, 19.0, 24.0, 21.0]",24
3038,7,5,"[20.0, 12.0, 26.0, 25.0, 17.0]",26
3039,4,4,"[17.0, 23.0, 22.0, 17.0, 21.0]",23
3040,6,4,"[15.0, 26.0, 19.0, 18.0, 22.0]",26
3041,5,5,"[23.0, 13.0, 27.0, 18.0, 19.0]",27
3042,4,5,"[22.0, 10.0, 25.0, 21.0, 22.0]",25
3043,5,7,"[23.0, 21.0, 17.0, 14.0, 25.0]",25
3044,6,6,"[15.0, 19.0, 26.0, 28.0, 12.0]",28
3045,6,7,"[26.0, 13.0, 22.0, 10.0, 29.0]",29
3046,5,5,"[18.0, 11.0, 30.0, 24.0, 17.0]",30
3047,2,2,"[27.0, 17.0, 20.0, 18.0, 18.0]",27
3048,6,7,"[21.0, 14.0, 20.0, 19.0, 26.0]",26
3049,5,5,"[20.0, 21.0, 23.0, 15.0, 21.0]",23
3050,4,6,"[18.0, 21.0, 18.0, 23.0, 20.0]",23
3051,2,5,"[26.0, 19.0, 27.0, 8.0, 20.0]",27
3052,5,4,"[20.0, 24.0, 19.0, 18.0, 19.0]",24
3053,5,7,"[11.0, 17.0, 30.0, 6.0, 36.0]",36
3054,4,6,"[20.0, 15.0, 17.0, 29.0, 19.0]",29
3055,2,6,"[17.0, 18.0, 20.0, 29.0, 16.0]",29
3056,7,5,"[26.0, 13.0, 30.0, 13.0, 18.0]",30
3057,6,5,"[19.0, 20.0, 23.0, 16.0, 22.0]",23
3058,5,7,"[19.0, 18.0, 20.0, 17.0, 26.0]",26
3059,7,4,"[17.0, 30.0, 12.0, 20.0, 21.0]",30
3060,2,7,"[20.0, 22.0, 19.0, 16.0, 23.0]",23
3061,2,2,"[29.0, 19.0, 20.0, 16.0, 16.0]",29
3062,4,2,"[24.0, 16.0, 24.0, 16.0, 20.0]",24
3063,4,2,"[24.0, 21.0, 23.0, 17.0, 15.0]",24
3064,4,5,"[21.0, 22.0, 23.0, 13.0, 21.0]",23
3065,6,5,"[18.0, 13.0, 27.0, 19.0, 23.0]",27
3066,5,2,"[23.0, 19.0, 23.0, 17.0, 18.0]",23
3067,5,5,"[21.0, 18.0, 26.0, 18.0, 17.0]",26
3068,2,5,"[19.0, 19.0, 32.0, 13.0, 17.0]",32
3069,5,7,"[24.0, 14.0, 21.0, 8.0, 33.0]",33
3070,7,5,"[20.0, 17.0, 26.0, 14.0, 23.0]",26
3071,5,5,"[21.0, 19.0, 25.0, 17.0, 18.0]",25
3072,2,5,"[19.0, 17.0, 27.0, 14.0, 23.0]",27
3073,4,2,"[24.0, 18.0, 20.0, 18.0, 20.0]",24
3074,7,5,"[18.0, 19.0, 22.0, 19.0, 22.0]",22
3075,2,2,"[22.0, 17.0, 22.0, 17.0, 22.0]",22
3076,2,5,"[12.0, 20.0, 33.0, 13.0, 22.0]",33
3077,2,5,"[15.0, 22.0, 25.0, 22.0, 16.0]",25
3078,4,2,"[25.0, 17.0, 24.0, 10.0, 24.0]",25
3079,6,5,"[26.0, 9.0, 29.0, 24.0, 12.0]",29
3080,7,5,"[16.0, 19.0, 35.0, 14.0, 16.0]",35
3081,5,5,"[20.0, 20.0, 31.0, 12.0, 17.0]",31
3082,2,4,"[23.0, 28.0, 19.0, 12.0, 18.0]",28
3083,5,5,"[6.0, 19.0, 39.0, 16.0, 20.0]",39
3084,2,2,"[32.0, 27.0, 15.0, 17.0, 9.0]",32
3085,5,5,"[19.0, 13.0, 33.0, 21.0, 14.0]",33
3086,6,4,"[18.0, 22.0, 20.0, 21.0, 19.0]",22
3087,7,2,"[27.0, 17.0, 20.0, 13.0, 23.0]",27
3088,6,5,"[22.0, 26.0, 30.0, 15.0, 7.0]",30
3089,2,2,"[29.0, 17.0, 19.0, 8.0, 27.0]",29
3090,4,2,"[29.0, 18.0, 22.0, 14.0, 17.0]",29
3091,2,4,"[18.0, 25.0, 22.0, 12.0, 23.0]",25
3092,2,2,"[29.0, 12.0, 24.0, 18.0, 17.0]",29
3093,5,2,"[26.0, 18.0, 18.0, 15.0, 23.0]",26
3094,5,5,"[18.0, 17.0, 38.0, 10.0, 17.0]",38
3095,2,4,"[19.0, 24.0, 20.0, 15.0, 22.0]",24
3096,5,7,"[18.0, 19.0, 23.0, 13.0, 27.0]",27
3097,6,2,"[38.0, 22.0, 13.0, 15.0, 12.0]",38
3098,5,7,"[21.0, 21.0, 21.0, 10.0, 27.0]",27
3099,4,5,"[24.0, 14.0, 25.0, 25.0, 12.0]",25
3100,7,7,"[19.0, 16.0, 22.0, 17.0, 26.0]",26
3101,2,2,"[27.0, 18.0, 23.0, 10.0, 22.0]",27
3102,5,2,"[23.0, 18.0, 20.0, 23.0, 16.0]",23
3103,7,5,"[22.0, 16.0, 25.0, 14.0, 23.0]",25
3104,2,5,"[24.0, 15.0, 25.0, 23.0, 13.0]",25
3105,4,4,"[22.0, 24.0, 19.0, 13.0, 22.0]",24
3106,7,2,"[28.0, 15.0, 17.0, 16.0, 24.0]",28
3107,7,5,"[13.0, 17.0, 27.0, 18.0, 25.0]",27
3108,6,6,"[22.0, 21.0, 18.0, 24.0, 15.0]",24
3109,4,7,"[19.0, 21.0, 20.0, 16.0, 24.0]",24
3110,4,2,"[34.0, 15.0, 20.0, 17.0, 14.0]",34
3111,7,2,"[23.0, 14.0, 21.0, 19.0, 23.0]",23
3112,2,5,"[18.0, 21.0, 34.0, 12.0, 15.0]",34
3113,4,2,"[24.0, 23.0, 19.0, 13.0, 21.0]",24
3114,7,5,"[18.0, 23.0, 25.0, 12.0, 22.0]",25
3115,5,7,"[20.0, 12.0, 19.0, 23.0, 26.0]",26
3116,5,5,"[23.0, 16.0, 32.0, 10.0, 19.0]",32
3117,2,2,"[25.0, 24.0, 19.0, 14.0, 18.0]",25
3118,4,5,"[20.0, 20.0, 25.0, 10.0, 25.0]",25
3119,2,5,"[13.0, 23.0, 29.0, 15.0, 20.0]",29
3120,5,6,"[20.0, 22.0, 13.0, 27.0, 18.0]",27
3121,5,5,"[10.0, 13.0, 40.0, 23.0, 14.0]",40
3122,5,5,"[18.0, 22.0, 28.0, 10.0, 22.0]",28
3123,2,5,"[27.0, 20.0, 28.0, 9.0, 16.0]",28
3124,4,5,"[13.0, 24.0, 25.0, 25.0, 13.0]",25
3125,6,4,"[16.0, 25.0, 24.0, 16.0, 19.0]",25
3126,4,5,"[22.0, 19.0, 27.0, 15.0, 17.0]",27
3127,5,2,"[24.0, 19.0, 22.0, 15.0, 20.0]",24
3128,4,7,"[22.0, 16.0, 16.0, 11.0, 35.0]",35
3129,5,2,"[25.0, 15.0, 24.0, 12.0, 24.0]",25
3130,7,5,"[17.0, 24.0, 27.0, 19.0, 13.0]",27
3131,4,2,"[24.0, 19.0, 18.0, 16.0, 23.0]",24
3132,7,2,"[23.0, 20.0, 22.0, 15.0, 20.0]",23
3133,5,6,"[16.0, 13.0, 24.0, 28.0, 19.0]",28
3134,2,4,"[23.0, 26.0, 21.0, 19.0, 11.0]",26
3135,5,5,"[20.0, 22.0, 37.0, 9.0, 12.0]",37
3136,7,5,"[19.0, 22.0, 26.0, 15.0, 18.0]",26
3137,2,5,"[13.0, 19.0, 37.0, 11.0, 20.0]",37
3138,7,2,"[26.0, 20.0, 20.0, 13.0, 21.0]",26
3139,5,5,"[15.0, 18.0, 40.0, 11.0, 16.0]",40
3140,5,5,"[25.0, 14.0, 31.0, 14.0, 16.0]",31
3141,7,5,"[14.0, 14.0, 44.0, 18.0, 10.0]",44
3142,4,5,"[22.0, 19.0, 28.0, 6.0, 25.0]",28
3143,6,2,"[25.0, 24.0, 22.0, 18.0, 11.0]",25
3144,2,6,"[18.0, 18.0, 23.0, 27.0, 14.0]",27
3145,2,6,"[16.0, 11.0, 29.0, 33.0, 11.0]",33
3146,7,2,"[25.0, 21.0, 22.0, 14.0, 18.0]",25
3147,7,4,"[26.0, 28.0, 19.0, 21.0, 6.0]",28
3148,6,5,"[21.0, 19.0, 29.0, 15.0, 16.0]",29
3149,6,5,"[21.0, 14.0, 24.0, 23.0, 18.0]",24
3150,2,5,"[16.0, 19.0, 23.0, 22.0, 20.0]",23
3151,4,2,"[26.0, 18.0, 14.0, 21.0, 21.0]",26
3152,4,7,"[18.0, 20.0, 21.0, 19.0, 22.0]",22
3153,6,5,"[27.0, 15.0, 29.0, 13.0, 16.0]",29
3154,4,5,"[21.0, 21.0, 30.0, 12.0, 16.0]",30
3155,2,2,"[38.0, 14.0, 19.0, 15.0, 14.0]",38
3156,5,5,"[24.0, 21.0, 27.0, 10.0, 18.0]",27
3157,4,4,"[15.0, 28.0, 24.0, 15.0, 18.0]",28
3158,2,4,"[19.0, 22.0, 22.0, 21.0, 16.0]",22
3159,5,5,"[14.0, 15.0, 25.0, 23.0, 23.0]",25
3160,4,5,"[19.0, 17.0, 23.0, 19.0, 22.0]",23
3161,6,5,"[22.0, 18.0, 23.0, 19.0, 18.0]",23
3162,5,2,"[28.0, 13.0, 28.0, 13.0, 18.0]",28
3163,5,2,"[33.0, 14.0, 21.0, 13.0, 19.0]",33
3164,2,4,"[22.0, 28.0, 17.0, 17.0, 16.0]",28
3165,2,7,"[26.0, 22.0, 13.0, 9.0, 30.0]",30
3166,6,2,"[26.0, 12.0, 24.0, 19.0, 19.0]",26
3167,4,4,"[19.0, 23.0, 21.0, 17.0, 20.0]",23
3168,7,5,"[17.0, 16.0, 40.0, 12.0, 15.0]",40
3169,5,5,"[26.0, 13.0, 36.0, 15.0, 10.0]",36
3170,7,5,"[17.0, 17.0, 23.0, 21.0, 22.0]",23
3171,2,2,"[24.0, 19.0, 23.0, 16.0, 18.0]",24
3172,6,2,"[23.0, 20.0, 22.0, 18.0, 17.0]",23
3173,2,5,"[11.0, 14.0, 35.0, 12.0, 28.0]",35
3174,7,6,"[19.0, 19.0, 17.0, 23.0, 22.0]",23
3175,2,4,"[19.0, 25.0, 21.0, 16.0, 19.0]",25
3176,5,7,"[18.0, 16.0, 21.0, 20.0, 25.0]",25
3177,6,5,"[17.0, 17.0, 27.0, 23.0, 16.0]",27
3178,5,5,"[17.0, 11.0, 30.0, 22.0, 20.0]",30
3179,6,5,"[19.0, 13.0, 23.0, 23.0, 22.0]",23
3180,6,2,"[29.0, 20.0, 24.0, 13.0, 14.0]",29
3181,5,5,"[12.0, 13.0, 44.0, 17.0, 14.0]",44
3182,7,5,"[22.0, 17.0, 25.0, 17.0, 19.0]",25
3183,6,2,"[25.0, 17.0, 24.0, 16.0, 18.0]",25
3184,4,5,"[22.0, 21.0, 31.0, 7.0, 19.0]",31
3185,4,5,"[17.0, 16.0, 25.0, 21.0, 21.0]",25
3186,6,2,"[29.0, 18.0, 24.0, 10.0, 19.0]",29
3187,5,7,"[25.0, 12.0, 26.0, 10.0, 27.0]",27
3188,2,7,"[17.0, 17.0, 25.0, 13.0, 28.0]",28
3189,6,2,"[23.0, 22.0, 19.0, 18.0, 18.0]",23
3190,6,4,"[23.0, 26.0, 18.0, 20.0, 13.0]",26
3191,7,5,"[18.0, 19.0, 27.0, 21.0, 15.0]",27
3192,7,2,"[30.0, 16.0, 14.0, 18.0, 22.0]",30
3193,7,7,"[21.0, 20.0, 18.0, 12.0, 29.0]",29
3194,4,7,"[27.0, 12.0, 19.0, 6.0, 36.0]",36
3195,2,2,"[28.0, 21.0, 19.0, 12.0, 20.0]",28
3196,7,7,"[17.0, 9.0, 24.0, 14.0, 36.0]",36
3197,7,5,"[25.0, 21.0, 26.0, 16.0, 12.0]",26
3198,7,4,"[16.0, 24.0, 24.0, 14.0, 22.0]",24
3199,4,4,"[12.0, 27.0, 20.0, 21.0, 20.0]",27
