,true_label,predicted_label,predict_vote,max_count
3052,5,5,"[11.0, 22.0, 28.0, 15.0, 24.0]",28
3053,5,7,"[23.0, 11.0, 23.0, 17.0, 26.0]",26
3054,4,5,"[18.0, 15.0, 33.0, 18.0, 16.0]",33
3055,2,6,"[21.0, 9.0, 24.0, 28.0, 18.0]",28
3056,7,5,"[19.0, 16.0, 32.0, 10.0, 23.0]",32
3057,6,5,"[14.0, 17.0, 37.0, 13.0, 19.0]",37
3058,5,7,"[16.0, 17.0, 23.0, 16.0, 28.0]",28
3059,7,5,"[17.0, 21.0, 26.0, 14.0, 22.0]",26
3060,2,4,"[21.0, 23.0, 16.0, 17.0, 23.0]",23
3061,2,7,"[17.0, 15.0, 22.0, 16.0, 30.0]",30
3062,4,4,"[22.0, 24.0, 20.0, 19.0, 15.0]",24
3063,4,4,"[24.0, 29.0, 8.0, 22.0, 17.0]",29
3064,4,4,"[11.0, 27.0, 25.0, 11.0, 26.0]",27
3065,6,5,"[11.0, 23.0, 28.0, 19.0, 19.0]",28
3066,5,5,"[22.0, 15.0, 31.0, 15.0, 17.0]",31
3067,5,7,"[19.0, 19.0, 18.0, 15.0, 29.0]",29
3068,2,5,"[18.0, 14.0, 36.0, 17.0, 15.0]",36
3069,5,5,"[16.0, 19.0, 28.0, 9.0, 28.0]",28
3070,7,5,"[16.0, 13.0, 27.0, 18.0, 26.0]",27
3071,5,2,"[26.0, 16.0, 25.0, 19.0, 14.0]",26
3072,2,4,"[23.0, 26.0, 21.0, 12.0, 18.0]",26
3073,4,2,"[27.0, 26.0, 13.0, 15.0, 19.0]",27
3074,7,7,"[19.0, 12.0, 20.0, 20.0, 29.0]",29
3075,2,4,"[17.0, 25.0, 20.0, 22.0, 16.0]",25
3076,2,7,"[19.0, 22.0, 18.0, 18.0, 23.0]",23
3077,2,7,"[20.0, 19.0, 18.0, 21.0, 22.0]",22
3078,4,7,"[23.0, 13.0, 21.0, 15.0, 28.0]",28
3079,6,2,"[25.0, 21.0, 16.0, 16.0, 22.0]",25
3080,7,7,"[17.0, 23.0, 17.0, 16.0, 27.0]",27
3081,5,5,"[11.0, 17.0, 37.0, 17.0, 18.0]",37
3082,2,5,"[15.0, 20.0, 26.0, 24.0, 15.0]",26
3083,5,5,"[13.0, 13.0, 40.0, 16.0, 18.0]",40
3084,2,2,"[27.0, 27.0, 17.0, 13.0, 16.0]",27
3085,5,5,"[15.0, 15.0, 41.0, 13.0, 16.0]",41
3086,6,5,"[20.0, 12.0, 35.0, 20.0, 13.0]",35
3087,7,7,"[15.0, 16.0, 26.0, 9.0, 34.0]",34
3088,6,2,"[23.0, 20.0, 20.0, 21.0, 16.0]",23
3089,2,2,"[29.0, 13.0, 27.0, 6.0, 25.0]",29
3090,4,5,"[24.0, 13.0, 28.0, 18.0, 17.0]",28
3091,2,4,"[18.0, 23.0, 20.0, 20.0, 19.0]",23
3092,2,5,"[18.0, 16.0, 28.0, 23.0, 15.0]",28
3093,5,7,"[23.0, 16.0, 19.0, 15.0, 27.0]",27
3094,5,5,"[11.0, 12.0, 49.0, 16.0, 12.0]",49
3095,2,5,"[19.0, 14.0, 36.0, 13.0, 18.0]",36
3096,5,2,"[21.0, 20.0, 20.0, 21.0, 18.0]",21
3097,6,2,"[27.0, 24.0, 21.0, 12.0, 16.0]",27
3098,5,5,"[15.0, 20.0, 28.0, 17.0, 20.0]",28
3099,4,5,"[20.0, 16.0, 26.0, 17.0, 21.0]",26
3100,7,2,"[25.0, 16.0, 23.0, 18.0, 18.0]",25
3101,2,2,"[30.0, 16.0, 21.0, 10.0, 23.0]",30
3102,5,5,"[23.0, 19.0, 25.0, 13.0, 20.0]",25
3103,7,5,"[18.0, 15.0, 28.0, 12.0, 27.0]",28
3104,2,5,"[24.0, 16.0, 25.0, 19.0, 16.0]",25
3105,4,7,"[24.0, 23.0, 15.0, 13.0, 25.0]",25
3106,7,7,"[21.0, 16.0, 25.0, 12.0, 26.0]",26
3107,7,5,"[12.0, 23.0, 27.0, 20.0, 18.0]",27
3108,6,2,"[26.0, 16.0, 21.0, 25.0, 12.0]",26
3109,4,2,"[33.0, 14.0, 22.0, 17.0, 14.0]",33
3110,4,5,"[25.0, 16.0, 28.0, 13.0, 18.0]",28
3111,7,2,"[27.0, 15.0, 26.0, 17.0, 15.0]",27
3112,2,5,"[21.0, 11.0, 37.0, 18.0, 13.0]",37
3113,4,2,"[27.0, 17.0, 17.0, 18.0, 21.0]",27
3114,7,5,"[22.0, 19.0, 26.0, 15.0, 18.0]",26
3115,5,2,"[28.0, 22.0, 14.0, 22.0, 14.0]",28
3116,5,2,"[27.0, 13.0, 20.0, 13.0, 27.0]",27
3117,2,2,"[27.0, 23.0, 17.0, 14.0, 19.0]",27
3118,4,4,"[20.0, 28.0, 24.0, 7.0, 21.0]",28
3119,2,7,"[17.0, 19.0, 23.0, 15.0, 26.0]",26
3120,5,2,"[30.0, 10.0, 26.0, 22.0, 12.0]",30
3121,5,5,"[20.0, 11.0, 44.0, 18.0, 7.0]",44
3122,5,5,"[13.0, 14.0, 42.0, 16.0, 15.0]",42
3123,2,2,"[35.0, 13.0, 26.0, 8.0, 18.0]",35
3124,4,2,"[28.0, 15.0, 19.0, 25.0, 13.0]",28
3125,6,6,"[15.0, 17.0, 24.0, 26.0, 18.0]",26
3126,4,4,"[17.0, 32.0, 20.0, 12.0, 19.0]",32
3127,5,5,"[16.0, 21.0, 26.0, 14.0, 23.0]",26
3128,4,4,"[19.0, 24.0, 17.0, 18.0, 22.0]",24
3129,5,7,"[19.0, 11.0, 25.0, 12.0, 33.0]",33
3130,7,7,"[15.0, 11.0, 23.0, 25.0, 26.0]",26
3131,4,5,"[15.0, 18.0, 33.0, 15.0, 19.0]",33
3132,7,4,"[23.0, 27.0, 16.0, 19.0, 15.0]",27
3133,5,5,"[22.0, 19.0, 26.0, 16.0, 17.0]",26
3134,2,2,"[37.0, 19.0, 19.0, 12.0, 13.0]",37
3135,5,5,"[13.0, 16.0, 44.0, 13.0, 14.0]",44
3136,7,7,"[20.0, 18.0, 23.0, 7.0, 32.0]",32
3137,2,2,"[24.0, 18.0, 21.0, 17.0, 20.0]",24
3138,7,7,"[24.0, 17.0, 20.0, 10.0, 29.0]",29
3139,5,5,"[8.0, 16.0, 37.0, 18.0, 21.0]",37
3140,5,5,"[18.0, 8.0, 41.0, 18.0, 15.0]",41
3141,7,5,"[13.0, 11.0, 48.0, 17.0, 11.0]",48
3142,4,4,"[24.0, 30.0, 20.0, 9.0, 17.0]",30
3143,6,2,"[26.0, 21.0, 21.0, 6.0, 26.0]",26
3144,2,2,"[25.0, 19.0, 22.0, 15.0, 19.0]",25
3145,2,6,"[17.0, 16.0, 23.0, 29.0, 15.0]",29
3146,7,2,"[32.0, 8.0, 21.0, 14.0, 25.0]",32
3147,7,6,"[22.0, 15.0, 16.0, 24.0, 23.0]",24
3148,6,5,"[11.0, 21.0, 25.0, 19.0, 24.0]",25
3149,6,2,"[24.0, 21.0, 17.0, 22.0, 16.0]",24
3150,2,2,"[24.0, 22.0, 23.0, 22.0, 9.0]",24
3151,4,7,"[25.0, 17.0, 18.0, 11.0, 29.0]",29
3152,4,5,"[20.0, 10.0, 28.0, 24.0, 18.0]",28
3153,6,5,"[23.0, 14.0, 30.0, 15.0, 18.0]",30
3154,4,4,"[23.0, 27.0, 27.0, 12.0, 11.0]",27
3155,2,2,"[35.0, 23.0, 15.0, 10.0, 17.0]",35
3156,5,2,"[30.0, 17.0, 27.0, 11.0, 15.0]",30
3157,4,5,"[20.0, 19.0, 22.0, 19.0, 20.0]",22
3158,2,6,"[21.0, 17.0, 21.0, 25.0, 16.0]",25
3159,5,5,"[21.0, 17.0, 28.0, 19.0, 15.0]",28
3160,4,4,"[17.0, 24.0, 24.0, 12.0, 23.0]",24
3161,6,2,"[25.0, 23.0, 25.0, 16.0, 11.0]",25
3162,5,5,"[21.0, 19.0, 33.0, 15.0, 12.0]",33
3163,5,5,"[30.0, 12.0, 34.0, 5.0, 19.0]",34
3164,2,6,"[19.0, 16.0, 22.0, 24.0, 19.0]",24
3165,2,4,"[23.0, 25.0, 16.0, 20.0, 16.0]",25
3166,6,5,"[11.0, 24.0, 26.0, 24.0, 15.0]",26
3167,4,6,"[16.0, 19.0, 20.0, 24.0, 21.0]",24
3168,7,5,"[14.0, 19.0, 34.0, 16.0, 17.0]",34
3169,5,5,"[23.0, 16.0, 28.0, 19.0, 14.0]",28
3170,7,7,"[19.0, 15.0, 19.0, 23.0, 24.0]",24
3171,2,5,"[22.0, 17.0, 29.0, 20.0, 12.0]",29
3172,6,5,"[22.0, 23.0, 24.0, 16.0, 15.0]",24
3173,2,5,"[12.0, 13.0, 48.0, 14.0, 13.0]",48
3174,7,2,"[22.0, 22.0, 18.0, 16.0, 22.0]",22
3175,2,7,"[19.0, 19.0, 21.0, 16.0, 25.0]",25
3176,5,5,"[23.0, 16.0, 27.0, 12.0, 22.0]",27
3177,6,5,"[15.0, 15.0, 35.0, 20.0, 15.0]",35
3178,5,5,"[19.0, 16.0, 36.0, 17.0, 12.0]",36
3179,6,5,"[18.0, 21.0, 25.0, 20.0, 16.0]",25
3180,6,7,"[15.0, 23.0, 17.0, 15.0, 30.0]",30
3181,5,5,"[5.0, 15.0, 51.0, 19.0, 10.0]",51
3182,7,2,"[26.0, 22.0, 24.0, 11.0, 17.0]",26
3183,6,7,"[21.0, 14.0, 16.0, 21.0, 28.0]",28
3184,4,5,"[16.0, 16.0, 31.0, 9.0, 28.0]",31
3185,4,6,"[18.0, 18.0, 20.0, 31.0, 13.0]",31
3186,6,5,"[23.0, 15.0, 26.0, 18.0, 18.0]",26
3187,5,5,"[16.0, 17.0, 34.0, 11.0, 22.0]",34
3188,2,2,"[26.0, 21.0, 19.0, 11.0, 23.0]",26
3189,6,5,"[20.0, 16.0, 27.0, 18.0, 19.0]",27
3190,6,7,"[9.0, 14.0, 26.0, 15.0, 36.0]",36
3191,7,5,"[21.0, 14.0, 28.0, 14.0, 23.0]",28
3192,7,7,"[23.0, 21.0, 18.0, 14.0, 24.0]",24
3193,7,7,"[11.0, 22.0, 15.0, 16.0, 36.0]",36
3194,4,2,"[31.0, 13.0, 27.0, 5.0, 24.0]",31
3195,2,2,"[34.0, 16.0, 27.0, 10.0, 13.0]",34
3196,7,7,"[21.0, 10.0, 23.0, 19.0, 27.0]",27
3197,7,2,"[26.0, 17.0, 26.0, 9.0, 22.0]",26
3198,7,5,"[19.0, 14.0, 30.0, 23.0, 14.0]",30
3199,4,5,"[16.0, 18.0, 31.0, 20.0, 15.0]",31
3200,6,5,"[22.0, 23.0, 28.0, 16.0, 11.0]",28
3201,5,2,"[27.0, 23.0, 16.0, 15.0, 19.0]",27
3202,2,6,"[16.0, 21.0, 18.0, 26.0, 19.0]",26
3203,4,5,"[14.0, 23.0, 32.0, 11.0, 20.0]",32
3204,7,5,"[26.0, 21.0, 28.0, 14.0, 11.0]",28
3205,2,5,"[14.0, 12.0, 31.0, 15.0, 28.0]",31
3206,5,4,"[19.0, 24.0, 21.0, 18.0, 18.0]",24
3207,2,5,"[17.0, 21.0, 32.0, 12.0, 18.0]",32
3208,2,7,"[23.0, 20.0, 18.0, 13.0, 26.0]",26
3209,7,7,"[17.0, 20.0, 18.0, 21.0, 24.0]",24
3210,7,5,"[18.0, 21.0, 24.0, 13.0, 24.0]",24
3211,7,5,"[25.0, 10.0, 31.0, 20.0, 14.0]",31
3212,7,2,"[32.0, 17.0, 21.0, 8.0, 22.0]",32
3213,2,5,"[25.0, 14.0, 30.0, 17.0, 14.0]",30
3214,2,7,"[21.0, 16.0, 24.0, 13.0, 26.0]",26
3215,4,5,"[9.0, 23.0, 29.0, 15.0, 24.0]",29
3216,7,7,"[13.0, 19.0, 21.0, 11.0, 36.0]",36
3217,4,2,"[27.0, 16.0, 21.0, 19.0, 17.0]",27
3218,7,5,"[25.0, 19.0, 29.0, 15.0, 12.0]",29
3219,6,5,"[12.0, 14.0, 39.0, 19.0, 16.0]",39
3220,6,4,"[18.0, 22.0, 16.0, 22.0, 22.0]",22
3221,5,7,"[21.0, 16.0, 19.0, 15.0, 29.0]",29
3222,4,6,"[22.0, 17.0, 18.0, 30.0, 13.0]",30
3223,7,7,"[17.0, 24.0, 18.0, 11.0, 30.0]",30
3224,5,4,"[19.0, 23.0, 21.0, 16.0, 21.0]",23
3225,5,5,"[28.0, 16.0, 30.0, 8.0, 18.0]",30
3226,2,5,"[20.0, 14.0, 27.0, 19.0, 20.0]",27
3227,7,2,"[24.0, 20.0, 17.0, 16.0, 23.0]",24
3228,5,2,"[27.0, 17.0, 23.0, 12.0, 21.0]",27
3229,7,5,"[21.0, 23.0, 27.0, 12.0, 17.0]",27
3230,6,5,"[17.0, 15.0, 26.0, 23.0, 19.0]",26
3231,4,5,"[13.0, 15.0, 29.0, 24.0, 19.0]",29
3232,5,7,"[15.0, 20.0, 13.0, 25.0, 27.0]",27
3233,6,2,"[28.0, 15.0, 20.0, 25.0, 12.0]",28
3234,4,5,"[21.0, 18.0, 25.0, 19.0, 17.0]",25
3235,4,2,"[27.0, 27.0, 16.0, 16.0, 14.0]",27
3236,7,4,"[16.0, 28.0, 19.0, 12.0, 25.0]",28
3237,2,5,"[14.0, 16.0, 29.0, 18.0, 23.0]",29
3238,6,6,"[22.0, 10.0, 20.0, 33.0, 15.0]",33
3239,7,7,"[12.0, 25.0, 23.0, 13.0, 27.0]",27
3240,7,5,"[13.0, 20.0, 30.0, 26.0, 11.0]",30
3241,6,6,"[25.0, 18.0, 17.0, 29.0, 11.0]",29
3242,4,5,"[22.0, 21.0, 30.0, 16.0, 11.0]",30
3243,5,5,"[17.0, 24.0, 25.0, 17.0, 17.0]",25
3244,2,7,"[22.0, 13.0, 23.0, 11.0, 31.0]",31
3245,2,2,"[29.0, 13.0, 24.0, 7.0, 27.0]",29
3246,5,2,"[25.0, 15.0, 21.0, 14.0, 25.0]",25
3247,4,2,"[27.0, 17.0, 26.0, 22.0, 8.0]",27
3248,5,5,"[13.0, 7.0, 36.0, 22.0, 22.0]",36
3249,6,5,"[19.0, 23.0, 28.0, 12.0, 18.0]",28
3250,6,5,"[16.0, 17.0, 27.0, 22.0, 18.0]",27
3251,4,2,"[23.0, 19.0, 19.0, 19.0, 20.0]",23
3252,4,7,"[24.0, 19.0, 18.0, 14.0, 25.0]",25
3253,7,5,"[23.0, 14.0, 28.0, 11.0, 24.0]",28
3254,4,5,"[20.0, 18.0, 27.0, 9.0, 26.0]",27
3255,4,7,"[24.0, 18.0, 19.0, 14.0, 25.0]",25
3256,6,6,"[23.0, 11.0, 22.0, 34.0, 10.0]",34
3257,2,7,"[21.0, 12.0, 23.0, 19.0, 25.0]",25
3258,2,6,"[22.0, 17.0, 18.0, 23.0, 20.0]",23
3259,2,2,"[24.0, 19.0, 18.0, 16.0, 23.0]",24
3260,6,5,"[21.0, 11.0, 27.0, 23.0, 18.0]",27
3261,4,5,"[18.0, 17.0, 23.0, 22.0, 20.0]",23
3262,6,7,"[24.0, 15.0, 19.0, 15.0, 27.0]",27
3263,2,2,"[37.0, 14.0, 26.0, 9.0, 14.0]",37
3264,4,4,"[19.0, 25.0, 12.0, 23.0, 21.0]",25
3265,7,7,"[21.0, 15.0, 20.0, 18.0, 26.0]",26
3266,4,7,"[13.0, 23.0, 16.0, 18.0, 30.0]",30
3267,7,5,"[17.0, 18.0, 26.0, 15.0, 24.0]",26
3268,6,2,"[26.0, 15.0, 23.0, 15.0, 21.0]",26
3269,6,6,"[12.0, 18.0, 21.0, 27.0, 22.0]",27
3270,2,7,"[22.0, 16.0, 25.0, 9.0, 28.0]",28
3271,7,2,"[24.0, 20.0, 14.0, 20.0, 22.0]",24
3272,7,7,"[20.0, 15.0, 20.0, 16.0, 29.0]",29
3273,4,4,"[17.0, 26.0, 21.0, 14.0, 22.0]",26
3274,4,5,"[16.0, 20.0, 29.0, 17.0, 18.0]",29
3275,7,2,"[32.0, 23.0, 20.0, 14.0, 11.0]",32
3276,7,7,"[22.0, 20.0, 20.0, 13.0, 25.0]",25
3277,2,5,"[15.0, 21.0, 34.0, 12.0, 18.0]",34
3278,6,6,"[18.0, 21.0, 16.0, 23.0, 22.0]",23
3279,6,5,"[23.0, 21.0, 24.0, 16.0, 16.0]",24
3280,7,7,"[17.0, 22.0, 22.0, 14.0, 25.0]",25
3281,4,4,"[18.0, 24.0, 18.0, 18.0, 22.0]",24
3282,5,5,"[15.0, 12.0, 37.0, 16.0, 20.0]",37
3283,4,5,"[21.0, 19.0, 22.0, 22.0, 16.0]",22
3284,4,5,"[24.0, 9.0, 26.0, 21.0, 20.0]",26
3285,7,7,"[13.0, 20.0, 27.0, 11.0, 29.0]",29
3286,2,6,"[16.0, 19.0, 25.0, 30.0, 10.0]",30
3287,5,5,"[23.0, 16.0, 34.0, 2.0, 25.0]",34
3288,2,5,"[13.0, 17.0, 28.0, 16.0, 26.0]",28
3289,2,2,"[31.0, 21.0, 22.0, 14.0, 12.0]",31
3290,7,7,"[12.0, 15.0, 25.0, 9.0, 39.0]",39
3291,6,5,"[22.0, 18.0, 28.0, 15.0, 17.0]",28
3292,2,4,"[21.0, 29.0, 21.0, 13.0, 16.0]",29
3293,6,5,"[20.0, 21.0, 33.0, 13.0, 13.0]",33
3294,4,5,"[16.0, 22.0, 26.0, 15.0, 21.0]",26
3295,6,6,"[19.0, 20.0, 16.0, 32.0, 13.0]",32
3296,5,5,"[9.0, 8.0, 47.0, 15.0, 21.0]",47
3297,5,7,"[20.0, 15.0, 16.0, 23.0, 26.0]",26
3298,2,2,"[29.0, 18.0, 26.0, 7.0, 20.0]",29
3299,4,5,"[21.0, 13.0, 30.0, 15.0, 21.0]",30
3300,5,2,"[34.0, 17.0, 18.0, 19.0, 12.0]",34
3301,2,6,"[16.0, 14.0, 25.0, 27.0, 18.0]",27
3302,7,7,"[22.0, 18.0, 20.0, 16.0, 24.0]",24
3303,5,7,"[21.0, 10.0, 17.0, 19.0, 33.0]",33
3304,5,5,"[25.0, 14.0, 37.0, 15.0, 9.0]",37
3305,7,7,"[15.0, 25.0, 18.0, 10.0, 32.0]",32
3306,6,5,"[19.0, 10.0, 39.0, 21.0, 11.0]",39
3307,2,2,"[33.0, 24.0, 18.0, 9.0, 16.0]",33
3308,6,7,"[14.0, 18.0, 21.0, 17.0, 30.0]",30
3309,4,7,"[22.0, 22.0, 23.0, 6.0, 27.0]",27
3310,5,5,"[3.0, 18.0, 46.0, 9.0, 24.0]",46
3311,6,2,"[35.0, 16.0, 19.0, 10.0, 20.0]",35
3312,2,5,"[21.0, 13.0, 27.0, 14.0, 25.0]",27
3313,6,5,"[18.0, 16.0, 35.0, 13.0, 18.0]",35
3314,5,5,"[20.0, 13.0, 36.0, 11.0, 20.0]",36
3315,6,2,"[24.0, 19.0, 20.0, 18.0, 19.0]",24
3316,5,5,"[17.0, 15.0, 31.0, 15.0, 22.0]",31
3317,4,2,"[26.0, 17.0, 21.0, 25.0, 11.0]",26
3318,2,5,"[22.0, 19.0, 33.0, 7.0, 19.0]",33
3319,5,5,"[16.0, 17.0, 31.0, 18.0, 18.0]",31
3320,4,5,"[20.0, 13.0, 25.0, 18.0, 24.0]",25
3321,7,5,"[22.0, 19.0, 25.0, 11.0, 23.0]",25
3322,7,2,"[25.0, 13.0, 24.0, 23.0, 15.0]",25
3323,6,6,"[20.0, 10.0, 27.0, 30.0, 13.0]",30
3324,4,7,"[17.0, 17.0, 22.0, 19.0, 25.0]",25
3325,5,5,"[19.0, 17.0, 38.0, 13.0, 13.0]",38
3326,6,5,"[26.0, 17.0, 29.0, 18.0, 10.0]",29
3327,2,5,"[21.0, 15.0, 29.0, 20.0, 15.0]",29
3328,5,7,"[23.0, 14.0, 23.0, 8.0, 32.0]",32
3329,5,5,"[16.0, 19.0, 26.0, 15.0, 24.0]",26
3330,5,5,"[18.0, 12.0, 51.0, 9.0, 10.0]",51
3331,2,7,"[19.0, 23.0, 20.0, 13.0, 25.0]",25
3332,2,2,"[26.0, 19.0, 21.0, 11.0, 23.0]",26
3333,6,5,"[20.0, 19.0, 23.0, 18.0, 20.0]",23
3334,2,5,"[22.0, 17.0, 28.0, 23.0, 10.0]",28
3335,7,7,"[22.0, 22.0, 16.0, 10.0, 30.0]",30
3336,2,4,"[20.0, 26.0, 24.0, 10.0, 20.0]",26
3337,6,2,"[25.0, 17.0, 24.0, 11.0, 23.0]",25
3338,4,2,"[27.0, 21.0, 17.0, 17.0, 18.0]",27
3339,7,2,"[23.0, 18.0, 21.0, 19.0, 19.0]",23
3340,5,6,"[18.0, 21.0, 17.0, 29.0, 15.0]",29
3341,5,5,"[16.0, 13.0, 38.0, 12.0, 21.0]",38
3342,7,5,"[13.0, 19.0, 26.0, 24.0, 18.0]",26
3343,5,5,"[17.0, 14.0, 29.0, 18.0, 22.0]",29
3344,7,7,"[20.0, 20.0, 16.0, 15.0, 29.0]",29
3345,4,2,"[27.0, 14.0, 22.0, 11.0, 26.0]",27
3346,4,2,"[26.0, 16.0, 25.0, 18.0, 15.0]",26
3347,7,5,"[25.0, 24.0, 27.0, 15.0, 9.0]",27
3348,4,2,"[29.0, 20.0, 17.0, 18.0, 16.0]",29
3349,4,2,"[24.0, 18.0, 15.0, 20.0, 23.0]",24
3350,4,7,"[18.0, 17.0, 14.0, 17.0, 34.0]",34
3351,2,2,"[26.0, 12.0, 20.0, 16.0, 26.0]",26
3352,5,4,"[22.0, 25.0, 19.0, 12.0, 22.0]",25
3353,4,5,"[16.0, 13.0, 38.0, 16.0, 17.0]",38
3354,7,5,"[21.0, 13.0, 25.0, 19.0, 22.0]",25
3355,7,4,"[22.0, 34.0, 22.0, 8.0, 14.0]",34
3356,7,5,"[17.0, 22.0, 25.0, 13.0, 23.0]",25
3357,4,4,"[12.0, 29.0, 25.0, 14.0, 20.0]",29
3358,6,7,"[18.0, 17.0, 23.0, 14.0, 28.0]",28
3359,2,7,"[18.0, 13.0, 18.0, 21.0, 30.0]",30
3360,5,2,"[32.0, 18.0, 19.0, 12.0, 19.0]",32
3361,6,5,"[21.0, 19.0, 22.0, 21.0, 17.0]",22
3362,5,6,"[17.0, 15.0, 24.0, 25.0, 19.0]",25
3363,6,6,"[19.0, 17.0, 19.0, 29.0, 16.0]",29
3364,2,5,"[20.0, 20.0, 29.0, 17.0, 14.0]",29
3365,4,5,"[24.0, 22.0, 28.0, 9.0, 17.0]",28
3366,6,5,"[9.0, 14.0, 38.0, 13.0, 26.0]",38
3367,7,7,"[17.0, 25.0, 15.0, 15.0, 28.0]",28
3368,6,5,"[18.0, 22.0, 24.0, 13.0, 23.0]",24
3369,4,6,"[22.0, 19.0, 20.0, 29.0, 10.0]",29
3370,6,2,"[35.0, 17.0, 15.0, 15.0, 18.0]",35
3371,4,4,"[20.0, 35.0, 14.0, 10.0, 21.0]",35
3372,4,2,"[34.0, 21.0, 21.0, 13.0, 11.0]",34
3373,2,5,"[18.0, 17.0, 28.0, 22.0, 15.0]",28
3374,7,5,"[17.0, 14.0, 33.0, 9.0, 27.0]",33
3375,6,4,"[20.0, 26.0, 17.0, 22.0, 15.0]",26
3376,5,2,"[26.0, 23.0, 18.0, 13.0, 20.0]",26
3377,5,2,"[25.0, 14.0, 23.0, 17.0, 21.0]",25
3378,4,2,"[23.0, 17.0, 19.0, 19.0, 22.0]",23
3379,5,5,"[21.0, 20.0, 25.0, 16.0, 18.0]",25
3380,2,2,"[35.0, 14.0, 27.0, 11.0, 13.0]",35
3381,5,5,"[21.0, 15.0, 29.0, 17.0, 18.0]",29
3382,7,5,"[16.0, 19.0, 36.0, 19.0, 10.0]",36
3383,2,7,"[21.0, 18.0, 13.0, 22.0, 26.0]",26
3384,4,5,"[20.0, 19.0, 29.0, 19.0, 13.0]",29
3385,5,5,"[14.0, 21.0, 33.0, 11.0, 21.0]",33
3386,5,5,"[16.0, 19.0, 31.0, 17.0, 17.0]",31
3387,6,2,"[25.0, 22.0, 16.0, 20.0, 17.0]",25
3388,6,6,"[22.0, 22.0, 15.0, 28.0, 13.0]",28
3389,4,2,"[26.0, 25.0, 16.0, 15.0, 18.0]",26
3390,2,4,"[18.0, 26.0, 22.0, 18.0, 16.0]",26
3391,2,5,"[21.0, 20.0, 35.0, 5.0, 19.0]",35
3392,6,5,"[19.0, 16.0, 28.0, 17.0, 20.0]",28
3393,2,5,"[18.0, 14.0, 27.0, 14.0, 27.0]",27
3394,6,4,"[13.0, 34.0, 18.0, 16.0, 19.0]",34
3395,2,5,"[23.0, 17.0, 29.0, 12.0, 19.0]",29
3396,2,7,"[21.0, 18.0, 26.0, 7.0, 28.0]",28
3397,5,5,"[9.0, 13.0, 46.0, 12.0, 20.0]",46
3398,2,5,"[21.0, 17.0, 25.0, 20.0, 17.0]",25
3399,2,5,"[22.0, 10.0, 30.0, 24.0, 14.0]",30
3400,2,6,"[24.0, 19.0, 21.0, 28.0, 8.0]",28
3401,2,5,"[23.0, 21.0, 24.0, 14.0, 18.0]",24
3402,7,5,"[19.0, 15.0, 29.0, 17.0, 20.0]",29
3403,5,2,"[23.0, 16.0, 22.0, 18.0, 21.0]",23
3404,6,7,"[21.0, 14.0, 16.0, 18.0, 31.0]",31
3405,6,4,"[16.0, 25.0, 16.0, 25.0, 18.0]",25
3406,5,5,"[26.0, 13.0, 32.0, 21.0, 8.0]",32
3407,4,5,"[21.0, 17.0, 22.0, 18.0, 22.0]",22
3408,2,2,"[31.0, 23.0, 21.0, 16.0, 9.0]",31
3409,7,5,"[20.0, 18.0, 25.0, 12.0, 25.0]",25
3410,2,7,"[16.0, 19.0, 23.0, 13.0, 29.0]",29
3411,4,5,"[18.0, 25.0, 29.0, 14.0, 14.0]",29
3412,4,7,"[16.0, 16.0, 23.0, 20.0, 25.0]",25
3413,5,5,"[21.0, 14.0, 29.0, 10.0, 26.0]",29
3414,4,7,"[19.0, 19.0, 18.0, 12.0, 32.0]",32
3415,5,6,"[12.0, 12.0, 26.0, 29.0, 21.0]",29
3416,5,7,"[19.0, 11.0, 24.0, 17.0, 29.0]",29
3417,7,2,"[25.0, 19.0, 16.0, 15.0, 25.0]",25
3418,2,5,"[17.0, 9.0, 31.0, 19.0, 24.0]",31
3419,5,5,"[12.0, 12.0, 38.0, 16.0, 22.0]",38
3420,2,7,"[28.0, 17.0, 20.0, 6.0, 29.0]",29
3421,5,5,"[15.0, 17.0, 36.0, 10.0, 22.0]",36
3422,2,2,"[26.0, 18.0, 25.0, 13.0, 18.0]",26
3423,2,6,"[20.0, 19.0, 19.0, 27.0, 15.0]",27
3424,2,5,"[22.0, 18.0, 24.0, 24.0, 12.0]",24
3425,7,7,"[24.0, 13.0, 26.0, 8.0, 29.0]",29
3426,5,5,"[23.0, 10.0, 29.0, 13.0, 25.0]",29
3427,6,7,"[19.0, 15.0, 20.0, 19.0, 27.0]",27
3428,5,5,"[9.0, 18.0, 45.0, 10.0, 18.0]",45
3429,7,5,"[13.0, 24.0, 29.0, 11.0, 23.0]",29
3430,7,7,"[27.0, 17.0, 23.0, 5.0, 28.0]",28
3431,6,2,"[26.0, 17.0, 18.0, 25.0, 14.0]",26
3432,6,6,"[21.0, 20.0, 20.0, 23.0, 16.0]",23
3433,6,5,"[22.0, 14.0, 25.0, 24.0, 15.0]",25
3434,4,5,"[17.0, 15.0, 35.0, 17.0, 16.0]",35
3435,6,5,"[15.0, 21.0, 25.0, 14.0, 25.0]",25
3436,7,7,"[23.0, 24.0, 18.0, 10.0, 25.0]",25
3437,6,5,"[13.0, 23.0, 26.0, 14.0, 24.0]",26
3438,6,7,"[15.0, 22.0, 18.0, 19.0, 26.0]",26
3439,7,5,"[18.0, 16.0, 26.0, 15.0, 25.0]",26
