,true_label,predicted_label,predict_vote,max_count
3002,4,4,"[18.0, 29.0, 11.0, 21.0, 21.0]",29
3003,6,4,"[24.0, 30.0, 13.0, 21.0, 12.0]",30
3004,6,4,"[20.0, 26.0, 19.0, 21.0, 14.0]",26
3005,7,4,"[20.0, 25.0, 22.0, 18.0, 15.0]",25
3006,4,4,"[17.0, 31.0, 14.0, 15.0, 23.0]",31
3007,2,2,"[28.0, 24.0, 12.0, 18.0, 18.0]",28
3008,5,4,"[18.0, 28.0, 28.0, 16.0, 10.0]",28
3009,6,2,"[27.0, 16.0, 13.0, 26.0, 18.0]",27
3010,7,2,"[28.0, 19.0, 18.0, 26.0, 9.0]",28
3011,5,6,"[22.0, 22.0, 17.0, 23.0, 16.0]",23
3012,4,2,"[31.0, 23.0, 12.0, 12.0, 22.0]",31
3013,4,4,"[19.0, 32.0, 20.0, 17.0, 12.0]",32
3014,4,2,"[25.0, 20.0, 20.0, 22.0, 13.0]",25
3015,2,4,"[22.0, 26.0, 13.0, 17.0, 22.0]",26
3016,6,4,"[21.0, 29.0, 23.0, 15.0, 12.0]",29
3017,6,4,"[24.0, 26.0, 14.0, 19.0, 17.0]",26
3018,7,2,"[31.0, 17.0, 14.0, 10.0, 28.0]",31
3019,5,7,"[20.0, 21.0, 21.0, 14.0, 24.0]",24
3020,6,6,"[24.0, 24.0, 12.0, 27.0, 13.0]",27
3021,5,5,"[20.0, 17.0, 26.0, 22.0, 15.0]",26
3022,6,6,"[19.0, 20.0, 16.0, 32.0, 13.0]",32
3023,5,2,"[27.0, 14.0, 19.0, 20.0, 20.0]",27
3024,5,7,"[17.0, 20.0, 11.0, 13.0, 39.0]",39
3025,7,5,"[15.0, 24.0, 25.0, 19.0, 17.0]",25
3026,4,4,"[17.0, 31.0, 18.0, 16.0, 18.0]",31
3027,5,5,"[24.0, 20.0, 29.0, 13.0, 14.0]",29
3028,4,4,"[19.0, 29.0, 13.0, 27.0, 12.0]",29
3029,4,2,"[23.0, 20.0, 21.0, 17.0, 19.0]",23
3030,4,2,"[29.0, 14.0, 19.0, 23.0, 15.0]",29
3031,4,2,"[28.0, 16.0, 19.0, 20.0, 17.0]",28
3032,7,2,"[24.0, 23.0, 17.0, 15.0, 21.0]",24
3033,2,6,"[18.0, 21.0, 17.0, 23.0, 21.0]",23
3034,2,7,"[24.0, 17.0, 22.0, 10.0, 27.0]",27
3035,7,2,"[27.0, 16.0, 17.0, 13.0, 27.0]",27
3036,4,4,"[24.0, 26.0, 19.0, 12.0, 19.0]",26
3037,6,4,"[21.0, 27.0, 19.0, 13.0, 20.0]",27
3038,7,7,"[18.0, 16.0, 20.0, 17.0, 29.0]",29
3039,4,2,"[30.0, 24.0, 14.0, 24.0, 8.0]",30
3040,6,6,"[19.0, 25.0, 12.0, 29.0, 15.0]",29
3041,5,4,"[24.0, 30.0, 16.0, 15.0, 15.0]",30
3042,4,6,"[21.0, 23.0, 15.0, 30.0, 11.0]",30
3043,5,2,"[24.0, 16.0, 23.0, 24.0, 13.0]",24
3044,6,6,"[17.0, 21.0, 12.0, 34.0, 16.0]",34
3045,6,2,"[34.0, 14.0, 17.0, 17.0, 18.0]",34
3046,5,5,"[18.0, 17.0, 27.0, 25.0, 13.0]",27
3047,2,2,"[29.0, 19.0, 16.0, 20.0, 16.0]",29
3048,6,2,"[30.0, 20.0, 17.0, 12.0, 21.0]",30
3049,5,5,"[13.0, 21.0, 24.0, 19.0, 23.0]",24
3050,4,2,"[27.0, 17.0, 17.0, 27.0, 12.0]",27
3051,2,4,"[19.0, 33.0, 21.0, 16.0, 11.0]",33
3052,5,4,"[11.0, 28.0, 17.0, 21.0, 23.0]",28
3053,5,4,"[17.0, 24.0, 19.0, 17.0, 23.0]",24
3054,4,6,"[19.0, 21.0, 14.0, 27.0, 19.0]",27
3055,2,6,"[12.0, 21.0, 25.0, 31.0, 11.0]",31
3056,7,2,"[24.0, 19.0, 24.0, 21.0, 12.0]",24
3057,6,2,"[24.0, 23.0, 20.0, 22.0, 11.0]",24
3058,5,2,"[25.0, 17.0, 16.0, 20.0, 22.0]",25
3059,7,4,"[22.0, 27.0, 14.0, 15.0, 22.0]",27
3060,2,4,"[26.0, 30.0, 13.0, 17.0, 14.0]",30
3061,2,4,"[17.0, 25.0, 18.0, 25.0, 15.0]",25
3062,4,5,"[21.0, 17.0, 25.0, 19.0, 18.0]",25
3063,4,4,"[20.0, 26.0, 15.0, 25.0, 14.0]",26
3064,4,7,"[22.0, 20.0, 22.0, 12.0, 24.0]",24
3065,6,2,"[26.0, 23.0, 16.0, 23.0, 12.0]",26
3066,5,2,"[31.0, 17.0, 16.0, 21.0, 15.0]",31
3067,5,2,"[25.0, 24.0, 15.0, 23.0, 13.0]",25
3068,2,4,"[13.0, 34.0, 23.0, 24.0, 6.0]",34
3069,5,2,"[28.0, 25.0, 24.0, 6.0, 17.0]",28
3070,7,2,"[27.0, 23.0, 12.0, 23.0, 15.0]",27
3071,5,5,"[25.0, 15.0, 30.0, 17.0, 13.0]",30
3072,2,2,"[22.0, 19.0, 19.0, 22.0, 18.0]",22
3073,4,4,"[18.0, 30.0, 10.0, 23.0, 19.0]",30
3074,7,6,"[15.0, 23.0, 15.0, 30.0, 17.0]",30
3075,2,4,"[19.0, 32.0, 19.0, 13.0, 17.0]",32
3076,2,2,"[25.0, 18.0, 24.0, 12.0, 21.0]",25
3077,2,2,"[27.0, 21.0, 16.0, 10.0, 26.0]",27
3078,4,4,"[20.0, 32.0, 9.0, 29.0, 10.0]",32
3079,6,5,"[17.0, 21.0, 28.0, 26.0, 8.0]",28
3080,7,6,"[24.0, 24.0, 15.0, 30.0, 7.0]",30
3081,5,4,"[11.0, 27.0, 25.0, 23.0, 14.0]",27
3082,2,4,"[19.0, 24.0, 19.0, 24.0, 14.0]",24
3083,5,5,"[16.0, 18.0, 25.0, 21.0, 20.0]",25
3084,2,2,"[35.0, 26.0, 14.0, 17.0, 8.0]",35
3085,5,4,"[24.0, 25.0, 16.0, 23.0, 12.0]",25
3086,6,4,"[27.0, 29.0, 14.0, 19.0, 11.0]",29
3087,7,2,"[33.0, 13.0, 18.0, 14.0, 22.0]",33
3088,6,6,"[22.0, 16.0, 19.0, 25.0, 18.0]",25
3089,2,7,"[21.0, 20.0, 16.0, 13.0, 30.0]",30
3090,4,2,"[32.0, 25.0, 16.0, 16.0, 11.0]",32
3091,2,4,"[19.0, 29.0, 16.0, 10.0, 26.0]",29
3092,2,6,"[20.0, 23.0, 23.0, 27.0, 7.0]",27
3093,5,2,"[23.0, 18.0, 13.0, 23.0, 23.0]",23
3094,5,5,"[15.0, 16.0, 32.0, 23.0, 14.0]",32
3095,2,2,"[23.0, 21.0, 17.0, 17.0, 22.0]",23
3096,5,2,"[27.0, 24.0, 18.0, 18.0, 13.0]",27
3097,6,2,"[36.0, 17.0, 19.0, 22.0, 6.0]",36
3098,5,6,"[18.0, 24.0, 14.0, 30.0, 14.0]",30
3099,4,4,"[19.0, 31.0, 11.0, 23.0, 16.0]",31
3100,7,6,"[24.0, 19.0, 15.0, 27.0, 15.0]",27
3101,2,7,"[19.0, 27.0, 18.0, 8.0, 28.0]",28
3102,5,6,"[20.0, 21.0, 18.0, 31.0, 10.0]",31
3103,7,4,"[18.0, 26.0, 18.0, 17.0, 21.0]",26
3104,2,5,"[21.0, 21.0, 24.0, 21.0, 13.0]",24
3105,4,4,"[19.0, 24.0, 19.0, 18.0, 20.0]",24
3106,7,7,"[22.0, 23.0, 18.0, 9.0, 28.0]",28
3107,7,6,"[23.0, 24.0, 16.0, 25.0, 12.0]",25
3108,6,6,"[21.0, 19.0, 16.0, 26.0, 18.0]",26
3109,4,2,"[27.0, 21.0, 19.0, 11.0, 22.0]",27
3110,4,2,"[30.0, 16.0, 17.0, 22.0, 15.0]",30
3111,7,2,"[29.0, 29.0, 14.0, 10.0, 18.0]",29
3112,2,2,"[23.0, 19.0, 20.0, 22.0, 16.0]",23
3113,4,4,"[23.0, 27.0, 11.0, 22.0, 17.0]",27
3114,7,5,"[19.0, 22.0, 23.0, 14.0, 22.0]",23
3115,5,6,"[21.0, 17.0, 18.0, 28.0, 16.0]",28
3116,5,2,"[30.0, 27.0, 13.0, 9.0, 21.0]",30
3117,2,2,"[26.0, 26.0, 12.0, 22.0, 14.0]",26
3118,4,4,"[26.0, 32.0, 14.0, 15.0, 13.0]",32
3119,2,4,"[19.0, 28.0, 16.0, 22.0, 15.0]",28
3120,5,6,"[24.0, 24.0, 15.0, 26.0, 11.0]",26
3121,5,5,"[17.0, 15.0, 31.0, 26.0, 11.0]",31
3122,5,2,"[25.0, 16.0, 21.0, 13.0, 25.0]",25
3123,2,2,"[29.0, 29.0, 15.0, 13.0, 14.0]",29
3124,4,6,"[21.0, 15.0, 16.0, 30.0, 18.0]",30
3125,6,6,"[22.0, 21.0, 19.0, 29.0, 9.0]",29
3126,4,5,"[19.0, 17.0, 28.0, 16.0, 20.0]",28
3127,5,4,"[19.0, 31.0, 14.0, 21.0, 15.0]",31
3128,4,6,"[23.0, 20.0, 14.0, 26.0, 17.0]",26
3129,5,2,"[28.0, 23.0, 13.0, 12.0, 24.0]",28
3130,7,7,"[16.0, 20.0, 16.0, 22.0, 26.0]",26
3131,4,7,"[22.0, 16.0, 19.0, 19.0, 24.0]",24
3132,7,2,"[31.0, 18.0, 17.0, 24.0, 10.0]",31
3133,5,6,"[19.0, 21.0, 23.0, 24.0, 13.0]",24
3134,2,2,"[39.0, 27.0, 10.0, 20.0, 4.0]",39
3135,5,2,"[22.0, 20.0, 21.0, 19.0, 18.0]",22
3136,7,5,"[21.0, 22.0, 23.0, 18.0, 16.0]",23
3137,2,2,"[29.0, 16.0, 13.0, 17.0, 25.0]",29
3138,7,6,"[18.0, 24.0, 15.0, 27.0, 16.0]",27
3139,5,5,"[19.0, 18.0, 25.0, 15.0, 23.0]",25
3140,5,4,"[16.0, 27.0, 27.0, 11.0, 19.0]",27
3141,7,5,"[16.0, 17.0, 29.0, 25.0, 13.0]",29
3142,4,4,"[29.0, 31.0, 11.0, 15.0, 14.0]",31
3143,6,2,"[36.0, 21.0, 13.0, 21.0, 9.0]",36
3144,2,6,"[21.0, 23.0, 14.0, 24.0, 18.0]",24
3145,2,5,"[19.0, 7.0, 36.0, 23.0, 15.0]",36
3146,7,2,"[25.0, 24.0, 18.0, 13.0, 20.0]",25
3147,7,6,"[22.0, 22.0, 15.0, 33.0, 8.0]",33
3148,6,4,"[22.0, 27.0, 13.0, 20.0, 18.0]",27
3149,6,6,"[20.0, 15.0, 23.0, 27.0, 15.0]",27
3150,2,4,"[19.0, 28.0, 20.0, 23.0, 10.0]",28
3151,4,2,"[27.0, 24.0, 18.0, 19.0, 12.0]",27
3152,4,6,"[26.0, 21.0, 10.0, 29.0, 14.0]",29
3153,6,5,"[21.0, 23.0, 25.0, 12.0, 19.0]",25
3154,4,2,"[31.0, 12.0, 15.0, 20.0, 22.0]",31
3155,2,2,"[35.0, 23.0, 13.0, 14.0, 15.0]",35
3156,5,2,"[28.0, 20.0, 21.0, 15.0, 16.0]",28
3157,4,5,"[16.0, 17.0, 31.0, 16.0, 20.0]",31
3158,2,4,"[18.0, 34.0, 16.0, 18.0, 14.0]",34
3159,5,7,"[18.0, 18.0, 21.0, 21.0, 22.0]",22
3160,4,6,"[23.0, 22.0, 14.0, 24.0, 17.0]",24
3161,6,5,"[17.0, 22.0, 25.0, 21.0, 15.0]",25
3162,5,2,"[34.0, 25.0, 15.0, 17.0, 9.0]",34
3163,5,2,"[30.0, 17.0, 20.0, 8.0, 25.0]",30
3164,2,6,"[18.0, 25.0, 15.0, 29.0, 13.0]",29
3165,2,4,"[21.0, 26.0, 22.0, 11.0, 20.0]",26
3166,6,4,"[17.0, 30.0, 22.0, 16.0, 15.0]",30
3167,4,5,"[21.0, 25.0, 27.0, 17.0, 10.0]",27
3168,7,5,"[20.0, 20.0, 24.0, 13.0, 23.0]",24
3169,5,6,"[20.0, 15.0, 21.0, 27.0, 17.0]",27
3170,7,6,"[19.0, 23.0, 20.0, 24.0, 14.0]",24
3171,2,6,"[17.0, 23.0, 18.0, 26.0, 16.0]",26
3172,6,6,"[19.0, 24.0, 19.0, 28.0, 10.0]",28
3173,2,5,"[23.0, 14.0, 27.0, 21.0, 15.0]",27
3174,7,2,"[28.0, 26.0, 12.0, 19.0, 15.0]",28
3175,2,2,"[28.0, 21.0, 6.0, 27.0, 18.0]",28
3176,5,5,"[20.0, 15.0, 23.0, 23.0, 19.0]",23
3177,6,6,"[21.0, 26.0, 14.0, 28.0, 11.0]",28
3178,5,6,"[11.0, 16.0, 22.0, 30.0, 21.0]",30
3179,6,2,"[27.0, 17.0, 11.0, 27.0, 18.0]",27
3180,6,2,"[25.0, 22.0, 15.0, 24.0, 14.0]",25
3181,5,5,"[11.0, 23.0, 36.0, 15.0, 15.0]",36
3182,7,7,"[21.0, 15.0, 9.0, 11.0, 44.0]",44
3183,6,6,"[21.0, 23.0, 17.0, 29.0, 10.0]",29
3184,4,5,"[19.0, 12.0, 31.0, 9.0, 29.0]",31
3185,4,6,"[26.0, 20.0, 13.0, 27.0, 14.0]",27
3186,6,4,"[19.0, 33.0, 15.0, 20.0, 13.0]",33
3187,5,4,"[16.0, 31.0, 19.0, 21.0, 13.0]",31
3188,2,2,"[28.0, 25.0, 14.0, 13.0, 20.0]",28
3189,6,6,"[23.0, 22.0, 15.0, 24.0, 16.0]",24
3190,6,4,"[22.0, 26.0, 21.0, 18.0, 13.0]",26
3191,7,6,"[21.0, 24.0, 15.0, 25.0, 15.0]",25
3192,7,4,"[20.0, 28.0, 15.0, 18.0, 19.0]",28
3193,7,4,"[17.0, 29.0, 24.0, 11.0, 19.0]",29
3194,4,7,"[22.0, 22.0, 23.0, 2.0, 31.0]",31
3195,2,5,"[23.0, 19.0, 24.0, 21.0, 13.0]",24
3196,7,7,"[28.0, 16.0, 12.0, 13.0, 31.0]",31
3197,7,7,"[26.0, 20.0, 16.0, 5.0, 33.0]",33
3198,7,4,"[15.0, 27.0, 19.0, 23.0, 16.0]",27
3199,4,4,"[16.0, 31.0, 18.0, 25.0, 10.0]",31
3200,6,2,"[29.0, 18.0, 18.0, 20.0, 15.0]",29
3201,5,4,"[21.0, 37.0, 9.0, 20.0, 13.0]",37
3202,2,6,"[24.0, 18.0, 14.0, 28.0, 16.0]",28
3203,4,4,"[25.0, 27.0, 13.0, 17.0, 18.0]",27
3204,7,2,"[30.0, 30.0, 12.0, 14.0, 14.0]",30
3205,2,2,"[25.0, 15.0, 21.0, 18.0, 21.0]",25
3206,5,5,"[16.0, 23.0, 26.0, 18.0, 17.0]",26
3207,2,4,"[23.0, 26.0, 14.0, 19.0, 18.0]",26
3208,2,7,"[20.0, 22.0, 18.0, 17.0, 23.0]",23
3209,7,4,"[19.0, 33.0, 10.0, 22.0, 16.0]",33
3210,7,5,"[22.0, 21.0, 28.0, 8.0, 21.0]",28
3211,7,4,"[19.0, 29.0, 11.0, 22.0, 19.0]",29
3212,7,2,"[23.0, 22.0, 21.0, 19.0, 15.0]",23
3213,2,2,"[25.0, 20.0, 12.0, 24.0, 19.0]",25
3214,2,2,"[25.0, 23.0, 22.0, 21.0, 9.0]",25
3215,4,4,"[11.0, 30.0, 13.0, 23.0, 23.0]",30
3216,7,4,"[25.0, 27.0, 14.0, 19.0, 15.0]",27
3217,4,2,"[28.0, 25.0, 21.0, 15.0, 11.0]",28
3218,7,2,"[24.0, 20.0, 21.0, 15.0, 20.0]",24
3219,6,4,"[18.0, 22.0, 22.0, 16.0, 22.0]",22
3220,6,7,"[25.0, 11.0, 8.0, 15.0, 41.0]",41
3221,5,2,"[27.0, 20.0, 18.0, 19.0, 16.0]",27
3222,4,2,"[30.0, 20.0, 7.0, 28.0, 15.0]",30
3223,7,4,"[16.0, 28.0, 12.0, 20.0, 24.0]",28
3224,5,4,"[19.0, 22.0, 18.0, 22.0, 19.0]",22
3225,5,2,"[25.0, 18.0, 17.0, 24.0, 16.0]",25
3226,2,2,"[23.0, 22.0, 12.0, 23.0, 20.0]",23
3227,7,4,"[20.0, 24.0, 19.0, 19.0, 18.0]",24
3228,5,2,"[22.0, 17.0, 22.0, 18.0, 21.0]",22
3229,7,2,"[27.0, 18.0, 17.0, 21.0, 17.0]",27
3230,6,6,"[21.0, 19.0, 23.0, 29.0, 8.0]",29
3231,4,5,"[21.0, 17.0, 26.0, 21.0, 15.0]",26
3232,5,5,"[20.0, 17.0, 23.0, 21.0, 19.0]",23
3233,6,5,"[14.0, 20.0, 23.0, 21.0, 22.0]",23
3234,4,5,"[19.0, 18.0, 30.0, 21.0, 12.0]",30
3235,4,4,"[19.0, 25.0, 14.0, 24.0, 18.0]",25
3236,7,4,"[17.0, 23.0, 17.0, 22.0, 21.0]",23
3237,2,4,"[22.0, 24.0, 22.0, 16.0, 16.0]",24
3238,6,6,"[20.0, 19.0, 21.0, 29.0, 11.0]",29
3239,7,4,"[21.0, 34.0, 21.0, 11.0, 13.0]",34
3240,7,4,"[25.0, 26.0, 23.0, 11.0, 15.0]",26
3241,6,2,"[31.0, 20.0, 18.0, 21.0, 10.0]",31
3242,4,6,"[24.0, 25.0, 14.0, 30.0, 7.0]",30
3243,5,4,"[20.0, 29.0, 18.0, 17.0, 16.0]",29
3244,2,2,"[25.0, 22.0, 17.0, 19.0, 17.0]",25
3245,2,2,"[33.0, 16.0, 18.0, 16.0, 17.0]",33
3246,5,2,"[25.0, 15.0, 22.0, 13.0, 25.0]",25
3247,4,6,"[22.0, 17.0, 15.0, 30.0, 16.0]",30
3248,5,6,"[13.0, 14.0, 21.0, 36.0, 16.0]",36
3249,6,5,"[20.0, 14.0, 31.0, 15.0, 20.0]",31
3250,6,6,"[21.0, 10.0, 17.0, 31.0, 21.0]",31
3251,4,6,"[23.0, 19.0, 11.0, 27.0, 20.0]",27
3252,4,4,"[20.0, 23.0, 17.0, 18.0, 22.0]",23
3253,7,5,"[18.0, 15.0, 24.0, 21.0, 22.0]",24
3254,4,4,"[23.0, 25.0, 13.0, 19.0, 20.0]",25
3255,4,2,"[30.0, 24.0, 13.0, 18.0, 15.0]",30
3256,6,6,"[22.0, 19.0, 16.0, 28.0, 15.0]",28
3257,2,6,"[23.0, 22.0, 15.0, 31.0, 9.0]",31
3258,2,4,"[21.0, 24.0, 21.0, 17.0, 17.0]",24
3259,2,4,"[21.0, 32.0, 13.0, 29.0, 5.0]",32
3260,6,6,"[23.0, 25.0, 16.0, 26.0, 10.0]",26
3261,4,4,"[20.0, 25.0, 17.0, 22.0, 16.0]",25
3262,6,7,"[15.0, 14.0, 18.0, 15.0, 38.0]",38
3263,2,2,"[29.0, 12.0, 22.0, 25.0, 12.0]",29
3264,4,4,"[17.0, 32.0, 14.0, 25.0, 12.0]",32
3265,7,6,"[21.0, 21.0, 10.0, 26.0, 22.0]",26
3266,4,4,"[21.0, 31.0, 16.0, 16.0, 16.0]",31
3267,7,2,"[23.0, 17.0, 20.0, 21.0, 19.0]",23
3268,6,6,"[14.0, 26.0, 15.0, 33.0, 12.0]",33
3269,6,6,"[19.0, 24.0, 15.0, 25.0, 17.0]",25
3270,2,4,"[22.0, 29.0, 16.0, 17.0, 16.0]",29
3271,7,4,"[18.0, 26.0, 22.0, 17.0, 17.0]",26
3272,7,5,"[22.0, 16.0, 26.0, 16.0, 20.0]",26
3273,4,5,"[20.0, 17.0, 24.0, 21.0, 18.0]",24
3274,4,4,"[17.0, 32.0, 22.0, 15.0, 14.0]",32
3275,7,2,"[22.0, 21.0, 15.0, 21.0, 21.0]",22
3276,7,2,"[31.0, 19.0, 15.0, 13.0, 22.0]",31
3277,2,2,"[25.0, 22.0, 17.0, 17.0, 19.0]",25
3278,6,7,"[20.0, 23.0, 20.0, 11.0, 26.0]",26
3279,6,4,"[21.0, 25.0, 22.0, 15.0, 17.0]",25
3280,7,4,"[21.0, 27.0, 22.0, 9.0, 21.0]",27
3281,4,6,"[23.0, 19.0, 19.0, 24.0, 15.0]",24
3282,5,4,"[21.0, 28.0, 24.0, 12.0, 15.0]",28
3283,4,4,"[20.0, 28.0, 18.0, 20.0, 14.0]",28
3284,4,6,"[18.0, 19.0, 16.0, 42.0, 5.0]",42
3285,7,7,"[26.0, 17.0, 17.0, 10.0, 30.0]",30
3286,2,2,"[29.0, 26.0, 14.0, 21.0, 10.0]",29
3287,5,2,"[30.0, 22.0, 16.0, 11.0, 21.0]",30
3288,2,6,"[19.0, 14.0, 19.0, 26.0, 22.0]",26
3289,2,2,"[30.0, 27.0, 12.0, 13.0, 18.0]",30
3290,7,5,"[20.0, 13.0, 28.0, 23.0, 16.0]",28
3291,6,4,"[15.0, 33.0, 16.0, 18.0, 18.0]",33
3292,2,4,"[20.0, 30.0, 16.0, 21.0, 13.0]",30
3293,6,2,"[28.0, 25.0, 11.0, 23.0, 13.0]",28
3294,4,4,"[11.0, 29.0, 17.0, 22.0, 21.0]",29
3295,6,2,"[30.0, 19.0, 13.0, 23.0, 15.0]",30
3296,5,5,"[20.0, 17.0, 35.0, 12.0, 16.0]",35
3297,5,5,"[20.0, 20.0, 23.0, 18.0, 19.0]",23
3298,2,2,"[27.0, 26.0, 23.0, 16.0, 8.0]",27
3299,4,4,"[20.0, 27.0, 15.0, 22.0, 16.0]",27
3300,5,6,"[23.0, 18.0, 17.0, 28.0, 14.0]",28
3301,2,6,"[18.0, 13.0, 13.0, 34.0, 22.0]",34
3302,7,2,"[26.0, 19.0, 13.0, 16.0, 26.0]",26
3303,5,2,"[28.0, 14.0, 19.0, 22.0, 17.0]",28
3304,5,2,"[25.0, 24.0, 13.0, 23.0, 15.0]",25
3305,7,2,"[34.0, 23.0, 16.0, 7.0, 20.0]",34
3306,6,6,"[18.0, 20.0, 18.0, 29.0, 15.0]",29
3307,2,2,"[37.0, 21.0, 16.0, 13.0, 13.0]",37
3308,6,2,"[24.0, 23.0, 16.0, 13.0, 24.0]",24
3309,4,2,"[28.0, 21.0, 19.0, 13.0, 19.0]",28
3310,5,6,"[13.0, 23.0, 22.0, 27.0, 15.0]",27
3311,6,6,"[22.0, 3.0, 11.0, 52.0, 12.0]",52
3312,2,4,"[27.0, 34.0, 13.0, 4.0, 22.0]",34
3313,6,6,"[24.0, 19.0, 12.0, 31.0, 14.0]",31
3314,5,5,"[26.0, 13.0, 28.0, 22.0, 11.0]",28
3315,6,6,"[24.0, 14.0, 11.0, 37.0, 14.0]",37
3316,5,6,"[21.0, 25.0, 19.0, 31.0, 4.0]",31
3317,4,7,"[20.0, 18.0, 17.0, 15.0, 30.0]",30
3318,2,4,"[18.0, 28.0, 27.0, 19.0, 8.0]",28
3319,5,6,"[16.0, 19.0, 20.0, 30.0, 15.0]",30
3320,4,4,"[26.0, 28.0, 18.0, 14.0, 14.0]",28
3321,7,4,"[26.0, 28.0, 17.0, 15.0, 14.0]",28
3322,7,2,"[25.0, 18.0, 21.0, 20.0, 16.0]",25
3323,6,6,"[24.0, 13.0, 19.0, 31.0, 13.0]",31
3324,4,7,"[19.0, 16.0, 21.0, 21.0, 23.0]",23
3325,5,5,"[19.0, 19.0, 27.0, 17.0, 18.0]",27
3326,6,5,"[20.0, 22.0, 24.0, 24.0, 10.0]",24
3327,2,2,"[29.0, 22.0, 16.0, 19.0, 14.0]",29
3328,5,2,"[25.0, 15.0, 17.0, 19.0, 24.0]",25
3329,5,2,"[24.0, 20.0, 17.0, 22.0, 17.0]",24
3330,5,6,"[18.0, 14.0, 19.0, 26.0, 23.0]",26
3331,2,7,"[22.0, 17.0, 12.0, 14.0, 35.0]",35
3332,2,2,"[33.0, 22.0, 15.0, 5.0, 25.0]",33
3333,6,2,"[26.0, 22.0, 18.0, 25.0, 9.0]",26
3334,2,6,"[23.0, 24.0, 14.0, 27.0, 12.0]",27
3335,7,7,"[22.0, 21.0, 14.0, 17.0, 26.0]",26
3336,2,6,"[16.0, 23.0, 15.0, 27.0, 19.0]",27
3337,6,2,"[32.0, 24.0, 11.0, 17.0, 16.0]",32
3338,4,4,"[23.0, 29.0, 13.0, 19.0, 16.0]",29
3339,7,6,"[16.0, 21.0, 14.0, 29.0, 20.0]",29
3340,5,2,"[24.0, 16.0, 19.0, 21.0, 20.0]",24
3341,5,6,"[12.0, 22.0, 24.0, 28.0, 14.0]",28
3342,7,4,"[10.0, 29.0, 21.0, 29.0, 11.0]",29
3343,5,6,"[21.0, 23.0, 14.0, 27.0, 15.0]",27
3344,7,2,"[22.0, 20.0, 14.0, 22.0, 22.0]",22
3345,4,2,"[22.0, 22.0, 18.0, 20.0, 18.0]",22
3346,4,2,"[30.0, 29.0, 14.0, 10.0, 17.0]",30
3347,7,7,"[20.0, 21.0, 19.0, 17.0, 23.0]",23
3348,4,2,"[26.0, 26.0, 12.0, 21.0, 15.0]",26
3349,4,6,"[18.0, 25.0, 13.0, 27.0, 17.0]",27
3350,4,2,"[26.0, 26.0, 16.0, 19.0, 13.0]",26
3351,2,2,"[32.0, 21.0, 16.0, 16.0, 15.0]",32
3352,5,4,"[19.0, 31.0, 21.0, 14.0, 15.0]",31
3353,4,2,"[27.0, 16.0, 23.0, 16.0, 18.0]",27
3354,7,4,"[27.0, 29.0, 17.0, 12.0, 15.0]",29
3355,7,5,"[22.0, 15.0, 28.0, 14.0, 21.0]",28
3356,7,2,"[34.0, 26.0, 11.0, 20.0, 9.0]",34
3357,4,5,"[18.0, 21.0, 24.0, 17.0, 20.0]",24
3358,6,7,"[22.0, 18.0, 20.0, 14.0, 26.0]",26
3359,2,4,"[22.0, 25.0, 18.0, 22.0, 13.0]",25
3360,5,2,"[23.0, 22.0, 18.0, 15.0, 22.0]",23
3361,6,2,"[30.0, 27.0, 12.0, 18.0, 13.0]",30
3362,5,6,"[16.0, 24.0, 14.0, 29.0, 17.0]",29
3363,6,4,"[16.0, 23.0, 21.0, 19.0, 21.0]",23
3364,2,2,"[34.0, 14.0, 14.0, 17.0, 21.0]",34
3365,4,4,"[24.0, 25.0, 16.0, 17.0, 18.0]",25
3366,6,4,"[16.0, 26.0, 22.0, 19.0, 17.0]",26
3367,7,2,"[25.0, 25.0, 13.0, 18.0, 19.0]",25
3368,6,2,"[24.0, 20.0, 20.0, 20.0, 16.0]",24
3369,4,6,"[18.0, 16.0, 15.0, 28.0, 23.0]",28
3370,6,4,"[13.0, 31.0, 21.0, 21.0, 14.0]",31
3371,4,4,"[19.0, 31.0, 18.0, 15.0, 17.0]",31
3372,4,4,"[25.0, 30.0, 13.0, 17.0, 15.0]",30
3373,2,4,"[20.0, 38.0, 7.0, 19.0, 16.0]",38
3374,7,5,"[21.0, 20.0, 22.0, 20.0, 17.0]",22
3375,6,6,"[24.0, 20.0, 16.0, 26.0, 14.0]",26
3376,5,2,"[27.0, 24.0, 14.0, 21.0, 14.0]",27
3377,5,6,"[18.0, 21.0, 19.0, 31.0, 11.0]",31
3378,4,6,"[23.0, 20.0, 14.0, 25.0, 18.0]",25
3379,5,4,"[24.0, 25.0, 17.0, 15.0, 19.0]",25
3380,2,2,"[33.0, 13.0, 20.0, 11.0, 23.0]",33
3381,5,6,"[19.0, 20.0, 21.0, 26.0, 14.0]",26
3382,7,7,"[12.0, 16.0, 22.0, 22.0, 28.0]",28
3383,2,4,"[18.0, 27.0, 16.0, 25.0, 14.0]",27
3384,4,4,"[23.0, 34.0, 11.0, 20.0, 12.0]",34
3385,5,6,"[13.0, 25.0, 21.0, 26.0, 15.0]",26
3386,5,2,"[25.0, 24.0, 19.0, 20.0, 12.0]",25
3387,6,6,"[17.0, 21.0, 20.0, 27.0, 15.0]",27
3388,6,2,"[25.0, 18.0, 22.0, 18.0, 17.0]",25
3389,4,4,"[22.0, 28.0, 11.0, 20.0, 19.0]",28
