,true_label,predicted_label,predict_vote,max_count
2978,6,2,"[25.0, 21.0, 15.0, 21.0, 18.0]",25
2979,4,5,"[25.0, 14.0, 26.0, 18.0, 17.0]",26
2980,4,5,"[22.0, 21.0, 25.0, 18.0, 14.0]",25
2981,5,6,"[19.0, 14.0, 18.0, 29.0, 20.0]",29
2982,4,2,"[38.0, 21.0, 19.0, 8.0, 14.0]",38
2983,7,2,"[27.0, 17.0, 20.0, 18.0, 18.0]",27
2984,4,7,"[24.0, 18.0, 22.0, 11.0, 25.0]",25
2985,5,5,"[18.0, 15.0, 31.0, 21.0, 15.0]",31
2986,2,2,"[27.0, 18.0, 21.0, 18.0, 16.0]",27
2987,6,6,"[21.0, 20.0, 21.0, 22.0, 16.0]",22
2988,4,6,"[17.0, 23.0, 11.0, 34.0, 15.0]",34
2989,7,7,"[20.0, 22.0, 19.0, 15.0, 24.0]",24
2990,5,7,"[21.0, 13.0, 21.0, 18.0, 27.0]",27
2991,4,7,"[20.0, 23.0, 16.0, 11.0, 30.0]",30
2992,7,2,"[26.0, 16.0, 24.0, 15.0, 19.0]",26
2993,7,7,"[17.0, 26.0, 14.0, 11.0, 32.0]",32
2994,4,7,"[14.0, 22.0, 21.0, 17.0, 26.0]",26
2995,4,2,"[27.0, 25.0, 17.0, 20.0, 11.0]",27
2996,6,2,"[30.0, 13.0, 18.0, 29.0, 10.0]",30
2997,7,2,"[27.0, 23.0, 13.0, 21.0, 16.0]",27
2998,7,2,"[25.0, 13.0, 19.0, 23.0, 20.0]",25
2999,5,2,"[29.0, 21.0, 24.0, 14.0, 12.0]",29
3000,4,6,"[22.0, 22.0, 15.0, 28.0, 13.0]",28
3001,4,5,"[18.0, 16.0, 35.0, 15.0, 16.0]",35
3002,4,2,"[25.0, 22.0, 16.0, 14.0, 23.0]",25
3003,6,2,"[25.0, 17.0, 20.0, 18.0, 20.0]",25
3004,6,5,"[19.0, 17.0, 27.0, 22.0, 15.0]",27
3005,7,7,"[17.0, 20.0, 21.0, 20.0, 22.0]",22
3006,4,4,"[20.0, 28.0, 18.0, 21.0, 13.0]",28
3007,2,2,"[22.0, 16.0, 21.0, 21.0, 20.0]",22
3008,5,5,"[8.0, 12.0, 47.0, 11.0, 22.0]",47
3009,6,5,"[19.0, 21.0, 27.0, 17.0, 16.0]",27
3010,7,2,"[27.0, 18.0, 20.0, 18.0, 17.0]",27
3011,5,7,"[19.0, 20.0, 20.0, 18.0, 23.0]",23
3012,4,2,"[25.0, 15.0, 20.0, 20.0, 20.0]",25
3013,4,2,"[26.0, 16.0, 23.0, 9.0, 26.0]",26
3014,4,4,"[20.0, 29.0, 16.0, 23.0, 12.0]",29
3015,2,6,"[24.0, 15.0, 16.0, 27.0, 18.0]",27
3016,6,4,"[25.0, 31.0, 13.0, 19.0, 12.0]",31
3017,6,5,"[21.0, 11.0, 26.0, 20.0, 22.0]",26
3018,7,5,"[21.0, 12.0, 31.0, 8.0, 28.0]",31
3019,5,7,"[21.0, 19.0, 19.0, 14.0, 27.0]",27
3020,6,4,"[20.0, 25.0, 14.0, 25.0, 16.0]",25
3021,5,5,"[13.0, 15.0, 33.0, 21.0, 18.0]",33
3022,6,5,"[18.0, 19.0, 24.0, 19.0, 20.0]",24
3023,5,2,"[29.0, 12.0, 26.0, 21.0, 12.0]",29
3024,5,7,"[18.0, 15.0, 28.0, 8.0, 31.0]",31
3025,7,4,"[23.0, 25.0, 16.0, 11.0, 25.0]",25
3026,4,4,"[21.0, 28.0, 20.0, 10.0, 21.0]",28
3027,5,5,"[24.0, 17.0, 33.0, 11.0, 15.0]",33
3028,4,2,"[27.0, 24.0, 15.0, 10.0, 24.0]",27
3029,4,2,"[26.0, 23.0, 23.0, 13.0, 15.0]",26
3030,4,2,"[27.0, 13.0, 19.0, 24.0, 17.0]",27
3031,4,2,"[25.0, 18.0, 13.0, 21.0, 23.0]",25
3032,7,2,"[23.0, 21.0, 20.0, 17.0, 19.0]",23
3033,2,6,"[19.0, 17.0, 20.0, 22.0, 22.0]",22
3034,2,2,"[39.0, 18.0, 20.0, 10.0, 13.0]",39
3035,7,5,"[18.0, 14.0, 27.0, 16.0, 25.0]",27
3036,4,7,"[21.0, 22.0, 19.0, 15.0, 23.0]",23
3037,6,2,"[30.0, 21.0, 15.0, 18.0, 16.0]",30
3038,7,5,"[15.0, 16.0, 29.0, 18.0, 22.0]",29
3039,4,5,"[24.0, 23.0, 25.0, 16.0, 12.0]",25
3040,6,4,"[16.0, 28.0, 17.0, 17.0, 22.0]",28
3041,5,5,"[27.0, 12.0, 28.0, 13.0, 20.0]",28
3042,4,5,"[19.0, 17.0, 25.0, 19.0, 20.0]",25
3043,5,4,"[20.0, 28.0, 17.0, 13.0, 22.0]",28
3044,6,7,"[18.0, 19.0, 21.0, 13.0, 29.0]",29
3045,6,5,"[19.0, 16.0, 25.0, 20.0, 20.0]",25
3046,5,5,"[16.0, 25.0, 29.0, 22.0, 8.0]",29
3047,2,7,"[16.0, 18.0, 22.0, 16.0, 28.0]",28
3048,6,7,"[20.0, 19.0, 20.0, 19.0, 22.0]",22
3049,5,7,"[18.0, 20.0, 26.0, 9.0, 27.0]",27
3050,4,6,"[23.0, 23.0, 12.0, 26.0, 16.0]",26
3051,2,5,"[22.0, 14.0, 37.0, 8.0, 19.0]",37
3052,5,5,"[16.0, 16.0, 37.0, 14.0, 17.0]",37
3053,5,5,"[18.0, 17.0, 32.0, 13.0, 20.0]",32
3054,4,5,"[21.0, 16.0, 30.0, 17.0, 16.0]",30
3055,2,7,"[17.0, 19.0, 19.0, 22.0, 23.0]",23
3056,7,2,"[35.0, 18.0, 16.0, 17.0, 14.0]",35
3057,6,4,"[11.0, 32.0, 20.0, 23.0, 14.0]",32
3058,5,7,"[17.0, 13.0, 24.0, 18.0, 28.0]",28
3059,7,4,"[20.0, 25.0, 18.0, 15.0, 22.0]",25
3060,2,2,"[28.0, 25.0, 15.0, 10.0, 22.0]",28
3061,2,5,"[19.0, 15.0, 24.0, 23.0, 19.0]",24
3062,4,7,"[20.0, 24.0, 11.0, 19.0, 26.0]",26
3063,4,6,"[15.0, 14.0, 20.0, 26.0, 25.0]",26
3064,4,5,"[14.0, 23.0, 32.0, 10.0, 21.0]",32
3065,6,5,"[20.0, 19.0, 23.0, 18.0, 20.0]",23
3066,5,2,"[28.0, 21.0, 21.0, 15.0, 15.0]",28
3067,5,2,"[30.0, 21.0, 11.0, 17.0, 21.0]",30
3068,2,2,"[26.0, 24.0, 18.0, 16.0, 16.0]",26
3069,5,7,"[20.0, 21.0, 18.0, 13.0, 28.0]",28
3070,7,6,"[14.0, 19.0, 17.0, 25.0, 25.0]",25
3071,5,4,"[19.0, 26.0, 25.0, 18.0, 12.0]",26
3072,2,4,"[23.0, 30.0, 16.0, 14.0, 17.0]",30
3073,4,2,"[24.0, 24.0, 16.0, 22.0, 14.0]",24
3074,7,6,"[17.0, 15.0, 23.0, 24.0, 21.0]",24
3075,2,2,"[23.0, 22.0, 18.0, 20.0, 17.0]",23
3076,2,4,"[20.0, 21.0, 20.0, 20.0, 19.0]",21
3077,2,4,"[18.0, 24.0, 18.0, 18.0, 22.0]",24
3078,4,4,"[24.0, 27.0, 16.0, 13.0, 20.0]",27
3079,6,6,"[22.0, 16.0, 23.0, 25.0, 14.0]",25
3080,7,5,"[24.0, 17.0, 27.0, 19.0, 13.0]",27
3081,5,5,"[13.0, 18.0, 35.0, 21.0, 13.0]",35
3082,2,4,"[21.0, 30.0, 17.0, 16.0, 16.0]",30
3083,5,5,"[7.0, 13.0, 39.0, 23.0, 18.0]",39
3084,2,2,"[27.0, 22.0, 17.0, 15.0, 19.0]",27
3085,5,6,"[12.0, 14.0, 25.0, 32.0, 17.0]",32
3086,6,2,"[23.0, 21.0, 23.0, 18.0, 15.0]",23
3087,7,2,"[28.0, 16.0, 24.0, 9.0, 23.0]",28
3088,6,7,"[19.0, 20.0, 21.0, 17.0, 23.0]",23
3089,2,2,"[30.0, 13.0, 17.0, 14.0, 26.0]",30
3090,4,2,"[33.0, 20.0, 22.0, 6.0, 19.0]",33
3091,2,4,"[21.0, 27.0, 15.0, 17.0, 20.0]",27
3092,2,2,"[25.0, 13.0, 23.0, 20.0, 19.0]",25
3093,5,2,"[32.0, 12.0, 21.0, 14.0, 21.0]",32
3094,5,5,"[14.0, 13.0, 40.0, 19.0, 14.0]",40
3095,2,5,"[19.0, 17.0, 30.0, 14.0, 20.0]",30
3096,5,2,"[25.0, 23.0, 17.0, 15.0, 20.0]",25
3097,6,2,"[44.0, 23.0, 17.0, 7.0, 9.0]",44
3098,5,4,"[17.0, 23.0, 23.0, 18.0, 19.0]",23
3099,4,5,"[20.0, 10.0, 26.0, 23.0, 21.0]",26
3100,7,5,"[21.0, 15.0, 22.0, 21.0, 21.0]",22
3101,2,7,"[19.0, 18.0, 18.0, 11.0, 34.0]",34
3102,5,6,"[21.0, 17.0, 20.0, 28.0, 14.0]",28
3103,7,4,"[16.0, 25.0, 17.0, 17.0, 25.0]",25
3104,2,2,"[22.0, 19.0, 22.0, 21.0, 16.0]",22
3105,4,5,"[16.0, 18.0, 32.0, 18.0, 16.0]",32
3106,7,7,"[17.0, 9.0, 23.0, 14.0, 37.0]",37
3107,7,4,"[17.0, 31.0, 12.0, 26.0, 14.0]",31
3108,6,2,"[24.0, 23.0, 22.0, 18.0, 13.0]",24
3109,4,4,"[17.0, 27.0, 23.0, 16.0, 17.0]",27
3110,4,2,"[30.0, 19.0, 18.0, 15.0, 18.0]",30
3111,7,6,"[22.0, 22.0, 10.0, 24.0, 22.0]",24
3112,2,5,"[21.0, 20.0, 28.0, 13.0, 18.0]",28
3113,4,5,"[23.0, 18.0, 30.0, 13.0, 16.0]",30
3114,7,5,"[19.0, 16.0, 24.0, 18.0, 23.0]",24
3115,5,2,"[24.0, 20.0, 19.0, 22.0, 15.0]",24
3116,5,7,"[18.0, 18.0, 22.0, 13.0, 29.0]",29
3117,2,5,"[26.0, 15.0, 28.0, 13.0, 18.0]",28
3118,4,7,"[15.0, 25.0, 20.0, 12.0, 28.0]",28
3119,2,6,"[22.0, 22.0, 18.0, 23.0, 15.0]",23
3120,5,6,"[20.0, 16.0, 18.0, 28.0, 18.0]",28
3121,5,5,"[14.0, 12.0, 40.0, 20.0, 14.0]",40
3122,5,5,"[16.0, 22.0, 30.0, 18.0, 14.0]",30
3123,2,4,"[24.0, 34.0, 18.0, 16.0, 8.0]",34
3124,4,6,"[18.0, 20.0, 16.0, 32.0, 14.0]",32
3125,6,6,"[21.0, 21.0, 18.0, 24.0, 16.0]",24
3126,4,2,"[28.0, 17.0, 19.0, 26.0, 10.0]",28
3127,5,5,"[18.0, 22.0, 24.0, 21.0, 15.0]",24
3128,4,5,"[23.0, 20.0, 27.0, 15.0, 15.0]",27
3129,5,2,"[27.0, 15.0, 21.0, 10.0, 27.0]",27
3130,7,6,"[13.0, 18.0, 27.0, 30.0, 12.0]",30
3131,4,7,"[21.0, 23.0, 21.0, 11.0, 24.0]",24
3132,7,7,"[23.0, 14.0, 17.0, 21.0, 25.0]",25
3133,5,6,"[23.0, 9.0, 23.0, 25.0, 20.0]",25
3134,2,2,"[30.0, 25.0, 21.0, 8.0, 16.0]",30
3135,5,5,"[17.0, 11.0, 37.0, 15.0, 20.0]",37
3136,7,4,"[16.0, 28.0, 25.0, 16.0, 15.0]",28
3137,2,2,"[30.0, 15.0, 18.0, 15.0, 22.0]",30
3138,7,2,"[31.0, 17.0, 21.0, 13.0, 18.0]",31
3139,5,5,"[15.0, 13.0, 33.0, 21.0, 18.0]",33
3140,5,5,"[14.0, 23.0, 26.0, 18.0, 19.0]",26
3141,7,5,"[15.0, 16.0, 38.0, 19.0, 12.0]",38
3142,4,5,"[25.0, 23.0, 28.0, 9.0, 15.0]",28
3143,6,2,"[26.0, 22.0, 15.0, 20.0, 17.0]",26
3144,2,4,"[17.0, 25.0, 24.0, 20.0, 14.0]",25
3145,2,6,"[21.0, 15.0, 28.0, 31.0, 5.0]",31
3146,7,7,"[19.0, 19.0, 16.0, 17.0, 29.0]",29
3147,7,2,"[29.0, 17.0, 19.0, 20.0, 15.0]",29
3148,6,2,"[23.0, 21.0, 20.0, 20.0, 16.0]",23
3149,6,6,"[25.0, 14.0, 22.0, 26.0, 13.0]",26
3150,2,7,"[18.0, 17.0, 22.0, 20.0, 23.0]",23
3151,4,4,"[21.0, 24.0, 21.0, 19.0, 15.0]",24
3152,4,2,"[25.0, 16.0, 20.0, 24.0, 15.0]",25
3153,6,5,"[25.0, 17.0, 36.0, 13.0, 9.0]",36
3154,4,5,"[19.0, 20.0, 27.0, 18.0, 16.0]",27
3155,2,2,"[32.0, 17.0, 18.0, 21.0, 12.0]",32
3156,5,2,"[29.0, 20.0, 22.0, 14.0, 15.0]",29
3157,4,5,"[17.0, 26.0, 27.0, 16.0, 14.0]",27
3158,2,2,"[28.0, 22.0, 18.0, 17.0, 15.0]",28
3159,5,4,"[17.0, 23.0, 22.0, 23.0, 15.0]",23
3160,4,4,"[25.0, 26.0, 22.0, 16.0, 11.0]",26
3161,6,2,"[27.0, 20.0, 22.0, 19.0, 12.0]",27
3162,5,2,"[29.0, 21.0, 24.0, 13.0, 13.0]",29
3163,5,2,"[31.0, 21.0, 16.0, 10.0, 22.0]",31
3164,2,6,"[18.0, 25.0, 12.0, 29.0, 16.0]",29
3165,2,5,"[15.0, 18.0, 29.0, 12.0, 26.0]",29
3166,6,5,"[21.0, 25.0, 27.0, 17.0, 10.0]",27
3167,4,4,"[19.0, 27.0, 21.0, 20.0, 13.0]",27
3168,7,7,"[15.0, 20.0, 25.0, 11.0, 29.0]",29
3169,5,2,"[24.0, 22.0, 19.0, 22.0, 13.0]",24
3170,7,6,"[14.0, 14.0, 14.0, 34.0, 24.0]",34
3171,2,2,"[30.0, 17.0, 17.0, 17.0, 19.0]",30
3172,6,5,"[16.0, 20.0, 31.0, 16.0, 17.0]",31
3173,2,2,"[27.0, 12.0, 19.0, 17.0, 25.0]",27
3174,7,4,"[16.0, 25.0, 25.0, 14.0, 20.0]",25
3175,2,5,"[18.0, 24.0, 26.0, 19.0, 13.0]",26
3176,5,2,"[24.0, 21.0, 20.0, 16.0, 19.0]",24
3177,6,5,"[19.0, 20.0, 28.0, 19.0, 14.0]",28
3178,5,5,"[19.0, 12.0, 32.0, 16.0, 21.0]",32
3179,6,6,"[21.0, 18.0, 18.0, 22.0, 21.0]",22
3180,6,6,"[18.0, 16.0, 22.0, 28.0, 16.0]",28
3181,5,5,"[17.0, 17.0, 37.0, 13.0, 16.0]",37
3182,7,2,"[27.0, 20.0, 13.0, 24.0, 16.0]",27
3183,6,6,"[14.0, 24.0, 14.0, 27.0, 21.0]",27
3184,4,7,"[22.0, 15.0, 24.0, 9.0, 30.0]",30
3185,4,2,"[26.0, 18.0, 20.0, 23.0, 13.0]",26
3186,6,6,"[16.0, 21.0, 20.0, 26.0, 17.0]",26
3187,5,5,"[18.0, 19.0, 38.0, 11.0, 14.0]",38
3188,2,2,"[28.0, 19.0, 13.0, 19.0, 21.0]",28
3189,6,2,"[25.0, 21.0, 15.0, 20.0, 19.0]",25
3190,6,5,"[15.0, 10.0, 30.0, 19.0, 26.0]",30
3191,7,5,"[24.0, 21.0, 28.0, 13.0, 14.0]",28
3192,7,2,"[23.0, 23.0, 14.0, 20.0, 20.0]",23
3193,7,4,"[23.0, 27.0, 17.0, 13.0, 20.0]",27
3194,4,7,"[23.0, 15.0, 23.0, 10.0, 29.0]",29
3195,2,5,"[26.0, 15.0, 31.0, 14.0, 14.0]",31
3196,7,7,"[14.0, 16.0, 16.0, 7.0, 47.0]",47
3197,7,5,"[18.0, 17.0, 27.0, 12.0, 26.0]",27
3198,7,5,"[19.0, 19.0, 30.0, 19.0, 13.0]",30
3199,4,5,"[16.0, 20.0, 32.0, 18.0, 14.0]",32
3200,6,2,"[23.0, 19.0, 22.0, 19.0, 17.0]",23
3201,5,5,"[21.0, 13.0, 27.0, 19.0, 20.0]",27
3202,2,2,"[26.0, 20.0, 23.0, 14.0, 17.0]",26
3203,4,2,"[29.0, 24.0, 16.0, 12.0, 19.0]",29
3204,7,5,"[19.0, 18.0, 24.0, 20.0, 19.0]",24
3205,2,5,"[22.0, 15.0, 28.0, 18.0, 17.0]",28
3206,5,5,"[21.0, 17.0, 24.0, 14.0, 24.0]",24
3207,2,2,"[29.0, 25.0, 24.0, 8.0, 14.0]",29
3208,2,6,"[18.0, 21.0, 17.0, 27.0, 17.0]",27
3209,7,7,"[18.0, 22.0, 21.0, 16.0, 23.0]",23
3210,7,7,"[23.0, 20.0, 23.0, 10.0, 24.0]",24
3211,7,5,"[21.0, 20.0, 22.0, 20.0, 17.0]",22
3212,7,2,"[24.0, 21.0, 14.0, 20.0, 21.0]",24
3213,2,7,"[22.0, 20.0, 19.0, 16.0, 23.0]",23
3214,2,2,"[24.0, 18.0, 23.0, 18.0, 17.0]",24
3215,4,4,"[12.0, 28.0, 16.0, 16.0, 28.0]",28
3216,7,7,"[15.0, 19.0, 23.0, 18.0, 25.0]",25
3217,4,5,"[21.0, 22.0, 24.0, 20.0, 13.0]",24
3218,7,2,"[25.0, 16.0, 23.0, 22.0, 14.0]",25
3219,6,5,"[16.0, 12.0, 28.0, 24.0, 20.0]",28
3220,6,7,"[26.0, 13.0, 20.0, 14.0, 27.0]",27
3221,5,2,"[30.0, 15.0, 19.0, 19.0, 17.0]",30
3222,4,5,"[19.0, 21.0, 26.0, 24.0, 10.0]",26
3223,7,4,"[21.0, 24.0, 23.0, 13.0, 19.0]",24
3224,5,7,"[14.0, 20.0, 26.0, 12.0, 28.0]",28
3225,5,5,"[22.0, 20.0, 24.0, 16.0, 18.0]",24
3226,2,5,"[22.0, 16.0, 24.0, 20.0, 18.0]",24
3227,7,7,"[21.0, 16.0, 24.0, 13.0, 26.0]",26
3228,5,5,"[11.0, 25.0, 27.0, 18.0, 19.0]",27
3229,7,2,"[29.0, 17.0, 27.0, 9.0, 18.0]",29
3230,6,5,"[11.0, 20.0, 26.0, 20.0, 23.0]",26
3231,4,5,"[22.0, 17.0, 23.0, 20.0, 18.0]",23
3232,5,4,"[13.0, 25.0, 22.0, 19.0, 21.0]",25
3233,6,4,"[20.0, 25.0, 19.0, 24.0, 12.0]",25
3234,4,5,"[19.0, 14.0, 25.0, 18.0, 24.0]",25
3235,4,2,"[24.0, 24.0, 23.0, 13.0, 16.0]",24
3236,7,5,"[13.0, 21.0, 25.0, 25.0, 16.0]",25
3237,2,2,"[25.0, 18.0, 24.0, 16.0, 17.0]",25
3238,6,6,"[21.0, 16.0, 15.0, 33.0, 15.0]",33
3239,7,7,"[15.0, 23.0, 21.0, 17.0, 24.0]",24
3240,7,7,"[20.0, 23.0, 20.0, 11.0, 26.0]",26
3241,6,2,"[25.0, 19.0, 13.0, 21.0, 22.0]",25
3242,4,4,"[20.0, 21.0, 19.0, 19.0, 21.0]",21
3243,5,2,"[33.0, 16.0, 19.0, 17.0, 15.0]",33
3244,2,6,"[16.0, 14.0, 23.0, 25.0, 22.0]",25
3245,2,2,"[34.0, 22.0, 21.0, 14.0, 9.0]",34
3246,5,2,"[27.0, 13.0, 23.0, 17.0, 20.0]",27
3247,4,6,"[16.0, 14.0, 21.0, 32.0, 17.0]",32
3248,5,5,"[16.0, 12.0, 34.0, 21.0, 17.0]",34
3249,6,5,"[13.0, 21.0, 35.0, 9.0, 22.0]",35
3250,6,2,"[24.0, 18.0, 18.0, 23.0, 17.0]",24
3251,4,4,"[16.0, 29.0, 22.0, 18.0, 15.0]",29
3252,4,2,"[23.0, 23.0, 20.0, 22.0, 12.0]",23
3253,7,5,"[22.0, 16.0, 25.0, 19.0, 18.0]",25
3254,4,7,"[16.0, 23.0, 18.0, 19.0, 24.0]",24
3255,4,7,"[21.0, 20.0, 17.0, 10.0, 32.0]",32
3256,6,4,"[22.0, 24.0, 17.0, 22.0, 15.0]",24
3257,2,7,"[15.0, 22.0, 21.0, 18.0, 24.0]",24
3258,2,2,"[26.0, 23.0, 16.0, 18.0, 17.0]",26
3259,2,6,"[21.0, 22.0, 20.0, 27.0, 10.0]",27
3260,6,6,"[22.0, 19.0, 23.0, 24.0, 12.0]",24
3261,4,4,"[22.0, 23.0, 22.0, 14.0, 19.0]",23
3262,6,7,"[17.0, 19.0, 24.0, 14.0, 26.0]",26
3263,2,5,"[24.0, 20.0, 26.0, 18.0, 12.0]",26
3264,4,4,"[20.0, 23.0, 22.0, 18.0, 17.0]",23
3265,7,4,"[19.0, 24.0, 22.0, 13.0, 22.0]",24
3266,4,4,"[16.0, 33.0, 20.0, 13.0, 18.0]",33
3267,7,7,"[22.0, 20.0, 19.0, 11.0, 28.0]",28
3268,6,2,"[22.0, 22.0, 21.0, 16.0, 19.0]",22
3269,6,6,"[13.0, 22.0, 20.0, 29.0, 16.0]",29
3270,2,7,"[24.0, 19.0, 14.0, 17.0, 26.0]",26
3271,7,4,"[22.0, 23.0, 19.0, 15.0, 21.0]",23
3272,7,7,"[19.0, 18.0, 22.0, 18.0, 23.0]",23
3273,4,4,"[13.0, 29.0, 22.0, 21.0, 15.0]",29
3274,4,5,"[20.0, 19.0, 25.0, 17.0, 19.0]",25
3275,7,5,"[23.0, 16.0, 26.0, 16.0, 19.0]",26
3276,7,5,"[18.0, 13.0, 28.0, 18.0, 23.0]",28
3277,2,2,"[30.0, 16.0, 25.0, 7.0, 22.0]",30
3278,6,7,"[21.0, 15.0, 21.0, 15.0, 28.0]",28
3279,6,2,"[29.0, 15.0, 18.0, 15.0, 23.0]",29
3280,7,4,"[20.0, 26.0, 25.0, 11.0, 18.0]",26
3281,4,6,"[19.0, 20.0, 19.0, 21.0, 21.0]",21
3282,5,5,"[19.0, 16.0, 31.0, 17.0, 17.0]",31
3283,4,5,"[19.0, 16.0, 28.0, 21.0, 16.0]",28
3284,4,5,"[15.0, 16.0, 30.0, 27.0, 12.0]",30
3285,7,7,"[25.0, 14.0, 20.0, 14.0, 27.0]",27
3286,2,2,"[26.0, 11.0, 26.0, 17.0, 20.0]",26
3287,5,7,"[22.0, 14.0, 26.0, 9.0, 29.0]",29
3288,2,5,"[24.0, 14.0, 28.0, 20.0, 14.0]",28
3289,2,7,"[19.0, 14.0, 26.0, 14.0, 27.0]",27
3290,7,5,"[16.0, 17.0, 29.0, 15.0, 23.0]",29
3291,6,2,"[30.0, 16.0, 27.0, 14.0, 13.0]",30
3292,2,5,"[17.0, 20.0, 26.0, 21.0, 16.0]",26
3293,6,7,"[21.0, 21.0, 17.0, 18.0, 23.0]",23
3294,4,6,"[19.0, 18.0, 20.0, 22.0, 21.0]",22
3295,6,6,"[20.0, 19.0, 22.0, 30.0, 9.0]",30
3296,5,5,"[11.0, 14.0, 38.0, 16.0, 21.0]",38
3297,5,7,"[19.0, 15.0, 19.0, 23.0, 24.0]",24
3298,2,5,"[24.0, 21.0, 30.0, 10.0, 15.0]",30
3299,4,5,"[24.0, 14.0, 29.0, 18.0, 15.0]",29
3300,5,5,"[19.0, 15.0, 33.0, 14.0, 19.0]",33
3301,2,6,"[19.0, 20.0, 15.0, 23.0, 23.0]",23
3302,7,7,"[26.0, 26.0, 13.0, 7.0, 28.0]",28
3303,5,7,"[16.0, 15.0, 15.0, 20.0, 34.0]",34
3304,5,4,"[20.0, 27.0, 23.0, 16.0, 14.0]",27
3305,7,7,"[19.0, 25.0, 18.0, 9.0, 29.0]",29
3306,6,5,"[19.0, 14.0, 30.0, 22.0, 15.0]",30
3307,2,2,"[26.0, 18.0, 17.0, 16.0, 23.0]",26
3308,6,2,"[22.0, 19.0, 22.0, 19.0, 18.0]",22
3309,4,7,"[19.0, 24.0, 17.0, 15.0, 25.0]",25
3310,5,5,"[14.0, 14.0, 33.0, 19.0, 20.0]",33
3311,6,2,"[45.0, 24.0, 13.0, 10.0, 8.0]",45
3312,2,7,"[18.0, 18.0, 24.0, 13.0, 27.0]",27
3313,6,7,"[22.0, 16.0, 18.0, 19.0, 25.0]",25
3314,5,5,"[11.0, 11.0, 37.0, 25.0, 16.0]",37
3315,6,2,"[27.0, 21.0, 16.0, 18.0, 18.0]",27
3316,5,5,"[23.0, 18.0, 25.0, 21.0, 13.0]",25
3317,4,7,"[16.0, 20.0, 21.0, 20.0, 23.0]",23
3318,2,2,"[23.0, 19.0, 23.0, 18.0, 17.0]",23
3319,5,7,"[16.0, 14.0, 26.0, 17.0, 27.0]",27
3320,4,5,"[12.0, 27.0, 33.0, 10.0, 18.0]",33
3321,7,2,"[28.0, 23.0, 20.0, 12.0, 17.0]",28
3322,7,5,"[19.0, 14.0, 24.0, 24.0, 19.0]",24
3323,6,6,"[20.0, 19.0, 23.0, 26.0, 12.0]",26
3324,4,6,"[25.0, 11.0, 14.0, 26.0, 24.0]",26
3325,5,5,"[19.0, 12.0, 32.0, 19.0, 18.0]",32
3326,6,5,"[20.0, 13.0, 24.0, 21.0, 22.0]",24
3327,2,2,"[26.0, 21.0, 24.0, 13.0, 16.0]",26
3328,5,7,"[21.0, 11.0, 22.0, 15.0, 31.0]",31
3329,5,5,"[19.0, 23.0, 25.0, 17.0, 16.0]",25
3330,5,5,"[13.0, 13.0, 31.0, 21.0, 22.0]",31
3331,2,2,"[28.0, 11.0, 25.0, 9.0, 27.0]",28
3332,2,2,"[39.0, 27.0, 11.0, 15.0, 8.0]",39
3333,6,4,"[25.0, 28.0, 20.0, 9.0, 18.0]",28
3334,2,6,"[21.0, 20.0, 18.0, 23.0, 18.0]",23
3335,7,2,"[31.0, 22.0, 17.0, 6.0, 24.0]",31
3336,2,5,"[19.0, 24.0, 27.0, 15.0, 15.0]",27
3337,6,2,"[26.0, 20.0, 19.0, 15.0, 20.0]",26
3338,4,6,"[23.0, 20.0, 13.0, 27.0, 17.0]",27
3339,7,2,"[23.0, 19.0, 19.0, 17.0, 22.0]",23
3340,5,6,"[21.0, 18.0, 17.0, 24.0, 20.0]",24
3341,5,5,"[16.0, 21.0, 26.0, 17.0, 20.0]",26
3342,7,5,"[16.0, 20.0, 29.0, 17.0, 18.0]",29
3343,5,5,"[18.0, 17.0, 26.0, 25.0, 14.0]",26
3344,7,2,"[24.0, 21.0, 21.0, 19.0, 15.0]",24
3345,4,2,"[32.0, 19.0, 13.0, 21.0, 15.0]",32
3346,4,5,"[22.0, 21.0, 25.0, 16.0, 16.0]",25
3347,7,4,"[16.0, 23.0, 22.0, 20.0, 19.0]",23
3348,4,2,"[24.0, 21.0, 15.0, 21.0, 19.0]",24
3349,4,2,"[26.0, 17.0, 24.0, 19.0, 14.0]",26
3350,4,6,"[15.0, 25.0, 22.0, 27.0, 11.0]",27
3351,2,7,"[27.0, 17.0, 14.0, 14.0, 28.0]",28
3352,5,5,"[21.0, 22.0, 25.0, 13.0, 19.0]",25
3353,4,5,"[22.0, 20.0, 35.0, 9.0, 14.0]",35
3354,7,4,"[20.0, 24.0, 21.0, 15.0, 20.0]",24
3355,7,7,"[15.0, 21.0, 18.0, 19.0, 27.0]",27
3356,7,2,"[23.0, 22.0, 13.0, 19.0, 23.0]",23
3357,4,5,"[20.0, 18.0, 24.0, 19.0, 19.0]",24
3358,6,7,"[21.0, 18.0, 18.0, 13.0, 30.0]",30
3359,2,2,"[27.0, 15.0, 22.0, 17.0, 19.0]",27
3360,5,2,"[36.0, 23.0, 16.0, 13.0, 12.0]",36
3361,6,4,"[10.0, 26.0, 20.0, 24.0, 20.0]",26
3362,5,5,"[20.0, 18.0, 25.0, 20.0, 17.0]",25
3363,6,6,"[22.0, 22.0, 14.0, 24.0, 18.0]",24
3364,2,5,"[19.0, 15.0, 24.0, 21.0, 21.0]",24
3365,4,5,"[16.0, 26.0, 27.0, 20.0, 11.0]",27
