,true_label,predicted_label,predict_vote,max_count
2951,4,7,"[16.0, 21.0, 20.0, 15.0, 28.0]",28
2952,5,5,"[11.0, 20.0, 30.0, 17.0, 22.0]",30
2953,6,4,"[20.0, 35.0, 15.0, 15.0, 15.0]",35
2954,5,2,"[25.0, 22.0, 19.0, 13.0, 21.0]",25
2955,4,6,"[20.0, 24.0, 12.0, 29.0, 15.0]",29
2956,7,2,"[24.0, 23.0, 18.0, 14.0, 21.0]",24
2957,7,7,"[17.0, 18.0, 19.0, 9.0, 37.0]",37
2958,2,2,"[21.0, 21.0, 21.0, 21.0, 16.0]",21
2959,2,2,"[28.0, 14.0, 16.0, 21.0, 21.0]",28
2960,4,2,"[25.0, 21.0, 18.0, 12.0, 24.0]",25
2961,6,4,"[20.0, 26.0, 18.0, 15.0, 21.0]",26
2962,4,4,"[16.0, 31.0, 16.0, 20.0, 17.0]",31
2963,5,2,"[27.0, 24.0, 23.0, 15.0, 11.0]",27
2964,7,5,"[25.0, 13.0, 30.0, 23.0, 9.0]",30
2965,7,2,"[32.0, 15.0, 18.0, 23.0, 12.0]",32
2966,6,6,"[16.0, 16.0, 18.0, 28.0, 22.0]",28
2967,7,7,"[17.0, 25.0, 17.0, 15.0, 26.0]",26
2968,4,2,"[22.0, 22.0, 19.0, 17.0, 20.0]",22
2969,6,5,"[17.0, 16.0, 24.0, 24.0, 19.0]",24
2970,4,6,"[21.0, 14.0, 20.0, 31.0, 14.0]",31
2971,6,6,"[20.0, 20.0, 14.0, 29.0, 17.0]",29
2972,4,6,"[17.0, 23.0, 16.0, 28.0, 16.0]",28
2973,4,4,"[23.0, 26.0, 18.0, 25.0, 8.0]",26
2974,2,6,"[21.0, 22.0, 19.0, 25.0, 13.0]",25
2975,4,6,"[20.0, 22.0, 22.0, 24.0, 12.0]",24
2976,6,4,"[23.0, 24.0, 14.0, 16.0, 23.0]",24
2977,7,4,"[20.0, 21.0, 20.0, 18.0, 21.0]",21
2978,6,6,"[20.0, 17.0, 16.0, 37.0, 10.0]",37
2979,4,4,"[20.0, 23.0, 22.0, 22.0, 13.0]",23
2980,4,2,"[28.0, 23.0, 22.0, 11.0, 16.0]",28
2981,5,6,"[22.0, 9.0, 21.0, 33.0, 15.0]",33
2982,4,2,"[33.0, 18.0, 17.0, 14.0, 18.0]",33
2983,7,2,"[24.0, 16.0, 21.0, 15.0, 24.0]",24
2984,4,4,"[22.0, 27.0, 12.0, 27.0, 12.0]",27
2985,5,5,"[21.0, 10.0, 26.0, 20.0, 23.0]",26
2986,2,5,"[20.0, 18.0, 30.0, 15.0, 17.0]",30
2987,6,2,"[27.0, 21.0, 17.0, 22.0, 13.0]",27
2988,4,2,"[25.0, 24.0, 15.0, 15.0, 21.0]",25
2989,7,7,"[21.0, 18.0, 14.0, 19.0, 28.0]",28
2990,5,2,"[23.0, 21.0, 18.0, 18.0, 20.0]",23
2991,4,2,"[25.0, 19.0, 20.0, 18.0, 18.0]",25
2992,7,2,"[23.0, 23.0, 16.0, 17.0, 21.0]",23
2993,7,7,"[20.0, 18.0, 20.0, 12.0, 30.0]",30
2994,4,7,"[23.0, 13.0, 20.0, 18.0, 26.0]",26
2995,4,2,"[27.0, 27.0, 19.0, 11.0, 16.0]",27
2996,6,6,"[21.0, 12.0, 24.0, 29.0, 14.0]",29
2997,7,7,"[24.0, 19.0, 18.0, 13.0, 26.0]",26
2998,7,6,"[12.0, 18.0, 20.0, 28.0, 22.0]",28
2999,5,4,"[27.0, 31.0, 17.0, 8.0, 17.0]",31
3000,4,2,"[24.0, 22.0, 19.0, 20.0, 15.0]",24
3001,4,2,"[33.0, 22.0, 12.0, 18.0, 15.0]",33
3002,4,2,"[31.0, 17.0, 26.0, 18.0, 8.0]",31
3003,6,6,"[20.0, 22.0, 16.0, 28.0, 14.0]",28
3004,6,2,"[27.0, 19.0, 26.0, 14.0, 14.0]",27
3005,7,2,"[26.0, 17.0, 23.0, 20.0, 14.0]",26
3006,4,2,"[21.0, 20.0, 20.0, 19.0, 20.0]",21
3007,2,4,"[26.0, 27.0, 16.0, 19.0, 12.0]",27
3008,5,5,"[23.0, 21.0, 28.0, 11.0, 17.0]",28
3009,6,6,"[19.0, 17.0, 25.0, 27.0, 12.0]",27
3010,7,5,"[14.0, 16.0, 38.0, 19.0, 13.0]",38
3011,5,2,"[29.0, 22.0, 12.0, 16.0, 21.0]",29
3012,4,7,"[22.0, 20.0, 18.0, 8.0, 32.0]",32
3013,4,2,"[24.0, 20.0, 19.0, 14.0, 23.0]",24
3014,4,2,"[26.0, 26.0, 13.0, 24.0, 11.0]",26
3015,2,6,"[20.0, 21.0, 17.0, 23.0, 19.0]",23
3016,6,4,"[16.0, 30.0, 21.0, 14.0, 19.0]",30
3017,6,2,"[25.0, 23.0, 13.0, 18.0, 21.0]",25
3018,7,7,"[27.0, 17.0, 16.0, 11.0, 29.0]",29
3019,5,4,"[22.0, 27.0, 20.0, 11.0, 20.0]",27
3020,6,2,"[24.0, 23.0, 18.0, 15.0, 20.0]",24
3021,5,5,"[18.0, 20.0, 29.0, 16.0, 17.0]",29
3022,6,2,"[28.0, 20.0, 15.0, 22.0, 15.0]",28
3023,5,6,"[21.0, 16.0, 18.0, 26.0, 19.0]",26
3024,5,4,"[21.0, 33.0, 15.0, 9.0, 22.0]",33
3025,7,4,"[24.0, 26.0, 12.0, 22.0, 16.0]",26
3026,4,4,"[17.0, 30.0, 16.0, 20.0, 17.0]",30
3027,5,5,"[20.0, 20.0, 25.0, 15.0, 20.0]",25
3028,4,7,"[25.0, 20.0, 18.0, 11.0, 26.0]",26
3029,4,7,"[15.0, 18.0, 26.0, 12.0, 29.0]",29
3030,4,5,"[18.0, 25.0, 26.0, 18.0, 13.0]",26
3031,4,5,"[16.0, 22.0, 33.0, 13.0, 16.0]",33
3032,7,7,"[20.0, 21.0, 19.0, 14.0, 26.0]",26
3033,2,2,"[22.0, 19.0, 21.0, 18.0, 20.0]",22
3034,2,2,"[36.0, 20.0, 16.0, 19.0, 9.0]",36
3035,7,7,"[20.0, 19.0, 16.0, 5.0, 40.0]",40
3036,4,2,"[30.0, 23.0, 12.0, 14.0, 21.0]",30
3037,6,6,"[23.0, 19.0, 10.0, 25.0, 23.0]",25
3038,7,5,"[19.0, 20.0, 29.0, 13.0, 19.0]",29
3039,4,2,"[25.0, 25.0, 11.0, 24.0, 15.0]",25
3040,6,2,"[25.0, 18.0, 15.0, 23.0, 19.0]",25
3041,5,2,"[32.0, 13.0, 24.0, 16.0, 15.0]",32
3042,4,6,"[17.0, 23.0, 23.0, 24.0, 13.0]",24
3043,5,2,"[22.0, 21.0, 21.0, 21.0, 15.0]",22
3044,6,2,"[22.0, 19.0, 20.0, 20.0, 19.0]",22
3045,6,2,"[29.0, 23.0, 13.0, 12.0, 23.0]",29
3046,5,4,"[23.0, 30.0, 19.0, 15.0, 13.0]",30
3047,2,2,"[25.0, 19.0, 15.0, 20.0, 21.0]",25
3048,6,6,"[16.0, 19.0, 20.0, 24.0, 21.0]",24
3049,5,4,"[19.0, 25.0, 16.0, 15.0, 25.0]",25
3050,4,6,"[23.0, 24.0, 17.0, 25.0, 11.0]",25
3051,2,4,"[21.0, 27.0, 23.0, 12.0, 17.0]",27
3052,5,5,"[20.0, 20.0, 23.0, 15.0, 22.0]",23
3053,5,4,"[19.0, 29.0, 18.0, 12.0, 22.0]",29
3054,4,6,"[18.0, 18.0, 18.0, 26.0, 20.0]",26
3055,2,2,"[30.0, 15.0, 14.0, 24.0, 17.0]",30
3056,7,5,"[16.0, 20.0, 29.0, 15.0, 20.0]",29
3057,6,5,"[21.0, 20.0, 25.0, 22.0, 12.0]",25
3058,5,7,"[20.0, 19.0, 20.0, 15.0, 26.0]",26
3059,7,2,"[29.0, 23.0, 15.0, 15.0, 18.0]",29
3060,2,2,"[30.0, 17.0, 15.0, 17.0, 21.0]",30
3061,2,6,"[16.0, 17.0, 18.0, 28.0, 21.0]",28
3062,4,5,"[19.0, 16.0, 27.0, 16.0, 22.0]",27
3063,4,2,"[33.0, 20.0, 20.0, 17.0, 10.0]",33
3064,4,4,"[22.0, 26.0, 15.0, 16.0, 21.0]",26
3065,6,5,"[22.0, 23.0, 26.0, 17.0, 12.0]",26
3066,5,2,"[22.0, 21.0, 22.0, 21.0, 14.0]",22
3067,5,4,"[20.0, 24.0, 13.0, 20.0, 23.0]",24
3068,2,2,"[29.0, 27.0, 18.0, 15.0, 11.0]",29
3069,5,7,"[20.0, 17.0, 15.0, 17.0, 31.0]",31
3070,7,2,"[22.0, 19.0, 16.0, 22.0, 21.0]",22
3071,5,5,"[15.0, 21.0, 33.0, 18.0, 13.0]",33
3072,2,2,"[25.0, 16.0, 20.0, 21.0, 18.0]",25
3073,4,2,"[24.0, 22.0, 20.0, 18.0, 16.0]",24
3074,7,6,"[20.0, 19.0, 17.0, 28.0, 16.0]",28
3075,2,4,"[22.0, 23.0, 19.0, 23.0, 13.0]",23
3076,2,5,"[18.0, 21.0, 26.0, 16.0, 19.0]",26
3077,2,2,"[26.0, 17.0, 14.0, 25.0, 18.0]",26
3078,4,4,"[17.0, 27.0, 16.0, 22.0, 18.0]",27
3079,6,2,"[23.0, 20.0, 21.0, 22.0, 14.0]",23
3080,7,2,"[31.0, 20.0, 23.0, 19.0, 7.0]",31
3081,5,5,"[19.0, 22.0, 24.0, 15.0, 20.0]",24
3082,2,2,"[24.0, 24.0, 16.0, 21.0, 15.0]",24
3083,5,4,"[13.0, 26.0, 22.0, 19.0, 20.0]",26
3084,2,2,"[33.0, 21.0, 15.0, 17.0, 14.0]",33
3085,5,6,"[13.0, 20.0, 20.0, 30.0, 17.0]",30
3086,6,4,"[18.0, 27.0, 15.0, 19.0, 21.0]",27
3087,7,7,"[22.0, 15.0, 20.0, 15.0, 28.0]",28
3088,6,2,"[28.0, 19.0, 14.0, 24.0, 15.0]",28
3089,2,2,"[30.0, 19.0, 20.0, 10.0, 21.0]",30
3090,4,2,"[39.0, 17.0, 12.0, 13.0, 19.0]",39
3091,2,7,"[16.0, 26.0, 11.0, 19.0, 28.0]",28
3092,2,2,"[26.0, 15.0, 25.0, 23.0, 11.0]",26
3093,5,4,"[20.0, 26.0, 16.0, 20.0, 18.0]",26
3094,5,5,"[27.0, 18.0, 29.0, 13.0, 13.0]",29
3095,2,2,"[27.0, 17.0, 20.0, 16.0, 20.0]",27
3096,5,4,"[19.0, 24.0, 20.0, 18.0, 19.0]",24
3097,6,4,"[26.0, 29.0, 19.0, 11.0, 15.0]",29
3098,5,2,"[31.0, 22.0, 23.0, 15.0, 9.0]",31
3099,4,2,"[26.0, 17.0, 19.0, 21.0, 17.0]",26
3100,7,2,"[23.0, 22.0, 12.0, 20.0, 23.0]",23
3101,2,7,"[25.0, 19.0, 19.0, 6.0, 31.0]",31
3102,5,6,"[19.0, 18.0, 17.0, 27.0, 19.0]",27
3103,7,2,"[31.0, 20.0, 25.0, 14.0, 10.0]",31
3104,2,5,"[20.0, 21.0, 22.0, 21.0, 16.0]",22
3105,4,5,"[16.0, 23.0, 25.0, 20.0, 16.0]",25
3106,7,4,"[18.0, 25.0, 22.0, 18.0, 17.0]",25
3107,7,4,"[24.0, 28.0, 12.0, 26.0, 10.0]",28
3108,6,6,"[21.0, 12.0, 21.0, 27.0, 19.0]",27
3109,4,7,"[20.0, 16.0, 16.0, 18.0, 30.0]",30
3110,4,4,"[26.0, 31.0, 15.0, 18.0, 10.0]",31
3111,7,2,"[34.0, 28.0, 16.0, 13.0, 9.0]",34
3112,2,2,"[23.0, 23.0, 18.0, 16.0, 20.0]",23
3113,4,5,"[25.0, 16.0, 28.0, 17.0, 14.0]",28
3114,7,2,"[26.0, 23.0, 16.0, 19.0, 16.0]",26
3115,5,2,"[28.0, 19.0, 15.0, 25.0, 13.0]",28
3116,5,5,"[29.0, 14.0, 30.0, 15.0, 12.0]",30
3117,2,4,"[19.0, 27.0, 14.0, 24.0, 16.0]",27
3118,4,7,"[24.0, 23.0, 12.0, 16.0, 25.0]",25
3119,2,4,"[15.0, 29.0, 18.0, 21.0, 17.0]",29
3120,5,2,"[28.0, 11.0, 19.0, 23.0, 19.0]",28
3121,5,6,"[24.0, 17.0, 24.0, 27.0, 8.0]",27
3122,5,5,"[18.0, 23.0, 30.0, 13.0, 16.0]",30
3123,2,2,"[35.0, 28.0, 16.0, 8.0, 13.0]",35
3124,4,6,"[18.0, 23.0, 15.0, 28.0, 16.0]",28
3125,6,5,"[19.0, 21.0, 26.0, 21.0, 13.0]",26
3126,4,4,"[18.0, 23.0, 20.0, 20.0, 19.0]",23
3127,5,4,"[20.0, 27.0, 26.0, 13.0, 14.0]",27
3128,4,2,"[24.0, 19.0, 14.0, 21.0, 22.0]",24
3129,5,5,"[16.0, 17.0, 34.0, 10.0, 23.0]",34
3130,7,5,"[12.0, 21.0, 26.0, 25.0, 16.0]",26
3131,4,7,"[19.0, 21.0, 18.0, 17.0, 25.0]",25
3132,7,4,"[25.0, 26.0, 12.0, 26.0, 11.0]",26
3133,5,2,"[28.0, 25.0, 17.0, 23.0, 7.0]",28
3134,2,7,"[24.0, 20.0, 21.0, 9.0, 26.0]",26
3135,5,2,"[29.0, 13.0, 24.0, 17.0, 17.0]",29
3136,7,4,"[23.0, 26.0, 16.0, 14.0, 21.0]",26
3137,2,2,"[23.0, 22.0, 16.0, 17.0, 22.0]",23
3138,7,2,"[26.0, 19.0, 20.0, 12.0, 23.0]",26
3139,5,5,"[17.0, 19.0, 27.0, 24.0, 13.0]",27
3140,5,5,"[22.0, 20.0, 25.0, 19.0, 14.0]",25
3141,7,5,"[14.0, 22.0, 30.0, 9.0, 25.0]",30
3142,4,2,"[26.0, 23.0, 13.0, 15.0, 23.0]",26
3143,6,2,"[29.0, 19.0, 15.0, 21.0, 16.0]",29
3144,2,2,"[24.0, 22.0, 22.0, 16.0, 16.0]",24
3145,2,5,"[13.0, 13.0, 35.0, 29.0, 10.0]",35
3146,7,4,"[20.0, 26.0, 18.0, 16.0, 20.0]",26
3147,7,6,"[31.0, 12.0, 13.0, 37.0, 7.0]",37
3148,6,4,"[19.0, 30.0, 15.0, 18.0, 18.0]",30
3149,6,6,"[22.0, 15.0, 18.0, 25.0, 20.0]",25
3150,2,6,"[21.0, 15.0, 18.0, 28.0, 18.0]",28
3151,4,2,"[29.0, 21.0, 12.0, 20.0, 18.0]",29
3152,4,2,"[26.0, 19.0, 22.0, 22.0, 11.0]",26
3153,6,2,"[25.0, 22.0, 25.0, 17.0, 11.0]",25
3154,4,4,"[18.0, 31.0, 19.0, 18.0, 14.0]",31
3155,2,2,"[34.0, 21.0, 13.0, 18.0, 14.0]",34
3156,5,7,"[20.0, 18.0, 23.0, 15.0, 24.0]",24
3157,4,5,"[10.0, 22.0, 23.0, 22.0, 23.0]",23
3158,2,4,"[21.0, 29.0, 12.0, 26.0, 12.0]",29
3159,5,6,"[20.0, 23.0, 19.0, 25.0, 13.0]",25
3160,4,2,"[27.0, 25.0, 17.0, 19.0, 12.0]",27
3161,6,4,"[20.0, 23.0, 23.0, 12.0, 22.0]",23
3162,5,2,"[39.0, 14.0, 25.0, 12.0, 10.0]",39
3163,5,2,"[27.0, 22.0, 22.0, 15.0, 14.0]",27
3164,2,6,"[22.0, 23.0, 19.0, 25.0, 11.0]",25
3165,2,7,"[18.0, 22.0, 21.0, 14.0, 25.0]",25
3166,6,6,"[19.0, 19.0, 23.0, 28.0, 11.0]",28
3167,4,4,"[18.0, 28.0, 18.0, 16.0, 20.0]",28
3168,7,5,"[24.0, 11.0, 30.0, 11.0, 24.0]",30
3169,5,5,"[19.0, 20.0, 26.0, 20.0, 15.0]",26
3170,7,6,"[17.0, 19.0, 15.0, 28.0, 21.0]",28
3171,2,2,"[22.0, 20.0, 20.0, 19.0, 19.0]",22
3172,6,6,"[22.0, 19.0, 18.0, 24.0, 17.0]",24
3173,2,5,"[14.0, 26.0, 34.0, 21.0, 5.0]",34
3174,7,2,"[25.0, 17.0, 23.0, 15.0, 20.0]",25
3175,2,2,"[27.0, 25.0, 14.0, 23.0, 11.0]",27
3176,5,2,"[26.0, 21.0, 23.0, 16.0, 14.0]",26
3177,6,5,"[22.0, 20.0, 23.0, 21.0, 14.0]",23
3178,5,6,"[19.0, 19.0, 20.0, 25.0, 17.0]",25
3179,6,4,"[19.0, 28.0, 15.0, 24.0, 14.0]",28
3180,6,2,"[26.0, 22.0, 18.0, 19.0, 15.0]",26
3181,5,5,"[20.0, 17.0, 24.0, 20.0, 19.0]",24
3182,7,4,"[22.0, 28.0, 16.0, 13.0, 21.0]",28
3183,6,5,"[24.0, 16.0, 25.0, 15.0, 20.0]",25
3184,4,2,"[27.0, 17.0, 20.0, 9.0, 27.0]",27
3185,4,5,"[22.0, 25.0, 26.0, 12.0, 15.0]",26
3186,6,4,"[21.0, 28.0, 13.0, 21.0, 17.0]",28
3187,5,2,"[30.0, 20.0, 21.0, 11.0, 18.0]",30
3188,2,6,"[18.0, 22.0, 17.0, 25.0, 18.0]",25
3189,6,6,"[19.0, 15.0, 24.0, 28.0, 14.0]",28
3190,6,7,"[7.0, 24.0, 22.0, 18.0, 29.0]",29
3191,7,2,"[25.0, 21.0, 18.0, 24.0, 12.0]",25
3192,7,6,"[17.0, 18.0, 19.0, 23.0, 23.0]",23
3193,7,7,"[21.0, 21.0, 19.0, 16.0, 23.0]",23
3194,4,5,"[25.0, 16.0, 26.0, 9.0, 24.0]",26
3195,2,2,"[36.0, 19.0, 17.0, 10.0, 18.0]",36
3196,7,7,"[19.0, 24.0, 22.0, 10.0, 25.0]",25
3197,7,2,"[27.0, 26.0, 11.0, 13.0, 23.0]",27
3198,7,4,"[16.0, 22.0, 21.0, 20.0, 21.0]",22
3199,4,6,"[16.0, 21.0, 23.0, 24.0, 16.0]",24
3200,6,2,"[27.0, 16.0, 16.0, 17.0, 24.0]",27
3201,5,4,"[19.0, 22.0, 19.0, 21.0, 19.0]",22
3202,2,4,"[16.0, 30.0, 18.0, 19.0, 17.0]",30
3203,4,4,"[20.0, 27.0, 16.0, 15.0, 22.0]",27
3204,7,2,"[27.0, 21.0, 23.0, 16.0, 13.0]",27
3205,2,5,"[26.0, 19.0, 27.0, 18.0, 10.0]",27
3206,5,5,"[23.0, 22.0, 25.0, 17.0, 13.0]",25
3207,2,2,"[24.0, 17.0, 22.0, 19.0, 18.0]",24
3208,2,2,"[30.0, 17.0, 17.0, 15.0, 21.0]",30
3209,7,2,"[25.0, 21.0, 14.0, 22.0, 18.0]",25
3210,7,2,"[24.0, 20.0, 22.0, 13.0, 21.0]",24
3211,7,2,"[27.0, 15.0, 18.0, 20.0, 20.0]",27
3212,7,2,"[27.0, 16.0, 21.0, 16.0, 20.0]",27
3213,2,2,"[26.0, 21.0, 22.0, 22.0, 9.0]",26
3214,2,2,"[25.0, 24.0, 19.0, 21.0, 11.0]",25
3215,4,6,"[17.0, 25.0, 18.0, 26.0, 14.0]",26
3216,7,7,"[17.0, 13.0, 14.0, 17.0, 39.0]",39
3217,4,2,"[29.0, 19.0, 22.0, 9.0, 21.0]",29
3218,7,2,"[21.0, 21.0, 21.0, 21.0, 16.0]",21
3219,6,2,"[28.0, 16.0, 23.0, 22.0, 11.0]",28
3220,6,2,"[24.0, 17.0, 15.0, 20.0, 24.0]",24
3221,5,5,"[17.0, 18.0, 34.0, 13.0, 18.0]",34
3222,4,7,"[21.0, 19.0, 13.0, 23.0, 24.0]",24
3223,7,2,"[23.0, 21.0, 23.0, 17.0, 16.0]",23
3224,5,4,"[17.0, 28.0, 19.0, 19.0, 17.0]",28
3225,5,6,"[20.0, 20.0, 19.0, 21.0, 20.0]",21
3226,2,4,"[22.0, 26.0, 19.0, 19.0, 14.0]",26
3227,7,5,"[18.0, 18.0, 26.0, 17.0, 21.0]",26
3228,5,5,"[13.0, 21.0, 26.0, 22.0, 18.0]",26
3229,7,7,"[19.0, 21.0, 17.0, 17.0, 26.0]",26
3230,6,5,"[13.0, 17.0, 27.0, 25.0, 18.0]",27
3231,4,6,"[22.0, 16.0, 22.0, 23.0, 17.0]",23
3232,5,7,"[14.0, 16.0, 23.0, 19.0, 28.0]",28
3233,6,2,"[23.0, 19.0, 22.0, 17.0, 19.0]",23
3234,4,5,"[23.0, 14.0, 29.0, 13.0, 21.0]",29
3235,4,2,"[25.0, 19.0, 17.0, 23.0, 16.0]",25
3236,7,6,"[21.0, 22.0, 14.0, 24.0, 19.0]",24
3237,2,4,"[18.0, 28.0, 19.0, 19.0, 16.0]",28
3238,6,6,"[20.0, 24.0, 14.0, 29.0, 13.0]",29
3239,7,2,"[31.0, 22.0, 14.0, 19.0, 14.0]",31
3240,7,2,"[31.0, 21.0, 24.0, 10.0, 14.0]",31
3241,6,2,"[28.0, 23.0, 10.0, 24.0, 15.0]",28
3242,4,2,"[27.0, 25.0, 19.0, 19.0, 10.0]",27
3243,5,6,"[23.0, 22.0, 19.0, 25.0, 11.0]",25
3244,2,7,"[22.0, 17.0, 20.0, 18.0, 23.0]",23
3245,2,2,"[30.0, 20.0, 21.0, 10.0, 19.0]",30
3246,5,5,"[30.0, 16.0, 31.0, 10.0, 13.0]",31
3247,4,2,"[27.0, 16.0, 14.0, 22.0, 21.0]",27
3248,5,5,"[19.0, 15.0, 28.0, 20.0, 18.0]",28
3249,6,4,"[23.0, 26.0, 20.0, 15.0, 16.0]",26
3250,6,2,"[27.0, 19.0, 19.0, 18.0, 17.0]",27
3251,4,4,"[19.0, 25.0, 19.0, 20.0, 17.0]",25
3252,4,6,"[20.0, 19.0, 21.0, 22.0, 18.0]",22
3253,7,7,"[18.0, 17.0, 23.0, 7.0, 35.0]",35
3254,4,4,"[17.0, 28.0, 16.0, 18.0, 21.0]",28
3255,4,7,"[21.0, 20.0, 14.0, 12.0, 33.0]",33
3256,6,6,"[21.0, 16.0, 23.0, 27.0, 13.0]",27
3257,2,6,"[18.0, 20.0, 20.0, 25.0, 17.0]",25
3258,2,4,"[24.0, 26.0, 21.0, 19.0, 10.0]",26
3259,2,6,"[21.0, 22.0, 10.0, 27.0, 20.0]",27
3260,6,2,"[26.0, 15.0, 22.0, 22.0, 15.0]",26
3261,4,2,"[21.0, 21.0, 20.0, 17.0, 21.0]",21
3262,6,2,"[24.0, 17.0, 18.0, 21.0, 20.0]",24
3263,2,2,"[25.0, 13.0, 25.0, 21.0, 16.0]",25
3264,4,2,"[33.0, 17.0, 14.0, 20.0, 16.0]",33
3265,7,6,"[26.0, 12.0, 16.0, 27.0, 19.0]",27
3266,4,4,"[19.0, 24.0, 20.0, 14.0, 23.0]",24
3267,7,4,"[22.0, 25.0, 19.0, 13.0, 21.0]",25
3268,6,2,"[28.0, 16.0, 22.0, 21.0, 13.0]",28
3269,6,2,"[27.0, 18.0, 22.0, 21.0, 12.0]",27
3270,2,4,"[20.0, 22.0, 19.0, 17.0, 22.0]",22
3271,7,6,"[24.0, 15.0, 17.0, 27.0, 17.0]",27
3272,7,7,"[20.0, 23.0, 17.0, 12.0, 28.0]",28
3273,4,4,"[20.0, 23.0, 20.0, 20.0, 17.0]",23
3274,4,7,"[20.0, 23.0, 20.0, 11.0, 26.0]",26
3275,7,2,"[23.0, 21.0, 19.0, 19.0, 18.0]",23
3276,7,2,"[28.0, 17.0, 17.0, 17.0, 21.0]",28
3277,2,2,"[25.0, 22.0, 23.0, 9.0, 21.0]",25
3278,6,5,"[20.0, 20.0, 26.0, 16.0, 18.0]",26
3279,6,2,"[24.0, 22.0, 18.0, 19.0, 17.0]",24
3280,7,2,"[24.0, 23.0, 20.0, 11.0, 22.0]",24
3281,4,4,"[20.0, 21.0, 17.0, 21.0, 21.0]",21
3282,5,5,"[22.0, 19.0, 24.0, 14.0, 21.0]",24
3283,4,2,"[24.0, 23.0, 17.0, 20.0, 16.0]",24
3284,4,6,"[18.0, 15.0, 21.0, 33.0, 13.0]",33
3285,7,2,"[31.0, 23.0, 15.0, 18.0, 13.0]",31
3286,2,2,"[24.0, 17.0, 19.0, 17.0, 23.0]",24
3287,5,2,"[26.0, 18.0, 21.0, 11.0, 24.0]",26
3288,2,6,"[22.0, 21.0, 22.0, 23.0, 12.0]",23
3289,2,2,"[26.0, 21.0, 13.0, 20.0, 20.0]",26
3290,7,2,"[24.0, 18.0, 22.0, 13.0, 23.0]",24
3291,6,2,"[23.0, 20.0, 16.0, 23.0, 18.0]",23
3292,2,4,"[19.0, 28.0, 15.0, 26.0, 12.0]",28
3293,6,4,"[26.0, 27.0, 20.0, 14.0, 13.0]",27
3294,4,2,"[26.0, 20.0, 20.0, 14.0, 20.0]",26
3295,6,6,"[19.0, 21.0, 15.0, 27.0, 18.0]",27
3296,5,5,"[17.0, 18.0, 32.0, 14.0, 19.0]",32
3297,5,2,"[21.0, 21.0, 19.0, 18.0, 21.0]",21
3298,2,2,"[25.0, 21.0, 21.0, 13.0, 20.0]",25
3299,4,4,"[18.0, 27.0, 23.0, 19.0, 13.0]",27
3300,5,2,"[23.0, 19.0, 23.0, 12.0, 23.0]",23
3301,2,6,"[24.0, 11.0, 14.0, 36.0, 15.0]",36
3302,7,2,"[31.0, 19.0, 8.0, 21.0, 21.0]",31
3303,5,2,"[27.0, 21.0, 13.0, 20.0, 19.0]",27
3304,5,6,"[22.0, 26.0, 16.0, 27.0, 9.0]",27
3305,7,2,"[25.0, 24.0, 20.0, 14.0, 17.0]",25
3306,6,6,"[19.0, 13.0, 26.0, 29.0, 13.0]",29
3307,2,4,"[24.0, 29.0, 17.0, 17.0, 13.0]",29
3308,6,5,"[20.0, 17.0, 26.0, 18.0, 19.0]",26
3309,4,6,"[20.0, 19.0, 14.0, 27.0, 20.0]",27
3310,5,5,"[16.0, 26.0, 33.0, 17.0, 8.0]",33
3311,6,2,"[34.0, 27.0, 15.0, 11.0, 13.0]",34
3312,2,2,"[24.0, 23.0, 21.0, 12.0, 20.0]",24
3313,6,4,"[17.0, 27.0, 15.0, 22.0, 19.0]",27
3314,5,5,"[19.0, 13.0, 39.0, 20.0, 9.0]",39
3315,6,6,"[17.0, 18.0, 25.0, 27.0, 13.0]",27
3316,5,6,"[22.0, 19.0, 22.0, 28.0, 9.0]",28
3317,4,4,"[19.0, 24.0, 24.0, 17.0, 16.0]",24
3318,2,2,"[25.0, 20.0, 21.0, 16.0, 18.0]",25
3319,5,5,"[26.0, 19.0, 29.0, 16.0, 10.0]",29
3320,4,2,"[26.0, 24.0, 19.0, 17.0, 14.0]",26
3321,7,5,"[25.0, 18.0, 26.0, 12.0, 19.0]",26
3322,7,6,"[15.0, 20.0, 22.0, 27.0, 16.0]",27
3323,6,6,"[18.0, 19.0, 22.0, 31.0, 10.0]",31
3324,4,4,"[17.0, 23.0, 22.0, 15.0, 23.0]",23
3325,5,6,"[21.0, 18.0, 21.0, 22.0, 18.0]",22
3326,6,6,"[21.0, 18.0, 23.0, 26.0, 12.0]",26
3327,2,2,"[28.0, 13.0, 17.0, 24.0, 18.0]",28
3328,5,7,"[19.0, 19.0, 16.0, 19.0, 27.0]",27
3329,5,2,"[23.0, 12.0, 21.0, 22.0, 22.0]",23
3330,5,5,"[17.0, 25.0, 31.0, 15.0, 12.0]",31
3331,2,7,"[26.0, 17.0, 19.0, 11.0, 27.0]",27
3332,2,2,"[32.0, 27.0, 12.0, 20.0, 9.0]",32
3333,6,2,"[32.0, 26.0, 13.0, 16.0, 13.0]",32
3334,2,6,"[19.0, 22.0, 19.0, 27.0, 13.0]",27
3335,7,7,"[17.0, 15.0, 19.0, 17.0, 32.0]",32
3336,2,4,"[21.0, 26.0, 21.0, 15.0, 17.0]",26
3337,6,2,"[26.0, 22.0, 19.0, 14.0, 19.0]",26
3338,4,2,"[32.0, 18.0, 15.0, 20.0, 15.0]",32
